% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:12
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               2                                                 1000                                              20                                                1.4614339028272967                                1.4614339028272967                                398                                               2.3071507602157257E7
500                                               2                                                 1000                                              20                                                1.4617225751080691                                1.4617225751080691                                398                                               2.3076064841939013E7
500                                               2                                                 1000                                              21                                                1.4459197857800685                                1.4459197857800685                                402.4                                             2.257699292587868E7
500                                               2                                                 1000                                              21                                                1.4522264516627936                                1.4522264516627936                                402.4                                             2.2675466957716726E7
500                                               2                                                 1000                                              21                                                1.4522846756178924                                1.4522846756178924                                402.4                                             2.2676376082714744E7
500                                               2                                                 1000                                              21                                                1.461154647966081                                 1.461154647966081                                 402.4                                             2.2814874293284398E7
500                                               2                                                 1000                                              21                                                1.4614525340694815                                1.4614525340694815                                402.4                                             2.2819525569596767E7
500                                               2                                                 1000                                              22                                                1.4453262448463988                                1.4453262448463988                                406.79999999999995                                2.232362985668618E7
500                                               2                                                 1000                                              22                                                1.4517547931006343                                1.4517547931006343                                406.79999999999995                                2.2422921301960286E7
500                                               2                                                 1000                                              22                                                1.4518141542431977                                1.4518141542431977                                406.79999999999995                                2.242383815805363E7
500                                               2                                                 1000                                              22                                                1.4608689171592262                                1.4608689171592262                                406.79999999999995                                2.256369251723255E7
500                                               2                                                 1000                                              22                                                1.4611762018717227                                1.4611762018717227                                406.79999999999995                                2.2568438649952997E7
500                                               2                                                 1000                                              23                                                1.4447226146540515                                1.4447226146540515                                411.19999999999993                                2.20755347892617E7
500                                               2                                                 1000                                              23                                                1.4512739006995574                                1.4512739006995574                                411.19999999999993                                2.2175639225604728E7
500                                               2                                                 1000                                              23                                                1.4513343869387298                                1.4513343869387298                                411.19999999999993                                2.2176563462592214E7
500                                               2                                                 1000                                              23                                                1.4605756666995915                                1.4605756666995915                                411.19999999999993                                2.2317771325464252E7
500                                               2                                                 1000                                              23                                                1.4608925364419874                                1.4608925364419874                                411.19999999999993                                2.2322613133124057E7
500                                               2                                                 1000                                              24                                                1.4441082070153561                                1.4441082070153561                                415.59999999999997                                2.1832530000713043E7
500                                               2                                                 1000                                              24                                                1.4507830808838362                                1.4507830808838362                                415.59999999999997                                2.1933443064759508E7
500                                               2                                                 1000                                              24                                                1.4508446785703921                                1.4508446785703921                                415.59999999999997                                2.1934374320002828E7
500                                               2                                                 1000                                              24                                                1.4602742003380573                                1.4602742003380573                                415.59999999999997                                2.207693310880053E7
500                                               2                                                 1000                                              24                                                1.4606008431155464                                1.4606008431155464                                415.59999999999997                                2.2081871407886706E7
500                                               2                                                 1000                                              25                                                1.4434826116514485                                1.4434826116514485                                419.99999999999994                                2.159444937308952E7
500                                               2                                                 1000                                              25                                                1.4502819173127304                                1.4502819173127304                                419.99999999999994                                2.1696166747922827E7
