% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:12
% Table:              Table 4 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               6                                                 1000                                              29                                                1.4603934377206393                                1.4603934377206393                                437.6000000000001                                 2.0968744494030636E7
500                                               6                                                 1000                                              29                                                1.4609223643161695                                1.4609223643161695                                437.6000000000001                                 2.0976338972580936E7
500                                               6                                                 1000                                              29                                                1.4616846194622908                                1.4616846194622908                                437.6000000000001                                 2.098728364884792E7
500                                               6                                                 1000                                              29                                                1.4622365945236806                                1.4622365945236806                                437.6000000000001                                 2.0995209063828845E7
500                                               6                                                 1000                                              30                                                1.4583813151289469                                1.4583813151289469                                441.99999999999994                                2.0731402831410497E7
500                                               6                                                 1000                                              30                                                1.4600719735572603                                1.4600719735572603                                441.99999999999994                                2.0755436135021895E7
500                                               6                                                 1000                                              30                                                1.460616085795202                                 1.460616085795202                                 441.99999999999994                                2.0763170881670974E7
500                                               6                                                 1000                                              30                                                1.4613889049340163                                1.4613889049340163                                441.99999999999994                                2.0774156777277548E7
500                                               6                                                 1000                                              30                                                1.4619567422671746                                1.4619567422671746                                441.99999999999994                                2.07822287844915E7
500                                               6                                                 1000                                              31                                                1.4580230488879364                                1.4580230488879364                                446.40000000000003                                2.0522018365371563E7
500                                               6                                                 1000                                              31                                                1.459742771672556                                 1.459742771672556                                 446.40000000000003                                2.0546223869253155E7
500                                               6                                                 1000                                              31                                                1.4603023407515061                                1.4603023407515061                                446.40000000000003                                2.0554099936043505E7
500                                               6                                                 1000                                              31                                                1.4610857061735891                                1.4610857061735891                                446.40000000000003                                2.0565125989157718E7
500                                               6                                                 1000                                              31                                                1.4616696896167318                                1.4616696896167318                                446.40000000000003                                2.05733456938835E7
500                                               6                                                 1000                                              32                                                1.4576572403233794                                1.4576572403233794                                450.8                                             2.0316616138650842E7
500                                               6                                                 1000                                              32                                                1.4594061993729128                                1.4594061993729128                                450.8                                             2.0340992877344027E7
500                                               6                                                 1000                                              32                                                1.4599814981865307                                1.4599814981865307                                450.8                                             2.034901130913853E7
500                                               6                                                 1000                                              32                                                1.460775390322474                                 1.460775390322474                                 450.8                                             2.0360076463096038E7
500                                               6                                                 1000                                              32                                                1.4613758055027564                                1.4613758055027564                                450.8                                             2.0368444963182457E7
500                                               6                                                 1000                                              33                                                1.4572842836095106                                1.4572842836095106                                455.19999999999993                                2.0115086114145443E7
500                                               6                                                 1000                                              33                                                1.459062649009121                                 1.459062649009121                                 455.19999999999993                                2.0139633125018965E7
500                                               6                                                 1000                                              33                                                1.4596539521156509                                1.4596539521156509                                455.19999999999993                                2.01477949593578E7
500                                               6                                                 1000                                              33                                                1.4604583495277013                                1.4604583495277013                                455.19999999999993                                2.015889816234666E7
500                                               6                                                 1000                                              33                                                1.4610754838293292                                1.4610754838293292                                455.19999999999993                                2.0167416548059635E7
500                                               6                                                 1000                                              34                                                1.4569045874705617                                1.4569045874705617                                459.6                                             1.9917322667444665E7
500                                               6                                                 1000                                              34                                                1.4587125274548347                                1.4587125274548347                                459.6                                             1.9942038990215436E7
500                                               6                                                 1000                                              34                                                1.4593201110485574                                1.4593201110485574                                459.6                                             1.9950345257206216E7
500                                               6                                                 1000                                              34                                                1.4601349904270904                                1.4601349904270904                                459.6                                             1.996148546203285E7
500                                               6                                                 1000                                              34                                                1.460769132961446                                 1.460769132961446                                 459.6                                             1.997015481593738E7
500                                               6                                                 1000                                              35                                                1.4565185668471816                                1.4565185668471816                                464                                               1.9723224264759652E7
500                                               6                                                 1000                                              35                                                1.4583562477809227                                1.4583562477809227                                464                                               1.9748108941143632E7
500                                               6                                                 1000                                              35                                                1.4589803896654348                                1.4589803896654348                                464                                               1.975656066338148E7
500                                               6                                                 1000                                              35                                                1.4598057258293675                                1.4598057258293675                                464                                               1.9767736827301104E7
500                                               6                                                 1000                                              35                                                1.4604571674070572                                1.4604571674070572                                464                                               1.977655822417487E7
500                                               6                                                 1000                                              36                                                1.45612663635933                                  1.45612663635933                                  468.4                                             1.9532693183103703E7
500                                               6                                                 1000                                              36                                                1.4579942227250369                                1.4579942227250369                                468.4                                             1.9557745256572742E7
500                                               6                                                 1000                                              36                                                1.4586352022881661                                1.4586352022881661                                468.4                                             1.95663434490861E7
500                                               6                                                 1000                                              36                                                1.4594709681886429                                1.4594709681886429                                468.4                                             1.9577554533684984E7
500                                               6                                                 1000                                              36                                                1.4601400012932586                                1.4601400012932586                                468.4                                             1.9586529040458977E7
500                                               6                                                 1000                                              37                                                1.4557292052357087                                1.4557292052357087                                472.8                                             1.9345635265586335E7
500                                               6                                                 1000                                              37                                                1.4576268596268025                                1.4576268596268025                                472.8                                             1.937085378121287E7
500                                               6                                                 1000                                              37                                                1.4582849578168071                                1.4582849578168071                                472.8                                             1.9379599451428857E7
500                                               6                                                 1000                                              37                                                1.459131124543774                                 1.459131124543774                                 472.8                                             1.9390844422550477E7
500                                               6                                                 1000                                              37                                                1.4598180433070025                                1.4598180433070025                                472.8                                             1.9399973098270323E7
500                                               6                                                 1000                                              38                                                1.4553266734375148                                1.4553266734375148                                477.2                                             1.9161959705970526E7
500                                               6                                                 1000                                              38                                                1.4572545565563788                                1.4572545565563788                                477.2                                             1.918734371034271E7
500                                               6                                                 1000                                              38                                                1.4579300558593344                                1.4579300558593344                                477.2                                             1.9196237858069744E7
500                                               6                                                 1000                                              38                                                1.458786592650463                                 1.458786592650463                                 477.2                                             1.9207515685775273E7
500                                               6                                                 1000                                              38                                                1.4594916928284445                                1.4594916928284445                                477.2                                             1.921679958158077E7
500                                               6                                                 1000                                              39                                                1.454919428752658                                 1.454919428752658                                 481.6                                             1.8981578857701026E7
500                                               6                                                 1000                                              39                                                1.456877699412683                                 1.456877699412683                                 481.6                                             1.900712739889403E7
500                                               6                                                 1000                                              39                                                1.4575708838309813                                1.4575708838309813                                481.6                                             1.9016171016319733E7
500                                               6                                                 1000                                              39                                                1.4584377580825072                                1.4584377580825072                                481.6                                             1.9027480674875297E7
500                                               6                                                 1000                                              39                                                1.4591613370333496                                1.4591613370333496                                481.6                                             1.903692083399597E7
500                                               6                                                 1000                                              40                                                1.4545078446765174                                1.4545078446765174                                485.99999999999994                                1.8804408063475188E7
500                                               6                                                 1000                                              40                                                1.456496659807545                                 1.456496659807545                                 485.99999999999994                                1.8830120191067718E7
500                                               6                                                 1000                                              40                                                1.457207814839316                                 1.457207814839316                                 485.99999999999994                                1.883931426276885E7
500                                               6                                                 1000                                              40                                                1.4580849921184986                                1.4580849921184986                                485.99999999999994                                1.8850654730654348E7
500                                               6                                                 1000                                              40                                                1.4588273487807748                                1.4588273487807748                                485.99999999999994                                1.886025218841793E7
500                                               6                                                 1000                                              41                                                1.4540922789277098+9.942904000499416E-15i         1.4540922789277098                                490.3999999999999                                 1.8630365502124522E7
500                                               6                                                 1000                                              41                                                1.4561117935844006                                1.4561117935844006                                490.3999999999999                                 1.865624026725208E7
500                                               6                                                 1000                                              41                                                1.4568412062036564                                1.4568412062036564                                490.3999999999999                                 1.8665585770213295E7
500                                               6                                                 1000                                              41                                                1.4577286502626814                                1.4577286502626814                                490.3999999999999                                 1.8676956030149285E7
500                                               6                                                 1000                                              41                                                1.4584900851346692                                1.4584900851346692                                490.3999999999999                                 1.86867118139993E7
500                                               6                                                 1000                                              42                                                1.4536730724737745+4.953392932929496E-15i         1.4536730724737745                                494.79999999999995                                1.845937205014112E7
500                                               6                                                 1000                                              42                                                1.4557234398462982                                1.4557234398462982                                494.79999999999995                                1.848540850557637E7
500                                               6                                                 1000                                              42                                                1.4564713984838593                                1.4564713984838593                                494.79999999999995                                1.8494906409218047E7
500                                               6                                                 1000                                              42                                                1.457369071274786                                 1.457369071274786                                 494.79999999999995                                1.850630544820472E7
500                                               6                                                 1000                                              42                                                1.4581498863945372                                1.4581498863945372                                494.79999999999995                                1.8516220577727847E7
500                                               6                                                 1000                                              43                                                1.4532505489646572+1.0927219995578811E-15i        1.4532505489646572                                499.20000000000005                                1.8291351155659854E7
500                                               6                                                 1000                                              43                                                1.4553319203913522                                1.4553319203913522                                499.20000000000005                                1.831754835591425E7
500                                               6                                                 1000                                              43                                                1.4560987149164464                                1.4560987149164464                                499.20000000000005                                1.8327199622127585E7
500                                               6                                                 1000                                              43                                                1.4570065766070324                                1.4570065766070324                                499.20000000000005                                1.833862643149305E7
500                                               6                                                 1000                                              43                                                1.457807075533145                                 1.457807075533145                                 499.20000000000005                                1.8348701918454118E7
500                                               6                                                 1000                                              44                                                1.4528250144901462-1.1243321515500141E-15i        1.4528250144901462                                503.59999999999997                                1.812622872308867E7
500                                               6                                                 1000                                              44                                                1.4549375394718882                                1.4549375394718882                                503.59999999999997                                1.815258572453095E7
500                                               6                                                 1000                                              44                                                1.455723461174197                                 1.455723461174197                                 503.59999999999997                                1.816239130771709E7
500                                               6                                                 1000                                              44                                                1.4566414701645602                                1.4566414701645602                                503.59999999999997                                1.8173844883174017E7
500                                               6                                                 1000                                              44                                                1.4574619579574182                                1.4574619579574182                                503.59999999999997                                1.8184081731555283E7
500                                               6                                                 1000                                              45                                                1.452396757591751-2.0861434781720923E-15i         1.452396757591751                                 508                                               1.7963933006881416E7
500                                               6                                                 1000                                              45                                                1.454540583807648                                 1.454540583807648                                 508                                               1.799044886786738E7
500                                               6                                                 1000                                              45                                                1.4553459253798904                                1.4553459253798904                                508                                               1.8000409714981504E7
500                                               6                                                 1000                                              45                                                1.456274038319723                                 1.456274038319723                                 508                                               1.801188905668812E7
500                                               6                                                 1000                                              45                                                1.4571148215233036                                1.4571148215233036                                508                                               1.8022288262733907E7
500                                               6                                                 1000                                              46                                                1.4519660494728386-2.069362072418405E-15i         1.4519660494728386                                512.4                                             1.7804394513214923E7
500                                               6                                                 1000                                              46                                                1.4541413227969864                                1.4541413227969864                                512.4                                             1.7831068294224653E7
500                                               6                                                 1000                                              46                                                1.4549663783179916                                1.4549663783179916                                512.4                                             1.7841185344824158E7
500                                               6                                                 1000                                              46                                                1.4559045501242052                                1.4559045501242052                                512.4                                             1.7852689457447913E7
500                                               6                                                 1000                                              46                                                1.4567659367483885                                1.4567659367483885                                512.4                                             1.7863252009713467E7
500                                               6                                                 1000                                              47                                                1.451533144361168-1.3059894564803169E-15i         1.451533144361168                                 516.8                                             1.7647545908541556E7
500                                               6                                                 1000                                              47                                                1.4537400088803512                                1.4537400088803512                                516.8                                             1.767437667232226E7
500                                               6                                                 1000                                              47                                                1.4545850737984523                                1.4545850737984523                                516.8                                             1.7684650858616814E7
500                                               6                                                 1000                                              47                                                1.4555332576732394                                1.4555332576732394                                516.8                                             1.769617875140042E7
500                                               6                                                 1000                                              47                                                1.4564155571764683                                1.4564155571764683                                516.8                                             1.7706905630802933E7
500                                               6                                                 1000                                              48                                                1.4510982799858905-5.521132937632832E-16i         1.4510982799858905                                521.2                                             1.749332193415371E7
500                                               6                                                 1000                                              48                                                1.4533368780180087                                1.4533368780180087                                521.2                                             1.752030874586531E7
500                                               6                                                 1000                                              48                                                1.4542022491347657                                1.4542022491347657                                521.2                                             1.7530740992768735E7
500                                               6                                                 1000                                              48                                                1.4551603965839601                                1.4551603965839601                                521.2                                             1.7542291679596998E7
500                                               6                                                 1000                                              48                                                1.4560639198562366                                1.4560639198562366                                521.2                                             1.7553183859468568E7
500                                               6                                                 1000                                              49                                                1.4506616781385167                                1.4506616781385167                                525.6                                             1.7341659326043393E7
500                                               6                                                 1000                                              49                                                1.452932150251529                                 1.452932150251529                                 525.6                                             1.7368801253404204E7
500                                               6                                                 1000                                              49                                                1.4538181257058176                                1.4538181257058176                                525.6                                             1.7379392478588577E7
500                                               6                                                 1000                                              49                                                1.4547861865574045                                1.4547861865574045                                525.6                                             1.739096497805423E7
500                                               6                                                 1000                                              49                                                1.4557112459036672                                1.4557112459036672                                525.6                                             1.7402023424197126E7
500                                               6                                                 1000                                              50                                                1.4502235452933236+2.348755452893563E-16i         1.4502235452933236                                530                                               1.71924967394583E7
500                                               6                                                 1000                                              50                                                1.4525260303246248                                1.4525260303246248                                530                                               1.7219792852889758E7
500                                               6                                                 1000                                              50                                                1.4534329095769933                                1.4534329095769933                                530                                               1.7230543966840453E7
500                                               6                                                 1000                                              50                                                1.4544108319997646                                1.4544108319997646                                530                                               1.7242137302308977E7
500                                               6                                                 1000                                              50                                                1.4553577411235545                                1.4553577411235545                                530                                               1.7253362973052055E7
500                                               6                                                 1000                                              51                                                1.4497840732672707-6.55819911525975E-16i          1.4497840732672707                                534.4                                             1.704577467764949E7
500                                               6                                                 1000                                              51                                                1.452118708343449                                 1.452118708343449                                 534.4                                             1.7073224050419457E7
500                                               6                                                 1000                                              51                                                1.4530467921606502                                1.4530467921606502                                534.4                                             1.7084135956489947E7
500                                               6                                                 1000                                              51                                                1.4540345226830107                                1.4540345226830107                                534.4                                             1.7095749156163502E7
500                                               6                                                 1000                                              51                                                1.4550035966703148                                1.4550035966703148                                534.4                                             1.7107143002418365E7
500                                               6                                                 1000                                              52                                                1.4493434399031644-8.790938938153076E-16i         1.4493434399031644                                538.8                                             1.6901435424381368E7
500                                               6                                                 1000                                              52                                                1.4517103604599422                                1.4517103604599422                                538.8                                             1.6929037132743668E7
500                                               6                                                 1000                                              52                                                1.452659950899735                                 1.452659950899735                                 538.8                                             1.694011072721127E7
500                                               6                                                 1000                                              52                                                1.453657434428508                                 1.453657434428508                                 538.8                                             1.6951742824190002E7
500                                               6                                                 1000                                              52                                                1.4546489897318868                                1.4546489897318868                                538.8                                             1.69633057895082E7
500                                               6                                                 1000                                              53                                                1.4489018097635715+1.6737310818524821E-15i        1.4489018097635715                                543.1999999999999                                 1.6759422979846068E7
500                                               6                                                 1000                                              53                                                1.4513011495658743                                1.4513011495658743                                543.1999999999999                                 1.678717610317589E7
500                                               6                                                 1000                                              53                                                1.4522725499620668                                1.4522725499620668                                543.1999999999999                                 1.679841227529803E7
