% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:12
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               1                                                 1000                                              30                                                1.4325037422209597-2.813036642333175E-15i         1.4325037422209597                                441.99999999999994                                2.0363544039824676E7
500                                               1                                                 1000                                              30                                                1.4492802665194997                                1.4492802665194997                                441.99999999999994                                2.0602028227558E7
500                                               1                                                 1000                                              30                                                1.4497451731718671                                1.4497451731718671                                441.99999999999994                                2.0608637038977373E7
500                                               1                                                 1000                                              31                                                1.4252781399722243-6.25377968195779E-8i           1.4252781399722243                                446.40000000000003                                2.006112604775477E7
500                                               1                                                 1000                                              31                                                1.4296678584014133-1.8960987132442477E-15i        1.4296678584014133                                446.40000000000003                                2.012291237019414E7
500                                               1                                                 1000                                              31                                                1.4316785871258668-3.612913934688638E-15i         1.4316785871258668                                446.40000000000003                                2.0151213851328123E7
500                                               1                                                 1000                                              31                                                1.4487614025254687                                1.4487614025254687                                446.40000000000003                                2.0391658507967997E7
500                                               1                                                 1000                                              31                                                1.4492367553273613                                1.4492367553273613                                446.40000000000003                                2.0398349210791875E7
500                                               1                                                 1000                                              32                                                1.424429961713895-6.863321054692576E-8i           1.424429961713895                                 450.8                                             1.98534991272119E7
500                                               1                                                 1000                                              32                                                1.4287720910965505-2.5663988342960973E-15i        1.4287720910965505                                450.8                                             1.9914019099569872E7
500                                               1                                                 1000                                              32                                                1.4308426686017244-4.528583088245595E-15i         1.4308426686017244                                450.8                                             1.9942878509857994E7
500                                               1                                                 1000                                              32                                                1.4482340259734785                                1.4482340259734785                                450.8                                             2.0185276737697646E7
500                                               1                                                 1000                                              32                                                1.4487199019305692                                1.4487199019305692                                450.8                                             2.0192048806629997E7
500                                               1                                                 1000                                              33                                                1.4235740190611017-7.514409067028562E-8i          1.4235740190611017                                455.19999999999993                                1.9649778910912357E7
500                                               1                                                 1000                                              33                                                1.427864818204336-3.835869535760098E-15i          1.427864818204336                                 455.19999999999993                                1.970900537429731E7
500                                               1                                                 1000                                              33                                                1.429996412291245-5.961603724941022E-15i          1.429996412291245                                 455.19999999999993                                1.9738428047073532E7
500                                               1                                                 1000                                              33                                                1.4476985442394157                                1.4476985442394157                                455.19999999999993                                1.9982772896288164E7
500                                               1                                                 1000                                              33                                                1.4481950177356417                                1.4481950177356417                                455.19999999999993                                1.9989625785077468E7
500                                               1                                                 1000                                              34                                                1.4227107649406037-8.208450327557398E-8i          1.4227107649406037                                459.6                                             1.9449859387817733E7
500                                               1                                                 1000                                              34                                                1.4269464712119289-5.771687772992228E-15i         1.4269464712119289                                459.6                                             1.9507765670257937E7
500                                               1                                                 1000                                              34                                                1.4291402589158222-7.653965006612199E-15i         1.4291402589158222                                459.6                                             1.9537756911920633E7
500                                               1                                                 1000                                              34                                                1.4471553792935492                                1.4471553792935492                                459.6                                             1.97840413759424E7
500                                               1                                                 1000                                              34                                                1.4476625220566148                                1.4476625220566148                                459.6                                             1.97909745177125E7
500                                               1                                                 1000                                              35                                                1.4218406573606768-8.946844547417454E-8i          1.4218406573606768                                464                                               1.925363863680855E7
500                                               1                                                 1000                                              35                                                1.4260174886294712-8.366795779709484E-15i         1.4260174886294712                                464                                               1.93101985610729E7
500                                               1                                                 1000                                              35                                                1.4282746558734045-9.889843509571226E-15i         1.4282746558734045                                464                                               1.934076364741542E7
500                                               1                                                 1000                                              35                                                1.4466049593460126                                1.4466049593460126                                464                                               1.958898065917239E7
500                                               1                                                 1000                                              35                                                1.447122840413644                                 1.447122840413644                                 464                                               1.959599346674784E7
500                                               1                                                 1000                                              36                                                1.4209641528649741-9.73098904747875E-8i           1.4209641528649741                                468.4                                             1.906101854677646E7
500                                               1                                                 1000                                              36                                                1.4250783094373873-1.2286021480298523E-14i        1.4250783094373873                                468.4                                             1.9116206437739786E7
500                                               1                                                 1000                                              36                                                1.427400050646285-1.2527598066522996E-14i         1.427400050646285                                 468.4                                             1.914735060992343E7
500                                               1                                                 1000                                              36                                                1.446047712292174                                 1.446047712292174                                 468.4                                             1.939749303875927E7
500                                               1                                                 1000                                              36                                                1.4465763979791038                                1.4465763979791038                                468.4                                             1.9404584904985216E7
500                                               1                                                 1000                                              37                                                1.42008170145514-1.056231696143093E-7i            1.42008170145514                                  472.8                                             1.887190457186447E7
500                                               1                                                 1000                                              37                                                1.424129368023473-1.8186347047924342E-14i         1.424129368023473                                 472.8                                             1.8925695263722576E7
500                                               1                                                 1000                                              37                                                1.4265168856888788-1.6077386231833267E-14i        1.4265168856888788                                472.8                                             1.8957423723781604E7
500                                               1                                                 1000                                              37                                                1.4454840606286001                                1.4454840606286001                                472.8                                             1.92094843728932E7
500                                               1                                                 1000                                              37                                                1.4460236144940384                                1.4460236144940384                                472.8                                             1.9216654670946825E7
500                                               1                                                 1000                                              38                                                1.4191937427029364-1.1442169271679938E-7i         1.4191937427029364                                477.2                                             1.868620551591009E7
500                                               1                                                 1000                                              38                                                1.4231710903347283-2.7180915413887454E-14i        1.4231710903347283                                477.2                                             1.87385743595849E7
500                                               1                                                 1000                                              38                                                1.425625594519332-2.0666304543045642E-14i         1.425625594519332                                 477.2                                             1.8770892265345823E7
500                                               1                                                 1000                                              38                                                1.4449144175654691                                1.4449144175654691                                477.2                                             1.902486386961296E7
500                                               1                                                 1000                                              38                                                1.445464900381112                                 1.445464900381112                                 477.2                                             1.903211195330764E7
500                                               1                                                 1000                                              39                                                1.4183007028226644-1.237200850487199E-7i          1.4183007028226644                                481.6                                             1.8503833341233063E7
500                                               1                                                 1000                                              39                                                1.4222038910205013-4.010556865016597E-14i         1.4222038910205013                                481.6                                             1.8554756212362226E7
500                                               1                                                 1000                                              39                                                1.4247265987894475-2.6529576567017188E-14i        1.4247265987894475                                481.6                                             1.858766867163995E7
500                                               1                                                 1000                                              39                                                1.444339184111012                                 1.444339184111012                                 481.6                                             1.8843543895743478E7
500                                               1                                                 1000                                              39                                                1.4449006538296696                                1.4449006538296696                                481.6                                             1.8850869099827148E7
500                                               1                                                 1000                                              40                                                1.417402992523039-1.335329445521169E-7i           1.417402992523039                                 485.99999999999994                                1.832470299788711E7
500                                               1                                                 1000                                              40                                                1.421228171386816-5.999946477918227E-14i          1.421228171386816                                 485.99999999999994                                1.8374156305776447E7
500                                               1                                                 1000                                              40                                                1.4238203061495365-3.406303596151313E-14i         1.4238203061495365                                485.99999999999994                                1.840766836967635E7
500                                               1                                                 1000                                              40                                                1.4437587469447357                                1.4437587469447357                                485.99999999999994                                1.866543980640982E7
500                                               1                                                 1000                                              40                                                1.4443312586694748                                1.4443312586694748                                485.99999999999994                                1.8672841446856465E7
500                                               1                                                 1000                                              41                                                1.4165010054816196-1.4387516481492592E-7i         1.4165010054816196                                490.3999999999999                                 1.814873227007998E7
500                                               1                                                 1000                                              41                                                1.4202443180133086-8.942924108151285E-14i         1.4202443180133086                                490.3999999999999                                 1.8196692968080163E7
500                                               1                                                 1000                                              41                                                1.422907108755978-4.3640330254276295E-14i         1.422907108755978                                 490.3999999999999                                 1.8230809623199318E7
500                                               1                                                 1000                                              41                                                1.443173476927798                                 1.443173476927798                                 490.3999999999999                                 1.849046979189237E7
500                                               1                                                 1000                                              41                                                1.443757082881445                                 1.443757082881445                                 490.3999999999999                                 1.8497947166185062E7
500                                               1                                                 1000                                              42                                                1.415595117308312-1.5476188165826068E-7i          1.415595117308312                                 494.79999999999995                                1.7975841636998277E7
500                                               1                                                 1000                                              42                                                1.4192527019079992-1.342667847646056E-13i         1.4192527019079992                                494.79999999999995                                1.802228723484897E7
500                                               1                                                 1000                                              42                                                1.4219873822928701-5.586857646064689E-14i         1.4219873822928701                                494.79999999999995                                1.8057013394133635E7
500                                               1                                                 1000                                              42                                                1.442583728123488                                 1.442583728123488                                 494.79999999999995                                1.8318554739130657E7
500                                               1                                                 1000                                              42                                                1.443178477618702                                 1.443178477618702                                 494.79999999999995                                1.832610712653927E7
500                                               1                                                 1000                                              43                                                1.4146856848943914-1.6620908390729197E-7i         1.4146856848943914                                499.20000000000005                                1.7805954145844806E7
500                                               1                                                 1000                                              43                                                1.4182536781056372-2.025996445315454E-13i         1.4182536781056372                                499.20000000000005                                1.785086272461287E7
500                                               1                                                 1000                                              43                                                1.421061485406998-7.165201776381563E-14i          1.421061485406998                                 499.20000000000005                                1.788620321656259E7
500                                               1                                                 1000                                              43                                                1.441989837226734                                 1.441989837226734                                 499.20000000000005                                1.814961810569971E7
500                                               1                                                 1000                                              43                                                1.442595776636607                                 1.442595776636607                                 499.20000000000005                                1.8157244767552987E7
500                                               1                                                 1000                                              44                                                1.4137730460589417-1.7823352059949602E-7i         1.4137730460589417                                503.59999999999997                                1.7638995295242395E7
500                                               1                                                 1000                                              44                                                1.41724758563477-3.069455156449631E-13i           1.41724758563477                                  503.59999999999997                                1.768234552560788E7
500                                               1                                                 1000                                              44                                                1.420129759473097-9.166346316966501E-14i          1.420129759473097                                 503.59999999999997                                1.7718305081433363E7
500                                               1                                                 1000                                              44                                                1.4413921233194629                                1.4413921233194629                                503.59999999999997                                1.798358580445837E7
500                                               1                                                 1000                                              44                                                1.4420092960484203                                1.4420092960484203                                503.59999999999997                                1.7991285984407887E7
500                                               1                                                 1000                                              45                                                1.4128575194090678-1.908527724255591E-7i          1.4128575194090678                                508                                               1.7474892927341044E7
500                                               1                                                 1000                                              45                                                1.416234747789705-4.669023831069319E-13i          1.416234747789705                                 508                                               1.7516664092183977E7
500                                               1                                                 1000                                              45                                                1.4191925286162237-1.1750375736062477E-13i        1.4191925286162237                                508                                               1.7553247330434054E7
500                                               1                                                 1000                                              45                                                1.4407908878801392                                1.4407908878801392                                508                                               1.782038609733606E7
500                                               1                                                 1000                                              45                                                1.441419334335351                                 1.441419334335351                                 508                                               1.782815902161507E7
500                                               1                                                 1000                                              46                                                1.4119394043485614-2.0408553500028725E-7i         1.4119394043485614                                512.4                                             1.7313577127304405E7
500                                               1                                                 1000                                              46                                                1.4152154726663118-7.140157594505602E-13i         1.4152154726663118                                512.4                                             1.735374914978568E7
500                                               1                                                 1000                                              46                                                1.418250099936141-1.501355154866963E-13i          1.418250099936141                                 512.4                                             1.7390960557815652E7
500                                               1                                                 1000                                              46                                                1.4401864149920676                                1.4401864149920676                                512.4                                             1.7659949497029275E7
500                                               1                                                 1000                                              46                                                1.4408261725553724                                1.4408261725553724                                512.4                                             1.76677943747067E7
500                                               1                                                 1000                                              47                                                1.4110189811771259-2.1795148946027124E-7i         1.4110189811771259                                516.8                                             1.7154980129031785E7
500                                               1                                                 1000                                              47                                                1.4141900539359946-1.0979388804787335E-12i        1.4141900539359946                                516.8                                             1.7193533607682176E7
500                                               1                                                 1000                                              47                                                1.4173027638891933-1.9231189026212827E-13i        1.4173027638891933                                516.8                                             1.7231377519143958E7
500                                               1                                                 1000                                              47                                                1.4395789717054777                                1.4395789717054777                                516.8                                             1.750220867558931E7
500                                               1                                                 1000                                              47                                                1.4402300747056511                                1.4402300747056511                                516.8                                             1.7510124698817153E7
500                                               1                                                 1000                                              48                                                1.4100965112169201-2.3247280404123658E-7i         1.4100965112169201                                521.2                                             1.6999036225984927E7
500                                               1                                                 1000                                              48                                                1.4131587718420333-1.6988407726516822E-12i        1.4131587718420333                                521.2                                             1.703595247879856E7
500                                               1                                                 1000                                              48                                                1.4163507947874407-2.4590580611680616E-13i        1.4163507947874407                                521.2                                             1.7074433046087056E7
500                                               1                                                 1000                                              48                                                1.4389688085140757                                1.4389688085140757                                521.2                                             1.7347098379020248E7
500                                               1                                                 1000                                              48                                                1.4396312881995184                                1.4396312881995184                                521.2                                             1.735508472327558E7
500                                               1                                                 1000                                              49                                                1.4091722369055624-2.476729627099461E-7i          1.4091722369055624                                525.6                                             1.6845681686092883E7
500                                               1                                                 1000                                              49                                                1.4121218944222513-2.6458772374687227E-12i        1.4121218944222513                                525.6                                             1.6880942806279473E7
500                                               1                                                 1000                                              49                                                1.4153944513844154-3.1454552680684725E-13i        1.4153944513844154                                525.6                                             1.6920063966518395E7
500                                               1                                                 1000                                              49                                                1.4383561599154693                                1.4383561599154693                                525.6                                             1.719455534716919E7
500                                               1                                                 1000                                              49                                                1.4390300444274011                                1.4390300444274011                                525.6                                             1.720261117149207E7
500                                               1                                                 1000                                              50                                                1.408246381793196-2.635778915754155E-7i           1.408246381793196                                 530                                               1.6694854669758156E7
500                                               1                                                 1000                                              50                                                1.4110796789835625-4.150208467275119E-12i         1.4110796789835625                                530                                               1.6728443596696615E7
500                                               1                                                 1000                                              50                                                1.4144339775242571-4.024678449787176E-13i         1.4144339775242571                                530                                               1.6768209029350929E7
500                                               1                                                 1000                                              50                                                1.4377412450317324                                1.4377412450317324                                530                                               1.7044518238319747E7
500                                               1                                                 1000                                              50                                                1.4384265593778096                                1.4384265593778096                                530                                               1.7052642685546298E7
500                                               1                                                 1000                                              51                                                1.4073191503600688-2.8021652757846295E-7i         1.4073191503600688                                534.4                                             1.6546495149803225E7
500                                               1                                                 1000                                              51                                                1.4100323738774443-6.5621898088398266E-12i        1.4100323738774443                                534.4                                             1.6578395760094145E7
500                                               1                                                 1000                                              51                                                1.4134696028343499-5.143424539754403E-13i         1.4134696028343499                                534.4                                             1.6618808833596094E7
500                                               1                                                 1000                                              51                                                1.4371242682701542                                1.4371242682701542                                534.4                                             1.6896927557983246E7
500                                               1                                                 1000                                              51                                                1.4378210342984152                                1.4378210342984152                                534.4                                             1.6905119754972976E7
500                                               1                                                 1000                                              52                                                1.4063907275469985-2.9762170167866425E-7i         1.4063907275469985                                538.8                                             1.640054483199129E7
500                                               1                                                 1000                                              52                                                1.4089802206571862-1.0466237305853114E-11i        1.4089802206571862                                538.8                                             1.6430742057423687E7
500                                               1                                                 1000                                              52                                                1.4125015434430805-6.576646117455828E-13i         1.4125015434430805                                538.8                                             1.647180576119163E7
500                                               1                                                 1000                                              52                                                1.4365054200065366                                1.4365054200065366                                538.8                                             1.6751725591441926E7
500                                               1                                                 1000                                              52                                                1.4372136563798579                                1.4372136563798579                                538.8                                             1.675998464930173E7
500                                               1                                                 1000                                              53                                                1.405461277854196-3.158305310057691E-7i           1.405461277854196                                 543.1999999999999                                 1.6256947074417027E7
500                                               1                                                 1000                                              53                                                1.4079234567538474-1.6854698332976444E-11i        1.4079234567538474                                543.1999999999999                                 1.6285427056533996E7
500                                               1                                                 1000                                              53                                                1.4115300027119955-8.407190203882856E-13i         1.4115300027119955                                543.1999999999999                                 1.6327143913260624E7
500                                               1                                                 1000                                              53                                                1.4358848772795731                                1.4358848772795731                                543.1999999999999                                 1.6608856339698778E7
500                                               1                                                 1000                                              53                                                1.4366045994505976                                1.4366045994505976                                543.1999999999999                                 1.6617181354003329E7
500                                               1                                                 1000                                              54                                                1.404530943796936-3.3488461508978295E-7i          1.404530943796936                                 547.6                                             1.6115646803403916E7
500                                               1                                                 1000                                              54                                                1.4068623188843363-2.7434484634928024E-11i        1.4068623188843363                                547.6                                             1.614239709868273E7
500                                               1                                                 1000                                              54                                                1.410555171973694-1.074820833217976E-12i          1.410555171973694                                 547.6                                             1.618476904950929E7
500                                               1                                                 1000                                              54                                                1.4352628044870435                                1.4352628044870435                                547.6                                             1.646826545853608E7
