% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:54
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              1                                                 500                                               84                                                1.4298103940644056-1.523059681621379E-6i          1.4298103940644056                                679.5999999999999                                 1.321919314308141E7
1000                                              1                                                 500                                               84                                                1.42639873834017-8.536690365546863E-8i            1.42639873834017                                  679.5999999999999                                 1.3187650963682245E7
1000                                              1                                                 500                                               84                                                1.431215835617037-1.1571722336868949E-7i          1.431215835617037                                 679.5999999999999                                 1.3232187036126722E7
1000                                              1                                                 500                                               85                                                1.4262181050198692-6.344284123921942E-6i          1.4262181050198692                                684                                               1.3101158833763676E7
1000                                              1                                                 500                                               85                                                1.428431519176494-3.2538113069603056E-6i          1.428431519176494                                 684                                               1.312149113099702E7
1000                                              1                                                 500                                               85                                                1.4293429181757669-1.5662855732885068E-6i         1.4293429181757669                                684                                               1.3129863190647911E7
1000                                              1                                                 500                                               85                                                1.4258665761887577-8.387490936669594E-8i          1.4258665761887577                                684                                               1.3097929709806526E7
1000                                              1                                                 500                                               85                                                1.430764791518682-1.1945426676839596E-7i          1.430764791518682                                 684                                               1.3142924438742759E7
1000                                              1                                                 500                                               86                                                1.4257099407242415-6.524807921078121E-6i          1.4257099407242415                                688.4000000000001                                 1.3012782905081972E7
1000                                              1                                                 500                                               86                                                1.4279522279336143-3.345485672073893E-6i          1.4279522279336143                                688.4000000000001                                 1.303324877673858E7
1000                                              1                                                 500                                               86                                                1.4288762970881992-1.6104459584040194E-6i         1.4288762970881992                                688.4000000000001                                 1.3041682968683533E7
1000                                              1                                                 500                                               86                                                1.4253346149590485-8.279201583347828E-8i          1.4253346149590485                                688.4000000000001                                 1.3009357220402619E7
1000                                              1                                                 500                                               86                                                1.4303146927963972-1.23285659630537E-7i           1.4303146927963972                                688.4000000000001                                 1.3054811537509302E7
1000                                              1                                                 500                                               87                                                1.4252023504691211-6.708841225561562E-6i          1.4252023504691211                                692.7999999999998                                 1.2925534740510095E7
1000                                              1                                                 500                                               87                                                1.4274736880280938-3.439145211160791E-6i          1.4274736880280938                                692.7999999999998                                 1.2946134097868903E7
1000                                              1                                                 500                                               87                                                1.428410526660001-1.6555548110032856E-6i          1.428410526660001                                 692.7999999999998                                 1.2954630533676058E7
1000                                              1                                                 500                                               87                                                1.4248028516261058-8.204559960269095E-8i          1.4248028516261058                                692.7999999999998                                 1.2921911580491807E7
1000                                              1                                                 500                                               87                                                1.4298655351535534-1.2721315187633744E-7i         1.4298655351535534                                692.7999999999998                                 1.2967826388162939E7
1000                                              1                                                 500                                               88                                                1.424695328047073-6.8964976891657545E-6i          1.424695328047073                                 697.2                                             1.283939293229026E7
1000                                              1                                                 500                                               88                                                1.4269958941373742-3.5348201837810415E-6i         1.4269958941373742                                697.2                                             1.2860125696284488E7
1000                                              1                                                 500                                               88                                                1.42794560179038-1.701626228465123E-6i            1.42794560179038                                  697.2                                             1.2868684487408243E7
1000                                              1                                                 500                                               88                                                1.424271282013733-8.157983977901475E-8i           1.424271282013733                                 697.2                                             1.283557141793821E7
1000                                              1                                                 500                                               88                                                1.4294173133340027-1.3123851469250744E-7i         1.4294173133340027                                697.2                                             1.288194759175032E7
1000                                              1                                                 500                                               89                                                1.4241888665518372-7.087879176446987E-6i          1.4241888665518372                                701.6                                             1.2754336603431087E7
1000                                              1                                                 500                                               89                                                1.4265188400689783-3.6325411313233114E-6i         1.4265188400689783                                701.6                                             1.2775202702873817E7
1000                                              1                                                 500                                               89                                                1.427481516508881-1.7486744322451102E-6i          1.427481516508881                                 701.6                                             1.2783823960659968E7
1000                                              1                                                 500                                               89                                                1.4237399009368494-8.135138396683993E-8i          1.4237399009368494                                701.6                                             1.275031588770201E7
1000                                              1                                                 500                                               89                                                1.4289700212115428-1.353635440316233E-7i          1.4289700212115428                                701.6                                             1.2797154278330198E7
1000                                              1                                                 500                                               90                                                1.4236829584227095-7.283078878549299E-6i          1.4236829584227095                                705.9999999999999                                 1.267034539156308E7
1000                                              1                                                 500                                               90                                                1.4260425188437529-3.732338877596092E-6i          1.4260425188437529                                705.9999999999999                                 1.2691344761773989E7
1000                                              1                                                 500                                               90                                                1.4270182640586133-1.7967137685690332E-6i         1.4270182640586133                                705.9999999999999                                 1.2700028597464588E7
1000                                              1                                                 500                                               90                                                1.42320870232354-8.132606449887554E-8i            1.42320870232354                                  705.9999999999999                                 1.2666124656500556E7
1000                                              1                                                 500                                               90                                                1.4285236518732047-1.3959005680286308E-7i         1.4285236518732047                                705.9999999999999                                 1.2713426091229811E7
1000                                              1                                                 500                                               91                                                1.4231775954930324-7.4821835626905635E-6i         1.4231775954930324                                710.4                                             1.258739943343045E7
1000                                              1                                                 500                                               91                                                1.4255669227731567-3.8342445311122254E-6i         1.4255669227731567                                710.4                                             1.2608532015159788E7
1000                                              1                                                 500                                               91                                                1.4265558369735254-1.8457587079349507E-6i         1.4265558369735254                                710.4                                             1.2617278539897706E7
1000                                              1                                                 500                                               91                                                1.4226776793213256-8.147658995381836E-8i          1.4226776793213256                                710.4                                             1.258297788789992E7
1000                                              1                                                 500                                               91                                                1.4280781976965873-1.4391989487257702E-7i         1.4280781976965873                                710.4                                             1.2630743171833757E7
1000                                              1                                                 500                                               92                                                1.4226727690400118-7.68527518739592E-6i           1.4226727690400118                                714.8                                             1.2505479349967403E7
1000                                              1                                                 500                                               92                                                1.4250920435307954-3.938289485592345E-6i          1.4250920435307954                                714.8                                             1.2526745088543965E7
1000                                              1                                                 500                                               92                                                1.4260942271499313-1.8958238467594866E-6i         1.4260942271499313                                714.8                                             1.2535554413377274E7
1000                                              1                                                 500                                               92                                                1.4221468243898832-8.178104351708878E-8i          1.4221468243898832                                714.8                                             1.2500856227838026E7
1000                                              1                                                 500                                               92                                                1.427633650421421-1.4835492251673117E-7i          1.427633650421421                                 714.8                                             1.2549086144883927E7
1000                                              1                                                 500                                               93                                                1.422168469834618-7.892432116816276E-6i           1.422168469834618                                 719.2                                             1.2424566231922891E7
1000                                              1                                                 500                                               93                                                1.4246178722188516-4.044505422335604E-6i          1.4246178722188516                                719.2                                             1.2445965076572485E7
1000                                              1                                                 500                                               93                                                1.4256334259129246-1.9469239082062054E-6i         1.4256334259129246                                719.2                                             1.2454837312458541E7
1000                                              1                                                 500                                               93                                                1.4216161293840694-8.222172174632782E-8i          1.4216161293840694                                719.2                                             1.2419740790594405E7
1000                                              1                                                 500                                               93                                                1.42719000121605-1.5289702785643712E-7i           1.42719000121605                                  719.2                                             1.246843610427461E7
1000                                              1                                                 500                                               94                                                1.4216646881906623-8.103730008369789E-6i          1.4216646881906623                                723.5999999999999                                 1.2344641626002787E7
1000                                              1                                                 500                                               94                                                1.424144399429867-4.15292431021357E-6i            1.424144399429867                                 723.5999999999999                                 1.2366173529297728E7
1000                                              1                                                 500                                               94                                                1.4251734240781568-1.999073741562225E-6i          1.4251734240781568                                723.5999999999999                                 1.2375108787107097E7
1000                                              1                                                 500                                               94                                                1.4210855856284674-8.278410319360768E-8i          1.4210855856284674                                723.5999999999999                                 1.2339613145198291E7
1000                                              1                                                 500                                               94                                                1.4267472407392374-1.575481237211851E-7i          1.4267472407392374                                723.5999999999999                                 1.2388774599325307E7
1000                                              1                                                 500                                               95                                                1.4211614140118793-8.319242506785486E-6i          1.4211614140118793                                728                                               1.2265687521497259E7
1000                                              1                                                 500                                               95                                                1.4236716153037545-4.26357840925497E-6i           1.4236716153037545                                728                                               1.2287352438908212E7
1000                                              1                                                 500                                               95                                                1.4247142120088305-2.0522883239727355E-6i         1.4247142120088305                                728                                               1.2296350829428332E7
1000                                              1                                                 500                                               95                                                1.4205551839840895-8.345624305643175E-8i          1.4205551839840895                                728                                               1.2260455302261848E7
1000                                              1                                                 500                                               95                                                1.4263053591972117-1.623101465306852E-7i          1.4263053591972117                                728                                               1.2310083621510195E7
1000                                              1                                                 500                                               96                                                1.420658636836927-8.53904174476472E-6i            1.420658636836927                                 732.4000000000001                                 1.2187686337372413E7
1000                                              1                                                 500                                               96                                                1.4231995095806067-4.376500270219426E-6i          1.4231995095806067                                732.4000000000001                                 1.2209484226900678E7
1000                                              1                                                 500                                               96                                                1.4242557796685094-2.106582760996879E-6i          1.4242557796685094                                732.4000000000001                                 1.2218545860839406E7
1000                                              1                                                 500                                               96                                                1.4200249149087043-8.422814302891436E-8i          1.4200249149087043                                732.4000000000001                                 1.2182249701233355E7
1000                                              1                                                 500                                               96                                                1.4258643463965077-1.671850578145153E-7i          1.4258643463965077                                732.4000000000001                                 1.2232345591629926E7
1000                                              1                                                 500                                               97                                                1.420156345882375-8.763198744591902E-6i           1.420156345882375                                 736.7999999999998                                 1.2110620909807261E7
1000                                              1                                                 500                                               97                                                1.4227280716498496-4.491722736847939E-6i          1.4227280716498496                                736.7999999999998                                 1.213255173168062E7
1000                                              1                                                 500                                               97                                                1.423798116670241-2.161972286610367E-6i           1.423798116670241                                 736.7999999999998                                 1.2141676719669415E7
1000                                              1                                                 500                                               97                                                1.4194947685126076-8.509174370411152E-8i          1.4194947685126076                                736.7999999999998                                 1.2104979198068274E7
1000                                              1                                                 500                                               97                                                1.425424191793167-1.721748435383557E-7i           1.425424191793167                                 736.7999999999998                                 1.2155543347412003E7
1000                                              1                                                 500                                               98                                                1.4196545300830123-8.991783732956535E-6i          1.4196545300830123                                741.2                                             1.203447448015181E7
1000                                              1                                                 500                                               98                                                1.4222572905955062-4.609278947857274E-6i          1.4222572905955062                                741.2                                             1.205653819657141E7
1000                                              1                                                 500                                               98                                                1.4233412123218288-2.218472264358059E-6i          1.4233412123218288                                741.2                                             1.20657266491685E7
1000                                              1                                                 500                                               98                                                1.4249848845380073-1.7728151563321901E-7i         1.4249848845380073                                741.2                                             1.2079660131519433E7
1000                                              1                                                 500                                               98                                                1.4189647346082321-8.60401652274167E-8i           1.4189647346082321                                741.2                                             1.2028627053287134E7
1000                                              1                                                 500                                               99                                                1.4191531781296793-9.22486638678854E-6i           1.4191531781296793                                745.6                                             1.1959230683290789E7
1000                                              1                                                 500                                               99                                                1.421787155238011-4.729202337771591E-6i           1.421787155238011                                 745.6                                             1.1981427258219058E7
1000                                              1                                                 500                                               99                                                1.4228850556676287-2.276098188108324E-6i          1.4228850556676287                                745.6                                             1.1990679285912352E7
1000                                              1                                                 500                                               99                                                1.4245464135184738-1.8250711111601002E-7i         1.4245464135184738                                745.6                                             1.2004679579955267E7
1000                                              1                                                 500                                               99                                                1.4184348027558138-8.706766530333793E-8i          1.4184348027558138                                745.6                                             1.195317692042315E7
1000                                              1                                                 500                                               100                                               1.4186522785048592-9.462516028499205E-6i          1.4186522785048592                                749.9999999999999                                 1.1884873536398098E7
1000                                              1                                                 500                                               100                                               1.4213176541730423-4.851526638342489E-6i          1.4213176541730423                                749.9999999999999                                 1.1907202935380021E7
1000                                              1                                                 500                                               100                                               1.4224296355273736-2.3348656828555415E-6i         1.4224296355273736                                749.9999999999999                                 1.1916518648589877E7
1000                                              1                                                 500                                               100                                               1.424108767397501-1.8785369301492007E-7i          1.424108767397501                                 749.9999999999999                                 1.1930585710850146E7
1000                                              1                                                 500                                               100                                               1.4179049623055984-8.81693714842384E-8i           1.4179049623055984                                749.9999999999999                                 1.1878612834847415E7
1000                                              1                                                 500                                               101                                               1.4181518195158627-9.704801784186733E-6i          1.4181518195158627                                754.4000000000001                                 1.1811387428064771E7
1000                                              1                                                 500                                               101                                               1.4208487758073458-4.976285880868331E-6i          1.4208487758073458                                754.4000000000001                                 1.1833849618076373E7
1000                                              1                                                 500                                               101                                               1.4219749405319846-2.3947905047013977E-6i         1.4219749405319846                                754.4000000000001                                 1.1843229127158178E7
1000                                              1                                                 500                                               101                                               1.4236719346493567-1.933233507348113E-7i          1.4236719346493567                                754.4000000000001                                 1.1857362913617142E7
1000                                              1                                                 500                                               101                                               1.4173752024361186-8.934121182160056E-8i          1.4173752024361186                                754.4000000000001                                 1.1804919202952426E7
1000                                              1                                                 500                                               102                                               1.4176517893255873-9.951792709351511E-6i          1.4176517893255873                                758.8                                             1.173875710778516E7
1000                                              1                                                 500                                               102                                               1.420380508391664-5.1035143976985345E-6i          1.420380508391664                                 758.8                                             1.1761352057104342E7
1000                                              1                                                 500                                               102                                               1.4215209591564946-2.4558885425202504E-6i         1.4215209591564946                                758.8                                             1.1770795472350974E7
1000                                              1                                                 500                                               102                                               1.4232359035925952-1.989182005227226E-7i          1.4232359035925952                                758.8                                             1.178499593846001E7
1000                                              1                                                 500                                               102                                               1.4168455121891692-9.057980308641218E-8i          1.4168455121891692                                758.8                                             1.1732080791684663E7
1000                                              1                                                 500                                               103                                               1.4171521759811707-1.0203557892684934E-5i         1.4171521759811707                                763.1999999999999                                 1.1666967675789401E7
1000                                              1                                                 500                                               103                                               1.4199128400511896-5.233246823567284E-6i          1.4199128400511896                                763.1999999999999                                 1.1689695353885313E7
1000                                              1                                                 500                                               103                                               1.421067679750485-2.5181758181047454E-6i          1.421067679750485                                 763.1999999999999                                 1.1699202785529394E7
1000                                              1                                                 500                                               103                                               1.4228006624205412-2.0464038576355587E-7i         1.4228006624205412                                763.1999999999999                                 1.1713469886223959E7
1000                                              1                                                 500                                               103                                               1.4163158805018394-9.188223605774812E-8i          1.4163158805018394                                763.1999999999999                                 1.166008271841493E7
1000                                              1                                                 500                                               104                                               1.4166529674407022-1.0460166541835334E-5i         1.4166529674407022                                767.6                                             1.1596004573209718E7
1000                                              1                                                 500                                               104                                               1.4194457588137575-5.365518096826217E-6i          1.4194457588137575                                767.6                                             1.1618864950647444E7
1000                                              1                                                 500                                               104                                               1.4206150905662798-2.5816684878311552E-6i         1.4206150905662798                                767.6                                             1.162843650886353E7
1000                                              1                                                 500                                               104                                               1.422366199229483-2.1049207660988147E-7i          1.422366199229483                                 767.6                                             1.1642770198576808E7
1000                                              1                                                 500                                               104                                               1.4157862962362304-9.3246049614706E-8i            1.4157862962362304                                767.6                                             1.1588910441138206E7
1000                                              1                                                 500                                               105                                               1.4161541515977378-1.0721688053141153E-5i         1.4161541515977378                                772                                               1.1525853572565127E7
1000                                              1                                                 500                                               105                                               1.418979252635614-5.500363462543249E-6i           1.418979252635614                                 772                                               1.1548846620923264E7
1000                                              1                                                 500                                               105                                               1.4201631797846932-2.6463828423072718E-6i         1.4201631797846932                                772                                               1.1558482415829824E7
1000                                              1                                                 500                                               105                                               1.4219325020444866-2.1647547189691744E-7i         1.4219325020444866                                772                                               1.157288264850651E7
1000                                              1                                                 500                                               105                                               1.4152567482062561-9.466922679990827E-8i          1.4152567482062561                                772                                               1.1518549748984855E7
1000                                              1                                                 500                                               106                                               1.4156557163039616-1.0988192070387058E-5i         1.4156557163039616                                776.4                                             1.1456500768554667E7
1000                                              1                                                 500                                               106                                               1.4185133094251108-5.637818472876698E-6i          1.4185133094251108                                776.4                                             1.1479626460353613E7
1000                                              1                                                 500                                               106                                               1.4197119355387295-2.7123353082089876E-6i         1.4197119355387295                                776.4                                             1.1489326602014989E7
1000                                              1                                                 500                                               106                                               1.4214995588430819-2.225927994269371E-7i          1.4214995588430819                                776.4                                             1.1503793331124568E7
1000                                              1                                                 500                                               106                                               1.41472722520215-9.615007954462638E-8i            1.41472722520215                                  776.4                                             1.1448986753035927E7
1000                                              1                                                 500                                               107                                               1.415157649390305-1.1259748534728418E-5i          1.415157649390305                                 780.8                                             1.1387932569149544E7
1000                                              1                                                 500                                               107                                               1.4180479170647131-5.777918989517403E-6i          1.4180479170647131                                780.8                                             1.1411190877788961E7
1000                                              1                                                 500                                               107                                               1.4192613459355687-2.7795424485698296E-6i         1.4192613459355687                                780.8                                             1.142095547621707E7
1000                                              1                                                 500                                               107                                               1.4210673575773118-2.2884631482380504E-7i         1.4210673575773118                                780.8                                             1.143548865476727E7
1000                                              1                                                 500                                               107                                               1.4141977160134525-9.768719578757061E-8i          1.4141977160134525                                780.8                                             1.13802078774368E7
1000                                              1                                                 500                                               108                                               1.414659938686209-1.1536427726007595E-5i          1.414659938686209                                 785.2                                             1.1320135686969893E7
1000                                              1                                                 500                                               108                                               1.4175830634310034-5.9207011854924475E-6i         1.4175830634310034                                785.2                                             1.1343526586673846E7
1000                                              1                                                 500                                               108                                               1.4188113990765632-2.848020964035901E-6i          1.4188113990765632                                785.2                                             1.1353355751829816E7
1000                                              1                                                 500                                               108                                               1.4206358861937456-2.3523830371839966E-7i         1.4206358861937456                                785.2                                             1.1367955332379764E7
