% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:55
% Table:              Table 4 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              6                                                 500                                               38                                                1.4545014211853853-2.1006173414333054E-11i        1.4545014211853853                                477.2                                             1.915109379476915E7
1000                                              6                                                 500                                               38                                                1.4578086697511654-3.8568160961715904E-16i        1.4578086697511654                                477.2                                             1.919463959442485E7
1000                                              6                                                 500                                               38                                                1.4585221835611726-2.737304598310779E-15i         1.4585221835611726                                477.2                                             1.920403427063505E7
1000                                              6                                                 500                                               39                                                1.4513675980270742-2.3233660881100226E-7i         1.4513675980270742                                481.6                                             1.893523996519983E7
1000                                              6                                                 500                                               39                                                1.4532132125965829-1.6833655366271364E-12i        1.4532132125965829                                481.6                                             1.8959318740834907E7
1000                                              6                                                 500                                               39                                                1.454084965546873-2.2828854266284527E-11i         1.454084965546873                                 481.6                                             1.897069204924179E7
1000                                              6                                                 500                                               39                                                1.457442766227404-3.4850859651737038E-16i         1.457442766227404                                 481.6                                             1.901449953242358E7
1000                                              6                                                 500                                               39                                                1.4581750339931023-2.966016772918574E-15i         1.4581750339931023                                481.6                                             1.9024053050003223E7
1000                                              6                                                 500                                               40                                                1.4509137418144242-2.4289918263041405E-7i         1.4509137418144242                                485.99999999999994                                1.8757942190438982E7
1000                                              6                                                 500                                               40                                                1.4527692149763853-1.7864533806387051E-12i        1.4527692149763853                                485.99999999999994                                1.8781930424408324E7
1000                                              6                                                 500                                               40                                                1.4536642565296707-2.4797842437188893E-11i        1.4536642565296707                                485.99999999999994                                1.8793501848146837E7
1000                                              6                                                 500                                               40                                                1.4570728005083387-4.263190418593583E-16i         1.4570728005083387                                485.99999999999994                                1.883756874824075E7
1000                                              6                                                 500                                               40                                                1.4578241277242505-3.1817099752486827E-15i        1.4578241277242505                                485.99999999999994                                1.884728218059446E7
1000                                              6                                                 500                                               41                                                1.4504560509763074-2.538287992052694E-7i          1.4504560509763074                                490.3999999999999                                 1.8583776811182827E7
1000                                              6                                                 500                                               41                                                1.4523209266401-1.896111493894576E-12i            1.4523209266401                                   490.3999999999999                                 1.8607670284613617E7
1000                                              6                                                 500                                               41                                                1.4532396550828433-2.692402440871142E-11i         1.4532396550828433                                490.3999999999999                                 1.861944137158901E7
1000                                              6                                                 500                                               41                                                1.456699128653004-4.61153196890483E-16i           1.456699128653004                                 490.3999999999999                                 1.8663765420338213E7
1000                                              6                                                 500                                               41                                                1.4574698224678522-3.3840405453824456E-15i        1.4574698224678522                                490.3999999999999                                 1.8673639833172202E7
1000                                              6                                                 500                                               42                                                1.449994873298229-2.6513385890874926E-7i          1.449994873298229                                 494.79999999999995                                1.8412664679452624E7
1000                                              6                                                 500                                               42                                                1.4518686889745438-2.0127685060765E-12i           1.4518686889745438                                494.79999999999995                                1.8436459204767466E7
1000                                              6                                                 500                                               42                                                1.4528115053969277-2.9218957998916474E-11i        1.4528115053969277                                494.79999999999995                                1.844843149719368E7
1000                                              6                                                 500                                               42                                                1.4563220899753673-4.3609301055835447E-16i        1.4563220899753673                                494.79999999999995                                1.849301042492784E7
1000                                              6                                                 500                                               42                                                1.4571124591724143-3.6236769397582704E-15i        1.4571124591724143                                494.79999999999995                                1.8503046876274105E7
1000                                              6                                                 500                                               43                                                1.4495305391694218-2.7682404096187077E-7i         1.4495305391694218                                499.20000000000005                                1.824452921878488E7
1000                                              6                                                 500                                               43                                                1.451412826056702-2.1369719353310147E-12i         1.451412826056702                                 499.20000000000005                                1.8268220639686435E7
1000                                              6                                                 500                                               43                                                1.4523801343376739-3.1694935540899705E-11i        1.4523801343376739                                499.20000000000005                                1.8280395674098525E7
1000                                              6                                                 500                                               43                                                1.455942006480522-5.105134901096633E-16i          1.455942006480522                                 499.20000000000005                                1.8325227209983934E7
1000                                              6                                                 500                                               43                                                1.4567523614586217-3.961480150370513E-15i         1.4567523614586217                                499.20000000000005                                1.8335426750232324E7
1000                                              6                                                 500                                               44                                                1.4490633613417006-2.889067098389937E-7i          1.4490633613417006                                503.59999999999997                                1.80792963088849E7
1000                                              6                                                 500                                               44                                                1.4509536444110107-2.2691750732588957E-12i        1.4509536444110107                                503.59999999999997                                1.8102880500321556E7
1000                                              6                                                 500                                               44                                                1.451945851203906-3.4365016821664783E-11i         1.451945851203906                                 503.59999999999997                                1.8115259807594795E7
1000                                              6                                                 500                                               44                                                1.455559182624579-5.205684715323047E-16i          1.455559182624579                                 503.59999999999997                                1.816034167989889E7
1000                                              6                                                 500                                               44                                                1.4563898353797358-4.287388496519451E-15i         1.4563898353797358                                503.59999999999997                                1.8170705351834096E7
1000                                              6                                                 500                                               45                                                1.4485936349431237-3.0139127461863326E-7i         1.4485936349431237                                508                                               1.7916894179426186E7
1000                                              6                                                 500                                               45                                                1.4504914330208005-2.4102801281011984E-12i        1.4504914330208005                                508                                               1.7940367047531802E7
1000                                              6                                                 500                                               45                                                1.4515089477396481-3.7243257586292375E-11i        1.4515089477396481                                508                                               1.795295215290838E7
1000                                              6                                                 500                                               45                                                1.455173905328385-4.904968675804771E-16i          1.455173905328385                                 508                                               1.799828208927253E7
1000                                              6                                                 500                                               45                                                1.4560251694358752-4.566165862967899E-15i         1.4560251694358752                                508                                               1.8008810928116452E7
1000                                              6                                                 500                                               46                                                1.4481216376897006-3.1428703337028424E-7i         1.4481216376897006                                512.4                                             1.775725331175013E7
1000                                              6                                                 500                                               46                                                1.4500264635381765-2.5608352590048577E-12i        1.4500264635381765                                512.4                                             1.7780610793763947E7
1000                                              6                                                 500                                               46                                                1.4510696983445805-4.034460268192957E-11i         1.4510696983445805                                512.4                                             1.77934032168856E7
1000                                              6                                                 500                                               46                                                1.454786444189282-5.338477176513456E-16i          1.454786444189282                                 512.4                                             1.7838978944602128E7
1000                                              6                                                 500                                               46                                                1.455658634786263-5.068891418006382E-15i          1.455658634786263                                 512.4                                             1.7849673978060387E7
1000                                              6                                                 500                                               47                                                1.4476476302485637-3.27601439954694E-7i           1.4476476302485637                                516.8                                             1.7600306347428642E7
1000                                              6                                                 500                                               47                                                1.4495589906464748-2.721702207784705E-12i         1.4495589906464748                                516.8                                             1.762354441160991E7
1000                                              6                                                 500                                               47                                                1.4506283604369181-4.3684895940412345E-11i        1.4506283604369181                                516.8                                             1.763654566655429E7
1000                                              6                                                 500                                               47                                                1.4543970518449418-6.30542831374179E-16i          1.4543970518449418                                516.8                                             1.7682364912843354E7
1000                                              6                                                 500                                               47                                                1.455290485613436-5.358104149091457E-15i          1.455290485613436                                 516.8                                             1.7693227161154386E7
1000                                              6                                                 500                                               48                                                1.4471718567169596-3.4134578185965947E-7i         1.4471718567169596                                521.2                                             1.7445988002854563E7
1000                                              6                                                 500                                               48                                                1.4490892525372328-2.8935062151702276E-12i        1.4490892525372328                                521.2                                             1.7469102648376413E7
1000                                              6                                                 500                                               48                                                1.45018517493078-4.72809390765839E-11i            1.45018517493078                                  521.2                                             1.7482314243696723E7
1000                                              6                                                 500                                               48                                                1.454005964451498-6.247197049364845E-16i          1.454005964451498                                 521.2                                             1.7528374735980686E7
1000                                              6                                                 500                                               48                                                1.454920959601719-5.848076242683348E-15i          1.454920959601719                                 521.2                                             1.7539405211966887E7
1000                                              6                                                 500                                               49                                                1.4466945451849382-3.555282355712918E-7i          1.4466945451849382                                525.6                                             1.7294234989122633E7
1000                                              6                                                 500                                               49                                                1.4486174714710582-3.0773697141073546E-12i        1.4486174714710582                                525.6                                             1.731722224594862E7
1000                                              6                                                 500                                               49                                                1.4497403667974096-5.115095168382172E-11i         1.4497403667974096                                525.6                                             1.7330645684715804E7
1000                                              6                                                 500                                               49                                                1.4536134022453548-7.380131118717176E-16i         1.4536134022453548                                525.6                                             1.737694515088916E7
1000                                              6                                                 500                                               49                                                1.4545502784993518-6.282555351175848E-15i         1.4545502784993518                                525.6                                             1.7388144860009704E7
1000                                              6                                                 500                                               50                                                1.446215908356482-3.7015804949568844E-7i          1.446215908356482                                 530                                               1.7144985936594013E7
1000                                              6                                                 500                                               50                                                1.4481438543979628-3.274362545465833E-12i         1.4481438543979628                                530                                               1.7167841865350366E7
1000                                              6                                                 500                                               50                                                1.4492941456859174-5.531388211648209E-11i         1.4492941456859174                                530                                               1.718147864519839E7
1000                                              6                                                 500                                               50                                                1.4532195701642092-7.570033850425801E-16i         1.4532195701642092                                530                                               1.7228014813889798E7
1000                                              6                                                 500                                               50                                                1.4541786487399013-6.7870496020326845E-15i        1.4541786487399013                                530                                               1.723938475429587E7
1000                                              6                                                 500                                               51                                                1.4457361442124104-3.852446339415821E-7i          1.4457361442124104                                534.4                                             1.6998181323678676E7
1000                                              6                                                 500                                               51                                                1.4476685936175868-3.4857831952340712E-12i        1.4476685936175868                                534.4                                             1.7020902015500292E7
1000                                              6                                                 500                                               51                                                1.448846706583586-5.97900943460921E-11i           1.448846706583586                                 534.4                                             1.703475362867051E7
1000                                              6                                                 500                                               51                                                1.4528246585077007-7.814449748796414E-16i         1.4528246585077007                                534.4                                             1.70815242294981E7
1000                                              6                                                 500                                               51                                                1.453806262102991-7.308201390355587E-15i          1.453806262102991                                 534.4                                             1.7093065392086804E7
1000                                              6                                                 500                                               52                                                1.4452554366924693-4.007972749968042E-7i          1.4452554366924693                                538.8                                             1.685376340933099E7
1000                                              6                                                 500                                               52                                                1.4471918674622122-3.7126510449262895E-12i        1.4471918674622122                                538.8                                             1.6876344985724494E7
1000                                              6                                                 500                                               52                                                1.4483982304992393-6.460132177915219E-11i         1.4483982304992393                                538.8                                             1.6890412919112343E7
1000                                              6                                                 500                                               52                                                1.4524288436207948-8.74920808626716E-16i          1.4524288436207948                                538.8                                             1.6937415682928756E7
1000                                              6                                                 500                                               52                                                1.4534332963980334-7.929194271564878E-15i         1.4534332963980334                                538.8                                             1.6949129051398877E7
1000                                              6                                                 500                                               53                                                1.4447739563921709-4.1682563293294844E-7i         1.4447739563921709                                543.1999999999999                                 1.6711676168996701E7
1000                                              6                                                 500                                               53                                                1.4467138409908125-3.95666677909415E-12i          1.4467138409908125                                543.1999999999999                                 1.6734114781676762E7
1000                                              6                                                 500                                               53                                                1.4479488851574887-6.977060023956924E-11i         1.4479488851574887                                543.1999999999999                                 1.6748400516878856E7
1000                                              6                                                 500                                               53                                                1.4520322885880923-1.0081572236662876E-15i        1.4520322885880923                                543.1999999999999                                 1.679563317600709E7
1000                                              6                                                 500                                               53                                                1.4530599161587638-8.447751575485577E-15i         1.4530599161587638                                543.1999999999999                                 1.6807519726915218E7
1000                                              6                                                 500                                               54                                                1.444291861258779-4.3333987322757303E-7i          1.444291861258779                                 547.6                                             1.6571865233638087E7
1000                                              6                                                 500                                               54                                                1.4462346666841055-4.219320997813276E-12i         1.4462346666841055                                547.6                                             1.6594157064359637E7
1000                                              6                                                 500                                               54                                                1.4474988256938373-7.532239578142579E-11i         1.4474988256938373                                547.6                                             1.6608662077719545E7
1000                                              6                                                 500                                               54                                                1.4516351439288897-1.0408235501231222E-15i        1.4516351439288897                                547.6                                             1.6656122366178822E7
1000                                              6                                                 500                                               54                                                1.452686273338343-9.142204937781376E-15i          1.452686273338343                                 547.6                                             1.6668183068993688E7
1000                                              6                                                 500                                               55                                                1.44380929727975-4.5034949200721007E-7i           1.44380929727975                                  552                                               1.6434277831589505E7
1000                                              6                                                 500                                               55                                                1.4457544851320483-4.502529309372038E-12i         1.4457544851320483                                552                                               1.6456419091975855E7
1000                                              6                                                 500                                               55                                                1.447048195342411-8.128277171990492E-11i          1.447048195342411                                 552                                               1.6471144854630744E7
1000                                              6                                                 500                                               55                                                1.4512375482846727-1.03565568126827E-15i          1.4512375482846727                                552                                               1.6518830508350687E7
1000                                              6                                                 500                                               55                                                1.452312507997184-9.846555918352832E-15i          1.452312507997184                                 552                                               1.6531066325509131E7
1000                                              6                                                 500                                               56                                                1.4433263991574796-4.6786420665739457E-7i         1.4433263991574796                                556.4                                             1.6298862733017063E7
1000                                              6                                                 500                                               56                                                1.4452734257081061-4.808255280884399E-12i         1.4452734257081061                                556.4                                             1.6320849664389428E7
1000                                              6                                                 500                                               56                                                1.4465971261102764-8.767919558560316E-11i         1.4465971261102764                                556.4                                             1.6335797642315425E7
1000                                              6                                                 500                                               56                                                1.4508396290933916-1.1599644558551467E-15i        1.4508396290933916                                556.4                                             1.638370639934126E7
1000                                              6                                                 500                                               56                                                1.4519387489772282-1.0589298325562574E-14i        1.4519387489772282                                556.4                                             1.6396118286301993E7
1000                                              6                                                 500                                               57                                                1.442843290967919-4.858939653234296E-7i           1.442843290967919                                 560.8                                             1.6165570196812175E7
1000                                              6                                                 500                                               57                                                1.4447916072261038-5.139020235922781E-12i         1.4447916072261038                                560.8                                             1.6187399070006125E7
1000                                              6                                                 500                                               57                                                1.4461457394344281-9.454110687574038E-11i         1.4461457394344281                                560.8                                             1.6202570724063404E7
1000                                              6                                                 500                                               57                                                1.450441503246062-1.31401708818963E-15i           1.450441503246062                                 560.8                                             1.6250700324748801E7
1000                                              6                                                 500                                               57                                                1.4515651145588337-1.1505264531772118E-14i        1.4515651145588337                                560.8                                             1.6263289230047282E7
1000                                              6                                                 500                                               58                                                1.4423600867967648-5.044489466618095E-7i          1.4423600867967648                                565.2                                             1.6034351919716388E7
1000                                              6                                                 500                                               58                                                1.4443091385756444-5.497047897343013E-12i         1.4443091385756444                                565.2                                             1.6056019034896834E7
1000                                              6                                                 500                                               58                                                1.445694146817217-1.0189939254221555E-10i         1.445694146817217                                 565.2                                             1.6071415820873078E7
1000                                              6                                                 500                                               58                                                1.4500432777219725-1.3152833895327389E-15i        1.4500432777219725                                565.2                                             1.6119764008063028E7
1000                                              6                                                 500                                               58                                                1.4511917130959848-1.240491123160914E-14i         1.4511917130959848                                565.2                                             1.613253087336423E7
1000                                              6                                                 500                                               59                                                1.4418768913515185-5.235394229015342E-7i          1.4418768913515185                                569.5999999999999                                 1.5905160987537986E7
1000                                              6                                                 500                                               59                                                1.4438261193338875-5.885567617798029E-12i         1.4438261193338875                                569.5999999999999                                 1.592666267401826E7
1000                                              6                                                 500                                               59                                                1.4452424504381611-1.0978736664405286E-10i        1.4452424504381611                                569.5999999999999                                 1.5942286042670777E7
1000                                              6                                                 500                                               59                                                1.449645050200292-1.4667727540719484E-15i         1.449645050200292                                 569.5999999999999                                 1.5990850561875153E7
1000                                              6                                                 500                                               59                                                1.4508186436279924-1.3306967802498481E-14i        1.4508186436279924                                569.5999999999999                                 1.600379632202531E7
1000                                              6                                                 500                                               60                                                1.4413938005493496-5.431757412652148E-7i          1.4413938005493496                                574                                               1.5777951828347417E7
1000                                              6                                                 500                                               60                                                1.4433426403521292-6.307725222282566E-12i         1.4433426403521292                                574                                               1.5799284444401199E7
1000                                              6                                                 500                                               60                                                1.444790743740643-1.1823987148519058E-10i         1.444790743740643                                 574                                               1.5815135841498738E7
1000                                              6                                                 500                                               60                                                1.4492469096462866-1.6962288714830648E-15i        1.4492469096462866                                574                                               1.5863914441053953E7
1000                                              6                                                 500                                               60                                                1.4504459964659484-1.447593228709156E-14i         1.4504459964659484                                574                                               1.587704002413293E7
1000                                              6                                                 500                                               61                                                1.440910902078439-5.633682934433481E-7i           1.440910902078439                                 578.4000000000001                                 1.565268016752097E7
1000                                              6                                                 500                                               61                                                1.4428587843164988-6.767207938508709E-12i         1.4428587843164988                                578.4000000000001                                 1.5673840100194369E7
1000                                              6                                                 500                                               61                                                1.4443391119925206-1.2729398525181278E-10i        1.4443391119925206                                578.4000000000001                                 1.5689920966556387E7
1000                                              6                                                 500                                               61                                                1.4488489368716588-1.92774107662402E-15i          1.4488489368716588                                578.4000000000001                                 1.5738911397777954E7
1000                                              6                                                 500                                               61                                                1.4500738537530757-1.562098442298931E-14i         1.4500738537530757                                578.4000000000001                                 1.575221772514973E7
1000                                              6                                                 500                                               62                                                1.440428275931997-5.841275542807623E-7i           1.440428275931997                                 582.7999999999998                                 1.5529302984526332E7
1000                                              6                                                 500                                               62                                                1.4423746262814354-7.2682377560121854E-12i        1.4423746262814354                                582.7999999999998                                 1.5550286649451206E7
1000                                              6                                                 500                                               62                                                1.4438876328196062-1.369890271727604E-10i         1.4438876328196062                                582.7999999999998                                 1.5566598420985695E7
1000                                              6                                                 500                                               62                                                1.44845120506772-2.216133088535207E-15i           1.44845120506772                                  582.7999999999998                                 1.5615798438311711E7
