% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:55
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              2                                                 500                                               41                                                1.448963906128007-1.337268852636672E-6i           1.448963906128007                                 490.3999999999999                                 1.8564658902155455E7
1000                                              2                                                 500                                               41                                                1.4501991766177509-5.219640658154065E-7i          1.4501991766177509                                490.3999999999999                                 1.8580485642350297E7
1000                                              2                                                 500                                               41                                                1.4504033119091446-3.1495997862264845E-7i         1.4504033119091446                                490.3999999999999                                 1.8583101098842062E7
1000                                              2                                                 500                                               41                                                1.4516243904347648-1.7422698775604964E-11i        1.4516243904347648                                490.3999999999999                                 1.8598746006368753E7
1000                                              2                                                 500                                               41                                                1.4528024694925825-1.3546571977583E-10i           1.4528024694925825                                490.3999999999999                                 1.861383998888665E7
1000                                              2                                                 500                                               42                                                1.4484757354789242-1.389084003446897E-6i          1.4484757354789242                                494.79999999999995                                1.8393374007613827E7
1000                                              2                                                 500                                               42                                                1.4497337004193225-5.428747278839626E-7i          1.4497337004193225                                494.79999999999995                                1.8409348192800686E7
1000                                              2                                                 500                                               42                                                1.4499417599515154-3.275623890175597E-7i          1.4499417599515154                                494.79999999999995                                1.841199022310726E7
1000                                              2                                                 500                                               42                                                1.45116661109556-1.8273296591303073E-11i          1.45116661109556                                  494.79999999999995                                1.8427543914925657E7
1000                                              2                                                 500                                               42                                                1.452374570703211-1.4421409005237695E-10i         1.452374570703211                                 494.79999999999995                                1.8442883110678405E7
1000                                              2                                                 500                                               43                                                1.4479841510228362-1.4424478560290055E-6i         1.4479841510228362                                499.20000000000005                                1.8225065590415843E7
1000                                              2                                                 500                                               43                                                1.4492650159975013-5.644370361316189E-7i          1.4492650159975013                                499.20000000000005                                1.8241187208984148E7
1000                                              2                                                 500                                               43                                                1.4494770486699973-3.4055108916217287E-7i         1.4494770486699973                                499.20000000000005                                1.824385596013092E7
1000                                              2                                                 500                                               43                                                1.4507053283293327-1.9172673770135192E-11i        1.4507053283293327                                499.20000000000005                                1.8259315713153042E7
1000                                              2                                                 500                                               43                                                1.451943631563724-1.5345840378716598E-10i         1.451943631563724                                 499.20000000000005                                1.8274901627993107E7
1000                                              2                                                 500                                               44                                                1.4474894655693464-1.4973924888898576E-6i         1.4474894655693464                                503.59999999999997                                1.8059659536065426E7
1000                                              2                                                 500                                               44                                                1.4487934358648238-5.866653317210235E-7i          1.4487934358648238                                503.59999999999997                                1.8075928573002562E7
1000                                              2                                                 500                                               44                                                1.4490094909000217-3.539341392846929E-7i          1.4490094909000217                                503.59999999999997                                1.807862419218981E7
1000                                              2                                                 500                                               44                                                1.450240850907983-2.0125083055044302E-11i         1.450240850907983                                 503.59999999999997                                1.8093987304004483E7
1000                                              2                                                 500                                               44                                                1.4515099630208061-1.6322355249213564E-10i        1.4515099630208061                                503.59999999999997                                1.81098214314478E7
1000                                              2                                                 500                                               45                                                1.4469919743106676-1.553950249848802E-6i          1.4469919743106676                                508                                               1.7897084079912532E7
1000                                              2                                                 500                                               45                                                1.4483192549185588-6.095741370824531E-7i          1.4483192549185588                                508                                               1.7913500516947977E7
1000                                              2                                                 500                                               45                                                1.4485393818595804-3.67719685362662E-7i           1.4485393818595804                                508                                               1.7916223151517943E7
1000                                              2                                                 500                                               45                                                1.4497734700349236-2.113514365420698E-11i         1.4497734700349236                                508                                               1.7931486940279912E7
1000                                              2                                                 500                                               45                                                1.4510738584237297-1.7353435360260153E-10i        1.4510738584237297                                508                                               1.7947570761575527E7
1000                                              2                                                 500                                               46                                                1.4464919550320687-1.6121542621824182E-6i         1.4464919550320687                                512.4                                             1.773726970884264E7
1000                                              2                                                 500                                               46                                                1.4478427506516591-6.33178156925312E-7i           1.4478427506516591                                512.4                                             1.775383352459208E7
1000                                              2                                                 500                                               46                                                1.4480669993602722-3.819159600251196E-7i          1.4480669993602722                                512.4                                             1.775658332199862E7
1000                                              2                                                 500                                               46                                                1.4493034595559173-2.2207814570849155E-11i        1.4493034595559173                                512.4                                             1.7771745126319833E7
1000                                              2                                                 500                                               46                                                1.4506355937359086-1.8441705807300165E-10i        1.4506355937359086                                512.4                                             1.7788080110525362E7
1000                                              2                                                 500                                               47                                                1.4459896684750466-1.6720377642284785E-6i         1.4459896684750466                                516.8                                             1.7580149069844995E7
1000                                              2                                                 500                                               47                                                1.4473641835164472-6.574922806280404E-7i          1.4473641835164472                                516.8                                             1.7596860239954565E7
1000                                              2                                                 500                                               47                                                1.447592604171054-3.9653128310295925E-7i          1.447592604171054                                 516.8                                             1.759963734773491E7
1000                                              2                                                 500                                               47                                                1.4488310763226946-2.3348752019335633E-11i        1.4488310763226946                                516.8                                             1.7614694526578832E7
1000                                              2                                                 500                                               47                                                1.450195427898943-1.9589902236070907E-10i         1.450195427898943                                 516.8                                             1.7631282130637873E7
1000                                              2                                                 500                                               48                                                1.4454853588146501-1.7336343744152907E-6i         1.4454853588146501                                521.2                                             1.7425656884588294E7
1000                                              2                                                 500                                               48                                                1.4468837974026358-6.82531583820072E-7i           1.4468837974026358                                521.2                                             1.744251538188113E7
1000                                              2                                                 500                                               48                                                1.447116440496319-4.115740624922956E-7i           1.447116440496319                                 521.2                                             1.7445319947629493E7
1000                                              2                                                 500                                               48                                                1.4483565606708575-2.4564311084958116E-11i        1.4483565606708575                                521.2                                             1.7460269880207766E7
1000                                              2                                                 500                                               48                                                1.4497536033109581-2.0800875144597698E-10i        1.4497536033109581                                521.2                                             1.74771115490293E7
1000                                              2                                                 500                                               49                                                1.4449792542209154-1.7969780510667867E-6i         1.4449792542209154                                525.6                                             1.727372986929256E7
1000                                              2                                                 500                                               49                                                1.44640182019917-7.083113299747133E-7i            1.44640182019917                                  525.6                                             1.7290735663914066E7
1000                                              2                                                 500                                               49                                                1.4466387365377718-4.2705279513427757E-7i         1.4466387365377718                                525.6                                             1.7293567835256785E7
1000                                              2                                                 500                                               49                                                1.4478801369815109-2.5861534439817527E-11i        1.4478801369815109                                525.6                                             1.730840792092731E7
1000                                              2                                                 500                                               49                                                1.449310346388714-2.2077566617643618E-10i         1.449310346388714                                 525.6                                             1.732550508746751E7
1000                                              2                                                 500                                               50                                                1.4444715674802562-1.8621031774748934E-6i         1.4444715674802562                                530                                               1.712430665930304E7
1000                                              2                                                 500                                               50                                                1.4459184644156462-7.348469723877115E-7i          1.4459184644156462                                530                                               1.7141459718860485E7
1000                                              2                                                 500                                               50                                                1.4461597051158677-4.429760666616658E-7i          1.4461597051158677                                530                                               1.714431964343242E7
1000                                              2                                                 500                                               50                                                1.4474020143024533-2.7248498075688595E-11i        1.4474020143024533                                530                                               1.71590473015987E7
1000                                              2                                                 500                                               50                                                1.4488658681891493-2.3423048808530584E-10i        1.4488658681891493                                530                                               1.7176401386943504E7
1000                                              2                                                 500                                               51                                                1.443962496656081-1.9290445941577733E-6i          1.443962496656081                                 534.4                                             1.6977327737851497E7
1000                                              2                                                 500                                               51                                                1.445433927843393-7.621541555291257E-7i           1.445433927843393                                 534.4                                             1.69946280275533E7
1000                                              2                                                 500                                               51                                                1.445679544330898-4.593525532713747E-7i           1.445679544330898                                 534.4                                             1.6997515852975257E7
1000                                              2                                                 500                                               51                                                1.4469223870092291-2.8734003477674952E-11i        1.4469223870092291                                534.4                                             1.7012128522989526E7
1000                                              2                                                 500                                               51                                                1.4484203650705676-2.484052571045444E-10i         1.4484203650705676                                534.4                                             1.702974093643541E7
1000                                              2                                                 500                                               52                                                1.4434522257725106-1.9978373639946033E-6i         1.4434522257725106                                538.8                                             1.683273536857741E7
1000                                              2                                                 500                                               52                                                1.4449483942394703-7.902487168441142E-7i          1.4449483942394703                                538.8                                             1.6850182851370033E7
1000                                              2                                                 500                                               52                                                1.4451984382469811-4.7619102152653175E-7i         1.4451984382469811                                538.8                                             1.6853098725227013E7
1000                                              2                                                 500                                               52                                                1.4464414354887938-3.032794403611808E-11i         1.4464414354887938                                538.8                                             1.6867593866293497E7
1000                                              2                                                 500                                               52                                                1.4479740193766573-2.633331039356963E-10i         1.4479740193766573                                538.8                                             1.6885466005429067E7
1000                                              2                                                 500                                               53                                                1.4429409255091792-2.0685170695671527E-6i         1.4429409255091792                                543.1999999999999                                 1.6690473531456899E7
1000                                              2                                                 500                                               53                                                1.4444620340214687-8.191466882207833E-7i          1.4444620340214687                                543.1999999999999                                 1.670806816815617E7
1000                                              2                                                 500                                               53                                                1.4447165575868355-4.935003288418453E-7i          1.4447165575868355                                543.1999999999999                                 1.6711012237976205E7
1000                                              2                                                 500                                               53                                                1.4459593268341482-3.2041669585225644E-11i        1.4459593268341482                                543.1999999999999                                 1.6725387329056708E7
1000                                              2                                                 500                                               53                                                1.4475270001313625-2.790484862467667E-10i         1.4475270001313625                                543.1999999999999                                 1.6743520579843739E7
1000                                              2                                                 500                                               54                                                1.4424287538970604-2.141119620871913E-6i          1.4424287538970604                                547.6                                             1.6550487861832302E7
1000                                              2                                                 500                                               54                                                1.4439750049634528-8.48864297393067E-7i           1.4439750049634528                                547.6                                             1.6568229611250795E7
1000                                              2                                                 500                                               54                                                1.4442340604276869-5.112894242304832E-7i          1.4442340604276869                                547.6                                             1.6571202024484215E7
1000                                              2                                                 500                                               54                                                1.4454762155401866-3.388774013611086E-11i         1.4454762155401866                                547.6                                             1.6585454564206816E7
1000                                              2                                                 500                                               54                                                1.4470794637347277-2.9558719641537125E-10i        1.4470794637347277                                547.6                                             1.660385030105799E7
1000                                              2                                                 500                                               55                                                1.4419158570066057-2.2156812947923637E-6i         1.4419158570066057                                552                                               1.6412725592270225E7
1000                                              2                                                 500                                               55                                                1.4434874528842025-8.79417969901135E-7i           1.4434874528842025                                552                                               1.643061441134077E7
1000                                              2                                                 500                                               55                                                1.4437510928894577-5.295673489063969E-7i          1.4437510928894577                                552                                               1.643361531533969E7
1000                                              2                                                 500                                               55                                                1.444992244191703-3.588044842606913E-11i          1.444992244191703                                 552                                               1.6447742821908992E7
1000                                              2                                                 500                                               55                                                1.4466315546511164-3.1298636818663076E-10i        1.4466315546511164                                552                                               1.6466402407764954E7
1000                                              2                                                 500                                               56                                                1.4414023696227432-2.2922388064750743E-6i         1.4414023696227432                                556.4                                             1.6277135497029938E7
1000                                              2                                                 500                                               56                                                1.4429995123221617-9.10824330083551E-7i           1.4429995123221617                                556.4                                             1.629517134092364E7
1000                                              2                                                 500                                               56                                                1.4432677898096462-5.483432362786178E-7i          1.4432677898096462                                556.4                                             1.62982008829215E7
1000                                              2                                                 500                                               56                                                1.4445075441381565-3.803589508555028E-11i         1.4445075441381565                                556.4                                             1.6312200894031148E7
1000                                              2                                                 500                                               56                                                1.4461834060840977-3.312846234770719E-10i         1.4461834060840977                                556.4                                             1.6331125680435892E7
1000                                              2                                                 500                                               57                                                1.440888415902495-2.37082920029298E-6i            1.440888415902495                                 560.8                                             1.6143667838951185E7
1000                                              2                                                 500                                               57                                                1.4425113071930173-9.431002027806332E-7i          1.4425113071930173                                560.8                                             1.6161850661190415E7
1000                                              2                                                 500                                               57                                                1.442784275400829-5.676263126482815E-7i           1.442784275400829                                 560.8                                             1.6164908988281444E7
1000                                              2                                                 500                                               57                                                1.4440222361511663-4.037191615623173E-11i         1.4440222361511663                                560.8                                             1.617877906102999E7
1000                                              2                                                 500                                               57                                                1.4457351406339158-3.5052184877095893E-10i        1.4457351406339158                                560.8                                             1.619797038820298E7
1000                                              2                                                 500                                               58                                                1.44037411001236-2.45149094067819E-6i             1.44037411001236                                  565.2                                             1.6012274318597894E7
1000                                              2                                                 500                                               58                                                1.4420229514257943-9.762626149729575E-7i          1.4420229514257943                                565.2                                             1.6030604071150549E7
1000                                              2                                                 500                                               58                                                1.4423006638866538-5.874258971090443E-7i          1.4423006638866538                                565.2                                             1.6033691330268903E7
1000                                              2                                                 500                                               58                                                1.4435364310604608-4.290910860499776E-11i         1.4435364310604608                                565.2                                             1.6047429041078454E7
1000                                              2                                                 500                                               58                                                1.445286870933457-3.7073989880308643E-10i         1.445286870933457                                 565.2                                             1.606688823798417E7
1000                                              2                                                 500                                               59                                                1.4398595567345414-2.5342604859645877E-6i         1.4398595567345414                                569.5999999999999                                 1.5882908025415346E7
1000                                              2                                                 500                                               59                                                1.4415345495751395-1.0103287964016098E-6i         1.4415345495751395                                569.5999999999999                                 1.590138465885228E7
1000                                              2                                                 500                                               59                                                1.441817060114016-6.077514024956943E-7i           1.441817060114016                                 569.5999999999999                                 1.5904500996750789E7
1000                                              2                                                 500                                               59                                                1.4430502303660335-4.567057265133482E-11i         1.4430502303660335                                569.5999999999999                                 1.5918103941288585E7
1000                                              2                                                 500                                               59                                                1.4448387002604437-3.9198157568180146E-10i        1.4448387002604437                                569.5999999999999                                 1.5937832325703772E7
1000                                              2                                                 500                                               60                                                1.4393448520657308-2.6191745962690626E-6i         1.4393448520657308                                574                                               1.5755523391052222E7
1000                                              2                                                 500                                               60                                                1.4410461974085829-1.0453161824577866E-6i         1.4410461974085829                                574                                               1.577414685457251E7
1000                                              2                                                 500                                               60                                                1.441333560140186-6.28612335420706E-7i            1.441333560140186                                 574                                               1.5777292417800803E7
1000                                              2                                                 500                                               60                                                1.4425637268252827-4.8682462962394916E-11i        1.4425637268252827                                574                                               1.5790758210903905E7
1000                                              2                                                 500                                               60                                                1.4443907231245672-4.1429186920171253E-10i        1.4443907231245672                                574                                               1.5810757089482192E7
1000                                              2                                                 500                                               61                                                1.43883008376507-2.706276215615219E-6i            1.43883008376507                                  578.4000000000001                                 1.5630076144261168E7
1000                                              2                                                 500                                               61                                                1.4405579824677015-1.081242414037394E-6i          1.4405579824677015                                578.4000000000001                                 1.5648846385859834E7
1000                                              2                                                 500                                               61                                                1.440850251793825-6.500182957243807E-7i           1.440850251793825                                 578.4000000000001                                 1.5652021320741644E7
1000                                              2                                                 500                                               61                                                1.4420770050142087-5.19742640633299E-11i          1.4420770050142087                                578.4000000000001                                 1.5665347596346501E7
1000                                              2                                                 500                                               61                                                1.4439430258284982-4.3771680269926573E-10i        1.4439430258284982                                578.4000000000001                                 1.5685618264678512E7
1000                                              2                                                 500                                               62                                                1.4383153319029072-2.79560119295801E-6i           1.4383153319029072                                582.7999999999998                                 1.5506523267850852E7
1000                                              2                                                 500                                               62                                                1.4400699846021394-1.1181253402022833E-6i         1.4400699846021394                                582.7999999999998                                 1.5525440234321373E7
1000                                              2                                                 500                                               62                                                1.4403672152088394-6.71978977464038E-7i           1.4403672152088394                                582.7999999999998                                 1.5528644686930949E7
1000                                              2                                                 500                                               62                                                1.4415901418613064-5.557928101890929E-11i         1.4415901418613064                                582.7999999999998                                 1.5541829098005999E7
1000                                              2                                                 500                                               62                                                1.4434956870017674-4.623045689513095E-10i         1.4434956870017674                                582.7999999999998                                 1.556237284067709E7
1000                                              2                                                 500                                               63                                                1.4378006693526757-2.8871893618472997E-6i         1.4378006693526757                                587.2                                             1.5384822956964755E7
1000                                              2                                                 500                                               63                                                1.4395822764768906-1.155983018585237E-6i          1.4395822764768906                                587.2                                             1.540388659406631E7
1000                                              2                                                 500                                               63                                                1.4398845233314674-6.945041687567503E-7i          1.4398845233314674                                587.2                                             1.5407120710203603E7
1000                                              2                                                 500                                               63                                                1.4411032071547993-5.953601558608324E-11i         1.4411032071547993                                587.2                                             1.542016092868599E7
1000                                              2                                                 500                                               63                                                1.4430487781079355-4.881050735831437E-10i         1.4430487781079355                                587.2                                             1.544097901933112E7
1000                                              2                                                 500                                               64                                                1.437286162283313-2.9810828364309332E-6i          1.437286162283313                                 591.6                                             1.5264934579227597E7
1000                                              2                                                 500                                               64                                                1.439094924053346-1.194833717502741E-6i           1.439094924053346                                 591.6                                             1.528414483172533E7
1000                                              2                                                 500                                               64                                                1.4394022424011208-7.17603751237442E-7i           1.4394022424011208                                591.6                                             1.528740875688991E7
1000                                              2                                                 500                                               64                                                1.4406162640237925-6.38873912377301E-11i          1.4406162640237925                                591.6                                             1.5300302473627856E7
1000                                              2                                                 500                                               64                                                1.442602363925457-5.151696822129283E-10i          1.442602363925457                                 591.6                                             1.5321396174981354E7
1000                                              2                                                 500                                               65                                                1.436771870609362-3.0773183532413435E-6i          1.436771870609362                                 595.9999999999999                                 1.514681863621086E7
1000                                              2                                                 500                                               65                                                1.4386079870437725-1.2346959171538082E-6i         1.4386079870437725                                595.9999999999999                                 1.5166175447960792E7
