% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 11:50
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               1                                                 1499.9999999999998                                37                                                1.4382591268085063                                1.4382591268085063                                472.8                                             1.911346999467036E7
250                                               1                                                 1499.9999999999998                                37                                                1.4543177714634965                                1.4543177714634965                                472.8                                             1.932687828601861E7
250                                               1                                                 1499.9999999999998                                37                                                1.454537608471343                                 1.454537608471343                                 472.8                                             1.932979976795109E7
250                                               1                                                 1499.9999999999998                                38                                                1.4323025087950794-7.587398223866926E-15i         1.4323025087950794                                477.2                                             1.8858805697187137E7
250                                               1                                                 1499.9999999999998                                38                                                1.4363096710666408                                1.4363096710666408                                477.2                                             1.8911567103532817E7
250                                               1                                                 1499.9999999999998                                38                                                1.4375500110076633                                1.4375500110076633                                477.2                                             1.892789838118022E7
250                                               1                                                 1499.9999999999998                                38                                                1.4538899683881383                                1.4538899683881383                                477.2                                             1.914304293300952E7
250                                               1                                                 1499.9999999999998                                38                                                1.4541153844314885                                1.4541153844314885                                477.2                                             1.914601093546463E7
250                                               1                                                 1499.9999999999998                                39                                                1.4315004609011208-7.166409504512643E-15i         1.4315004609011208                                481.6                                             1.867604373578639E7
250                                               1                                                 1499.9999999999998                                39                                                1.435560008523681                                 1.435560008523681                                 481.6                                             1.8729006547198072E7
250                                               1                                                 1499.9999999999998                                39                                                1.4368338487231371                                1.4368338487231371                                481.6                                             1.874562567930961E7
250                                               1                                                 1499.9999999999998                                39                                                1.4534572601410225                                1.4534572601410225                                481.6                                             1.8962502702515714E7
250                                               1                                                 1499.9999999999998                                39                                                1.453688337258011                                 1.453688337258011                                 481.6                                             1.8965517445759665E7
250                                               1                                                 1499.9999999999998                                40                                                1.4306912276391293-6.733154388265146E-15i         1.4306912276391293                                485.99999999999994                                1.849649814940926E7
250                                               1                                                 1499.9999999999998                                40                                                1.4348031080761092                                1.4348031080761092                                485.99999999999994                                1.8549658039834183E7
250                                               1                                                 1499.9999999999998                                40                                                1.436111024702403                                 1.436111024702403                                 485.99999999999994                                1.8566567263145592E7
250                                               1                                                 1499.9999999999998                                40                                                1.4530200214823445                                1.4530200214823445                                485.99999999999994                                1.8785172942419E7
250                                               1                                                 1499.9999999999998                                40                                                1.453256841881223                                 1.453256841881223                                 485.99999999999994                                1.8788234642934788E7
250                                               1                                                 1499.9999999999998                                41                                                1.429875182227307-6.26007895085332E-15i           1.429875182227307                                 490.3999999999999                                 1.8320087145333093E7
250                                               1                                                 1499.9999999999998                                41                                                1.4340393349412162                                1.4340393349412162                                490.3999999999999                                 1.8373439802651376E7
250                                               1                                                 1499.9999999999998                                41                                                1.4353819079385788                                1.4353819079385788                                490.3999999999999                                 1.83906413420699E7
250                                               1                                                 1499.9999999999998                                41                                                1.4525786113986041                                1.4525786113986041                                490.3999999999999                                 1.861097183658857E7
250                                               1                                                 1499.9999999999998                                41                                                1.452821257448621                                 1.452821257448621                                 490.3999999999999                                 1.8614080707094915E7
250                                               1                                                 1499.9999999999998                                42                                                1.429052681108357-6.004065350471285E-15i          1.429052681108357                                 494.79999999999995                                1.8146731627173856E7
250                                               1                                                 1499.9999999999998                                42                                                1.4332690376314812                                1.4332690376314812                                494.79999999999995                                1.820027275360054E7
250                                               1                                                 1499.9999999999998                                42                                                1.4346468506794314                                1.4346468506794314                                494.79999999999995                                1.821776882211089E7
250                                               1                                                 1499.9999999999998                                42                                                1.4521333721277117                                1.4521333721277117                                494.79999999999995                                1.8439820266406596E7
250                                               1                                                 1499.9999999999998                                42                                                1.452381926350236                                 1.452381926350236                                 494.79999999999995                                1.8442976515879117E7
250                                               1                                                 1499.9999999999998                                43                                                1.4282240633658916-5.654229334777362E-15i         1.4282240633658916                                499.20000000000005                                1.7976355068711728E7
250                                               1                                                 1499.9999999999998                                43                                                1.4324925473734726                                1.4324925473734726                                499.20000000000005                                1.8030080381212458E7
250                                               1                                                 1499.9999999999998                                43                                                1.4339061878471229                                1.4339061878471229                                499.20000000000005                                1.804787317979754E7
250                                               1                                                 1499.9999999999998                                43                                                1.4516846285920666                                1.4516846285920666                                499.20000000000005                                1.8271641684751853E7
250                                               1                                                 1499.9999999999998                                43                                                1.4519391736519158                                1.4519391736519158                                499.20000000000005                                1.8274845518445883E7
250                                               1                                                 1499.9999999999998                                44                                                1.4273896504686776-5.3685072804991106E-15i        1.4273896504686776                                503.59999999999997                                1.7808883398421366E7
250                                               1                                                 1499.9999999999998                                44                                                1.4317101778541776+1.5987753645118716E-16i        1.4317101778541776                                503.59999999999997                                1.7862788629135903E7
250                                               1                                                 1499.9999999999998                                44                                                1.4331602367849603                                1.4331602367849603                                503.59999999999997                                1.788088034670627E7
250                                               1                                                 1499.9999999999998                                44                                                1.451232688155888                                 1.451232688155888                                 503.59999999999997                                1.8106362000635043E7
250                                               1                                                 1499.9999999999998                                44                                                1.4514933068527796                                1.4514933068527796                                503.59999999999997                                1.8109613620109003E7
250                                               1                                                 1499.9999999999998                                45                                                1.4265497462711043-5.387005060957405E-15i         1.4265497462711043                                508                                               1.7644244893171985E7
250                                               1                                                 1499.9999999999998                                45                                                1.43092222522306                                  1.43092222522306                                  508                                               1.769832578983907E7
250                                               1                                                 1499.9999999999998                                45                                                1.4324092972599942                                1.4324092972599942                                508                                               1.771671860317211E7
250                                               1                                                 1499.9999999999998                                45                                                1.4507778406368506                                1.4507778406368506                                508                                               1.7943909472974773E7
250                                               1                                                 1499.9999999999998                                45                                                1.4510446158970216                                1.4510446158970216                                508                                               1.7947209076114587E7
250                                               1                                                 1499.9999999999998                                46                                                1.4257046372140283-5.0970842021153E-15i           1.4257046372140283                                512.4                                             1.7482370079861406E7
250                                               1                                                 1499.9999999999998                                46                                                1.4301289682941278                                1.4301289682941278                                512.4                                             1.7536622406240366E7
250                                               1                                                 1499.9999999999998                                46                                                1.4316536516655463                                1.4316536516655463                                512.4                                             1.7555318479927715E7
250                                               1                                                 1499.9999999999998                                46                                                1.4503203585160245                                1.4503203585160245                                512.4                                             1.778421461227813E7
250                                               1                                                 1499.9999999999998                                46                                                1.4505933733840075                                1.4505933733840075                                512.4                                             1.7787562393322535E7
250                                               1                                                 1499.9999999999998                                47                                                1.4248545926806107-4.887873080814699E-15i         1.4248545926806107                                516.8                                             1.7323191643959302E7
250                                               1                                                 1499.9999999999998                                47                                                1.429330668902789                                 1.429330668902789                                 516.8                                             1.7377611180246077E7
250                                               1                                                 1499.9999999999998                                47                                                1.4308935653781782                                1.4308935653781782                                516.8                                             1.7396612666644704E7
250                                               1                                                 1499.9999999999998                                47                                                1.4498604973004532                                1.4498604973004532                                516.8                                             1.7627210089199487E7
250                                               1                                                 1499.9999999999998                                47                                                1.4501398349309378                                1.4501398349309378                                516.8                                             1.7630606238765284E7
250                                               1                                                 1499.9999999999998                                48                                                1.4239998654678687-4.7675953828072574E-15i        1.4239998654678687                                521.2                                             1.716664434407793E7
250                                               1                                                 1499.9999999999998                                48                                                1.4285275723781337                                1.4285275723781337                                521.2                                             1.7221226887312375E7
250                                               1                                                 1499.9999999999998                                48                                                1.4301292872301097                                1.4301292872301097                                521.2                                             1.7240535926499303E7
250                                               1                                                 1499.9999999999998                                48                                                1.449398496000158                                 1.449398496000158                                 521.2                                             1.7472830649110477E7
250                                               1                                                 1499.9999999999998                                48                                                1.4496842396499618                                1.4496842396499618                                521.2                                             1.747627535421805E7
250                                               1                                                 1499.9999999999998                                49                                                1.4231406923431666-4.505859184687495E-15i         1.4231406923431666                                525.6                                             1.7012664931849252E7
250                                               1                                                 1499.9999999999998                                49                                                1.4277199080999363                                1.4277199080999363                                525.6                                             1.7067406296311468E7
250                                               1                                                 1499.9999999999998                                49                                                1.4293610500663865                                1.4293610500663865                                525.6                                             1.7087025016042434E7
250                                               1                                                 1499.9999999999998                                49                                                1.4489345776890403                                1.4489345776890403                                525.6                                             1.732101303196392E7
250                                               1                                                 1499.9999999999998                                49                                                1.4492268107091921                                1.4492268107091921                                525.6                                             1.7324506476063024E7
250                                               1                                                 1499.9999999999998                                50                                                1.4222772946616327-4.334788510316783E-15i         1.4222772946616327                                530                                               1.6861192076515283E7
250                                               1                                                 1499.9999999999998                                50                                                1.426907890116449                                 1.426907890116449                                 530                                               1.691608809410999E7
250                                               1                                                 1499.9999999999998                                50                                                1.4285890713626508                                1.4285890713626508                                530                                               1.6936018609779503E7
250                                               1                                                 1499.9999999999998                                50                                                1.4484689501253432                                1.4484689501253432                                530                                               1.7171695896855466E7
250                                               1                                                 1499.9999999999998                                50                                                1.4487677559532508                                1.4487677559532508                                530                                               1.7175238259850953E7
250                                               1                                                 1499.9999999999998                                51                                                1.421409879024416-4.073574648846497E-15i          1.421409879024416                                 534.4                                             1.6712166293724034E7
250                                               1                                                 1499.9999999999998                                51                                                1.4260917178029415                                1.4260917178029415                                534.4                                             1.676721281435243E7
250                                               1                                                 1499.9999999999998                                51                                                1.427813553883483                                 1.427813553883483                                 534.4                                             1.678745722895316E7
250                                               1                                                 1499.9999999999998                                51                                                1.448001806411759                                 1.448001806411759                                 534.4                                             1.7024819750778187E7
250                                               1                                                 1499.9999999999998                                51                                                1.4483072685634328                                1.4483072685634328                                534.4                                             1.7028411209055316E7
250                                               1                                                 1499.9999999999998                                52                                                1.420538637960265-3.828234329013349E-15i          1.420538637960265                                 538.8                                             1.6565529878086185E7
250                                               1                                                 1499.9999999999998                                52                                                1.4252715765433897                                1.4252715765433897                                538.8                                             1.6620722770003915E7
250                                               1                                                 1499.9999999999998                                52                                                1.4270346863640537                                1.4270346863640537                                538.8                                             1.6641283174087323E7
250                                               1                                                 1499.9999999999998                                52                                                1.447533325678593                                 1.447533325678593                                 538.8                                             1.6880326881136853E7
250                                               1                                                 1499.9999999999998                                52                                                1.4478455277409554                                1.4478455277409554                                538.8                                             1.688396760758657E7
250                                               1                                                 1499.9999999999998                                53                                                1.4196637506186776-3.6275732213328555E-15i        1.4196637506186776                                543.1999999999999                                 1.642122683914348E7
250                                               1                                                 1499.9999999999998                                53                                                1.4244476384236617                                1.4244476384236617                                543.1999999999999                                 1.647656198930451E7
250                                               1                                                 1499.9999999999998                                53                                                1.4262526442031798                                1.4262526442031798                                543.1999999999999                                 1.6497440460941555E7
250                                               1                                                 1499.9999999999998                                53                                                1.4470636737777356                                1.4470636737777356                                543.1999999999999                                 1.6738161291667122E7
250                                               1                                                 1499.9999999999998                                53                                                1.4473826994010157                                1.4473826994010157                                543.1999999999999                                 1.674185145571132E7
250                                               1                                                 1499.9999999999998                                54                                                1.4187853834651956-3.414081047853694E-15i         1.4187853834651956                                547.6                                             1.6279202840448633E7
250                                               1                                                 1499.9999999999998                                54                                                1.4236200629268558                                1.4236200629268558                                547.6                                             1.6334676154835824E7
250                                               1                                                 1499.9999999999998                                54                                                1.425467590158265                                 1.425467590158265                                 547.6                                             1.6355874759574693E7
250                                               1                                                 1499.9999999999998                                54                                                1.446593003977727                                 1.446593003977727                                 547.6                                             1.65982686414566E7
250                                               1                                                 1499.9999999999998                                54                                                1.446918936867874                                 1.446918936867874                                 547.6                                             1.660200840907256E7
250                                               1                                                 1499.9999999999998                                55                                                1.4179036909690605-3.274962823050475E-15i         1.4179036909690605                                552                                               1.6139405141471928E7
250                                               1                                                 1499.9999999999998                                55                                                1.4227889976208745                                1.4227889976208745                                552                                               1.6195012545413492E7
250                                               1                                                 1499.9999999999998                                55                                                1.4246796750326582                                1.4246796750326582                                552                                               1.6216533336236566E7
250                                               1                                                 1499.9999999999998                                55                                                1.4461214576512431                                1.4461214576512431                                552                                               1.6460596186796043E7
250                                               1                                                 1499.9999999999998                                55                                                1.446454381562412                                 1.446454381562412                                 552                                               1.6464385720540727E7
250                                               1                                                 1499.9999999999998                                56                                                1.4170188162779647-3.1105022040263484E-15i        1.4170188162779647                                556.4                                             1.6001782542118467E7
250                                               1                                                 1499.9999999999998                                56                                                1.4219545788330534                                1.4219545788330534                                556.4                                             1.605751998059054E7
250                                               1                                                 1499.9999999999998                                56                                                1.423889038350055                                 1.423889038350055                                 556.4                                             1.607936499787048E7
250                                               1                                                 1499.9999999999998                                56                                                1.445649164949333                                 1.445649164949333                                 556.4                                             1.6325092725639982E7
250                                               1                                                 1499.9999999999998                                56                                                1.44598916367644                                  1.44598916367644                                  556.4                                             1.6328932184674162E7
250                                               1                                                 1499.9999999999998                                57                                                1.4161308918761606-2.8976912715969137E-15i        1.4161308918761606                                560.8                                             1.5866285329670854E7
250                                               1                                                 1499.9999999999998                                57                                                1.4211169323081885+2.0403980952503774E-16i        1.4211169323081885                                560.8                                             1.5922148767587261E7
250                                               1                                                 1499.9999999999998                                57                                                1.4230958090120402                                1.4230958090120402                                560.8                                             1.5944320039039401E7
250                                               1                                                 1499.9999999999998                                57                                                1.4451762454582289                                1.4451762454582289                                560.8                                             1.619170854448663E7
250                                               1                                                 1499.9999999999998                                57                                                1.4455234028295296                                1.4455234028295296                                560.8                                             1.619559808459832E7
250                                               1                                                 1499.9999999999998                                58                                                1.4152400402211553-2.7227246858085983E-15i        1.4152400402211553                                565.2                                             1.5732865227972059E7
250                                               1                                                 1499.9999999999998                                58                                                1.4202761738450889                                1.4202761738450889                                565.2                                             1.578885065046125E7
250                                               1                                                 1499.9999999999998                                58                                                1.422300105934257                                 1.422300105934257                                 565.2                                             1.5811350191093579E7
250                                               1                                                 1499.9999999999998                                58                                                1.4447028088347547                                1.4447028088347547                                565.2                                             1.6060395367501073E7
250                                               1                                                 1499.9999999999998                                58                                                1.4450572087044635                                1.4450572087044635                                565.2                                             1.6064335141128499E7
250                                               1                                                 1499.9999999999998                                59                                                1.4143463743566798-2.536741609071315E-15i         1.4143463743566798                                569.5999999999999                                 1.560147534870191E7
250                                               1                                                 1499.9999999999998                                59                                                1.4194324099093782                                1.4194324099093782                                569.5999999999999                                 1.5657578761371342E7
250                                               1                                                 1499.9999999999998                                59                                                1.4215020386588682                                1.4215020386588682                                569.5999999999999                                 1.5680408573432634E7
250                                               1                                                 1499.9999999999998                                59                                                1.4442289554179861                                1.4442289554179861                                569.5999999999999                                 1.593110630773457E7
250                                               1                                                 1499.9999999999998                                59                                                1.4445906816589558                                1.4445906816589558                                569.5999999999999                                 1.5935096463988926E7
250                                               1                                                 1499.9999999999998                                60                                                1.4134499985010216-2.1220741454779994E-15i        1.4134499985010216                                574                                               1.5472070144624786E7
250                                               1                                                 1499.9999999999998                                60                                                1.4185857382216838                                1.4185857382216838                                574                                               1.5528287573813573E7
250                                               1                                                 1499.9999999999998                                60                                                1.420701707942272                                 1.420701707942272                                 574                                               1.5551449646738375E7
250                                               1                                                 1499.9999999999998                                60                                                1.4437547768158625                                1.4437547768158625                                574                                               1.5803795820313187E7
250                                               1                                                 1499.9999999999998                                60                                                1.4441239133123007                                1.4441239133123007                                574                                               1.580783650500093E7
250                                               1                                                 1499.9999999999998                                61                                                1.4125510086095714-2.1626727792651062E-15i        1.4125510086095714                                578.4000000000001                                 1.5344605364691151E7
250                                               1                                                 1499.9999999999998                                61                                                1.4177362483200655                                1.4177362483200655                                578.4000000000001                                 1.5400932857711866E7
250                                               1                                                 1499.9999999999998                                61                                                1.4198992063169669-1.724501964001391E-16i         1.4198992063169669                                578.4000000000001                                 1.5424429168061411E7
250                                               1                                                 1499.9999999999998                                61                                                1.4432803564657164                                1.4432803564657164                                578.4000000000001                                 1.5678419657479776E7
