% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 11:39
% Table:              Table 4 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               6                                                 1000                                              31                                                1.4568027633055023                                1.4568027633055023                                446.40000000000003                                2.0504842557929553E7
250                                               6                                                 1000                                              31                                                1.4577521841987517                                1.4577521841987517                                446.40000000000003                                2.0518205880973447E7
250                                               6                                                 1000                                              31                                                1.4581630947987696                                1.4581630947987696                                446.40000000000003                                2.0523989544603813E7
250                                               6                                                 1000                                              31                                                1.4591414055107896                                1.4591414055107896                                446.40000000000003                                2.0537759498662103E7
250                                               6                                                 1000                                              32                                                1.4550232231928344                                1.4550232231928344                                450.8                                             2.0279903588221606E7
250                                               6                                                 1000                                              32                                                1.4564113131181888                                1.4564113131181888                                450.8                                             2.0299250585169323E7
250                                               6                                                 1000                                              32                                                1.4573870912290374                                1.4573870912290374                                450.8                                             2.0312850839581817E7
250                                               6                                                 1000                                              32                                                1.4577983255770413                                1.4577983255770413                                450.8                                             2.0318582564544518E7
250                                               6                                                 1000                                              32                                                1.458803825811242                                 1.458803825811242                                 450.8                                             2.0332597081620593E7
250                                               6                                                 1000                                              33                                                1.4546047340707782                                1.4546047340707782                                455.19999999999993                                2.0078099940394074E7
250                                               6                                                 1000                                              33                                                1.4560124375096841                                1.4560124375096841                                455.19999999999993                                2.009753065560541E7
250                                               6                                                 1000                                              33                                                1.4570150199904885                                1.4570150199904885                                455.19999999999993                                2.0111369433093604E7
250                                               6                                                 1000                                              33                                                1.4574263911420124                                1.4574263911420124                                455.19999999999993                                2.011704764305637E7
250                                               6                                                 1000                                              33                                                1.4584595432964842                                1.4584595432964842                                455.19999999999993                                2.0131308377759926E7
250                                               6                                                 1000                                              34                                                1.4541792159850122                                1.4541792159850122                                459.6                                             1.988006415118137E7
250                                               6                                                 1000                                              34                                                1.4556065454568679                                1.4556065454568679                                459.6                                             1.9899577152848184E7
250                                               6                                                 1000                                              34                                                1.4566363817476211                                1.4566363817476211                                459.6                                             1.9913656030678604E7
250                                               6                                                 1000                                              34                                                1.4570477003052906                                1.4570477003052906                                459.6                                             1.991927916104875E7
250                                               6                                                 1000                                              34                                                1.4581089691742823                                1.4581089691742823                                459.6                                             1.9933787753225897E7
250                                               6                                                 1000                                              35                                                1.4537470864671511                                1.4537470864671511                                464                                               1.968569468544296E7
250                                               6                                                 1000                                              35                                                1.455194052161728                                 1.455194052161728                                 464                                               1.9705288550943304E7
250                                               6                                                 1000                                              35                                                1.4562515939428806                                1.4562515939428806                                464                                               1.9719609091850776E7
250                                               6                                                 1000                                              35                                                1.456662668076862                                 1.456662668076862                                 464                                               1.9725175589606795E7
250                                               6                                                 1000                                              35                                                1.4577525208021012                                1.4577525208021012                                464                                               1.9739933664240874E7
250                                               6                                                 1000                                              36                                                1.453308762729974                                 1.453308762729974                                 468.4                                             1.949489381891613E7
250                                               6                                                 1000                                              36                                                1.4547753725135153                                1.4547753725135153                                468.4                                             1.9514567134550873E7
250                                               6                                                 1000                                              36                                                1.4558610736614406                                1.4558610736614406                                468.4                                             1.952913088668715E7
250                                               6                                                 1000                                              36                                                1.4562717091322543                                1.4562717091322543                                468.4                                             1.9534639210249968E7
250                                               6                                                 1000                                              36                                                1.457390615157006                                 1.457390615157006                                 468.4                                             1.9549648377403755E7
250                                               6                                                 1000                                              37                                                1.4528646565914878                                1.4528646565914878                                472.8                                             1.9307567393435173E7
250                                               6                                                 1000                                              37                                                1.4543509160179529                                1.4543509160179529                                472.8                                             1.932731875424529E7
250                                               6                                                 1000                                              37                                                1.4554652325624786                                1.4554652325624786                                472.8                                             1.9342127251157537E7
250                                               6                                                 1000                                              37                                                1.4558752327460054                                1.4558752327460054                                472.8                                             1.934757587029687E7
250                                               6                                                 1000                                              37                                                1.45702366377127                                  1.45702366377127                                  472.8                                             1.9362837725085896E7
250                                               6                                                 1000                                              38                                                1.4524151705941681                                1.4524151705941681                                477.2                                             1.9123624601429187E7
250                                               6                                                 1000                                              38                                                1.4539210829207188                                1.4539210829207188                                477.2                                             1.914345261107731E7
250                                               6                                                 1000                                              38                                                1.4550644730045643                                1.4550644730045643                                477.2                                             1.9158507371712666E7
250                                               6                                                 1000                                              38                                                1.4554736389187533                                1.4554736389187533                                477.2                                             1.9163894767480124E7
250                                               6                                                 1000                                              38                                                1.4566520688614546                                1.4566520688614546                                477.2                                             1.9179410890073422E7
250                                               6                                                 1000                                              39                                                1.4519606950953825                                1.4519606950953825                                481.6                                             1.894297779490358E7
250                                               6                                                 1000                                              39                                                1.453486261301304                                 1.453486261301304                                 481.6                                             1.896288106560577E7
250                                               6                                                 1000                                              39                                                1.4546591851413229                                1.4546591851413229                                481.6                                             1.897818359433926E7
250                                               6                                                 1000                                              39                                                1.455067315474191                                 1.455067315474191                                 481.6                                             1.898350825902134E7
250                                               6                                                 1000                                              39                                                1.4562762204272175                                1.4562762204272175                                481.6                                             1.8999280214666344E7
250                                               6                                                 1000                                              40                                                1.4515016061450732                                1.4515016061450732                                485.99999999999994                                1.8765542314975914E7
250                                               6                                                 1000                                              40                                                1.45304682495363                                  1.45304682495363                                  485.99999999999994                                1.8785519467474476E7
250                                               6                                                 1000                                              40                                                1.4542497448035512                                1.4542497448035512                                485.99999999999994                                1.880107125415501E7
250                                               6                                                 1000                                              40                                                1.4546566359422852                                1.4546566359422852                                485.99999999999994                                1.880633169124249E7
250                                               6                                                 1000                                              40                                                1.4558964941361008                                1.4558964941361008                                485.99999999999994                                1.8822361030309092E7
250                                               6                                                 1000                                              41                                                1.4510382639990846                                1.4510382639990846                                490.3999999999999                                 1.8591236338732507E7
250                                               6                                                 1000                                              41                                                1.4526031319019728                                1.4526031319019728                                490.3999999999999                                 1.8611286002303272E7
250                                               6                                                 1000                                              41                                                1.4538365120162828                                1.4538365120162828                                490.3999999999999                                 1.8627088522312246E7
250                                               6                                                 1000                                              41                                                1.45424195807741                                  1.45424195807741                                  490.3999999999999                                 1.863228324648461E7
250                                               6                                                 1000                                              41                                                1.455513249842839                                 1.455513249842839                                 490.3999999999999                                 1.8648571504522298E7
250                                               6                                                 1000                                              42                                                1.450571012142748                                 1.450571012142748                                 494.79999999999995                                1.841998074073552E7
250                                               6                                                 1000                                              42                                                1.4521555234264605                                1.4521555234264605                                494.79999999999995                                1.8440101553219113E7
250                                               6                                                 1000                                              42                                                1.453419830025565                                 1.453419830025565                                 494.79999999999995                                1.8456156267542604E7
250                                               6                                                 1000                                              42                                                1.453823622885719                                 1.453823622885719                                 494.79999999999995                                1.8461283804660764E7
250                                               6                                                 1000                                              42                                                1.455126830618064                                 1.455126830618064                                 494.79999999999995                                1.8477832502470125E7
250                                               6                                                 1000                                              43                                                1.4501001767227069                                1.4501001767227069                                499.20000000000005                                1.825169896699245E7
250                                               6                                                 1000                                              43                                                1.4517043234964968                                1.4517043234964968                                499.20000000000005                                1.8271889574844286E7
250                                               6                                                 1000                                              43                                                1.4530000247329724                                1.4530000247329724                                499.20000000000005                                1.828819793015582E7
250                                               6                                                 1000                                              43                                                1.453401954060158                                 1.453401954060158                                 499.20000000000005                                1.8293256817261383E7
250                                               6                                                 1000                                              43                                                1.4547375621844414                                1.4547375621844414                                499.20000000000005                                1.8310067460976623E7
250                                               6                                                 1000                                              44                                                1.4496260663031286                                1.4496260663031286                                503.59999999999997                                1.808631691957974E7
250                                               6                                                 1000                                              44                                                1.4512498385284944                                1.4512498385284944                                503.59999999999997                                1.810657597793682E7
250                                               6                                                 1000                                              44                                                1.4525774044540483                                1.4525774044540483                                503.59999999999997                                1.8123139406685334E7
250                                               6                                                 1000                                              44                                                1.4529772577395155                                1.4529772577395155                                503.59999999999997                                1.8128128192007564E7
250                                               6                                                 1000                                              44                                                1.454345752676467                                 1.454345752676467                                 503.59999999999997                                1.8145202273184694E7
250                                               6                                                 1000                                              45                                                1.4491489718765274-2.1146766798161804E-14i        1.4491489718765274                                508                                               1.7923762850411415E7
250                                               6                                                 1000                                              45                                                1.4507923573977455-1.8852741131695637E-16i        1.4507923573977455                                508                                               1.794408902316919E7
250                                               6                                                 1000                                              45                                                1.4521522599310444                                1.4521522599310444                                508                                               1.7960908943673953E7
250                                               6                                                 1000                                              45                                                1.45254982252142                                  1.45254982252142                                  508                                               1.7965826186639566E7
250                                               6                                                 1000                                              45                                                1.4539516926543528                                1.4539516926543528                                508                                               1.7983165182351805E7
250                                               6                                                 1000                                              46                                                1.448669167073145-1.8304868925039845E-14i         1.448669167073145                                 512.4                                             1.7763967262915835E7
250                                               6                                                 1000                                              46                                                1.4503321516485217                                1.4503321516485217                                512.4                                             1.778435922281059E7
250                                               6                                                 1000                                              46                                                1.4517248645438272                                1.4517248645438272                                512.4                                             1.7801437039361924E7
250                                               6                                                 1000                                              46                                                1.4521199196733796                                1.4521199196733796                                512.4                                             1.7806281310606126E7
250                                               6                                                 1000                                              46                                                1.4535556553159106                                1.4535556553159106                                512.4                                             1.782388668354552E7
250                                               6                                                 1000                                              47                                                1.4481869085228793-1.5733572999165035E-14i        1.4481869085228793                                516.8                                             1.760686282058975E7
250                                               6                                                 1000                                              47                                                1.4498694758568966                                1.4498694758568966                                516.8                                             1.7627319249288354E7
250                                               6                                                 1000                                              47                                                1.4512954746731959                                1.4512954746731959                                516.8                                             1.764465635225009E7
250                                               6                                                 1000                                              47                                                1.4516878034963816                                1.4516878034963816                                516.8                                             1.7649426233630557E7
250                                               6                                                 1000                                              47                                                1.4531578968606653                                1.4531578968606653                                516.8                                             1.7667299432211533E7
250                                               6                                                 1000                                              48                                                1.4477024363319628-1.3235929324664441E-14i        1.4477024363319628                                521.2                                             1.7452384261567682E7
250                                               6                                                 1000                                              48                                                1.4494045681078982                                1.4494045681078982                                521.2                                             1.7472903849759243E7
250                                               6                                                 1000                                              48                                                1.4508643301785735                                1.4508643301785735                                521.2                                             1.7490501615673374E7
250                                               6                                                 1000                                              48                                                1.4512537118026898                                1.4512537118026898                                521.2                                             1.749519570028491E7
250                                               6                                                 1000                                              48                                                1.4527586569682116                                1.4527586569682116                                521.2                                             1.7513338158750217E7
250                                               6                                                 1000                                              49                                                1.4472159746436128-1.09083755809116E-14i          1.4472159746436128                                525.6                                             1.730046831848617E7
250                                               6                                                 1000                                              49                                                1.4489376505564873                                1.4489376505564873                                525.6                                             1.73210497659738E7
250                                               6                                                 1000                                              49                                                1.4504316549595693                                1.4504316549595693                                525.6                                             1.7338909557667684E7
250                                               6                                                 1000                                              49                                                1.4508178664773674                                1.4508178664773674                                525.6                                             1.7343526449855838E7
250                                               6                                                 1000                                              49                                                1.4523581593603383                                1.4523581593603383                                525.6                                             1.7361939588385206E7
250                                               6                                                 1000                                              50                                                1.4467277322583079-8.502113153269713E-15i         1.4467277322583079                                530                                               1.7151053643046495E7
250                                               6                                                 1000                                              50                                                1.4484689300481053                                1.4484689300481053                                530                                               1.7171695658838473E7
250                                               6                                                 1000                                              50                                                1.449997657576965                                 1.449997657576965                                 530                                               1.7189818825532835E7
250                                               6                                                 1000                                              50                                                1.450380474099266                                 1.450380474099266                                 530                                               1.7194357140906926E7
250                                               6                                                 1000                                              50                                                1.4519566124224799                                1.4519566124224799                                530                                               1.7213042365726735E7
250                                               6                                                 1000                                              51                                                1.4462379032937402+4.351613171747219E-15i         1.4462379032937402                                534.4                                             1.700408073477066E7
250                                               6                                                 1000                                              51                                                1.4479985987789223                                1.4479985987789223                                534.4                                             1.702478203717132E7
250                                               6                                                 1000                                              51                                                1.4495625319132153                                1.4495625319132153                                534.4                                             1.704316991458674E7
250                                               6                                                 1000                                              51                                                1.4499417266016208                                1.4499417266016208                                534.4                                             1.7047628280033503E7
250                                               6                                                 1000                                              51                                                1.4515542098645702                                1.4515542098645702                                534.4                                             1.7066586983524963E7
250                                               6                                                 1000                                              52                                                1.4457466678679372+2.0451221732912208E-15i        1.4457466678679372                                538.8                                             1.685949187351831E7
250                                               6                                                 1000                                              52                                                1.4475268349789985                                1.4475268349789985                                538.8                                             1.6880251190215684E7
250                                               6                                                 1000                                              52                                                1.4491264578560619                                1.4491264578560619                                538.8                                             1.689890510068004E7
250                                               6                                                 1000                                              52                                                1.449501801955513                                 1.449501801955513                                 538.8                                             1.690328215437493E7
250                                               6                                                 1000                                              52                                                1.4511511314049783                                1.4511511314049783                                538.8                                             1.6922515715183355E7
250                                               6                                                 1000                                              53                                                1.4452541927933296-2.3611100467744757E-16i        1.4452541927933296                                543.1999999999999                                 1.6717231055410052E7
250                                               6                                                 1000                                              53                                                1.447053803606273                                 1.447053803606273                                 543.1999999999999                                 1.6738047123559035E7
250                                               6                                                 1000                                              53                                                1.4486896019928839                                1.4486896019928839                                543.1999999999999                                 1.6756968376114747E7
250                                               6                                                 1000                                              53                                                1.4490608648641008                                1.4490608648641008                                543.1999999999999                                 1.6761262767531408E7
250                                               6                                                 1000                                              53                                                1.4507475434651078                                1.4507475434651078                                543.1999999999999                                 1.6780772550675336E7
250                                               6                                                 1000                                              54                                                1.4447606322717557                                1.4447606322717557                                547.6                                             1.657724393185059E7
250                                               6                                                 1000                                              54                                                1.4465796570417226                                1.4465796570417226                                547.6                                             1.6598115498154556E7
250                                               6                                                 1000                                              54                                                1.4482521183059711                                1.4482521183059711                                547.6                                             1.6617305388662873E7
250                                               6                                                 1000                                              54                                                1.4486190674579453                                1.4486190674579453                                547.6                                             1.6621515778582824E7
250                                               6                                                 1000                                              54                                                1.4503435998648526                                1.4503435998648526                                547.6                                             1.6641303135560244E7
250                                               6                                                 1000                                              55                                                1.4442661285820793                                1.4442661285820793                                552                                               1.643947775138417E7
250                                               6                                                 1000                                              55                                                1.446104535776833                                 1.446104535776833                                 552                                               1.646040357217165E7
250                                               6                                                 1000                                              55                                                1.4478141488603085                                1.4478141488603085                                552                                               1.6479863383416317E7
