% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 11:39
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               2                                                 1000                                              29                                                1.4449096602580551                                1.4449096602580551                                437.6000000000001                                 2.0746424011735052E7
250                                               2                                                 1000                                              29                                                1.4557077183412568                                1.4557077183412568                                437.6000000000001                                 2.0901465601987436E7
250                                               2                                                 1000                                              29                                                1.4564157610411552                                1.4564157610411552                                437.6000000000001                                 2.0911631880526874E7
250                                               2                                                 1000                                              30                                                1.429611273673834                                 1.429611273673834                                 441.99999999999994                                2.032242658308988E7
250                                               2                                                 1000                                              30                                                1.444256745067122                                 1.444256745067122                                 441.99999999999994                                2.053061710497908E7
250                                               2                                                 1000                                              30                                                1.444292753724451                                 1.444292753724451                                 441.99999999999994                                2.053112898069551E7
250                                               2                                                 1000                                              30                                                1.4552982577822575                                1.4552982577822575                                441.99999999999994                                2.0687576087922014E7
250                                               2                                                 1000                                              30                                                1.4560263255711927                                1.4560263255711927                                441.99999999999994                                2.0697925827365607E7
250                                               2                                                 1000                                              31                                                1.4287291778229174                                1.4287291778229174                                446.40000000000003                                2.0109700219614077E7
250                                               2                                                 1000                                              31                                                1.4436288279625298                                1.4436288279625298                                446.40000000000003                                2.0319416310203973E7
250                                               2                                                 1000                                              31                                                1.4436655912716696                                1.4436655912716696                                446.40000000000003                                2.0319933762452696E7
250                                               2                                                 1000                                              31                                                1.454880359934764                                 1.454880359934764                                 446.40000000000003                                2.047778427698534E7
250                                               2                                                 1000                                              31                                                1.4556287984496032                                1.4556287984496032                                446.40000000000003                                2.048831872564073E7
250                                               2                                                 1000                                              32                                                1.4278356845991376                                1.4278356845991376                                450.8                                             1.990096760102042E7
250                                               2                                                 1000                                              32                                                1.4429910260846697                                1.4429910260846697                                450.8                                             2.0112200562305216E7
250                                               2                                                 1000                                              32                                                1.4430285494423434                                1.4430285494423434                                450.8                                             2.0112723557446323E7
250                                               2                                                 1000                                              32                                                1.4544543959604295                                1.4544543959604295                                450.8                                             2.0271975356391594E7
250                                               2                                                 1000                                              32                                                1.4552235526393211                                1.4552235526393211                                450.8                                             2.0282695751120366E7
250                                               2                                                 1000                                              33                                                1.4269312141149342                                1.4269312141149342                                455.19999999999993                                1.9696118714593325E7
250                                               2                                                 1000                                              33                                                1.4423437414145726                                1.4423437414145726                                455.19999999999993                                1.990885985052389E7
250                                               2                                                 1000                                              33                                                1.442382030174694                                 1.442382030174694                                 455.19999999999993                                1.9909388355302062E7
250                                               2                                                 1000                                              33                                                1.454020762144932                                 1.454020762144932                                 455.19999999999993                                2.0070039299303822E7
250                                               2                                                 1000                                              33                                                1.4548109861852514                                1.4548109861852514                                455.19999999999993                                2.00809468653836E7
250                                               2                                                 1000                                              34                                                1.4260162014162774-3.9323600972998325E-16i        1.4260162014162774                                459.6                                             1.9495047964618795E7
250                                               2                                                 1000                                              34                                                1.4416873907312309                                1.4416873907312309                                459.6                                             1.9709288579174377E7
250                                               2                                                 1000                                              34                                                1.4417264502128118                                1.4417264502128118                                459.6                                             1.970982256081227E7
250                                               2                                                 1000                                              34                                                1.4535798693586883                                1.4535798693586883                                459.6                                             1.987187049165912E7
250                                               2                                                 1000                                              34                                                1.4543915116773563                                1.4543915116773563                                459.6                                             1.988296644268466E7
250                                               2                                                 1000                                              35                                                1.4250910880517573                                1.4250910880517573                                464                                               1.929765384879175E7
250                                               2                                                 1000                                              35                                                1.441022397227543                                 1.441022397227543                                 464                                               1.9513385244777594E7
250                                               2                                                 1000                                              35                                                1.4410622327227576                                1.4410622327227576                                464                                               1.9513924671066895E7
250                                               2                                                 1000                                              35                                                1.453132134715939                                 1.453132134715939                                 464                                               1.967736740999503E7
250                                               2                                                 1000                                              35                                                1.4539655479120375                                1.4539655479120375                                464                                               1.968865294781515E7
250                                               2                                                 1000                                              36                                                1.4241563154534596                                1.4241563154534596                                468.4                                             1.910383867716523E7
250                                               2                                                 1000                                              36                                                1.4403491839304163                                1.4403491839304163                                468.4                                             1.9321052155592866E7
250                                               2                                                 1000                                              36                                                1.440389800712828                                 1.440389800712828                                 468.4                                             1.932159699498329E7
250                                               2                                                 1000                                              36                                                1.4526779750314132                                1.4526779750314132                                468.4                                             1.948643234154733E7
250                                               2                                                 1000                                              36                                                1.4535335133508498                                1.4535335133508498                                468.4                                             1.949790865623224E7
250                                               2                                                 1000                                              37                                                1.4232123197989066                                1.4232123197989066                                472.8                                             1.8913508326475177E7
250                                               2                                                 1000                                              37                                                1.4396681685948343                                1.4396681685948343                                472.8                                             1.9132195186398488E7
250                                               2                                                 1000                                              37                                                1.4397095719277813                                1.4397095719277813                                472.8                                             1.9132745408084698E7
250                                               2                                                 1000                                              37                                                1.4522178017450074+2.0553816234600732E-16i        1.4522178017450074                                472.8                                             1.9298971139485758E7
250                                               2                                                 1000                                              37                                                1.453095821046783                                 1.453095821046783                                 472.8                                             1.9310639409317266E7
250                                               2                                                 1000                                              38                                                1.4222595280779933                                1.4222595280779933                                477.2                                             1.8726572023922503E7
250                                               2                                                 1000                                              38                                                1.4389797597976042                                1.4389797597976042                                477.2                                             1.8946723562634356E7
250                                               2                                                 1000                                              38                                                1.4390219549427536                                1.4390219549427536                                477.2                                             1.894727913664114E7
250                                               2                                                 1000                                              38                                                1.4517520170414617                                1.4517520170414617                                477.2                                             1.9114893007425062E7
250                                               2                                                 1000                                              38                                                1.452652874765412                                 1.452652874765412                                 477.2                                             1.9126754398906585E7
250                                               2                                                 1000                                              39                                                1.4212983551391223                                1.4212983551391223                                481.6                                             1.8542942155582733E7
250                                               2                                                 1000                                              39                                                1.4382843540059667                                1.4382843540059667                                481.6                                             1.8764549669095866E7
250                                               2                                                 1000                                              39                                                1.4383273462320516                                1.4383273462320516                                481.6                                             1.8765110566361774E7
250                                               2                                                 1000                                              39                                                1.4512810109409864+1.980453515387504E-16i         1.4512810109409864                                481.6                                             1.8934110308415987E7
250                                               2                                                 1000                                              39                                                1.4522050660769077                                1.4522050660769077                                481.6                                             1.8946165976300217E7
250                                               2                                                 1000                                              40                                                1.420329201530569                                 1.420329201530569                                 485.99999999999994                                1.8362534095504083E7
250                                               2                                                 1000                                              40                                                1.4375823334371787                                1.4375823334371787                                485.99999999999994                                1.8585588879245732E7
250                                               2                                                 1000                                              40                                                1.4376261280289295                                1.4376261280289295                                485.99999999999994                                1.858615507170545E7
250                                               2                                                 1000                                              40                                                1.4508051591772193                                1.4508051591772193                                485.99999999999994                                1.875653839449104E7
250                                               2                                                 1000                                              40                                                1.4517527722351737                                1.4517527722351737                                485.99999999999994                                1.8768789481821556E7
250                                               2                                                 1000                                              41                                                1.4193524519845206                                1.4193524519845206                                490.3999999999999                                 1.8185266052239925E7
250                                               2                                                 1000                                              41                                                1.4368740645570786                                1.4368740645570786                                490.3999999999999                                 1.84097594019014E7
250                                               2                                                 1000                                              41                                                1.4369186668243297                                1.4369186668243297                                490.3999999999999                                 1.8410330862566695E7
250                                               2                                                 1000                                              41                                                1.45032482171101                                  1.45032482171101                                  490.3999999999999                                 1.858209545353277E7
250                                               2                                                 1000                                              41                                                1.4512963546924993                                1.4512963546924993                                490.3999999999999                                 1.859454309169495E7
250                                               2                                                 1000                                              42                                                1.4183684744154486+2.4331408554133894E-16i        1.4183684744154486                                494.79999999999995                                1.801105893010079E7
250                                               2                                                 1000                                              42                                                1.436159897090731                                 1.436159897090731                                 494.79999999999995                                1.823698214260515E7
250                                               2                                                 1000                                              42                                                1.4362053123777407                                1.4362053123777407                                494.79999999999995                                1.8237558845644884E7
250                                               2                                                 1000                                              42                                                1.4498403417540593                                1.4498403417540593                                494.79999999999995                                1.8410702370786853E7
250                                               2                                                 1000                                              42                                                1.4508361581241989                                1.4508361581241989                                494.79999999999995                                1.842334767956921E7
250                                               2                                                 1000                                              43                                                1.4173776193314465                                1.4173776193314465                                499.20000000000005                                1.7839836202941753E7
250                                               2                                                 1000                                              43                                                1.435440163443559                                 1.435440163443559                                 499.20000000000005                                1.806718057749205E7
250                                               2                                                 1000                                              43                                                1.435486397138531                                 1.435486397138531                                 499.20000000000005                                1.806776249831125E7
250                                               2                                                 1000                                              43                                                1.4493520452008415                                1.4493520452008415                                499.20000000000005                                1.8242282602837756E7
250                                               2                                                 1000                                              43                                                1.450372509861372                                 1.450372509861372                                 499.20000000000005                                1.82551266905011E7
250                                               2                                                 1000                                              44                                                1.4163802195750228+6.356969369977023E-16i         1.4163802195750228                                503.59999999999997                                1.7671523798676684E7
250                                               2                                                 1000                                              44                                                1.434715178449312                                 1.434715178449312                                 503.59999999999997                                1.7900280637848E7
250                                               2                                                 1000                                              44                                                1.4347622359941121                                1.4347622359941121                                503.59999999999997                                1.7900867753165875E7
250                                               2                                                 1000                                              44                                                1.4488602403851931-3.5867069259987264E-16i        1.4488602403851931                                503.59999999999997                                1.8076762062241714E7
250                                               2                                                 1000                                              44                                                1.4499057196480414                                1.4499057196480414                                503.59999999999997                                1.808980602559217E7
250                                               2                                                 1000                                              45                                                1.4153765903206184                                1.4153765903206184                                508                                               1.7506049992969386E7
250                                               2                                                 1000                                              45                                                1.433985239373575                                 1.433985239373575                                 508                                               1.773621060382765E7
250                                               2                                                 1000                                              45                                                1.4340331262736796                                1.4340331262736796                                508                                               1.77368028917551E7
250                                               2                                                 1000                                              45                                                1.4483652180911868                                1.4483652180911868                                508                                               1.79140690113002E7
250                                               2                                                 1000                                              45                                                1.4494360796527117                                1.4494360796527117                                508                                               1.7927313935767513E7
250                                               2                                                 1000                                              46                                                1.41436702927319+2.3365843041075186E-16i          1.41436702927319                                  512.4                                             1.7343345310867578E7
250                                               2                                                 1000                                              46                                                1.4332506261170332                                1.4332506261170332                                512.4                                             1.7574901006097745E7
250                                               2                                                 1000                                              46                                                1.4332993479516813                                1.4332993479516813                                512.4                                             1.757549844621406E7
250                                               2                                                 1000                                              46                                                1.4478672517624458                                1.4478672517624458                                512.4                                             1.7754133963739824E7
250                                               2                                                 1000                                              46                                                1.4489638646782976+1.9139259986255002E-16i        1.4489638646782976                                512.4                                             1.7767580923459854E7
250                                               2                                                 1000                                              47                                                1.4133518170229402-2.914766875121532E-16i         1.4133518170229402                                516.8                                             1.718334243536012E7
250                                               2                                                 1000                                              47                                                1.4325116015730814                                1.4325116015730814                                516.8                                             1.7416284534381352E7
250                                               2                                                 1000                                              47                                                1.4325611640056626                                1.4325611640056626                                516.8                                             1.7416887107810497E7
250                                               2                                                 1000                                              47                                                1.447366597864391                                 1.447366597864391                                 516.8                                             1.7596889593274083E7
250                                               2                                                 1000                                              47                                                1.448489332524772                                 1.448489332524772                                 516.8                                             1.7610539651172627E7
250                                               2                                                 1000                                              48                                                1.412331217516068+1.9895699877818716E-16i         1.412331217516068                                 521.2                                             1.702597612196472E7
250                                               2                                                 1000                                              48                                                1.4317684121007432                                1.4317684121007432                                521.2                                             1.7260295952024624E7
250                                               2                                                 1000                                              48                                                1.4318188208893943                                1.4318188208893943                                521.2                                             1.726090364151082E7
250                                               2                                                 1000                                              48                                                1.446863496360959                                 1.446863496360959                                 521.2                                             1.744227064817663E7
250                                               2                                                 1000                                              48                                                1.448012724466295                                 1.448012724466295                                 521.2                                             1.745612485605469E7
250                                               2                                                 1000                                              49                                                1.411305478610753                                 1.411305478610753                                 525.6                                             1.6871183118624687E7
250                                               2                                                 1000                                              49                                                1.4310212880821658                                1.4310212880821658                                525.6                                             1.7106872015865806E7
250                                               2                                                 1000                                              49                                                1.43107254909061                                  1.43107254909061                                  525.6                                             1.710748480584885E7
250                                               2                                                 1000                                              49                                                1.446358171275206                                 1.446358171275206                                 525.6                                             1.729021387114823E7
250                                               2                                                 1000                                              49                                                1.4475342658122812                                1.4475342658122812                                525.6                                             1.730427326976924E7
250                                               2                                                 1000                                              50                                                1.4102748326946692                                1.4102748326946692                                530                                               1.6718902090325084E7
250                                               2                                                 1000                                              50                                                1.4302704445406802                                1.4302704445406802                                530                                               1.6955951400813617E7
250                                               2                                                 1000                                              50                                                1.4303225637493058                                1.4303225637493058                                530                                               1.6956569277503915E7
250                                               2                                                 1000                                              50                                                1.4458508313096374                                1.4458508313096374                                530                                               1.7140657923883215E7
250                                               2                                                 1000                                              50                                                1.447054166528082                                 1.447054166528082                                 530                                               1.7154923543060843E7
250                                               2                                                 1000                                              51                                                1.4092394973438074+1.5983974491560344E-16i        1.4092394973438074                                534.4                                             1.6569073547918705E7
250                                               2                                                 1000                                              51                                                1.429516081799388                                 1.429516081799388                                 534.4                                             1.680747462862808E7
250                                               2                                                 1000                                              51                                                1.4295690653165445                                1.4295690653165445                                534.4                                             1.680809758008115E7
250                                               2                                                 1000                                              51                                                1.4453416705063404                                1.4453416705063404                                534.4                                             1.6993543315830532E7
250                                               2                                                 1000                                              51                                                1.446572621895316                                 1.446572621895316                                 534.4                                             1.7008016174515158E7
250                                               2                                                 1000                                              52                                                1.4081996760045465-4.278502828079442E-16i         1.4081996760045465                                538.8                                             1.6421639780710503E7
250                                               2                                                 1000                                              52                                                1.4287583861629174                                1.4287583861629174                                538.8                                             1.6661384000461133E7
250                                               2                                                 1000                                              52                                                1.4288122402364676                                1.4288122402364676                                538.8                                             1.6662012016652042E7
250                                               2                                                 1000                                              52                                                1.4448308689300473                                1.4448308689300473                                538.8                                             1.684881233671267E7
250                                               2                                                 1000                                              52                                                1.4460898131952948-1.6170571257009685E-16i        1.4460898131952948                                538.8                                             1.6863493443078596E7
250                                               2                                                 1000                                              53                                                1.4071555586875564                                1.4071555586875564                                543.1999999999999                                 1.627654479245533E7
250                                               2                                                 1000                                              53                                                1.4279975306105388                                1.4279975306105388                                543.1999999999999                                 1.6517623532807194E7
250                                               2                                                 1000                                              53                                                1.428052261639655                                 1.428052261639655                                 543.1999999999999                                 1.651825660570482E7
250                                               2                                                 1000                                              53                                                1.4443185933620812                                1.4443185933620812                                543.1999999999999                                 1.6706408992450139E7
