% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 11:39
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               1                                                 1000                                              39                                                1.3947598441315923                                1.3947598441315923                                481.6                                             1.8196707972781785E7
250                                               1                                                 1000                                              39                                                1.4059940385899614                                1.4059940385899614                                481.6                                             1.8343274678676352E7
250                                               1                                                 1000                                              39                                                1.4093846357791613                                1.4093846357791613                                481.6                                             1.8387510040889278E7
250                                               1                                                 1000                                              39                                                1.4396995172352656                                1.4396995172352656                                481.6                                             1.878301256944801E7
250                                               1                                                 1000                                              39                                                1.4404965952969506                                1.4404965952969506                                481.6                                             1.87934116333306E7
250                                               1                                                 1000                                              40                                                1.3933676901896248                                1.3933676901896248                                485.99999999999994                                1.8013965840531293E7
250                                               1                                                 1000                                              40                                                1.4047363556509451                                1.4047363556509451                                485.99999999999994                                1.816094409524077E7
250                                               1                                                 1000                                              40                                                1.408217126766166                                 1.408217126766166                                 485.99999999999994                                1.820594477410664E7
250                                               1                                                 1000                                              40                                                1.439035667974994                                 1.439035667974994                                 485.99999999999994                                1.860437811837005E7
250                                               1                                                 1000                                              40                                                1.4398509465370521                                1.4398509465370521                                485.99999999999994                                1.861491833705808E7
250                                               1                                                 1000                                              41                                                1.3919656825087643                                1.3919656825087643                                490.3999999999999                                 1.7834376681152675E7
250                                               1                                                 1000                                              41                                                1.4034683532343086                                1.4034683532343086                                490.3999999999999                                 1.7981753132408924E7
250                                               1                                                 1000                                              41                                                1.4070407798313842                                1.4070407798313842                                490.3999999999999                                 1.8027524376914885E7
250                                               1                                                 1000                                              41                                                1.4383662594463407                                1.4383662594463407                                490.3999999999999                                 1.8428877952072E7
250                                               1                                                 1000                                              41                                                1.4391999396047008                                1.4391999396047008                                490.3999999999999                                 1.8439559369123172E7
250                                               1                                                 1000                                              42                                                1.3905542178653847                                1.3905542178653847                                494.79999999999995                                1.765786141982293E7
250                                               1                                                 1000                                              42                                                1.4021904058672308                                1.4021904058672308                                494.79999999999995                                1.7805622789032266E7
250                                               1                                                 1000                                              42                                                1.405855975402853                                 1.405855975402853                                 494.79999999999995                                1.7852169783067565E7
250                                               1                                                 1000                                              42                                                1.4376916468809326                                1.4376916468809326                                494.79999999999995                                1.825643296672817E7
250                                               1                                                 1000                                              42                                                1.438543928315681                                 1.438543928315681                                 494.79999999999995                                1.8267255606559195E7
250                                               1                                                 1000                                              43                                                1.3891336755934434                                1.3891336755934434                                499.20000000000005                                1.748434355007431E7
250                                               1                                                 1000                                              43                                                1.4009028709733344                                1.4009028709733344                                499.20000000000005                                1.763247663398508E7
250                                               1                                                 1000                                              43                                                1.404663076528568                                 1.404663076528568                                 499.20000000000005                                1.767980449515619E7
250                                               1                                                 1000                                              43                                                1.437012168154675                                 1.437012168154675                                 499.20000000000005                                1.8086966628981836E7
250                                               1                                                 1000                                              43                                                1.437883249090047                                 1.437883249090047                                 499.20000000000005                                1.8097930497039717E7
250                                               1                                                 1000                                              44                                                1.3877044173212965-2.3912365485860325E-16i        1.3877044173212965                                503.59999999999997                                1.7313749018310916E7
250                                               1                                                 1000                                              44                                                1.3996060886153314                                1.3996060886153314                                503.59999999999997                                1.7462240690680977E7
250                                               1                                                 1000                                              44                                                1.4034624286148667                                1.4034624286148667                                503.59999999999997                                1.7510354469125316E7
250                                               1                                                 1000                                              44                                                1.436328143540632                                 1.436328143540632                                 503.59999999999997                                1.7920404860569958E7
250                                               1                                                 1000                                              44                                                1.4372182207053135                                1.4372182207053135                                503.59999999999997                                1.793150994349963E7
250                                               1                                                 1000                                              45                                                1.3862667869653997-5.691575067704522E-16i         1.3862667869653997                                508                                               1.7146006117504038E7
250                                               1                                                 1000                                              45                                                1.3983003814940178                                1.3983003814940178                                508                                               1.729484333076146E7
250                                               1                                                 1000                                              45                                                1.4022543594214243                                1.4022543594214243                                508                                               1.734374800796302E7
250                                               1                                                 1000                                              45                                                1.4356398757164097                                1.4356398757164097                                508                                               1.775667593209148E7
250                                               1                                                 1000                                              45                                                1.4365491443043312                                1.4365491443043312                                508                                               1.776792219790232E7
250                                               1                                                 1000                                              46                                                1.3848211109267277-3.5001498867717703E-16i        1.3848211109267277                                512.4                                             1.6981045388850365E7
250                                               1                                                 1000                                              46                                                1.3969860551494633                                1.3969860551494633                                512.4                                             1.713021517574137E7
250                                               1                                                 1000                                              46                                                1.4010391792580617                                1.4010391792580617                                512.4                                             1.7179915663343478E7
250                                               1                                                 1000                                              46                                                1.434947649970704                                 1.434947649970704                                 512.4                                             1.759571036469126E7
250                                               1                                                 1000                                              46                                                1.4358763036023348                                1.4358763036023348                                512.4                                             1.7607097762922566E7
250                                               1                                                 1000                                              47                                                1.383367698446554-3.970176869608593E-16i          1.383367698446554                                 516.8                                             1.681879953039131E7
250                                               1                                                 1000                                              47                                                1.3956633983210065                                1.3956633983210065                                516.8                                             1.6968289005609285E7
250                                               1                                                 1000                                              47                                                1.3998171813392648                                1.3998171813392648                                516.8                                             1.7018790144211322E7
250                                               1                                                 1000                                              47                                                1.4342517345642356                                1.4342517345642356                                516.8                                             1.7437440838643268E7
250                                               1                                                 1000                                              47                                                1.4351999652481229+2.0902392036152492E-16i        1.4351999652481229                                516.8                                             1.7448969300525654E7
250                                               1                                                 1000                                              48                                                1.38190684207871-6.51844618588117E-16i            1.38190684207871                                  521.2                                             1.6659203311665174E7
250                                               1                                                 1000                                              48                                                1.3943326834234944                                1.3943326834234944                                521.2                                             1.6808999673458908E7
250                                               1                                                 1000                                              48                                                1.3985886422548643                                1.3985886422548643                                521.2                                             1.686030623139679E7
250                                               1                                                 1000                                              48                                                1.4335523812053408                                1.4335523812053408                                521.2                                             1.7281802107946478E7
250                                               1                                                 1000                                              48                                                1.4345203792999848                                1.4345203792999848                                521.2                                             1.729347154656053E7
250                                               1                                                 1000                                              49                                                1.3804388182472922-7.705193217280496E-16i         1.3804388182472922                                525.6                                             1.6502193493667686E7
250                                               1                                                 1000                                              49                                                1.3929941671088348                                1.3929941671088348                                525.6                                             1.6652284025428262E7
250                                               1                                                 1000                                              49                                                1.3973538225259778                                1.3973538225259778                                525.6                                             1.6704400697538914E7
250                                               1                                                 1000                                              49                                                1.4328498256096522                                1.4328498256096522                                525.6                                             1.712873092021575E7
250                                               1                                                 1000                                              49                                                1.4338377797857855                                1.4338377797857855                                525.6                                             1.7140541230648868E7
250                                               1                                                 1000                                              50                                                1.378963887867572-7.83498042126034E-16i           1.378963887867572                                 530                                               1.6347708753548617E7
250                                               1                                                 1000                                              50                                                1.3916480908905589                                1.3916480908905589                                530                                               1.6498080825373735E7
250                                               1                                                 1000                                              50                                                1.3961129672232835-1.6373055365742153E-16i        1.3961129672232835                                530                                               1.6551012231736282E7
250                                               1                                                 1000                                              50                                                1.432144288120218                                 1.432144288120218                                 530                                               1.6978165941279475E7
250                                               1                                                 1000                                              50                                                1.433152385323384                                 1.433152385323384                                 530                                               1.699011700077974E7
250                                               1                                                 1000                                              51                                                1.3774822970098624-1.0306171747308179E-15i        1.3774822970098624                                534.4                                             1.6195689613533597E7
250                                               1                                                 1000                                              51                                                1.3902946818112176                                1.3902946818112176                                534.4                                             1.6346330683769012E7
250                                               1                                                 1000                                              51                                                1.394866306627449                                 1.394866306627449                                 534.4                                             1.6400081368415873E7
250                                               1                                                 1000                                              51                                                1.4314359743681142                                1.4314359743681142                                534.4                                             1.683004768397835E7
250                                               1                                                 1000                                              51                                                1.4324643997814022                                1.4324643997814022                                534.4                                             1.684213935210391E7
250                                               1                                                 1000                                              52                                                1.3759942775854914-7.753824680863413E-16i         1.3759942775854914                                538.8                                             1.604607837358639E7
250                                               1                                                 1000                                              52                                                1.3889341531320138                                1.3889341531320138                                538.8                                             1.6196975990347046E7
250                                               1                                                 1000                                              52                                                1.3936140569121158                                1.3936140569121158                                538.8                                             1.6251550419950148E7
250                                               1                                                 1000                                              52                                                1.4307250759555754                                1.4307250759555754                                538.8                                             1.668431844071542E7
250                                               1                                                 1000                                              52                                                1.431774012962734                                 1.431774012962734                                 538.8                                             1.6696550559482189E7
250                                               1                                                 1000                                              53                                                1.3745000480454272-7.037205718971642E-16i         1.3745000480454272                                543.1999999999999                                 1.5898819047490176E7
250                                               1                                                 1000                                              53                                                1.3875667050351155                                1.3875667050351155                                543.1999999999999                                 1.6049960850162422E7
250                                               1                                                 1000                                              53                                                1.3923564208391404                                1.3923564208391404                                543.1999999999999                                 1.61053634126908E7
250                                               1                                                 1000                                              53                                                1.4300117711503766                                1.4300117711503766                                543.1999999999999                                 1.65409222194144E7
250                                               1                                                 1000                                              53                                                1.4310814012992321                                1.4310814012992321                                543.1999999999999                                 1.6553294613441288E7
250                                               1                                                 1000                                              54                                                1.372999814083686                                 1.372999814083686                                 547.6                                             1.5753857302065229E7
250                                               1                                                 1000                                              54                                                1.3861925253307086                                1.3861925253307086                                547.6                                             1.5905231022790493E7
250                                               1                                                 1000                                              54                                                1.3910935884575972                                1.3910935884575972                                547.6                                             1.5961466026129473E7
250                                               1                                                 1000                                              54                                                1.4292962255823487                                1.4292962255823487                                547.6                                             1.639980468258994E7
250                                               1                                                 1000                                              54                                                1.4303867285483285                                1.4303867285483285                                547.6                                             1.6412317159239467E7
250                                               1                                                 1000                                              55                                                1.371493769331443                                 1.371493769331443                                 552                                               1.5611140399187807E7
250                                               1                                                 1000                                              55                                                1.3848117901550152                                1.3848117901550152                                552                                               1.5762733864331612E7
250                                               1                                                 1000                                              55                                                1.3898257377941203                                1.3898257377941203                                552                                               1.5819805534869643E7
250                                               1                                                 1000                                              55                                                1.4285785929316228                                1.4285785929316228                                552                                               1.6260913089237785E7
250                                               1                                                 1000                                              55                                                1.4296901464815872                                1.4296901464815872                                552                                               1.6273565438754598E7
250                                               1                                                 1000                                              56                                                1.3699820960384261-1.9411400938131878E-16i        1.3699820960384261                                556.4                                             1.547061714041648E7
250                                               1                                                 1000                                              56                                                1.3834246646557689                                1.3834246646557689                                556.4                                             1.562241827202547E7
250                                               1                                                 1000                                              56                                                1.388553035530468                                 1.388553035530468                                 556.4                                             1.5680330753207494E7
250                                               1                                                 1000                                              56                                                1.427859015603718                                 1.427859015603718                                 556.4                                             1.612419623933355E7
250                                               1                                                 1000                                              56                                                1.4289917955600944                                1.4289917955600944                                556.4                                             1.6136988234980876E7
250                                               1                                                 1000                                              57                                                1.3684649657399108-4.817991267165292E-16i         1.3684649657399108                                560.8                                             1.5332237814063879E7
250                                               1                                                 1000                                              57                                                1.3820313036633398+1.788106759033995E-16i         1.3820313036633398                                560.8                                             1.5484234631311957E7
250                                               1                                                 1000                                              57                                                1.3872756376658082                                1.3872756376658082                                560.8                                             1.5542991982150493E7
250                                               1                                                 1000                                              57                                                1.4271376253880603                                1.4271376253880603                                560.8                                             1.5989604420758601E7
250                                               1                                                 1000                                              57                                                1.428291805593115                                 1.428291805593115                                 560.8                                             1.6002535818950895E7
250                                               1                                                 1000                                              58                                                1.3669425399013855-6.047651150175856E-16i         1.3669425399013855                                565.2                                             1.5195954144492442E7
250                                               1                                                 1000                                              58                                                1.3806318523398196+1.651606752590735E-16i         1.3806318523398196                                565.2                                             1.534813476511976E7
250                                               1                                                 1000                                              58                                                1.3859936901570313                                1.3859936901570313                                565.2                                             1.540774095866644E7
250                                               1                                                 1000                                              58                                                1.4264145440947495                                1.4264145440947495                                565.2                                             1.5857089358463192E7
250                                               1                                                 1000                                              58                                                1.427590296375068                                 1.427590296375068                                 565.2                                             1.5870159898895923E7
250                                               1                                                 1000                                              59                                                1.3654149705389307-9.318364717022076E-16i         1.3654149705389307                                569.5999999999999                                 1.5061719243492374E7
250                                               1                                                 1000                                              59                                                1.37922644680409                                  1.37922644680409                                  569.5999999999999                                 1.5214071885240458E7
250                                               1                                                 1000                                              59                                                1.384707329535004                                 1.384707329535004                                 569.5999999999999                                 1.5274530807019344E7
250                                               1                                                 1000                                              59                                                1.4256898841673287                                1.4256898841673287                                569.5999999999999                                 1.5726604165721076E7
250                                               1                                                 1000                                              59                                                1.4268873782985998                                1.4268873782985998                                569.5999999999999                                 1.5739813571498878E7
250                                               1                                                 1000                                              60                                                1.363882400816044-1.2814580292107735E-15i         1.363882400816044                                 574                                               1.4929487563637955E7
250                                               1                                                 1000                                              60                                                1.3778152147335112                                1.3778152147335112                                574                                               1.5082000545683073E7
250                                               1                                                 1000                                              60                                                1.383416683496819                                 1.383416683496819                                 574                                               1.5143315992080703E7
250                                               1                                                 1000                                              60                                                1.424963749270938                                 1.424963749270938                                 574                                               1.5598103297356607E7
250                                               1                                                 1000                                              60                                                1.4261831529429314                                1.4261831529429314                                574                                               1.5611451275118612E7
250                                               1                                                 1000                                              61                                                1.3623449656154667-1.487627018094933E-15i         1.3623449656154667                                578.4000000000001                                 1.4799214853501342E7
250                                               1                                                 1000                                              61                                                1.376398275940848                                 1.376398275940848                                 578.4000000000001                                 1.4951876597888742E7
250                                               1                                                 1000                                              61                                                1.3821218714727634                                1.3821218714727634                                578.4000000000001                                 1.5014052274497265E7
250                                               1                                                 1000                                              61                                                1.4242362348546793                                1.4242362348546793                                578.4000000000001                                 1.547154250482658E7
250                                               1                                                 1000                                              61                                                1.4254777136363619                                1.4254777136363619                                578.4000000000001                                 1.5485028744868495E7
250                                               1                                                 1000                                              62                                                1.3608027920820234-1.797022994450793E-15i         1.3608027920820234                                582.7999999999998                                 1.4670858114582578E7
250                                               1                                                 1000                                              62                                                1.374975742922564                                 1.374975742922564                                 582.7999999999998                                 1.4823657147665393E7
250                                               1                                                 1000                                              62                                                1.3808230051649124                                1.3808230051649124                                582.7999999999998                                 1.4886696667583631E7
250                                               1                                                 1000                                              62                                                1.4235074286862806                                1.4235074286862806                                582.7999999999998                                 1.5346878793038145E7
250                                               1                                                 1000                                              62                                                1.4247711459912056                                1.4247711459912056                                582.7999999999998                                 1.5360502969432678E7
250                                               1                                                 1000                                              63                                                1.3592560001393068-1.875613191769895E-15i         1.3592560001393068                                587.2                                             1.4544375559896091E7
250                                               1                                                 1000                                              63                                                1.3735477213812353                                1.3735477213812353                                587.2                                             1.4697300513781633E7
