% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:19
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              1                                                 1499.9999999999998                                43                                                1.4486794365123736-5.71210158095257E-7i           1.4486794365123736                                499.20000000000005                                1.8233816807507504E7
1000                                              1                                                 1499.9999999999998                                43                                                1.4495405295223882-2.3257380983247777E-7i         1.4495405295223882                                499.20000000000005                                1.8244654962452695E7
1000                                              1                                                 1499.9999999999998                                43                                                1.4495547563668487-2.492548420188883E-7i          1.4495547563668487                                499.20000000000005                                1.8244834028758947E7
1000                                              1                                                 1499.9999999999998                                43                                                1.4563706618063763-1.5340657381038503E-14i        1.4563706618063763                                499.20000000000005                                1.8330622484113045E7
1000                                              1                                                 1499.9999999999998                                43                                                1.456417407204967-6.112490533547667E-16i          1.456417407204967                                 499.20000000000005                                1.833121084549446E7
1000                                              1                                                 1499.9999999999998                                44                                                1.4481870029161559-5.96230010091778E-7i           1.4481870029161559                                503.59999999999997                                1.8068362388346367E7
1000                                              1                                                 1499.9999999999998                                44                                                1.4490720386293536-2.427155687531389E-7i          1.4490720386293536                                503.59999999999997                                1.8079404571407314E7
1000                                              1                                                 1499.9999999999998                                44                                                1.4490875423031992-2.61958335821448E-7i           1.4490875423031992                                503.59999999999997                                1.8079598003606904E7
1000                                              1                                                 1499.9999999999998                                44                                                1.455999882816947-1.66235663615984E-14i           1.455999882816947                                 503.59999999999997                                1.8165840093269736E7
1000                                              1                                                 1499.9999999999998                                44                                                1.4560471404293962-6.460592891491606E-16i         1.4560471404293962                                503.59999999999997                                1.816642970473954E7
1000                                              1                                                 1499.9999999999998                                45                                                1.4476915620986537-6.222932880495645E-7i          1.4476915620986537                                508                                               1.790573691398843E7
1000                                              1                                                 1499.9999999999998                                45                                                1.4486007922391018-2.5413229769386084E-7i         1.4486007922391018                                508                                               1.791698270426266E7
1000                                              1                                                 1499.9999999999998                                45                                                1.4486180060864842-2.74165583574902E-7i           1.4486180060864842                                508                                               1.7917195613303907E7
1000                                              1                                                 1499.9999999999998                                45                                                1.455626868356209-1.7973107149673578E-14i         1.455626868356209                                 508                                               1.8003884551164497E7
1000                                              1                                                 1499.9999999999998                                45                                                1.4556746235993432-6.593183044872632E-16i         1.4556746235993432                                508                                               1.8004475210695997E7
1000                                              1                                                 1499.9999999999998                                46                                                1.4471933936940373-6.494392275188848E-7i          1.4471933936940373                                512.4                                             1.7745870936584186E7
1000                                              1                                                 1499.9999999999998                                46                                                1.448146367344862-2.861199469384463E-7i           1.448146367344862                                 512.4                                             1.7757556553369883E7
1000                                              1                                                 1499.9999999999998                                46                                                1.448127125513783-2.665965346610657E-7i           1.448127125513783                                 512.4                                             1.7757320604911026E7
1000                                              1                                                 1499.9999999999998                                46                                                1.4552518896712285-1.9455259522153942E-14i        1.4552518896712285                                512.4                                             1.7844686361099903E7
1000                                              1                                                 1499.9999999999998                                46                                                1.4553001273264743-7.311033034194184E-16i         1.4553001273264743                                512.4                                             1.7845277864079397E7
1000                                              1                                                 1499.9999999999998                                47                                                1.4466927603663093-6.777078474747295E-7i          1.4466927603663093                                516.8                                             1.7588697167060126E7
1000                                              1                                                 1499.9999999999998                                47                                                1.4476728416163462-2.98032992664394E-7i           1.4476728416163462                                516.8                                             1.7600612863867544E7
1000                                              1                                                 1499.9999999999998                                47                                                1.4476513436073997-2.799128433072367E-7i          1.4476513436073997                                516.8                                             1.7600351493948918E7
1000                                              1                                                 1499.9999999999998                                47                                                1.4548752010402344-2.1047903150595388E-14i        1.4548752010402344                                516.8                                             1.7688178186834265E7
1000                                              1                                                 1499.9999999999998                                47                                                1.4549239052492637-7.552780958179614E-16i         1.4549239052492637                                516.8                                             1.7688770326096203E7
1000                                              1                                                 1499.9999999999998                                48                                                1.446189908278737-7.071399204633516E-7i           1.446189908278737                                 521.2                                             1.7434150389655318E7
1000                                              1                                                 1499.9999999999998                                48                                                1.4471737222808951-2.939483437884661E-7i          1.4471737222808951                                521.2                                             1.7446010492654853E7
1000                                              1                                                 1499.9999999999998                                48                                                1.4471976406944909-3.1005396508015566E-7i         1.4471976406944909                                521.2                                             1.744629883460588E7
1000                                              1                                                 1499.9999999999998                                48                                                1.4544970402509745-2.2763537561185392E-14i        1.4544970402509745                                521.2                                             1.7534294767154865E7
1000                                              1                                                 1499.9999999999998                                48                                                1.4545461945113909-8.012975371607809E-16i         1.4545461945113909                                521.2                                             1.753488733301602E7
1000                                              1                                                 1499.9999999999998                                49                                                1.445685067647056-7.377772454195029E-7i           1.445685067647056                                 525.6                                             1.7282167381752107E7
1000                                              1                                                 1499.9999999999998                                49                                                1.446694511405857-3.0862221755469346E-7i          1.446694511405857                                 525.6                                             1.7294234585317027E7
1000                                              1                                                 1499.9999999999998                                49                                                1.4467209702525532-3.222802833554822E-7i          1.4467209702525532                                525.6                                             1.7294550882571224E7
1000                                              1                                                 1499.9999999999998                                49                                                1.454117629162745-2.4584345610352848E-14i         1.454117629162745                                 525.6                                             1.7382972835742336E7
1000                                              1                                                 1499.9999999999998                                49                                                1.4541672163238215-8.263797357298913E-16i         1.4541672163238215                                525.6                                             1.7383565616035145E7
1000                                              1                                                 1499.9999999999998                                50                                                1.4451784533539447-7.696623508593802E-7i          1.4451784533539447                                530                                               1.713268683842646E7
1000                                              1                                                 1499.9999999999998                                50                                                1.4462139385450206-3.238886343393073E-7i          1.4462139385450206                                530                                               1.714496258434791E7
1000                                              1                                                 1499.9999999999998                                50                                                1.4462430275095157-3.3477461673745287E-7i         1.4462430275095157                                530                                               1.714530743595983E7
1000                                              1                                                 1499.9999999999998                                50                                                1.4537371743276908-2.657944557789428E-14i         1.4537371743276908                                530                                               1.7234151045729272E7
1000                                              1                                                 1499.9999999999998                                50                                                1.453787176586149-8.801213997309148E-16i          1.453787176586149                                 530                                               1.723474382583431E7
1000                                              1                                                 1499.9999999999998                                51                                                1.4446702656030777-8.028385397545865E-7i          1.4446702656030777                                534.4                                             1.6985649301191032E7
1000                                              1                                                 1499.9999999999998                                51                                                1.445732211850059-3.397235239122629E-7i           1.445732211850059                                 534.4                                             1.6998135089095313E7
1000                                              1                                                 1499.9999999999998                                51                                                1.4457639996576768-3.475781145528356E-7i          1.4457639996576768                                534.4                                             1.699850883289354E7
1000                                              1                                                 1499.9999999999998                                51                                                1.4533558676514853-2.870060544496075E-14i         1.4533558676514853                                534.4                                             1.7087769898448825E7
1000                                              1                                                 1499.9999999999998                                51                                                1.4534062665473078-9.061538850145815E-16i         1.4534062665473078                                534.4                                             1.7088362461326312E7
1000                                              1                                                 1499.9999999999998                                52                                                1.4441606905967443-8.373499466148942E-7i          1.4441606905967443                                538.8                                             1.684099709050443E7
1000                                              1                                                 1499.9999999999998                                52                                                1.4452495222799395-3.561160312628634E-7i          1.4452495222799395                                538.8                                             1.6853694438748386E7
1000                                              1                                                 1499.9999999999998                                52                                                1.445284063015119-3.60718952187196E-7i            1.445284063015119                                 538.8                                             1.685409723355124E7
1000                                              1                                                 1499.9999999999998                                52                                                1.4529738870770184-3.0976517936532404E-14i        1.4529738870770184                                538.8                                             1.6943771675942708E7
1000                                              1                                                 1499.9999999999998                                52                                                1.4530246634893178-9.521747051253526E-16i         1.4530246634893178                                538.8                                             1.6944363802163403E7
1000                                              1                                                 1499.9999999999998                                53                                                1.4436499012248305-8.732415436439013E-7i          1.4436499012248305                                543.1999999999999                                 1.6698674241692038E7
1000                                              1                                                 1499.9999999999998                                53                                                1.4447660453134934-3.730633378594258E-7i          1.4447660453134934                                543.1999999999999                                 1.6711584661682066E7
1000                                              1                                                 1499.9999999999998                                53                                                1.4448033827051714-3.7421751084121197E-7i         1.4448033827051714                                543.1999999999999                                 1.67120165426666E7
1000                                              1                                                 1499.9999999999998                                53                                                1.4525913972787288-3.343676662093608E-14i         1.4525913972787288                                543.1999999999999                                 1.680210037687256E7
1000                                              1                                                 1499.9999999999998                                53                                                1.4526425314216709-1.0239832304858643E-15i        1.4526425314216709                                543.1999999999999                                 1.6802691844648015E7
1000                                              1                                                 1499.9999999999998                                54                                                1.4431380577551622-9.105590902792974E-7i          1.4431380577551622                                547.6                                             1.655862644397173E7
1000                                              1                                                 1499.9999999999998                                54                                                1.4442819423163298-3.90567581616417E-7i           1.4442819423163298                                547.6                                             1.6571751423277495E7
1000                                              1                                                 1499.9999999999998                                54                                                1.4443221126834909-3.8808945854250636E-7i         1.4443221126834909                                547.6                                             1.6572212339750707E7
1000                                              1                                                 1499.9999999999998                                54                                                1.4522085503577884-3.608510760680967E-14i         1.4522085503577884                                547.6                                             1.6662701655530717E7
1000                                              1                                                 1499.9999999999998                                54                                                1.4522600217765462-1.0929110942317905E-15i        1.4522600217765462                                547.6                                             1.6663292240742695E7
1000                                              1                                                 1499.9999999999998                                55                                                1.442625308516596-9.493491422267111E-7i           1.442625308516596                                 552                                               1.642080098231321E7
1000                                              1                                                 1499.9999999999998                                55                                                1.4437973616743944-4.0863402318366677E-7i         1.4437973616743944                                552                                               1.6434141973581892E7
1000                                              1                                                 1499.9999999999998                                55                                                1.443840395982772-4.023475842608952E-7i           1.443840395982772                                 552                                               1.6434631815129178E7
1000                                              1                                                 1499.9999999999998                                55                                                1.4518254865297253-3.894672220126931E-14i         1.4518254865297253                                552                                               1.6525522763681926E7
1000                                              1                                                 1499.9999999999998                                55                                                1.4518772740964927-1.1817007390278908E-15i        1.4518772740964927                                552                                               1.6526112239911286E7
1000                                              1                                                 1499.9999999999998                                56                                                1.4421117905695027-9.89659026978598E-7i           1.4421117905695027                                556.4                                             1.6285146681913627E7
1000                                              1                                                 1499.9999999999998                                56                                                1.4433124397682777-4.2726994273412757E-7i         1.4433124397682777                                556.4                                             1.6298705095653418E7
1000                                              1                                                 1499.9999999999998                                56                                                1.443358365089882-4.170029018634333E-7i           1.443358365089882                                 556.4                                             1.6299223710509514E7
1000                                              1                                                 1499.9999999999998                                56                                                1.4514423347987306-4.197160221159408E-14i         1.4514423347987306                                556.4                                             1.639051249501405E7
1000                                              1                                                 1499.9999999999998                                56                                                1.4514944167087909-1.228462283853435E-15i         1.4514944167087909                                556.4                                             1.6391100633569153E7
1000                                              1                                                 1499.9999999999998                                57                                                1.4415976303587916-1.031536853072329E-6i          1.4415976303587916                                560.8                                             1.6151613855091417E7
1000                                              1                                                 1499.9999999999998                                57                                                1.4428273018351185-4.464839663835627E-7i          1.4428273018351185                                560.8                                             1.6165391055078428E7
1000                                              1                                                 1499.9999999999998                                57                                                1.44287614240038-4.3206532385559725E-7i           1.44287614240038                                  560.8                                             1.6165938263213316E7
1000                                              1                                                 1499.9999999999998                                57                                                1.4510592136143472-4.52612233537933E-14i          1.4510592136143472                                560.8                                             1.6257621132006472E7
1000                                              1                                                 1499.9999999999998                                57                                                1.4511115673821868-1.3072909223661043E-15i        1.4511115673821868                                560.8                                             1.6258207701950954E7
1000                                              1                                                 1499.9999999999998                                58                                                1.4410829443459496-1.0750314914621112E-6i         1.4410829443459496                                565.2                                             1.6020154250427397E7
1000                                              1                                                 1499.9999999999998                                58                                                1.4423420627464638-4.662856482654254E-7i          1.4423420627464638                                565.2                                             1.6034151550912376E7
1000                                              1                                                 1499.9999999999998                                58                                                1.4423938407139247-4.4754408006026997E-7i         1.4423938407139247                                565.2                                             1.6034727153467909E7
1000                                              1                                                 1499.9999999999998                                58                                                1.4506762315067625-4.880979201683961E-14i         1.4506762315067625                                565.2                                             1.6126800395042356E7
1000                                              1                                                 1499.9999999999998                                58                                                1.4507288339622317-1.4093223431518478E-15i        1.4507288339622317                                565.2                                             1.6127385163222337E7
1000                                              1                                                 1499.9999999999998                                59                                                1.440567839617533-1.120192534502599E-6i           1.440567839617533                                 569.5999999999999                                 1.5890721004003372E7
1000                                              1                                                 1499.9999999999998                                59                                                1.4418568277204884-4.866852067320512E-7i          1.4418568277204884                                569.5999999999999                                 1.590493966817054E7
1000                                              1                                                 1499.9999999999998                                59                                                1.4419115637474995-4.6344798092844395E-7i         1.4419115637474995                                569.5999999999999                                 1.5905543454337481E7
1000                                              1                                                 1499.9999999999998                                59                                                1.4502934876983533-5.258873858895424E-14i         1.4502934876983533                                569.5999999999999                                 1.5998003393617503E7
1000                                              1                                                 1499.9999999999998                                59                                                1.4503463149828915-1.4739172780780832E-15i        1.4503463149828915                                569.5999999999999                                 1.5998586124688482E7
1000                                              1                                                 1499.9999999999998                                60                                                1.4400524144688962-1.1670703297882769E-6i         1.4400524144688962                                574                                               1.5763268592612294E7
1000                                              1                                                 1499.9999999999998                                60                                                1.4413716929807983-5.076933557358217E-7i          1.4413716929807983                                574                                               1.577770983191902E7
1000                                              1                                                 1499.9999999999998                                60                                                1.4414294066518378-4.797855874759627E-7i          1.4414294066518378                                574                                               1.5778341583992014E7
1000                                              1                                                 1499.9999999999998                                60                                                1.4499110726900852-5.6652722570100984E-14i        1.4499110726900852                                574                                               1.5871184579518007E7
1000                                              1                                                 1499.9999999999998                                60                                                1.4499641002529933-1.589828211983526E-15i         1.4499641002529933                                574                                               1.5871765035971211E7
1000                                              1                                                 1499.9999999999998                                61                                                1.4395367589620953-1.2157159384351116E-6i         1.4395367589620953                                578.4000000000001                                 1.5637752788823577E7
1000                                              1                                                 1499.9999999999998                                61                                                1.4408867463695538-5.293211945673559E-7i          1.4408867463695538                                578.4000000000001                                 1.5652417762965038E7
1000                                              1                                                 1499.9999999999998                                61                                                1.4409474565211804-4.965653209310141E-7i          1.4409474565211804                                578.4000000000001                                 1.5653077260082426E7
1000                                              1                                                 1499.9999999999998                                61                                                1.4495290688217457-6.101256929828507E-14i         1.4495290688217457                                578.4000000000001                                 1.574629970185079E7
1000                                              1                                                 1499.9999999999998                                61                                                1.4495822714165074-1.7300126570165056E-15i        1.4495822714165074                                578.4000000000001                                 1.5746877644039087E7
1000                                              1                                                 1499.9999999999998                                62                                                1.439020955456761-1.2661811703871778E-6i          1.439020955456761                                 582.7999999999998                                 1.5514130617792469E7
1000                                              1                                                 1499.9999999999998                                62                                                1.4404020679197505-5.5158013568308E-7i            1.4404020679197505                                582.7999999999998                                 1.552902043511405E7
1000                                              1                                                 1499.9999999999998                                62                                                1.4404657928894753-5.137955350691742E-7i          1.4404657928894753                                582.7999999999998                                 1.552970745603628E7
1000                                              1                                                 1499.9999999999998                                62                                                1.4491475508052012-6.577074093048941E-14i         1.4491475508052012                                582.7999999999998                                 1.562330576382039E7
1000                                              1                                                 1499.9999999999998                                62                                                1.4492009024858625-1.8850339456804255E-15i        1.4492009024858625                                582.7999999999998                                 1.5623880949983817E7
1000                                              1                                                 1499.9999999999998                                63                                                1.4385050791147165-1.3185184524947958E-6i         1.4385050791147165                                587.2                                             1.5392360315730233E7
1000                                              1                                                 1499.9999999999998                                63                                                1.4399177303910102-5.744818562696401E-7i          1.4399177303910102                                587.2                                             1.5407476033958055E7
1000                                              1                                                 1499.9999999999998                                63                                                1.4399844882094537-5.314845655203661E-7i          1.4399844882094537                                587.2                                             1.5408190359135138E7
1000                                              1                                                 1499.9999999999998                                63                                                1.4487665862308736-7.084274599813483E-14i         1.4487665862308736                                587.2                                             1.550216098116238E7
1000                                              1                                                 1499.9999999999998                                63                                                1.4488200603484847-2.035079055937572E-15i         1.4488200603484847                                587.2                                             1.5502733167453403E7
1000                                              1                                                 1499.9999999999998                                64                                                1.4379891983783923-1.3727810632577208E-6i         1.4379891983783923                                591.6                                             1.52724012899494E7
1000                                              1                                                 1499.9999999999998                                64                                                1.439433799772119-5.980382657535091E-7i           1.439433799772119                                 591.6                                             1.5287743917149862E7
1000                                              1                                                 1499.9999999999998                                64                                                1.4395036083124086-5.496407622797805E-7i          1.4395036083124086                                591.6                                             1.5288485330257814E7
1000                                              1                                                 1499.9999999999998                                64                                                1.4483862360478277-7.635582651997651E-14i         1.4483862360478277                                591.6                                             1.5382824742151545E7
1000                                              1                                                 1499.9999999999998                                64                                                1.448439805246924-2.2639200528032633E-15i         1.448439805246924                                 591.6                                             1.5383393682659792E7
1000                                              1                                                 1499.9999999999998                                65                                                1.4374733754228388-1.4290228194781127E-6i         1.4374733754228388                                595.9999999999999                                 1.515421408040038E7
1000                                              1                                                 1499.9999999999998                                65                                                1.4389503357518674-6.222614833584577E-7i          1.4389503357518674                                595.9999999999999                                 1.5169784576102795E7
1000                                              1                                                 1499.9999999999998                                65                                                1.4390232128464353-5.682725120609847E-7i          1.4390232128464353                                595.9999999999999                                 1.5170552865179673E7
1000                                              1                                                 1499.9999999999998                                65                                                1.448006555017478-8.225379703400685E-14i          1.448006555017478                                 595.9999999999999                                 1.5265257569103269E7
1000                                              1                                                 1499.9999999999998                                65                                                1.4480601912326214-2.4551729874521077E-15i        1.4480601912326214                                595.9999999999999                                 1.5265823015879981E7
1000                                              1                                                 1499.9999999999998                                66                                                1.4369576665825479-1.4872982709935392E-6i         1.4369576665825479                                600.4000000000001                                 1.5037760322635787E7
1000                                              1                                                 1499.9999999999998                                66                                                1.4384673921605682-6.471638232413993E-7i          1.4384673921605682                                600.4000000000001                                 1.5053559599067649E7
1000                                              1                                                 1499.9999999999998                                66                                                1.4385433556928475-5.87388253782092E-7i           1.4385433556928475                                600.4000000000001                                 1.5054354557345295E7
1000                                              1                                                 1499.9999999999998                                66                                                1.447627592141777-8.861980862567617E-14i          1.447627592141777                                 600.4000000000001                                 1.5149421081300756E7
1000                                              1                                                 1499.9999999999998                                66                                                1.4476812665941619-2.718123915663965E-15i         1.4476812665941619                                600.4000000000001                                 1.5149982784383029E7
1000                                              1                                                 1499.9999999999998                                67                                                1.4364421227542916-1.5476626689158285E-6i         1.4364421227542916                                604.8                                             1.4923002712142227E7
1000                                              1                                                 1499.9999999999998                                67                                                1.4379850173844293-6.727577836680039E-7i          1.4379850173844293                                604.8                                             1.4939031635539396E7
