% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:19
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              2                                                 1499.9999999999998                                40                                                1.4563470891208778-1.6565542275101717E-15i        1.4563470891208778                                485.99999999999994                                1.882818648666267E7
1000                                              2                                                 1499.9999999999998                                40                                                1.4563824827879306-5.2309451997247637E-14i        1.4563824827879306                                485.99999999999994                                1.8828644068902988E7
1000                                              2                                                 1499.9999999999998                                40                                                1.46187672732377                                  1.46187672732377                                  485.99999999999994                                1.889967566672529E7
1000                                              2                                                 1499.9999999999998                                40                                                1.4619903892997839                                1.4619903892997839                                485.99999999999994                                1.8901145130218446E7
1000                                              2                                                 1499.9999999999998                                41                                                1.4533085088368785-7.985819188210135E-12i         1.4533085088368785                                490.3999999999999                                 1.8620323551229503E7
1000                                              2                                                 1499.9999999999998                                41                                                1.4559603148378806-1.7225066107335212E-15i        1.4559603148378806                                490.3999999999999                                 1.8654299465795137E7
1000                                              2                                                 1499.9999999999998                                41                                                1.4559971275431431-5.725883343476036E-14i         1.4559971275431431                                490.3999999999999                                 1.8654771123725038E7
1000                                              2                                                 1499.9999999999998                                41                                                1.461586288098402                                 1.461586288098402                                 490.3999999999999                                 1.8726381506025754E7
1000                                              2                                                 1499.9999999999998                                41                                                1.4617029842857385                                1.4617029842857385                                490.3999999999999                                 1.8727876660531618E7
1000                                              2                                                 1499.9999999999998                                42                                                1.4528756396903648-8.804611423422906E-12i         1.4528756396903648                                494.79999999999995                                1.844924590230728E7
1000                                              2                                                 1499.9999999999998                                42                                                1.4555700523703854-1.867741878734285E-15i         1.4555700523703854                                494.79999999999995                                1.848346072478623E7
1000                                              2                                                 1499.9999999999998                                42                                                1.4556083267403421-6.275017339681441E-14i         1.4556083267403421                                494.79999999999995                                1.84839467493597E7
1000                                              2                                                 1499.9999999999998                                42                                                1.461293124681703                                 1.461293124681703                                 494.79999999999995                                1.855613478270538E7
1000                                              2                                                 1499.9999999999998                                42                                                1.4614129072344095                                1.4614129072344095                                494.79999999999995                                1.8557655833584975E7
1000                                              2                                                 1499.9999999999998                                43                                                1.4524393607368393-9.703471005650306E-12i         1.4524393607368393                                499.20000000000005                                1.8281141127706364E7
1000                                              2                                                 1499.9999999999998                                43                                                1.4551766237830361-1.9401887652615314E-15i        1.4551766237830361                                499.20000000000005                                1.8315593713751536E7
1000                                              2                                                 1499.9999999999998                                43                                                1.4552164032898647-6.861883852942637E-14i         1.4552164032898647                                499.20000000000005                                1.8316094398873396E7
1000                                              2                                                 1499.9999999999998                                43                                                1.4609975565904358                                1.4609975565904358                                499.20000000000005                                1.8388858937087942E7
1000                                              2                                                 1499.9999999999998                                43                                                1.4611204780386664                                1.4611204780386664                                499.20000000000005                                1.839040608900593E7
1000                                              2                                                 1499.9999999999998                                44                                                1.451999979424594-1.0689768389047238E-11i         1.451999979424594                                 503.59999999999997                                1.811593514047988E7
1000                                              2                                                 1499.9999999999998                                44                                                1.4547803335954923-2.0072309737189123E-15i        1.4547803335954923                                503.59999999999997                                1.815062433919979E7
1000                                              2                                                 1499.9999999999998                                44                                                1.4548216625647266-7.504672214296027E-14i         1.4548216625647266                                503.59999999999997                                1.8151139981718164E7
1000                                              2                                                 1499.9999999999998                                44                                                1.4606998857987632                                1.4606998857987632                                503.59999999999997                                1.8224479866262287E7
1000                                              2                                                 1499.9999999999998                                44                                                1.4608259990468506                                1.4608259990468506                                503.59999999999997                                1.8226053323187273E7
1000                                              2                                                 1499.9999999999998                                45                                                1.4515577856755586-1.1771926449814108E-11i        1.4515577856755586                                508                                               1.795355620369843E7
1000                                              2                                                 1499.9999999999998                                45                                                1.4543814687951138-2.1398458445422463E-15i        1.4543814687951138                                508                                               1.798848085781048E7
1000                                              2                                                 1499.9999999999998                                45                                                1.4544243924133815-8.204680212049276E-14i         1.4544243924133815                                508                                               1.798901175751054E7
1000                                              2                                                 1499.9999999999998                                45                                                1.4604003967542334                                1.4604003967542334                                508                                               1.8062925817884717E7
1000                                              2                                                 1499.9999999999998                                45                                                1.4605297550788605                                1.4605297550788605                                508                                               1.8064525783090737E7
1000                                              2                                                 1499.9999999999998                                46                                                1.4511130520951208-1.2958536782822717E-11i        1.4511130520951208                                512.4                                             1.7793934832124487E7
1000                                              2                                                 1499.9999999999998                                46                                                1.4539802990477364-2.3269001990013703E-15i        1.4539802990477364                                512.4                                             1.782909377811342E7
1000                                              2                                                 1499.9999999999998                                46                                                1.4540248633705666-8.977331335817711E-14i         1.4540248633705666                                512.4                                             1.7829640237712234E7
1000                                              2                                                 1499.9999999999998                                46                                                1.4600993565912976                                1.4600993565912976                                512.4                                             1.7904127291875113E7
1000                                              2                                                 1499.9999999999998                                46                                                1.4602320136397489                                1.4602320136397489                                512.4                                             1.790575396794405E7
1000                                              2                                                 1499.9999999999998                                47                                                1.4506660343344178-1.4259217684484258E-11i        1.4506660343344178                                516.8                                             1.7637003700763334E7
1000                                              2                                                 1499.9999999999998                                47                                                1.453577077060673-2.445612147736606E-15i          1.453577077060673                                 516.8                                             1.7672395769041546E7
1000                                              2                                                 1499.9999999999998                                47                                                1.4536233290203648-9.804876374288618E-14i         1.4536233290203648                                516.8                                             1.767295809418389E7
1000                                              2                                                 1499.9999999999998                                47                                                1.459797015496461                                 1.459797015496461                                 516.8                                             1.774801694897828E7
1000                                              2                                                 1499.9999999999998                                47                                                1.4599330252849267                                1.4599330252849267                                516.8                                             1.7749670537802815E7
1000                                              2                                                 1499.9999999999998                                48                                                1.4502169715671998-1.5684283287177888E-11i        1.4502169715671998                                521.2                                             1.7482697559427287E7
1000                                              2                                                 1499.9999999999998                                48                                                1.4531720390600824-2.6082647400846722E-15i        1.4531720390600824                                521.2                                             1.7518321574494448E7
1000                                              2                                                 1499.9999999999998                                48                                                1.4532200264736317-1.0707482954213366E-13i        1.4532200264736317                                521.2                                             1.751890007374952E7
1000                                              2                                                 1499.9999999999998                                48                                                1.4594936071874347                                1.4594936071874347                                521.2                                             1.75945295253312E7
1000                                              2                                                 1499.9999999999998                                48                                                1.459633024099376                                 1.459633024099376                                 521.2                                             1.7596210228118386E7
1000                                              2                                                 1499.9999999999998                                49                                                1.4497660870505324-1.7384337168556288E-11i        1.4497660870505324                                525.6                                             1.73309531525935E7
1000                                              2                                                 1499.9999999999998                                49                                                1.4527654053521886-2.7816994927587956E-15i        1.4527654053521886                                525.6                                             1.736680793319571E7
1000                                              2                                                 1499.9999999999998                                49                                                1.4528151769292605-1.1694174206966385E-13i        1.4528151769292605                                525.6                                             1.7367402918054488E7
1000                                              2                                                 1499.9999999999998                                49                                                1.4591893494758494                                1.4591893494758494                                525.6                                             1.7443601752320383E7
1000                                              2                                                 1499.9999999999998                                49                                                1.4593322282604104                                1.4593322282604104                                525.6                                             1.7445309769595616E7
1000                                              2                                                 1499.9999999999998                                50                                                1.4493135887459228-1.9109424298457654E-11i        1.4493135887459228                                530                                               1.7181709143969998E7
1000                                              2                                                 1499.9999999999998                                50                                                1.452357380943856-2.8975289436600663E-15i         1.452357380943856                                 530                                               1.7217793503245775E7
1000                                              2                                                 1499.9999999999998                                50                                                1.4524089862948093-1.2758865771954623E-13i        1.4524089862948093                                530                                               1.7218405288119137E7
1000                                              2                                                 1499.9999999999998                                50                                                1.4588844448889577                                1.4588844448889577                                530                                               1.7295172281130463E7
1000                                              2                                                 1499.9999999999998                                50                                                1.4590308406594341                                1.4590308406594341                                530                                               1.7296907812741954E7
1000                                              2                                                 1499.9999999999998                                51                                                1.4488596699781462-2.0980969282279845E-11i        1.4488596699781462                                534.4                                             1.7034906045231573E7
1000                                              2                                                 1499.9999999999998                                51                                                1.4519481562026026-3.0705368117686673E-15i        1.4519481562026026                                534.4                                             1.70712187908658E7
1000                                              2                                                 1499.9999999999998                                51                                                1.4520016458465554-1.3919318102102602E-13i        1.4520016458465554                                534.4                                             1.7071847693083186E7
1000                                              2                                                 1499.9999999999998                                51                                                1.4585790813304818                                1.4585790813304818                                534.4                                             1.7149181611480504E7
1000                                              2                                                 1499.9999999999998                                51                                                1.4587290495628111                                1.4587290495628111                                534.4                                             1.715094485660385E7
1000                                              2                                                 1499.9999999999998                                52                                                1.4484045101193181-2.3016415764845833E-11i        1.4484045101193181                                538.8                                             1.689048614854184E7
1000                                              2                                                 1499.9999999999998                                52                                                1.4515379075397932-3.3258258720235077E-15i        1.4515379075397932                                538.8                                             1.692702608290317E7
1000                                              2                                                 1499.9999999999998                                52                                                1.451593332912728-1.5182136753850116E-13i         1.451593332912728                                 538.8                                             1.692767242271176E7
1000                                              2                                                 1499.9999999999998                                52                                                1.4582734327645208                                1.4582734327645208                                538.8                                             1.700557202412096E7
1000                                              2                                                 1499.9999999999998                                52                                                1.4584270292958168                                1.4584270292958168                                538.8                                             1.7007363181264006E7
1000                                              2                                                 1499.9999999999998                                53                                                1.447948275282689-2.5241006936048406E-11i         1.447948275282689                                 543.1999999999999                                 1.6748393462467257E7
1000                                              2                                                 1499.9999999999998                                53                                                1.451126798104547-3.4711691336244077E-15i         1.451126798104547                                 543.1999999999999                                 1.678515938274125E7
1000                                              2                                                 1499.9999999999998                                53                                                1.451184211567445-1.654495277574989E-13i          1.451184211567445                                 543.1999999999999                                 1.6785823483305525E7
1000                                              2                                                 1499.9999999999998                                53                                                1.4579676599099767                                1.4579676599099767                                543.1999999999999                                 1.6864287516733006E7
1000                                              2                                                 1499.9999999999998                                53                                                1.4581249409370938                                1.4581249409370938                                543.1999999999999                                 1.6866106783740886E7
1000                                              2                                                 1499.9999999999998                                54                                                1.447491119017629-2.767352193921598E-11i          1.447491119017629                                 547.6                                             1.6608573650994346E7
1000                                              2                                                 1499.9999999999998                                54                                                1.4507149784784714-3.633801711871036E-15i         1.4507149784784714                                547.6                                             1.6645564349308401E7
1000                                              2                                                 1499.9999999999998                                54                                                1.4507744333254917-1.8022099921227618E-13i        1.4507744333254917                                547.6                                             1.6646246536710225E7
1000                                              2                                                 1499.9999999999998                                54                                                1.457661910935545                                 1.457661910935545                                 547.6                                             1.6725273742924644E7
1000                                              2                                                 1499.9999999999998                                54                                                1.457822933013669                                 1.457822933013669                                 547.6                                             1.6727121316984905E7
1000                                              2                                                 1499.9999999999998                                55                                                1.4470331829972525-3.033318282149177E-11i         1.4470331829972525                                552                                               1.6470973975379791E7
1000                                              2                                                 1499.9999999999998                                55                                                1.4503025873629944-3.8201795414797096E-15i        1.4503025873629944                                552                                               1.6508188238919752E7
1000                                              2                                                 1499.9999999999998                                55                                                1.4503641378296743-1.9629532306239137E-13i        1.4503641378296743                                552                                               1.6508888842158688E7
1000                                              2                                                 1499.9999999999998                                55                                                1.4573563221472838                                1.4573563221472838                                552                                               1.658847795405995E7
1000                                              2                                                 1499.9999999999998                                55                                                1.4575211421885366                                1.4575211421885366                                552                                               1.6590354031707644E7
1000                                              2                                                 1499.9999999999998                                56                                                1.4465745976928364-3.324437956935026E-11i         1.4465745976928364                                556.4                                             1.6335543238610439E7
1000                                              2                                                 1499.9999999999998                                56                                                1.4498897522534255-4.146543620431215E-15i         1.4498897522534255                                556.4                                             1.6372979849728562E7
1000                                              2                                                 1499.9999999999998                                56                                                1.4499534535249106-2.1377570432165561E-13i        1.4499534535249106                                556.4                                             1.637369920072253E7
1000                                              2                                                 1499.9999999999998                                56                                                1.4570510186628136                                1.4570510186628136                                556.4                                             1.6453848943697408E7
1000                                              2                                                 1499.9999999999998                                56                                                1.457219693934898                                 1.457219693934898                                 556.4                                             1.6455753720820423E7
1000                                              2                                                 1499.9999999999998                                57                                                1.4461154830306497-3.6431118074745083E-11i        1.4461154830306497                                560.8                                             1.6202231732280828E7
1000                                              2                                                 1499.9999999999998                                57                                                1.4494765900953719-4.310261405542601E-15i         1.4494765900953719                                560.8                                             1.6239889468594879E7
1000                                              2                                                 1499.9999999999998                                57                                                1.4495424983146752-2.3265903710989265E-13i        1.4495424983146752                                560.8                                             1.6240627902181093E7
1000                                              2                                                 1499.9999999999998                                57                                                1.4567461150676784                                1.4567461150676784                                560.8                                             1.632133699444397E7
1000                                              2                                                 1499.9999999999998                                57                                                1.4569187031925277                                1.4569187031925277                                560.8                                             1.6323270666288204E7
1000                                              2                                                 1499.9999999999998                                58                                                1.445655949027521-3.991374550804062E-11i          1.445655949027521                                 565.2                                             1.6070991185715636E7
1000                                              2                                                 1499.9999999999998                                58                                                1.4490632079198498-4.5995748365741205E-15i        1.4490632079198498                                565.2                                             1.610886882019907E7
1000                                              2                                                 1499.9999999999998                                58                                                1.4491313801961285-2.5315471893802313E-13i        1.4491313801961285                                565.2                                             1.610962667413515E7
1000                                              2                                                 1499.9999999999998                                58                                                1.4564417160503877                                1.4564417160503877                                565.2                                             1.6190893827054523E7
1000                                              2                                                 1499.9999999999998                                58                                                1.4566182750028258                                1.4566182750028258                                565.2                                             1.6192856588228993E7
1000                                              2                                                 1499.9999999999998                                59                                                1.4451960964027464-4.371326403842149E-11i         1.4451960964027464                                569.5999999999999                                 1.5941774717189305E7
1000                                              2                                                 1499.9999999999998                                59                                                1.4486497034546928-4.91687637591308E-15i          1.4486497034546928                                569.5999999999999                                 1.597987101825244E7
1000                                              2                                                 1499.9999999999998                                59                                                1.4487201978715551-2.753795392980794E-13i         1.4487201978715551                                569.5999999999999                                 1.5980648633217797E7
1000                                              2                                                 1499.9999999999998                                59                                                1.456137917013735                                 1.456137917013735                                 569.5999999999999                                 1.606247255162884E7
1000                                              2                                                 1499.9999999999998                                59                                                1.4563185051201664                                1.4563185051201664                                569.5999999999999                                 1.6064464596110897E7
1000                                              2                                                 1499.9999999999998                                60                                                1.44473601716486-4.7860658160803894E-11i          1.44473601716486                                  574                                               1.5814536787113942E7
1000                                              2                                                 1499.9999999999998                                60                                                1.4482361657108263-5.2367086041412524E-15i        1.4482361657108263                                574                                               1.5852850518676592E7
1000                                              2                                                 1499.9999999999998                                60                                                1.4483090413346522-2.994330589139744E-13i         1.4483090413346522                                574                                               1.5853648238273935E7
1000                                              2                                                 1499.9999999999998                                60                                                1.4558348046608693                                1.4558348046608693                                574                                               1.593602762077672E7
1000                                              2                                                 1499.9999999999998                                60                                                1.4560194805979791-1.9900484640959272E-16i        1.4560194805979791                                574                                               1.5938049141917204E7
1000                                              2                                                 1499.9999999999998                                61                                                1.4442757951722582-5.239248102727003E-11i         1.4442757951722582                                578.4000000000001                                 1.5689233153079953E7
1000                                              2                                                 1499.9999999999998                                61                                                1.4478226755423595-5.592438826137638E-15i         1.4478226755423595                                578.4000000000001                                 1.5727763074635528E7
1000                                              2                                                 1499.9999999999998                                61                                                1.447897992430646-3.2549499476875897E-13i         1.447897992430646                                 578.4000000000001                                 1.5728581245392554E7
1000                                              2                                                 1499.9999999999998                                61                                                1.4555324575551238                                1.4555324575551238                                578.4000000000001                                 1.58115147846358E7
1000                                              2                                                 1499.9999999999998                                61                                                1.455721280348576-1.8483664632799374E-16i         1.455721280348576                                 578.4000000000001                                 1.5813565975163946E7
1000                                              2                                                 1499.9999999999998                                62                                                1.443815506666992-5.734132778492635E-11i          1.443815506666992                                 582.7999999999998                                 1.5565820826643951E7
1000                                              2                                                 1499.9999999999998                                62                                                1.4474093061797966-5.941359608791506E-15i         1.4474093061797966                                582.7999999999998                                 1.5604565693314854E7
1000                                              2                                                 1499.9999999999998                                62                                                1.4474871253895165-3.536506581081556E-13i         1.4474871253895165                                582.7999999999998                                 1.5605404664686043E7
1000                                              2                                                 1499.9999999999998                                62                                                1.4552309466530013                                1.4552309466530013                                582.7999999999998                                 1.5688891047637574E7
1000                                              2                                                 1499.9999999999998                                62                                                1.4554239756761604-2.86700980921052E-16i          1.4554239756761604                                582.7999999999998                                 1.569097209966601E7
1000                                              2                                                 1499.9999999999998                                63                                                1.4433552207818032-6.274107208746913E-11i         1.4433552207818032                                587.2                                             1.5444258031773113E7
1000                                              2                                                 1499.9999999999998                                63                                                1.446996123736471-6.329469236057992E-15i          1.446996123736471                                 587.2                                             1.5483216594357641E7
1000                                              2                                                 1499.9999999999998                                63                                                1.4470765073324494-3.8416910170938404E-13i        1.4470765073324494                                587.2                                             1.5484076718726153E7
1000                                              2                                                 1499.9999999999998                                63                                                1.4549303358103487                                1.4549303358103487                                587.2                                             1.5568114626930248E7
1000                                              2                                                 1499.9999999999998                                63                                                1.4551276307830083-2.884325358453294E-16i         1.4551276307830083                                587.2                                             1.5570225731959874E7
1000                                              2                                                 1499.9999999999998                                64                                                1.4428950000207317-6.86330331688695E-11i          1.4428950000207317                                591.6                                             1.5324504164863335E7
1000                                              2                                                 1499.9999999999998                                64                                                1.4465831876885347-6.668855807907715E-15i         1.4465831876885347                                591.6                                             1.5363675169874255E7
1000                                              2                                                 1499.9999999999998                                64                                                1.446666198751843-4.17111684230188E-13i           1.446666198751843                                 591.6                                             1.536455680255396E7
