% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:24
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               4                                                 1499.9999999999998                                38                                                1.4624661126715528                                1.4624661126715528                                477.2                                             1.925596310013819E7
500                                               4                                                 1499.9999999999998                                39                                                1.4579080973833278                                1.4579080973833278                                481.6                                             1.902057046656368E7
500                                               4                                                 1499.9999999999998                                39                                                1.460303924997839                                 1.460303924997839                                 481.6                                             1.9051827586302117E7
500                                               4                                                 1499.9999999999998                                39                                                1.460581844391047                                 1.460581844391047                                 481.6                                             1.9055453456418365E7
500                                               4                                                 1499.9999999999998                                39                                                1.4618717641576817                                1.4618717641576817                                481.6                                             1.907228237029951E7
500                                               4                                                 1499.9999999999998                                39                                                1.4621847997749877                                1.4621847997749877                                481.6                                             1.9076366383570444E7
500                                               4                                                 1499.9999999999998                                40                                                1.4575451574457876                                1.4575451574457876                                485.99999999999994                                1.884367555105788E7
500                                               4                                                 1499.9999999999998                                40                                                1.4599826408671897                                1.4599826408671897                                485.99999999999994                                1.8875188225995835E7
500                                               4                                                 1499.9999999999998                                40                                                1.460267872148029                                 1.460267872148029                                 485.99999999999994                                1.8878875800055336E7
500                                               4                                                 1499.9999999999998                                40                                                1.4615788609164022                                1.4615788609164022                                485.99999999999994                                1.889582474114036E7
500                                               4                                                 1499.9999999999998                                40                                                1.461900155098638                                 1.461900155098638                                 485.99999999999994                                1.8899978549545925E7
500                                               4                                                 1499.9999999999998                                41                                                1.457178526207925                                 1.457178526207925                                 490.3999999999999                                 1.8669907638269246E7
500                                               4                                                 1499.9999999999998                                41                                                1.4596579919835997                                1.4596579919835997                                490.3999999999999                                 1.870167546643273E7
500                                               4                                                 1499.9999999999998                                41                                                1.4599506557611512                                1.4599506557611512                                490.3999999999999                                 1.870542518247485E7
500                                               4                                                 1499.9999999999998                                41                                                1.461282843289888                                 1.461282843289888                                 490.3999999999999                                 1.872249365944664E7
500                                               4                                                 1499.9999999999998                                41                                                1.4616125330641143                                1.4616125330641143                                490.3999999999999                                 1.8726717766186744E7
500                                               4                                                 1499.9999999999998                                42                                                1.4568085420016057                                1.4568085420016057                                494.79999999999995                                1.8499187604038406E7
500                                               4                                                 1499.9999999999998                                42                                                1.4593303155644137                                1.4593303155644137                                494.79999999999995                                1.85312101800244E7
500                                               4                                                 1499.9999999999998                                42                                                1.4596305331639243                                1.4596305331639243                                494.79999999999995                                1.8535022473496918E7
500                                               4                                                 1499.9999999999998                                42                                                1.4609840481142804                                1.4609840481142804                                494.79999999999995                                1.855220999421059E7
500                                               4                                                 1499.9999999999998                                42                                                1.4613222713415006                                1.4613222713415006                                494.79999999999995                                1.85565048996508E7
500                                               4                                                 1499.9999999999998                                43                                                1.4564355258562345                                1.4564355258562345                                499.20000000000005                                1.833143889606223E7
500                                               4                                                 1499.9999999999998                                43                                                1.4589999315253217                                1.4589999315253217                                499.20000000000005                                1.8363715811169714E7
500                                               4                                                 1499.9999999999998                                43                                                1.4593078249815654                                1.4593078249815654                                499.20000000000005                                1.8367591114936635E7
500                                               4                                                 1499.9999999999998                                43                                                1.460682794921255                                 1.460682794921255                                 499.20000000000005                                1.8384897186496876E7
500                                               4                                                 1499.9999999999998                                43                                                1.461029690289044                                 1.461029690289044                                 499.20000000000005                                1.8389263388175603E7
500                                               4                                                 1499.9999999999998                                44                                                1.4560597812576201                                1.4560597812576201                                503.59999999999997                                1.8166587418532565E7
500                                               4                                                 1499.9999999999998                                44                                                1.4586671422412467                                1.4586671422412467                                503.59999999999997                                1.8199118260913096E7
500                                               4                                                 1499.9999999999998                                44                                                1.4589828342920768                                1.4589828342920768                                503.59999999999997                                1.8203057005264506E7
500                                               4                                                 1499.9999999999998                                44                                                1.4603793857002103                                1.4603793857002103                                503.59999999999997                                1.8220481134113405E7
500                                               4                                                 1499.9999999999998                                44                                                1.4607350927155618                                1.4607350927155618                                503.59999999999997                                1.8224919126751445E7
500                                               4                                                 1499.9999999999998                                45                                                1.455681594161105                                 1.455681594161105                                 508                                               1.800456142591498E7
500                                               4                                                 1499.9999999999998                                45                                                1.4583322325611408                                1.4583322325611408                                508                                               1.8037345780737326E7
500                                               4                                                 1499.9999999999998                                45                                                1.4586558466412647                                1.4586558466412647                                508                                               1.804134839340156E7
500                                               4                                                 1499.9999999999998                                45                                                1.4600741049141708                                1.4600741049141708                                508                                               1.8058890085413586E7
500                                               4                                                 1499.9999999999998                                45                                                1.4604387638965928                                1.4604387638965928                                508                                               1.8063400360926352E7
500                                               4                                                 1499.9999999999998                                46                                                1.455301233202706                                 1.455301233202706                                 512.4                                             1.7845291424628366E7
500                                               4                                                 1499.9999999999998                                46                                                1.4579954700205067                                1.4579954700205067                                512.4                                             1.787832887425301E7
500                                               4                                                 1499.9999999999998                                46                                                1.4583271302554595                                1.4583271302554595                                512.4                                             1.788239578041076E7
500                                               4                                                 1499.9999999999998                                46                                                1.4597672197132314                                1.4597672197132314                                512.4                                             1.7900054540992524E7
500                                               4                                                 1499.9999999999998                                46                                                1.4601409717880716                                1.4601409717880716                                512.4                                             1.7904637588504553E7
500                                               4                                                 1499.9999999999998                                47                                                1.4549189500623216                                1.4549189500623216                                516.8                                             1.7688710081595838E7
500                                               4                                                 1499.9999999999998                                47                                                1.4576571052057619                                1.4576571052057619                                516.8                                             1.7722000205756135E7
500                                               4                                                 1499.9999999999998                                47                                                1.4579969364060148                                1.4579969364060148                                516.8                                             1.7726131828055575E7
500                                               4                                                 1499.9999999999998                                47                                                1.4594589802996818                                1.4594589802996818                                516.8                                             1.7743907162248958E7
500                                               4                                                 1499.9999999999998                                47                                                1.4598419673915997                                1.4598419673915997                                516.8                                             1.7748563468109597E7
500                                               4                                                 1499.9999999999998                                48                                                1.454534979941281                                 1.454534979941281                                 521.2                                             1.753475213880623E7
500                                               4                                                 1499.9999999999998                                48                                                1.4573173722327297                                1.4573173722327297                                521.2                                             1.7568294514793262E7
500                                               4                                                 1499.9999999999998                                48                                                1.457665499887937                                 1.457665499887937                                 521.2                                             1.7572491273366213E7
500                                               4                                                 1499.9999999999998                                48                                                1.459149620407131                                 1.459149620407131                                 521.2                                             1.7590382685953096E7
500                                               4                                                 1499.9999999999998                                48                                                1.4595419852337304                                1.4595419852337304                                521.2                                             1.7595112733753446E7
500                                               4                                                 1499.9999999999998                                49                                                1.4541495421237416                                1.4541495421237416                                525.6                                             1.7383354333169356E7
500                                               4                                                 1499.9999999999998                                49                                                1.456976489308789                                 1.456976489308789                                 525.6                                             1.7417148536018033E7
500                                               4                                                 1499.9999999999998                                49                                                1.4573330395821829                                1.4573330395821829                                525.6                                             1.7421410848497216E7
500                                               4                                                 1499.9999999999998                                49                                                1.4588393578631802                                1.4588393578631802                                525.6                                             1.7439417844104327E7
500                                               4                                                 1499.9999999999998                                49                                                1.4592412439288036                                1.4592412439288036                                525.6                                             1.7444222114695434E7
500                                               4                                                 1499.9999999999998                                50                                                1.4537628405973437                                1.4537628405973437                                530                                               1.723445532106583E7
500                                               4                                                 1499.9999999999998                                50                                                1.4566346593541484                                1.4566346593541484                                530                                               1.7268500923740614E7
500                                               4                                                 1499.9999999999998                                50                                                1.4569997590770392                                1.4569997590770392                                530                                               1.727282920527745E7
500                                               4                                                 1499.9999999999998                                50                                                1.458528395211118                                 1.458528395211118                                 530                                               1.72909512884806E7
500                                               4                                                 1499.9999999999998                                50                                                1.458939946800766                                 1.458939946800766                                 530                                               1.729583025999234E7
500                                               4                                                 1499.9999999999998                                51                                                1.4533750647132393                                1.4533750647132393                                534.4                                             1.708799560708721E7
500                                               4                                                 1499.9999999999998                                51                                                1.4562920706623614                                1.4562920706623614                                534.4                                             1.712229218066595E7
500                                               4                                                 1499.9999999999998                                51                                                1.4566658473287168                                1.4566658473287168                                534.4                                             1.7126686843948532E7
500                                               4                                                 1499.9999999999998                                51                                                1.4582169203707749                                1.4582169203707749                                534.4                                             1.7144923519375592E7
500                                               4                                                 1499.9999999999998                                51                                                1.4586382825441058                                1.4586382825441058                                534.4                                             1.7149877667235762E7
500                                               4                                                 1499.9999999999998                                52                                                1.4529863898693498+9.708543641551515E-15i         1.4529863898693498                                538.8                                             1.6943917476538617E7
500                                               4                                                 1499.9999999999998                                52                                                1.4559488975839512                                1.4559488975839512                                538.8                                             1.697846459039309E7
500                                               4                                                 1499.9999999999998                                52                                                1.4563314793450808                                1.4563314793450808                                538.8                                             1.6982926045664664E7
500                                               4                                                 1499.9999999999998                                52                                                1.4579051073224187                                1.4579051073224187                                538.8                                             1.700127681809632E7
500                                               4                                                 1499.9999999999998                                52                                                1.4583364259078742                                1.4583364259078742                                538.8                                             1.700630661505038E7
500                                               4                                                 1499.9999999999998                                53                                                1.4525969782042538+7.56112515063853E-15i          1.4525969782042538                                543.1999999999999                                 1.6802164931344684E7
500                                               4                                                 1499.9999999999998                                53                                                1.4556053012206116                                1.4556053012206116                                543.1999999999999                                 1.6836962153317492E7
500                                               4                                                 1499.9999999999998                                53                                                1.4559968168799458                                1.4559968168799458                                543.1999999999999                                 1.684149080839529E7
500                                               4                                                 1499.9999999999998                                53                                                1.4575931168011704                                1.4575931168011704                                543.1999999999999                                 1.6859955182863057E7
500                                               4                                                 1499.9999999999998                                53                                                1.4580345383901998                                1.4580345383901998                                543.1999999999999                                 1.6865061098994244E7
500                                               4                                                 1499.9999999999998                                54                                                1.4522069792919032+2.0371068206392442E-14i        1.4522069792919032                                547.6                                             1.666268362905503E7
500                                               4                                                 1499.9999999999998                                54                                                1.4552614301200806                                1.4552614301200806                                547.6                                             1.6697730525631193E7
500                                               4                                                 1499.9999999999998                                54                                                1.455662009127988                                 1.455662009127988                                 547.6                                             1.6702326785924926E7
500                                               4                                                 1499.9999999999998                                54                                                1.457281096992031                                 1.457281096992031                                 547.6                                             1.672090426780657E7
500                                               4                                                 1499.9999999999998                                54                                                1.4577327689333663                                1.4577327689333663                                547.6                                             1.6726086770555772E7
500                                               4                                                 1499.9999999999998                                55                                                1.4518165308289621                                1.4518165308289621                                552                                               1.652542082468292E7
500                                               4                                                 1499.9999999999998                                55                                                1.454917420963586                                 1.454917420963586                                 552                                               1.656071696115583E7
500                                               4                                                 1499.9999999999998                                55                                                1.4553271934122691                                1.4553271934122691                                552                                               1.6565381229686363E7
500                                               4                                                 1499.9999999999998                                55                                                1.4569691842174455                                1.4569691842174455                                552                                               1.658407132479797E7
500                                               4                                                 1499.9999999999998                                55                                                1.4574312546114532                                1.4574312546114532                                552                                               1.658933087898368E7
500                                               4                                                 1499.9999999999998                                56                                                1.4514257593086681                                1.4514257593086681                                556.4                                             1.6390325315151324E7
500                                               4                                                 1499.9999999999998                                56                                                1.4545733992399636                                1.4545733992399636                                556.4                                             1.6425870255785054E7
500                                               4                                                 1499.9999999999998                                56                                                1.4549924958584293                                1.4549924958584293                                556.4                                             1.6430602933203157E7
500                                               4                                                 1499.9999999999998                                56                                                1.4566575036115068                                1.4566575036115068                                556.4                                             1.6449405147887696E7
500                                               4                                                 1499.9999999999998                                56                                                1.4571301213046315                                1.4571301213046315                                556.4                                             1.6454742215726217E7
500                                               4                                                 1499.9999999999998                                57                                                1.451034780677361                                 1.451034780677361                                 560.8                                             1.6257347386160033E7
500                                               4                                                 1499.9999999999998                                57                                                1.4542294799020061                                1.4542294799020061                                560.8                                             1.6293140694343252E7
500                                               4                                                 1499.9999999999998                                57                                                1.4546580320510678                                1.4546580320510678                                560.8                                             1.6297942178948002E7
500                                               4                                                 1499.9999999999998                                57                                                1.4563461697763471                                1.4563461697763471                                560.8                                             1.6316856020160504E7
500                                               4                                                 1499.9999999999998                                57                                                1.4568294843555865                                1.4568294843555865                                560.8                                             1.6322271061285721E7
500                                               4                                                 1499.9999999999998                                58                                                1.4506437009693998                                1.4506437009693998                                565.2                                             1.6126438761294317E7
500                                               4                                                 1499.9999999999998                                58                                                1.453885768001498                                 1.453885768001498                                 565.2                                             1.6162479999689523E7
500                                               4                                                 1499.9999999999998                                58                                                1.4543239076688186                                1.4543239076688186                                565.2                                             1.6167350687446425E7
500                                               4                                                 1499.9999999999998                                58                                                1.4560352874171973                                1.4560352874171973                                565.2                                             1.61863756628357E7
500                                               4                                                 1499.9999999999998                                58                                                1.4565294492046226                                1.4565294492046226                                565.2                                             1.6191869134318573E7
500                                               4                                                 1499.9999999999998                                59                                                1.4502526169185528                                1.4502526169185528                                569.5999999999999                                 1.5997552553232785E7
500                                               4                                                 1499.9999999999998                                59                                                1.4535423593005292                                1.4535423593005292                                569.5999999999999                                 1.6033841283918953E7
500                                               4                                                 1499.9999999999998                                59                                                1.4539902190957341                                1.4539902190957341                                569.5999999999999                                 1.603878156847813E7
500                                               4                                                 1499.9999999999998                                59                                                1.4557249519537074                                1.4557249519537074                                569.5999999999999                                 1.6057917186464611E7
500                                               4                                                 1499.9999999999998                                59                                                1.45623011200106                                  1.45623011200106                                  569.5999999999999                                 1.6063489542832764E7
500                                               4                                                 1499.9999999999998                                60                                                1.4498616165441718                                1.4498616165441718                                574                                               1.5870643216923317E7
500                                               4                                                 1499.9999999999998                                60                                                1.453199340857611                                 1.453199340857611                                 574                                               1.5907179001532406E7
500                                               4                                                 1499.9999999999998                                60                                                1.4536570540074305                                1.4536570540074305                                574                                               1.5912189274246428E7
500                                               4                                                 1499.9999999999998                                60                                                1.4554152501060431                                1.4554152501060431                                574                                               1.5931435044096503E7
500                                               4                                                 1499.9999999999998                                60                                                1.455931560189365                                 1.455931560189365                                 574                                               1.5937086737353431E7
500                                               4                                                 1499.9999999999998                                61                                                1.4494707797111654                                1.4494707797111654                                578.4000000000001                                 1.5745666504611569E7
500                                               4                                                 1499.9999999999998                                61                                                1.4528567915875705                                1.4528567915875705                                578.4000000000001                                 1.5782448904459016E7
500                                               4                                                 1499.9999999999998                                61                                                1.453324491930998                                 1.453324491930998                                 578.4000000000001                                 1.5787529554400211E7
500                                               4                                                 1499.9999999999998                                61                                                1.4551062604547464                                1.4551062604547464                                578.4000000000001                                 1.5806884986297186E7
500                                               4                                                 1499.9999999999998                                61                                                1.4556338730690264                                1.4556338730690264                                578.4000000000001                                 1.5812616465940904E7
500                                               4                                                 1499.9999999999998                                62                                                1.4490801786631498                                1.4490801786631498                                582.7999999999998                                 1.562257942261749E7
500                                               4                                                 1499.9999999999998                                62                                                1.4525147827945826                                1.4525147827945826                                582.7999999999998                                 1.5659607998826476E7
500                                               4                                                 1499.9999999999998                                62                                                1.45299260477809                                  1.45299260477809                                  582.7999999999998                                 1.5664759412804203E7
500                                               4                                                 1499.9999999999998                                62                                                1.4547980539737282                                1.4547980539737282                                582.7999999999998                                 1.5684224017915552E7
500                                               4                                                 1499.9999999999998                                62                                                1.4553371223276101                                1.4553371223276101                                582.7999999999998                                 1.5690035730957208E7
500                                               4                                                 1499.9999999999998                                63                                                1.4486898785288014                                1.4486898785288014                                587.2                                             1.5501340189768294E7
