% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:08
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              2                                                 1000                                              39                                                1.4591194569979036-9.698812708879796E-16i         1.4591194569979036                                481.6                                             1.903637444690424E7
1000                                              2                                                 1000                                              40                                                1.4503693634224315-6.420136191975061E-7i          1.4503693634224315                                485.99999999999994                                1.8750904267981958E7
1000                                              2                                                 1000                                              40                                                1.4508518812678661-2.7961294300993224E-7i         1.4508518812678661                                485.99999999999994                                1.875714243472452E7
1000                                              2                                                 1000                                              40                                                1.4513656330322446-3.587100117368061E-8i          1.4513656330322446                                485.99999999999994                                1.876378440496625E7
1000                                              2                                                 1000                                              40                                                1.4585380525214033                                1.4585380525214033                                485.99999999999994                                1.885651206083294E7
1000                                              2                                                 1000                                              40                                                1.458782173419189-1.0186360485180795E-15i         1.458782173419189                                 485.99999999999994                                1.885966814486204E7
1000                                              2                                                 1000                                              41                                                1.449899851999619-6.686735713110811E-7i           1.449899851999619                                 490.3999999999999                                 1.8576650585166927E7
1000                                              2                                                 1000                                              41                                                1.4503935559626007-2.9151397501172835E-7i         1.4503935559626007                                490.3999999999999                                 1.8582976102063958E7
1000                                              2                                                 1000                                              41                                                1.4509114094958477-3.8208216930383216E-8i         1.4509114094958477                                490.3999999999999                                 1.8589611032144237E7
1000                                              2                                                 1000                                              41                                                1.4581908425460066                                1.4581908425460066                                490.3999999999999                                 1.8682877807807688E7
1000                                              2                                                 1000                                              41                                                1.4584415277746376-1.1026641320519462E-15i        1.4584415277746376                                490.3999999999999                                 1.868608967922951E7
1000                                              2                                                 1000                                              42                                                1.4494266647211749-6.961927068359248E-7i          1.4494266647211749                                494.79999999999995                                1.840544932015036E7
1000                                              2                                                 1000                                              42                                                1.4499317373978498-3.038052003180562E-7i          1.4499317373978498                                494.79999999999995                                1.8411862952367704E7
1000                                              2                                                 1000                                              42                                                1.450453682902936-4.0669026054170675E-8i          1.450453682902936                                 494.79999999999995                                1.8418490843088612E7
1000                                              2                                                 1000                                              42                                                1.4578404958053401                                1.4578404958053401                                494.79999999999995                                1.8512291801648173E7
1000                                              2                                                 1000                                              42                                                1.458097859778844-1.2089122589076948E-15i         1.458097859778844                                 494.79999999999995                                1.8515559921164982E7
1000                                              2                                                 1000                                              43                                                1.448950130696804-7.245898757251418E-7i           1.448950130696804                                 499.20000000000005                                1.8237223902303882E7
1000                                              2                                                 1000                                              43                                                1.4494667558779608-3.1649539355676553E-7i         1.4494667558779608                                499.20000000000005                                1.824372640981102E7
1000                                              2                                                 1000                                              43                                                1.4499927845128486-4.3258193863066144E-8i         1.4499927845128486                                499.20000000000005                                1.8250347273973446E7
1000                                              2                                                 1000                                              43                                                1.4574873338399743                                1.4574873338399743                                499.20000000000005                                1.834467748674614E7
1000                                              2                                                 1000                                              43                                                1.4577514918310708-1.3449026112342235E-15i        1.4577514918310708                                499.20000000000005                                1.8348002313686106E7
1000                                              2                                                 1000                                              44                                                1.4484705614370685-7.53886769438741E-7i           1.4484705614370685                                503.59999999999997                                1.807190021744153E7
1000                                              2                                                 1000                                              44                                                1.4489989240757921-3.295934548692675E-7i          1.4489989240757921                                503.59999999999997                                1.8078492354789604E7
1000                                              2                                                 1000                                              44                                                1.4495290279429072-4.598058374712297E-8i          1.4495290279429072                                503.59999999999997                                1.8085106216642536E7
1000                                              2                                                 1000                                              44                                                1.4571316606398514                                1.4571316606398514                                503.59999999999997                                1.817996076401609E7
1000                                              2                                                 1000                                              44                                                1.4574027287758806-1.4336585484671196E-15i        1.4574027287758806                                503.59999999999997                                1.8183342756330516E7
1000                                              2                                                 1000                                              45                                                1.4479882508659325-7.841009456274106E-7i          1.4479882508659325                                508                                               1.7909406501593493E7
1000                                              2                                                 1000                                              45                                                1.448528537045748-3.431083578357579E-7i           1.448528537045748                                 508                                               1.791608901770902E7
1000                                              2                                                 1000                                              45                                                1.4490627091805768-4.8841155815649636E-8i         1.4490627091805768                                508                                               1.79226959124119E7
1000                                              2                                                 1000                                              45                                                1.4567737626586708                                1.4567737626586708                                508                                               1.8018069884688348E7
1000                                              2                                                 1000                                              45                                                1.4570518579177438-1.5309432190827687E-15i        1.4570518579177438                                508                                               1.802150949895174E7
1000                                              2                                                 1000                                              46                                                1.4475034755319551-8.152526116694676E-7i          1.4475034755319551                                512.4                                             1.7749673242688846E7
1000                                              2                                                 1000                                              46                                                1.4480558724351054-3.570491957980337E-7i          1.4480558724351054                                512.4                                             1.7756446880677927E7
1000                                              2                                                 1000                                              46                                                1.44859410679399-5.184496637560951E-8i            1.44859410679399                                  512.4                                             1.7763046853776217E7
1000                                              2                                                 1000                                              46                                                1.4564139090261168-1.636750590426356E-16i         1.4564139090261168                                512.4                                             1.7858935352000162E7
1000                                              2                                                 1000                                              46                                                1.456699149233397-1.6871933973915106E-15i         1.456699149233397                                 512.4                                             1.7862433043411948E7
1000                                              2                                                 1000                                              47                                                1.447016494969972-8.473638961985609E-7i           1.447016494969972                                 516.8                                             1.759263308909023E7
1000                                              2                                                 1000                                              47                                                1.4475811908480005-3.714251705068263E-7i          1.4475811908480005                                516.8                                             1.7599498586079113E7
1000                                              2                                                 1000                                              47                                                1.4481234822952442-5.4997167497980506E-8i         1.4481234822952442                                516.8                                             1.760609169299384E7
1000                                              2                                                 1000                                              47                                                1.4560523519120712                                1.4560523519120712                                516.8                                             1.770248982975659E7
1000                                              2                                                 1000                                              47                                                1.4563448557361998-1.845922002544482E-15i         1.4563448557361998                                516.8                                             1.7706046052144475E7
1000                                              2                                                 1000                                              48                                                1.4465275521804284-8.804551318688368E-7i          1.4465275521804284                                521.2                                             1.743822076417981E7
1000                                              2                                                 1000                                              48                                                1.4471047363237628-3.8624558522889274E-7i         1.4471047363237628                                521.2                                             1.744517885115014E7
1000                                              2                                                 1000                                              48                                                1.44765108061813-5.8303005986203664E-8i           1.44765108061813                                  521.2                                             1.745176515668166E7
1000                                              2                                                 1000                                              48                                                1.455689327005                                    1.455689327005                                    521.2                                             1.7548668056899372E7
1000                                              2                                                 1000                                              48                                                1.4559892139546244-1.985241223964455E-15i         1.4559892139546244                                521.2                                             1.7552283262723807E7
1000                                              2                                                 1000                                              49                                                1.4460368741923428-9.145465877316357E-7i          1.4460368741923428                                525.6                                             1.72863729862352E7
1000                                              2                                                 1000                                              49                                                1.4466267368990198-4.0151985321368773E-7i         1.4466267368990198                                525.6                                             1.7293424387855913E7
1000                                              2                                                 1000                                              49                                                1.4471771306797636-6.176782290546895E-8i          1.4471771306797636                                525.6                                             1.7300003965702817E7
1000                                              2                                                 1000                                              49                                                1.4553250540740112-1.790667370748761E-16i         1.4553250540740112                                525.6                                             1.739740676736713E7
1000                                              2                                                 1000                                              49                                                1.4556324444944237-2.1266912912436534E-15i        1.4556324444944237                                525.6                                             1.7401081407726914E7
1000                                              2                                                 1000                                              50                                                1.4455446726806862-9.496601103582977E-7i          1.4455446726806862                                530                                               1.713702839294153E7
1000                                              2                                                 1000                                              50                                                1.4461474052293957-4.172575001252558E-7i          1.4461474052293957                                530                                               1.7144173827458907E7
1000                                              2                                                 1000                                              50                                                1.446701846001842-6.539705254454962E-8i           1.446701846001842                                 530                                               1.7150746759751618E7
1000                                              2                                                 1000                                              50                                                1.4549597375901167-1.6176725161581207E-16i        1.4549597375901167                                530                                               1.724864461464922E7
1000                                              2                                                 1000                                              50                                                1.4552747526600034-2.292526182063488E-15i         1.4552747526600034                                530                                               1.7252379139288187E7
1000                                              2                                                 1000                                              51                                                1.4450511446296135-9.858171189308102E-7i          1.4450511446296135                                534.4                                             1.699012747017184E7
1000                                              2                                                 1000                                              51                                                1.4456669392508357-4.334681524914179E-7i          1.4456669392508357                                534.4                                             1.6997367649281688E7
1000                                              2                                                 1000                                              51                                                1.446225425371595-6.919622181245948E-8i           1.446225425371595                                 534.4                                             1.70039340261309E7
1000                                              2                                                 1000                                              51                                                1.4545935673868244-1.7450690812221492E-16i        1.4545935673868244                                534.4                                             1.7102322100529257E7
1000                                              2                                                 1000                                              51                                                1.4549163291150469-2.494505135309639E-15i         1.4549163291150469                                534.4                                             1.7106116957843043E7
1000                                              2                                                 1000                                              52                                                1.4445564730164544-1.0230392925835583E-6i         1.4445564730164544                                538.8                                             1.6845612484499164E7
1000                                              2                                                 1000                                              52                                                1.4451855228638177-4.501615561325081E-7i          1.4451855228638177                                538.8                                             1.6852948113226775E7
1000                                              2                                                 1000                                              52                                                1.445748053525745-7.317094983091707E-8i           1.445748053525745                                 538.8                                             1.685950803228739E7
1000                                              2                                                 1000                                              52                                                1.4542267193437801-2.1517461638337593E-16i        1.4542267193437801                                538.8                                             1.6958381507588733E7
1000                                              2                                                 1000                                              52                                                1.454557350566263-2.7070492832977875E-15i         1.454557350566263                                 538.8                                             1.6962237144632533E7
1000                                              2                                                 1000                                              53                                                1.4440608275028457-1.0613490400952445E-6i         1.4440608275028457                                543.1999999999999                                 1.6703427419071198E7
1000                                              2                                                 1000                                              53                                                1.4447033266283638-4.673475666992773E-7i          1.4447033266283638                                543.1999999999999                                 1.671085919570104E7
1000                                              2                                                 1000                                              53                                                1.4452699018452986-7.73269465593882E-8i           1.4452699018452986                                543.1999999999999                                 1.671741276175122E7
1000                                              2                                                 1000                                              53                                                1.4538593560810507-1.9092630725229272E-16i        1.4538593560810507                                543.1999999999999                                 1.6816766835114196E7
1000                                              2                                                 1000                                              53                                                1.4541979804577119-2.934133214049513E-15i         1.4541979804577119                                543.1999999999999                                 1.682068369761068E7
1000                                              2                                                 1000                                              54                                                1.4435643651357621-1.1007683607863446E-6i         1.4435643651357621                                547.6                                             1.6563517912690004E7
1000                                              2                                                 1000                                              54                                                1.4442205084601916-4.850361500815423E-7i          1.4442205084601916                                547.6                                             1.6571046528642267E7
1000                                              2                                                 1000                                              54                                                1.4447911290515005-8.167001257055779E-8i          1.4447911290515005                                547.6                                             1.6577593853177123E7
1000                                              2                                                 1000                                              54                                                1.4534916276541407-2.0222359296812533E-16i        1.4534916276541407                                547.6                                             1.6677423738102699E7
1000                                              2                                                 1000                                              54                                                1.4538383696658685-3.1951740874097487E-15i        1.4538383696658685                                547.6                                             1.668140227045016E7
1000                                              2                                                 1000                                              55                                                1.4430672310314374-1.1413201701437187E-6i         1.4430672310314374                                552                                               1.6425831201610608E7
1000                                              2                                                 1000                                              55                                                1.4437372143191272-5.032373875481325E-7i          1.4437372143191272                                552                                               1.6433457341373773E7
1000                                              2                                                 1000                                              55                                                1.444311881894153-8.620603824086559E-8i           1.444311881894153                                 552                                               1.6439998542214198E7
1000                                              2                                                 1000                                              55                                                1.4531236722415606-2.509285019896337E-16i         1.4531236722415606                                552                                               1.6540299469099669E7
1000                                              2                                                 1000                                              55                                                1.4534786571872444-3.4368244241658337E-15i        1.4534786571872444                                552                                               1.6544340114380449E7
1000                                              2                                                 1000                                              56                                                1.4425695590508283-1.183027863823278E-6i          1.4425695590508283                                556.4                                             1.6290316064005567E7
1000                                              2                                                 1000                                              56                                                1.4432535788842247-5.219614725966783E-7i          1.4432535788842247                                556.4                                             1.629804040506778E7
1000                                              2                                                 1000                                              56                                                1.443832295826668-9.094100287153081E-8i           1.443832295826668                                 556.4                                             1.6304575605983984E7
1000                                              2                                                 1000                                              56                                                1.452755616819027-2.687770044439332E-16i          1.452755616819027                                 556.4                                             1.6405342822645444E7
1000                                              2                                                 1000                                              56                                                1.4531189708126198-3.7363567622786315E-15i        1.4531189708126198                                556.4                                             1.6409446022634387E7
1000                                              2                                                 1000                                              57                                                1.4420714724573127-1.2259144475368293E-6i         1.4420714724573127                                560.8                                             1.6156922766844897E7
1000                                              2                                                 1000                                              57                                                1.4427697262115042-5.412187157020264E-7i          1.4427697262115042                                560.8                                             1.6164745979628453E7
1000                                              2                                                 1000                                              57                                                1.4433524956637744-9.588097407611578E-8i          1.4433524956637744                                560.8                                             1.6171275309977913E7
1000                                              2                                                 1000                                              57                                                1.4523875778160258-3.287154832293415E-16i         1.4523875778160258                                560.8                                             1.6272504082139444E7
1000                                              2                                                 1000                                              57                                                1.4527594277836506-4.095024063796393E-15i         1.4527594277836506                                560.8                                             1.6276670277312512E7
1000                                              2                                                 1000                                              58                                                1.441573084552086-1.270003493356544E-6i           1.441573084552086                                 565.2                                             1.6025603015009234E7
1000                                              2                                                 1000                                              58                                                1.4422857703701866-5.610195431536885E-7i          1.4422857703701866                                565.2                                             1.6033525762816956E7
1000                                              2                                                 1000                                              58                                                1.4428725962177587-1.0103210714794179E-7i         1.4428725962177587                                565.2                                             1.6040049357196536E7
1000                                              2                                                 1000                                              58                                                1.452019661750986-3.815405686881623E-16i          1.452019661750986                                 565.2                                             1.6141734968948452E7
1000                                              2                                                 1000                                              58                                                1.4524001354280411-4.427106438868997E-15i         1.4524001354280411                                565.2                                             1.6145964598490989E7
1000                                              2                                                 1000                                              59                                                1.4410744992861055-1.3153189582283894E-6i         1.4410744992861055                                569.5999999999999                                 1.5896309902502874E7
1000                                              2                                                 1000                                              59                                                1.4418018160551163-5.813744980508838E-7i          1.4418018160551163                                569.5999999999999                                 1.5904332841471823E7
1000                                              2                                                 1000                                              59                                                1.4423927029109505-1.0640064437713551E-7i         1.4423927029109505                                569.5999999999999                                 1.5910850839384012E7
1000                                              2                                                 1000                                              59                                                1.4516519658427238-4.2301113066511564E-16i        1.4516519658427238                                569.5999999999999                                 1.6012988593611944E7
1000                                              2                                                 1000                                              59                                                1.4520411917710487-4.843376205465865E-15i         1.4520411917710487                                569.5999999999999                                 1.6017282095427297E7
1000                                              2                                                 1000                                              60                                                1.4405758118469978-1.3618850431111135E-6i         1.4405758118469978                                574                                               1.5768997865636516E7
1000                                              2                                                 1000                                              60                                                1.4413179591741425-6.022942408894139E-7i          1.4413179591741425                                574                                               1.5777121644698674E7
1000                                              2                                                 1000                                              60                                                1.4419129123631784-1.1199291452167411E-7i         1.4419129123631784                                574                                               1.5783634190231444E7
1000                                              2                                                 1000                                              60                                                1.4512845785967452-4.609976936183688E-16i         1.4512845785967452                                574                                               1.5886219409016352E7
1000                                              2                                                 1000                                              60                                                1.4516826861217862-5.257317941599217E-15i         1.4516826861217862                                574                                               1.5890577219734149E7
1000                                              2                                                 1000                                              61                                                1.4400771092198161-1.4097262527132146E-6i         1.4400771092198161                                578.4000000000001                                 1.564362263806293E7
1000                                              2                                                 1000                                              61                                                1.4408342874093987-6.237895511086631E-7i          1.4408342874093987                                578.4000000000001                                 1.5651847898913037E7
1000                                              2                                                 1000                                              61                                                1.4414333129531494-1.1781533162312975E-7i         1.4414333129531494                                578.4000000000001                                 1.5658355140432954E7
1000                                              2                                                 1000                                              61                                                1.4509175803653216-5.683762258511809E-16i         1.4509175803653216                                578.4000000000001                                 1.5761383165421754E7
1000                                              2                                                 1000                                              61                                                1.4513246996333147-5.757661189851628E-15i         1.4513246996333147                                578.4000000000001                                 1.5765805720406063E7
1000                                              2                                                 1000                                              62                                                1.439578470720587-1.4588674646667226E-6i          1.439578470720587                                 582.7999999999998                                 1.5520141207556024E7
1000                                              2                                                 1000                                              62                                                1.440350880751429-6.458713268884668E-7i           1.440350880751429                                 582.7999999999998                                 1.5528468584626896E7
1000                                              2                                                 1000                                              62                                                1.4409539853527134-1.2387439559010251E-7i         1.4409539853527134                                582.7999999999998                                 1.5534970674485309E7
1000                                              2                                                 1000                                              62                                                1.4505510438806655-6.597290975954051E-16i         1.4505510438806655                                582.7999999999998                                 1.5638436867235774E7
1000                                              2                                                 1000                                              62                                                1.450967305835827-6.289132605071229E-15i          1.450967305835827                                 582.7999999999998                                 1.564292460059303E7
1000                                              2                                                 1000                                              63                                                1.4390799685032434-1.5093338095038627E-6i         1.4390799685032434                                587.2                                             1.5398511774448294E7
1000                                              2                                                 1000                                              63                                                1.4398678120065649-6.685505869820854E-7i          1.4398678120065649                                587.2                                             1.54069418948918E7
1000                                              2                                                 1000                                              63                                                1.4404750030344116-1.3017669039032713E-7i         1.4404750030344116                                587.2                                             1.5413438989143873E7
1000                                              2                                                 1000                                              63                                                1.4501850347613088-8.01433033051147E-16i          1.4501850347613088                                587.2                                             1.5517338731444092E7
1000                                              2                                                 1000                                              63                                                1.4506105711430886-6.917862494220559E-15i         1.4506105711430886                                587.2                                             1.5521892076031404E7
1000                                              2                                                 1000                                              64                                                1.4385816680402206-1.5611507583862564E-6i         1.4385816680402206                                591.6                                             1.5278693711643364E7
