% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 16:08
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
1000                                              1                                                 1000                                              41                                                1.4532536133526137-4.4193845285502365E-11i        1.4532536133526137                                490.3999999999999                                 1.861962021007909E7
1000                                              1                                                 1000                                              42                                                1.4484746349932527-1.3880176292319921E-6i         1.4484746349932527                                494.79999999999995                                1.8393360033168793E7
1000                                              1                                                 1000                                              42                                                1.449758215975661-5.172173079798157E-7i           1.449758215975661                                 494.79999999999995                                1.8409659501982946E7
1000                                              1                                                 1000                                              42                                                1.449938455269945-3.2954631537810027E-7i          1.449938455269945                                 494.79999999999995                                1.841194825882535E7
1000                                              1                                                 1000                                              42                                                1.4520922442753978-2.5613168696992126E-12i        1.4520922442753978                                494.79999999999995                                1.84392980070748E7
1000                                              1                                                 1000                                              42                                                1.452832290925343-4.71530172327605E-11i           1.452832290925343                                 494.79999999999995                                1.8448695440861303E7
1000                                              1                                                 1000                                              43                                                1.44798307033528-1.4413531850907318E-6i           1.44798307033528                                  499.20000000000005                                1.822505198833216E7
1000                                              1                                                 1000                                              43                                                1.4492900648801008-5.377220070133277E-7i          1.4492900648801008                                499.20000000000005                                1.8241502486971147E7
1000                                              1                                                 1000                                              43                                                1.4494737652192953-3.4256207932812393E-7i         1.4494737652192953                                499.20000000000005                                1.8243814632949013E7
1000                                              1                                                 1000                                              43                                                1.4516493164984625-2.661677487136287E-12i         1.4516493164984625                                499.20000000000005                                1.827119722876688E7
1000                                              1                                                 1000                                              43                                                1.452407954768213-5.028745587574178E-11i          1.452407954768213                                 499.20000000000005                                1.828074583619869E7
1000                                              1                                                 1000                                              44                                                1.447488405065103-1.496268962678424E-6i           1.447488405065103                                 503.59999999999997                                1.805964630464231E7
1000                                              1                                                 1000                                              44                                                1.4488190247539565-5.588588371596937E-7i          1.4488190247539565                                503.59999999999997                                1.807624783378935E7
1000                                              1                                                 1000                                              44                                                1.449006229358341-3.5597171112022695E-7i          1.449006229358341                                 503.59999999999997                                1.8078583499436103E7
1000                                              1                                                 1000                                              44                                                1.4512034007691803-2.765720469588208E-12i         1.4512034007691803                                503.59999999999997                                1.8105996595397063E7
1000                                              1                                                 1000                                              44                                                1.4519809154486862-5.3606038381623786E-11i        1.4519809154486862                                503.59999999999997                                1.8115697288030878E7
1000                                              1                                                 1000                                              45                                                1.4469909343793481-1.5527977537736039E-6i         1.4469909343793481                                508                                               1.789707121754799E7
1000                                              1                                                 1000                                              45                                                1.4483453905165824-5.806415631586494E-7i          1.4483453905165824                                508                                               1.791382377443911E7
1000                                              1                                                 1000                                              45                                                1.4485361429010386-3.697833316123467E-7i          1.4485361429010386                                508                                               1.7916183090540145E7
1000                                              1                                                 1000                                              45                                                1.4507547887382224-2.873520277984306E-12i         1.4507547887382224                                508                                               1.7943624356142562E7
1000                                              1                                                 1000                                              45                                                1.451551465941523-5.7118524671938554E-11i         1.451551465941523                                 508                                               1.7953478038225915E7
1000                                              1                                                 1000                                              46                                                1.4464909360675609-1.6109720421692026E-6i         1.4464909360675609                                512.4                                             1.7737257214028385E7
1000                                              1                                                 1000                                              46                                                1.4478694396833787-6.030841228459753E-7i          1.4478694396833787                                512.4                                             1.775416079260918E7
1000                                              1                                                 1000                                              46                                                1.4480637836563703-3.84005147842653E-7i           1.4480637836563703                                512.4                                             1.775654389018069E7
1000                                              1                                                 1000                                              46                                                1.450303754691228-2.9851261746145953E-12i         1.450303754691228                                 512.4                                             1.7784011011755094E7
1000                                              1                                                 1000                                              46                                                1.4511198818404434-6.083453169329619E-11i         1.4511198818404434                                512.4                                             1.7794018580281127E7
1000                                              1                                                 1000                                              47                                                1.4459886708761422-1.6708254035919414E-6i         1.4459886708761422                                516.8                                             1.758013694117089E7
1000                                              1                                                 1000                                              47                                                1.4473914327294988-6.262006287983228E-7i          1.4473914327294988                                516.8                                             1.7597191532243803E7
1000                                              1                                                 1000                                              47                                                1.4475894123921538-3.986454539146127E-7i          1.4475894123921538                                516.8                                             1.759959854251376E7
1000                                              1                                                 1000                                              47                                                1.4498505559126575-3.100923753772595E-12i         1.4498505559126575                                516.8                                             1.762708922313577E7
1000                                              1                                                 1000                                              47                                                1.4506864217223037-6.476420765741606E-11i         1.4506864217223037                                516.8                                             1.763725156789959E7
1000                                              1                                                 1000                                              48                                                1.4454843829854975-1.7323913503285303E-6i         1.4454843829854975                                521.2                                             1.7425645120744485E7
1000                                              1                                                 1000                                              48                                                1.4469116135678908-6.500053707211928E-7i          1.4469116135678908                                521.2                                             1.7442850712120637E7
1000                                              1                                                 1000                                              48                                                1.4471132733131833-4.137126317794928E-7i          1.4471132733131833                                521.2                                             1.7445281766511794E7
1000                                              1                                                 1000                                              48                                                1.4493954331638612-3.2209087898413157E-12i        1.4493954331638612                                521.2                                             1.747279372591781E7
1000                                              1                                                 1000                                              48                                                1.4502513276255011-6.891843802946785E-11i         1.4502513276255011                                521.2                                             1.748311172957451E7
1000                                              1                                                 1000                                              49                                                1.4449783005716732-1.7957038841715472E-6i         1.4449783005716732                                525.6                                             1.727371846907394E7
1000                                              1                                                 1000                                              49                                                1.4464302101111504-6.745128160597497E-7i          1.4464302101111504                                525.6                                             1.7291075045721196E7
1000                                              1                                                 1000                                              49                                                1.4466355946231635-4.292151521427903E-7i          1.4466355946231635                                525.6                                             1.7293530275835738E7
1000                                              1                                                 1000                                              49                                                1.4489386112448375-3.345318990925813E-12i         1.4489386112448375                                525.6                                             1.7321061250340097E7
1000                                              1                                                 1000                                              49                                                1.4498148256120975-7.330823857847578E-11i         1.4498148256120975                                525.6                                             1.7331535788464732E7
1000                                              1                                                 1000                                              50                                                1.4444706364276079-1.8607974057831421E-6i         1.4444706364276079                                530                                               1.712429562161187E7
1000                                              1                                                 1000                                              50                                                1.4459474348929522-6.997376124507403E-7i          1.4459474348929522                                530                                               1.7141803165798884E7
1000                                              1                                                 1000                                              50                                                1.4461565891462231-4.4516157473660223E-7i         1.4461565891462231                                530                                               1.7144282703404706E7
1000                                              1                                                 1000                                              50                                                1.4484802996155548-3.474325255689996E-12i         1.4484802996155548                                530                                               1.7171830445817996E7
1000                                              1                                                 1000                                              50                                                1.4493771263894084-7.794527233411341E-11i         1.4493771263894084                                530                                               1.718246238696623E7
1000                                              1                                                 1000                                              51                                                1.443961588623669-1.9277066550958095E-6i          1.443961588623669                                 534.4                                             1.6977317061698973E7
1000                                              1                                                 1000                                              51                                                1.4454634857291395-7.256945888833322E-7i          1.4454634857291395                                534.4                                             1.6994975553139817E7
1000                                              1                                                 1000                                              51                                                1.44567645498807-4.615605491671967E-7i            1.44567645498807                                  534.4                                             1.6997479530158143E7
1000                                              1                                                 1000                                              51                                                1.4480206930569077-3.6081195352442053E-12i        1.4480206930569077                                534.4                                             1.702504180970652E7
1000                                              1                                                 1000                                              51                                                1.448938425971145-8.284176994445683E-11i          1.448938425971145                                 534.4                                             1.7035832015474953E7
1000                                              1                                                 1000                                              52                                                1.4434513411915932-1.9964667710606223E-6i         1.4434513411915932                                538.8                                             1.683272505308776E7
1000                                              1                                                 1000                                              52                                                1.4449785464017308-7.523987572393593E-7i          1.4449785464017308                                538.8                                             1.685053446908142E7
1000                                              1                                                 1000                                              52                                                1.4451953762200633-4.784208156709244E-7i          1.4451953762200633                                538.8                                             1.6853063017575677E7
1000                                              1                                                 1000                                              52                                                1.4475599723544887-3.746922496430403E-12i         1.4475599723544887                                538.8                                             1.6880637619819988E7
1000                                              1                                                 1000                                              52                                                1.4484989063614568-8.80100823357796E-11i          1.4484989063614568                                538.8                                             1.6891586944907207E7
1000                                              1                                                 1000                                              53                                                1.4429400648191366-2.0671132446422037E-6i         1.4429400648191366                                543.1999999999999                                 1.6690463575869584E7
1000                                              1                                                 1000                                              53                                                1.4444927873537148-7.798653139665326E-7i          1.4444927873537148                                543.1999999999999                                 1.6708423891435469E7
1000                                              1                                                 1000                                              53                                                1.4447135235740662-4.957512055481842E-7i          1.4447135235740662                                543.1999999999999                                 1.671097714360129E7
1000                                              1                                                 1000                                              53                                                1.4470983049931219-3.890993533105003E-12i         1.4470983049931219                                543.1999999999999                                 1.6738561870355792E7
1000                                              1                                                 1000                                              53                                                1.4480587362497082-9.346354799572952E-11i         1.4480587362497082                                543.1999999999999                                 1.674967116262372E7
1000                                              1                                                 1000                                              54                                                1.4424279175459118-2.1396819972565136E-6i         1.4424279175459118                                547.6                                             1.6550478265504237E7
1000                                              1                                                 1000                                              54                                                1.4440063663850071-8.081096412972726E-7i          1.4440063663850071                                547.6                                             1.6568589453513619E7
1000                                              1                                                 1000                                              54                                                1.4442310551384507-5.135606417400584E-7i          1.4442310551384507                                547.6                                             1.65711675416698E7
1000                                              1                                                 1000                                              54                                                1.4466358458526092-4.0404341270282436E-12i        1.4466358458526092                                547.6                                             1.6598760210921157E7
1000                                              1                                                 1000                                              54                                                1.4476180717063123-9.921579693290682E-11i         1.4476180717063123                                547.6                                             1.6610030311454976E7
1000                                              1                                                 1000                                              55                                                1.4419150454515848-2.2142093001631154E-6i         1.4419150454515848                                552                                               1.641271635467859E7
1000                                              1                                                 1000                                              55                                                1.44351942934068-8.371473087762202E-7i            1.44351942934068                                  552                                               1.6430978385981193E7
1000                                              1                                                 1000                                              55                                                1.443748117046381-5.318581395310344E-7i           1.443748117046381                                 552                                               1.6433581442561617E7
1000                                              1                                                 1000                                              55                                                1.4461727378956624-4.195708409054661E-12i         1.4461727378956624                                552                                               1.6461179888387136E7
1000                                              1                                                 1000                                              55                                                1.4471770568708695-1.052810309943769E-10i         1.4471770568708695                                552                                               1.647261163155515E7
1000                                              1                                                 1000                                              56                                                1.4414015833308147-2.2907318369839226E-6i         1.4414015833308147                                556.4                                             1.62771266177742E7
1000                                              1                                                 1000                                              56                                                1.443032110785916-8.669940749480506E-7i           1.443032110785916                                 556.4                                             1.6295539461319935E7
1000                                              1                                                 1000                                              56                                                1.443264844150807-5.506528069214636E-7i           1.443264844150807                                 556.4                                             1.6298167618866254E7
1000                                              1                                                 1000                                              56                                                1.4457091128425223-4.356801134343798E-12i         1.4457091128425223                                556.4                                             1.632576969135113E7
1000                                              1                                                 1000                                              56                                                1.4467358246269881-1.116740822199503E-10i         1.4467358246269881                                556.4                                             1.6337363904864546E7
1000                                              1                                                 1000                                              57                                                1.4408876553508243-2.36928667464836E-6i           1.4408876553508243                                560.8                                             1.6143659317754533E7
1000                                              1                                                 1000                                              57                                                1.442544534663583-8.976658884149603E-7i           1.442544534663583                                 560.8                                             1.616222294071048E7
1000                                              1                                                 1000                                              57                                                1.44278136068208-5.699538453066767E-7i            1.44278136068208                                  560.8                                             1.6164876331865577E7
1000                                              1                                                 1000                                              57                                                1.4452450918282769-4.524235049771959E-12i         1.4452450918282769                                560.8                                             1.6192479897020042E7
1000                                              1                                                 1000                                              57                                                1.44629449725967-1.184104522963442E-10i           1.44629449725967                                  560.8                                             1.6204237401991162E7
1000                                              1                                                 1000                                              58                                                1.4403733756875343-2.4499112762095973E-6i         1.4403733756875343                                565.2                                             1.601226615529472E7
1000                                              1                                                 1000                                              58                                                1.4420568149303228-9.291788890878866E-7i          1.4420568149303228                                565.2                                             1.60309805231571E7
1000                                              1                                                 1000                                              58                                                1.4422977808840811-5.897705499460532E-7i          1.4422977808840811                                565.2                                             1.6033659280659197E7
1000                                              1                                                 1000                                              58                                                1.4447807860386328-4.698170459892951E-12i         1.4447807860386328                                565.2                                             1.6061262220334942E7
1000                                              1                                                 1000                                              58                                                1.4458531870912164-1.255060515836355E-10i         1.4458531870912164                                565.2                                             1.6073183831334582E7
1000                                              1                                                 1000                                              59                                                1.439858849137808-2.5326434341763018E-6i          1.439858849137808                                 569.5999999999999                                 1.5882900220005587E7
1000                                              1                                                 1000                                              59                                                1.4415690561688344-9.615494102384172E-7i          1.4415690561688344                                569.5999999999999                                 1.59017652967078E7
1000                                              1                                                 1000                                              59                                                1.441814209626535-6.101123106066001E-7i           1.441814209626535                                 569.5999999999999                                 1.5904469553385166E7
1000                                              1                                                 1000                                              59                                                1.4443162973218566-4.879030421290735E-12i         1.4443162973218566                                569.5999999999999                                 1.5932069765190855E7
1000                                              1                                                 1000                                              59                                                1.445411997093323-1.3297750101301916E-10i         1.445411997093323                                 569.5999999999999                                 1.5944156290305248E7
1000                                              1                                                 1000                                              60                                                1.4393441717071227-2.6175215849970928E-6i         1.4393441717071227                                574                                               1.5755515943631994E7
1000                                              1                                                 1000                                              60                                                1.4410813541751257-9.947939793039722E-7i          1.4410813541751257                                574                                               1.5774531691643922E7
1000                                              1                                                 1000                                              60                                                1.4413307429922957-6.309886116910144E-7i          1.4413307429922957                                574                                               1.5777261580410155E7
1000                                              1                                                 1000                                              60                                                1.4438517187757087-5.0671129741177625E-12i        1.4438517187757087                                574                                               1.580485697762635E7
1000                                              1                                                 1000                                              60                                                1.4449710214741236-1.408424254888232E-10i         1.4449710214741236                                574                                               1.5817109218513053E7
1000                                              1                                                 1000                                              61                                                1.4388294311702121-2.704584245851782E-6i          1.4388294311702121                                578.4000000000001                                 1.5630069055093769E7
1000                                              1                                                 1000                                              61                                                1.4405937965196722-1.0289293193139877E-6i         1.4405937965196722                                578.4000000000001                                 1.5649235435522927E7
1000                                              1                                                 1000                                              61                                                1.4408474688385349-6.524090332179577E-7i          1.4408474688385349                                578.4000000000001                                 1.5651991089372713E7
1000                                              1                                                 1000                                              61                                                1.4433871353083247-5.26262988781878E-12i          1.4433871353083247                                578.4000000000001                                 1.5679579600866698E7
1000                                              1                                                 1000                                              61                                                1.4445303462391068-1.4911858827211224E-10i        1.4445303462391068                                578.4000000000001                                 1.5691998352808774E7
1000                                              1                                                 1000                                              62                                                1.4383147076056848-2.7938705017620417E-6i         1.4383147076056848                                582.7999999999998                                 1.5506516537282674E7
1000                                              1                                                 1000                                              62                                                1.4401064630814329-1.0639723503743978E-6i         1.4401064630814329                                582.7999999999998                                 1.5525833509965032E7
1000                                              1                                                 1000                                              62                                                1.4403644673307827-6.743832510935313E-7i          1.4403644673307827                                582.7999999999998                                 1.5528615061970359E7
1000                                              1                                                 1000                                              62                                                1.442922624171877-5.466290023635254E-12i          1.442922624171877                                 582.7999999999998                                 1.5556194632110072E7
1000                                              1                                                 1000                                              62                                                1.4440900497249265-1.578248904222108E-10i         1.4440900497249265                                582.7999999999998                                 1.5568780684069829E7
1000                                              1                                                 1000                                              63                                                1.4378000739032062-2.8854198118020855E-6i         1.4378000739032062                                587.2                                             1.5384816585508084E7
1000                                              1                                                 1000                                              63                                                1.4396194265551208-1.0999401907636315E-6i         1.4396194265551208                                587.2                                             1.5404284109096447E7
1000                                              1                                                 1000                                              63                                                1.4398818114502263-6.969210375557632E-7i          1.4398818114502263                                587.2                                             1.5407091692403248E7
1000                                              1                                                 1000                                              63                                                1.4424582554695116-5.6780945223725515E-12i        1.4424582554695116                                587.2                                             1.543466028097059E7
1000                                              1                                                 1000                                              63                                                1.4436502031064529-1.6698067117140256E-10i        1.4436502031064529                                587.2                                             1.544741441564252E7
1000                                              1                                                 1000                                              64                                                1.4372855962446573-2.979272054653218E-6i          1.4372855962446573                                591.6                                             1.526492856752076E7
1000                                              1                                                 1000                                              64                                                1.4391327529322453-1.136850158798879E-6i          1.4391327529322453                                591.6                                             1.5284546599568613E7
1000                                              1                                                 1000                                              64                                                1.4393995674747764-7.200322616688537E-7i          1.4393995674747764                                591.6                                             1.5287380347393788E7
1000                                              1                                                 1000                                              64                                                1.4419940926361317-5.8989564644562096E-12i        1.4419940926361317                                591.6                                             1.5314935929498142E7
1000                                              1                                                 1000                                              64                                                1.443210870877558-1.766062849840428E-10i          1.443210870877558                                 591.6                                             1.5327858923359916E7
1000                                              1                                                 1000                                              65                                                1.4367713345587425-3.0754675128075683E-6i         1.4367713345587425                                595.9999999999999                                 1.5146812985027343E7
1000                                              1                                                 1000                                              65                                                1.4386465019555836-1.1747197736153548E-6i         1.4386465019555836                                595.9999999999999                                 1.5166581482068174E7
1000                                              1                                                 1000                                              65                                                1.438917795433557-7.437268899296174E-7i           1.438917795433557                                 595.9999999999999                                 1.5169441527696924E7
1000                                              1                                                 1000                                              65                                                1.4415301928925277-6.1288941555272375E-12i        1.4415301928925277                                595.9999999999999                                 1.5196982093688061E7
1000                                              1                                                 1000                                              65                                                1.4427721113053664-1.867226803117729E-10i         1.4427721113053664                                595.9999999999999                                 1.5210074717050921E7
1000                                              1                                                 1000                                              66                                                1.4362573429500374-3.1740468983095496E-6i         1.4362573429500374                                600.4000000000001                                 1.503043143662969E7
