% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:03
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               2                                                 500                                               83                                                1.3778531964580312-1.1520662099702717E-6i         1.3778531964580312                                675.2                                             1.2821840875941241E7
500                                               2                                                 500                                               83                                                1.4038469867952283                                1.4038469867952283                                675.2                                             1.3063730392417226E7
500                                               2                                                 500                                               83                                                1.4084557081662297                                1.4084557081662297                                675.2                                             1.3106617611616218E7
500                                               2                                                 500                                               84                                                1.3744027377368069-5.72102295962748E-6i           1.3744027377368069                                679.5999999999999                                 1.27069262623533E7
500                                               2                                                 500                                               84                                                1.376613634823605-1.9921445061190897E-6i          1.376613634823605                                 679.5999999999999                                 1.2727366927584989E7
500                                               2                                                 500                                               84                                                1.3769498201712278-1.1940428003098687E-6i         1.3769498201712278                                679.5999999999999                                 1.2730475101270499E7
500                                               2                                                 500                                               84                                                1.403059197780596                                 1.403059197780596                                 679.5999999999999                                 1.2971867181574773E7
500                                               2                                                 500                                               84                                                1.4077519563669885-1.9835147466330363E-16i        1.4077519563669885                                679.5999999999999                                 1.3015253690992316E7
500                                               2                                                 500                                               85                                                1.373462856718964-5.897644973818776E-6i           1.373462856718964                                 684                                               1.2616552107154233E7
500                                               2                                                 500                                               85                                                1.3757096633956223-2.0552624977962633E-6i         1.3757096633956223                                684                                               1.2637191146187643E7
500                                               2                                                 500                                               85                                                1.3760479380777557-1.237072294605608E-6i          1.3760479380777557                                684                                               1.2640298518282047E7
500                                               2                                                 500                                               85                                                1.402270763574217                                 1.402270763574217                                 684                                               1.2881179909907924E7
500                                               2                                                 500                                               85                                                1.4070484677897337-2.2366579478011593E-16i        1.4070484677897337                                684                                               1.2925067630564332E7
500                                               2                                                 500                                               86                                                1.3725241647601039-6.07849558732341E-6i           1.3725241647601039                                688.4000000000001                                 1.2527344081594445E7
500                                               2                                                 500                                               86                                                1.3748071468734455-2.1198827222147182E-6i         1.3748071468734455                                688.4000000000001                                 1.2548181385009758E7
500                                               2                                                 500                                               86                                                1.37514756397091-1.2811716369727004E-6i           1.37514756397091                                  688.4000000000001                                 1.2551288450240877E7
500                                               2                                                 500                                               86                                                1.4014816894275473-2.3589888462484926E-16i        1.4014816894275473                                688.4000000000001                                 1.2791646076833798E7
500                                               2                                                 500                                               86                                                1.4063452495475246-1.6626387699108818E-16i        1.4063452495475246                                688.4000000000001                                 1.2836036909905305E7
500                                               2                                                 500                                               87                                                1.3715866751788441-6.2636486513080795E-6i         1.3715866751788441                                692.7999999999998                                 1.2439280088058623E7
500                                               2                                                 500                                               87                                                1.373906098148035-2.1860311500330936E-6i          1.373906098148035                                 692.7999999999998                                 1.2460315544642277E7
500                                               2                                                 500                                               87                                                1.3742487103381398-1.326358002469186E-6i          1.3742487103381398                                692.7999999999998                                 1.2463422784652274E7
500                                               2                                                 500                                               87                                                1.400691979553493-2.6389556250465647E-16i         1.400691979553493                                 692.7999999999998                                 1.2703243743959002E7
500                                               2                                                 500                                               87                                                1.4056423076550542-4.911821963097931E-16i         1.4056423076550542                                692.7999999999998                                 1.2748139570739383E7
500                                               2                                                 500                                               88                                                1.3706504000315078-6.453178824709472E-6i          1.3706504000315078                                697.2                                             1.2352338575384095E7
500                                               2                                                 500                                               88                                                1.373006528879392-2.2537341082779477E-6i          1.373006528879392                                 697.2                                             1.2373572072456453E7
500                                               2                                                 500                                               88                                                1.373351388459727-1.3726487893449856E-6i          1.373351388459727                                 697.2                                             1.2376679956346586E7
500                                               2                                                 500                                               88                                                1.3999016372237254-2.985460890485255E-16i         1.3999016372237254                                697.2                                             1.2615951518216807E7
500                                               2                                                 500                                               88                                                1.404939647125978-3.504380329737458E-16i          1.404939647125978                                 697.2                                             1.2661354200080344E7
500                                               2                                                 500                                               89                                                1.369715350205628-6.647161333630227E-6i           1.369715350205628                                 701.6                                             1.2266498522563202E7
500                                               2                                                 500                                               89                                                1.372108449588801-2.323018282070852E-6i           1.372108449588801                                 701.6                                             1.2287929946284655E7
500                                               2                                                 500                                               89                                                1.3724556085002242-1.4200616190895686E-6i         1.3724556085002242                                701.6                                             1.2291038931135727E7
500                                               2                                                 500                                               89                                                1.3991106648587093-3.0827139288967996E-16i        1.3991106648587093                                701.6                                             1.2529748535573693E7
500                                               2                                                 500                                               89                                                1.404237272062317-6.215899896180961E-16i          1.404237272062317                                 701.6                                             1.2575659913933713E7
500                                               2                                                 500                                               90                                                1.3687815355084587-6.8456722891240904E-6i         1.3687815355084587                                705.9999999999999                                 1.2181739423010567E7
500                                               2                                                 500                                               90                                                1.3712118697456468-2.3939107144001885E-6i         1.3712118697456468                                705.9999999999999                                 1.2203368658663027E7
500                                               2                                                 500                                               90                                                1.3715613795944974-1.4686143414005695E-6i         1.3715613795944974                                705.9999999999999                                 1.2206479190032734E7
500                                               2                                                 500                                               90                                                1.398319064112059-3.4819203971577176E-16i         1.398319064112059                                 705.9999999999999                                 1.2444614445294617E7
500                                               2                                                 500                                               90                                                1.4035351857388159-7.252255352273416E-16i         1.4035351857388159                                705.9999999999999                                 1.2491036341563314E7
500                                               2                                                 500                                               91                                                1.3678489647494334-7.048788886069215E-6i          1.3678489647494334                                710.4                                             1.2098041269361552E7
500                                               2                                                 500                                               91                                                1.3703167978481772-2.4664388106652315E-6i         1.3703167978481772                                710.4                                             1.2119868201606201E7
500                                               2                                                 500                                               91                                                1.3706687099277446-1.5183250355292806E-6i         1.3706687099277446                                710.4                                             1.2122980714004507E7
500                                               2                                                 500                                               91                                                1.3975268359489015-5.346270621813178E-16i         1.3975268359489015                                710.4                                             1.2360529394740023E7
500                                               2                                                 500                                               91                                                1.4028333906806825-1.1280202206036191E-15i        1.4028333906806825                                710.4                                             1.2407463610284042E7
500                                               2                                                 500                                               92                                                1.3669176458158667-7.256589293424027E-6i          1.3669176458158667                                714.8                                             1.2015384538772753E7
500                                               2                                                 500                                               92                                                1.3694232414976704-2.540630344727804E-6i          1.3694232414976704                                714.8                                             1.2037409051886408E7
500                                               2                                                 500                                               92                                                1.3697776068089402-1.5692120114879803E-6i         1.3697776068089402                                714.8                                             1.2040523969229924E7
500                                               2                                                 500                                               92                                                1.396733980717897-6.890923672662907E-16i          1.396733980717897                                 714.8                                             1.2277474014668642E7
500                                               2                                                 500                                               92                                                1.4021318887355871-9.374731985626227E-16i         1.4021318887355871                                714.8                                             1.2324922330765814E7
500                                               2                                                 500                                               93                                                1.3659875857436743-7.469152560944189E-6i          1.3659875857436743                                719.2                                             1.1933750178718532E7
500                                               2                                                 500                                               93                                                1.3685312074677856-2.6165134627518482E-6i         1.3685312074677856                                719.2                                             1.1955972156810798E7
500                                               2                                                 500                                               93                                                1.3688880767394902-1.6212938121623026E-6i         1.3688880767394902                                719.2                                             1.195908989285718E7
500                                               2                                                 500                                               93                                                1.3959404982185994-9.399208618231908E-16i         1.3959404982185994                                719.2                                             1.2195429405039005E7
500                                               2                                                 500                                               93                                                1.4014306811405355-1.2603405630022951E-15i        1.4014306811405355                                719.2                                             1.224339358283216E7
500                                               2                                                 500                                               94                                                1.3650587907842067-7.68655862638229E-6i           1.3650587907842067                                723.5999999999999                                 1.1853119593272055E7
500                                               2                                                 500                                               94                                                1.3676407017700747-2.694116688570498E-6i          1.3676407017700747                                723.5999999999999                                 1.1875538920484398E7
500                                               2                                                 500                                               94                                                1.368000125478055-1.6745892134145428E-6i          1.368000125478055                                 723.5999999999999                                 1.1878659879247574E7
500                                               2                                                 500                                               94                                                1.395146387764254-1.046208832553935E-15i          1.395146387764254                                 723.5999999999999                                 1.2114377121289432E7
500                                               2                                                 500                                               94                                                1.4007297685845002-1.5248538001493113E-15i        1.4007297685845002                                723.5999999999999                                 1.2162858901740177E7
500                                               2                                                 500                                               95                                                1.3641312664651024-7.908888347036185E-6i          1.3641312664651024                                728                                               1.177347462983216E7
500                                               2                                                 500                                               95                                                1.3667517297135088-2.7734689261213213E-6i         1.3667517297135088                                728                                               1.179609119051951E7
500                                               2                                                 500                                               95                                                1.367113758099429-1.7291172282360161E-6i          1.367113758099429                                 728                                               1.1799215766666757E7
500                                               2                                                 500                                               95                                                1.3943516482394056-1.425746329385213E-15i         1.3943516482394056                                728                                               1.2034299161070703E7
500                                               2                                                 500                                               95                                                1.4000291512656127-1.9600477839957102E-15i        1.4000291512656127                                728                                               1.2083300264910994E7
500                                               2                                                 500                                               96                                                1.3632050176468635-8.136223522111313E-6i          1.3632050176468635                                732.4000000000001                                 1.1694797566291995E7
500                                               2                                                 500                                               96                                                1.365864295959851-2.854599464925425E-6i           1.365864295959851                                 732.4000000000001                                 1.1717611245188588E7
500                                               2                                                 500                                               96                                                1.3662289790492752-1.7848971063189015E-6i         1.3662289790492752                                732.4000000000001                                 1.172073982442022E7
500                                               2                                                 500                                               96                                                1.3935562781532014-1.7655088112919417E-15i        1.3935562781532014                                732.4000000000001                                 1.195517795142007E7
500                                               2                                                 500                                               96                                                1.3993288289443326-2.350415211152155E-15i         1.3993288289443326                                732.4000000000001                                 1.2004700079104101E7
500                                               2                                                 500                                               97                                                1.3622800485765059-8.368647436201715E-6i          1.3622800485765059                                736.7999999999998                                 1.1617071098642502E7
500                                               2                                                 500                                               97                                                1.364978404576365-2.9375379888927325E-6i          1.364978404576365                                 736.7999999999998                                 1.1640081781014727E7
500                                               2                                                 500                                               97                                                1.365345792196229-1.8419483390475603E-6i          1.365345792196229                                 736.7999999999998                                 1.164321474042728E7
500                                               2                                                 500                                               97                                                1.3927602756899151-2.0536150134515987E-15i        1.3927602756899151                                736.7999999999998                                 1.1876996336371152E7
500                                               2                                                 500                                               97                                                1.3986288009932988-3.0201558670760836E-15i        1.3986288009932988                                736.7999999999998                                 1.1927041168022932E7
500                                               2                                                 500                                               98                                                1.361356362937378-8.60624264984726E-6i            1.361356362937378                                 741.2                                             1.1540278328984851E7
500                                               2                                                 500                                               98                                                1.3640940590837285-3.0223145605784428E-6i         1.3640940590837285                                741.2                                             1.1563485900763415E7
500                                               2                                                 500                                               98                                                1.3644642008792098-1.9002906543417103E-6i         1.3644642008792098                                741.2                                             1.1566623609196957E7
500                                               2                                                 500                                               98                                                1.3919636387544903-2.6030264464309865E-15i        1.3919636387544903                                741.2                                             1.1799737564962823E7
500                                               2                                                 500                                               98                                                1.3979290664431592-3.805206198118077E-15i         1.3979290664431592                                741.2                                             1.1850306760327755E7
500                                               2                                                 500                                               99                                                1.3604339638932137-8.849094382263496E-6i          1.3604339638932137                                745.6                                             1.1464402753918886E7
500                                               2                                                 500                                               99                                                1.3632112625001962-3.1089596577667697E-6i         1.3632112625001962                                745.6                                             1.1487807101828009E7
500                                               2                                                 500                                               99                                                1.363584207951032-1.959944028841114E-6i           1.363584207951032                                 745.6                                             1.1490949920198545E7
500                                               2                                                 500                                               99                                                1.3911663650149668-3.2627298183654645E-15i        1.3911663650149668                                745.6                                             1.1723385279646553E7
500                                               2                                                 500                                               99                                                1.3972296240240312-4.509667622832855E-15i         1.3972296240240312                                745.6                                             1.1774480478036275E7
500                                               2                                                 500                                               100                                               1.359512854131868-9.097288307118294E-6i           1.359512854131868                                 749.9999999999999                                 1.1389428253337516E7
500                                               2                                                 500                                               100                                               1.3623300173835535-3.197504154756993E-6i          1.3623300173835535                                749.9999999999999                                 1.1413029265005406E7
500                                               2                                                 500                                               100                                               1.3627058158198115-2.0209286808818535E-6i         1.3627058158198115                                749.9999999999999                                 1.1416177546622949E7
500                                               2                                                 500                                               100                                               1.3903684519421837-4.1380488042417245E-15i        1.3903684519421837                                749.9999999999999                                 1.1647923505078875E7
500                                               2                                                 500                                               100                                               1.3965304722055871-5.744456979507169E-15i         1.3965304722055871                                749.9999999999999                                 1.1699546325320954E7
500                                               2                                                 500                                               101                                               1.358593035904888-9.350911062147953E-6i           1.358593035904888                                 754.4000000000001                                 1.1315339079578603E7
500                                               2                                                 500                                               101                                               1.36145032586984-3.2879793334367836E-6i           1.36145032586984                                  754.4000000000001                                 1.1339136643637642E7
500                                               2                                                 500                                               101                                               1.3618290264871438-2.083265077600205E-6i          1.3618290264871438                                754.4000000000001                                 1.1342290734510472E7
500                                               2                                                 500                                               101                                               1.3895698968463128-5.044556065879927E-15i         1.3895698968463128                                754.4000000000001                                 1.1573336637279699E7
500                                               2                                                 500                                               101                                               1.3958316092326515-7.132139679107983E-15i         1.3958316092326515                                754.4000000000001                                 1.1625488677660964E7
500                                               2                                                 500                                               102                                               1.3576745110636201-9.610050234837213E-6i          1.3576745110636201                                758.8                                             1.1242119846925627E7
500                                               2                                                 500                                               102                                               1.3605721897085548-3.380416887316669E-6i          1.3605721897085548                                758.8                                             1.1266113853102198E7
500                                               2                                                 500                                               102                                               1.3609538415828195-2.146973934042692E-6i          1.3609538415828195                                758.8                                             1.1269274092228236E7
500                                               2                                                 500                                               102                                               1.388770696910351-6.1315874655683344E-15i         1.388770696910351                                 758.8                                             1.1499609433142688E7
500                                               2                                                 500                                               102                                               1.3951330331587255-8.71640235920354E-15i          1.3951330331587255                                758.8                                             1.1552292271354498E7
500                                               2                                                 500                                               103                                               1.356757281093108-9.874794411280182E-6i           1.356757281093108                                 763.1999999999999                                 1.1169755521453274E7
500                                               2                                                 500                                               103                                               1.3596956102956652-3.474848927027877E-6i          1.3596956102956652                                763.1999999999999                                 1.1193945860647673E7
500                                               2                                                 500                                               103                                               1.3600802623973423-2.212076216125981E-6i          1.3600802623973423                                763.1999999999999                                 1.1197112580293419E7
500                                               2                                                 500                                               103                                               1.387970849220856-7.738048075546158E-15i          1.387970849220856                                 763.1999999999999                                 1.1426727000285711E7
500                                               2                                                 500                                               103                                               1.394434741876642-1.0842202394454913E-14i         1.394434741876642                                 763.1999999999999                                 1.147994219337012E7
500                                               2                                                 500                                               104                                               1.355841347144254-1.0145233222207048E-5i          1.355841347144254                                 767.6                                             1.109823141120812E7
500                                               2                                                 500                                               104                                               1.358820588704981-3.571307984376815E-6i           1.358820588704981                                 767.6                                             1.1122617975565724E7
500                                               2                                                 500                                               104                                               1.3592082899128215-2.2785931422145356E-6i         1.3592082899128215                                767.6                                             1.112579150153326E7
500                                               2                                                 500                                               104                                               1.3871703507973945-9.448441529735938E-15i         1.3871703507973945                                767.6                                             1.135467478723989E7
500                                               2                                                 500                                               104                                               1.3937367331471084-1.3054080617854678E-14i        1.3937367331471084                                767.6                                             1.1408423871529946E7
500                                               2                                                 500                                               105                                               1.3549267100625895-1.0421457375056634E-5i         1.3549267100625895                                772                                               1.1027533156697458E7
500                                               2                                                 500                                               105                                               1.3579471257160909-3.6698270151330408E-6i         1.3579471257160909                                772                                               1.1052115839671103E7
500                                               2                                                 500                                               105                                               1.3583379248304717-2.3465461854093325E-6i         1.3583379248304717                                772                                               1.1055296491553923E7
500                                               2                                                 500                                               105                                               1.386369198618458-1.1523835497104062E-14i         1.386369198618458                                 772                                               1.1283438573945379E7
500                                               2                                                 500                                               105                                               1.393039004624853-1.6280812400426685E-14i         1.393039004624853                                 772                                               1.1337723065009005E7
500                                               2                                                 500                                               106                                               1.3540133704150792-1.0703558460432645E-5i         1.3540133704150792                                776.4                                             1.0957646721685646E7
500                                               2                                                 500                                               106                                               1.35707522184032-3.770439404519E-6i               1.35707522184032                                  776.4                                             1.0982425418089354E7
500                                               2                                                 500                                               106                                               1.3574691675961248-2.4159570752125943E-6i         1.3574691675961248                                776.4                                             1.0985613509517355E7
500                                               2                                                 500                                               106                                               1.3855673896456022-1.4119287619537339E-14i        1.3855673896456022                                776.4                                             1.1213004462555924E7
500                                               2                                                 500                                               106                                               1.3923415538823205-1.9777218588030154E-14i        1.3923415538823205                                776.4                                             1.1267825855137803E7
500                                               2                                                 500                                               107                                               1.3531013285157678-1.0991629131027514E-5i         1.3531013285157678                                780.8                                             1.0888558384292329E7
500                                               2                                                 500                                               107                                               1.3562048773458277-3.873178976482646E-6i          1.3562048773458277                                780.8                                             1.0913532990349125E7
500                                               2                                                 500                                               107                                               1.356602018424907-2.486847798970204E-6i           1.356602018424907                                 780.8                                             1.091672882922329E7
500                                               2                                                 500                                               107                                               1.3847649208463444-1.717518438255436E-14i         1.3847649208463444                                780.8                                             1.1143358868544381E7
