% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:03
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               1                                                 500                                               30                                                1.4258192771515448-2.1755735285786758E-7i         1.4258192771515448                                441.99999999999994                                2.0268522020117655E7
500                                               1                                                 500                                               30                                                1.428177190634992-8.008540574448772E-14i          1.428177190634992                                 441.99999999999994                                2.0302040588793665E7
500                                               1                                                 500                                               30                                                1.4317722178657122-3.780200009460935E-14i         1.4317722178657122                                441.99999999999994                                2.0353145164076407E7
500                                               1                                                 500                                               31                                                1.4236889671666368-1.2384620973818648E-6i         1.4236889671666368                                446.40000000000003                                2.0038758065625206E7
500                                               1                                                 500                                               31                                                1.4248435074662584-3.5154591414113236E-7i         1.4248435074662584                                446.40000000000003                                2.0055008492702108E7
500                                               1                                                 500                                               31                                                1.424982886067134-2.294604471580174E-7i           1.424982886067134                                 446.40000000000003                                2.005697027938929E7
500                                               1                                                 500                                               31                                                1.4273127250707713-1.0622530819248108E-13i        1.4273127250707713                                446.40000000000003                                2.0089763312981915E7
500                                               1                                                 500                                               31                                                1.43100324406819-4.3249300917219687E-14i          1.43100324406819                                  446.40000000000003                                2.0141708238475747E7
500                                               1                                                 500                                               32                                                1.4228171713592015-1.2928960117675914E-6i         1.4228171713592015                                450.8                                             1.983102028812545E7
500                                               1                                                 500                                               32                                                1.4239968740835853-3.6930696011408083E-7i         1.4239968740835853                                450.8                                             1.9847462814355906E7
500                                               1                                                 500                                               32                                                1.4241381624690967-2.4183512287409595E-7i         1.4241381624690967                                450.8                                             1.9849432071471967E7
500                                               1                                                 500                                               32                                                1.426438267877059-1.398731770121212E-13i          1.426438267877059                                 450.8                                             1.98814906085267E7
500                                               1                                                 500                                               32                                                1.4302257176174191-4.9206071899594314E-14i        1.4302257176174191                                450.8                                             1.9934279536122777E7
500                                               1                                                 500                                               33                                                1.4219371541805117-1.3491801451298286E-6i         1.4219371541805117                                455.19999999999993                                1.962718505026306E7
500                                               1                                                 500                                               33                                                1.4231423090563446-3.8774164123156E-7i            1.4231423090563446                                455.19999999999993                                1.9643819961090628E7
500                                               1                                                 500                                               33                                                1.4232855480495417-2.5469290960279505E-7i         1.4232855480495417                                455.19999999999993                                1.9645797107701942E7
500                                               1                                                 500                                               33                                                1.425554256014858-1.851416106605832E-13i          1.425554256014858                                 455.19999999999993                                1.9677112381326627E7
500                                               1                                                 500                                               33                                                1.429440077470959-5.6013324036603796E-14i         1.429440077470959                                 455.19999999999993                                1.9730748884576403E7
500                                               1                                                 500                                               34                                                1.4210493720684543-1.4073591078753584E-6i         1.4210493720684543                                459.6                                             1.9427146508610286E7
500                                               1                                                 500                                               34                                                1.422280267521765-4.068673024455536E-7i           1.422280267521765                                 459.6                                             1.9443974063499138E7
500                                               1                                                 500                                               34                                                1.4224254984385654-2.6804544747616595E-7i         1.4224254984385654                                459.6                                             1.944595951337422E7
500                                               1                                                 500                                               34                                                1.4246611407224814-2.454251300389481E-13i         1.4246611407224814                                459.6                                             1.9476522948427334E7
500                                               1                                                 500                                               34                                                1.4286467766450217-6.441796365682809E-14i         1.4286467766450217                                459.6                                             1.9531010522553254E7
500                                               1                                                 500                                               35                                                1.4201542870739188-1.467478206599417E-6i          1.4201542870739188                                464                                               1.923080291049773E7
500                                               1                                                 500                                               35                                                1.4214112102267245-4.267015299535811E-7i          1.4214112102267245                                464                                               1.9247823343872648E7
500                                               1                                                 500                                               35                                                1.4215584748466148-2.8190449070293675E-7i         1.4215584748466148                                464                                               1.924981750528636E7
500                                               1                                                 500                                               35                                                1.4237593791492755-3.249687533977622E-13i         1.4237593791492755                                464                                               1.927962071558159E7
500                                               1                                                 500                                               35                                                1.4278462738538094-7.316642753063456E-14i         1.4278462738538094                                464                                               1.9334962777563307E7
500                                               1                                                 500                                               36                                                1.4192523602994755-1.5295832868509105E-6i         1.4192523602994755                                468.4                                             1.9038056313863393E7
500                                               1                                                 500                                               36                                                1.420535596974767-4.4726215783569746E-7i          1.420535596974767                                 468.4                                             1.9055269836117502E7
500                                               1                                                 500                                               36                                                1.420684937508988-2.9628191612445383E-7i          1.420684937508988                                 468.4                                             1.9057273111630704E7
500                                               1                                                 500                                               36                                                1.422849427793585-4.31373274344389E-13i           1.422849427793585                                 468.4                                             1.9086307897185173E7
500                                               1                                                 500                                               36                                                1.4270390269516908-8.375013738442159E-14i         1.4270390269516908                                468.4                                             1.91425077858982E7
500                                               1                                                 500                                               37                                                1.418344046814254-1.5937207189831038E-6i          1.418344046814254                                 472.8                                             1.8848812342362426E7
500                                               1                                                 500                                               37                                                1.419653881548514-4.685672743509863E-7i           1.419653881548514                                 472.8                                             1.886621914091813E7
500                                               1                                                 500                                               37                                                1.4198053406052864-3.11189728806185E-7i           1.4198053406052864                                472.8                                             1.8868231927128263E7
500                                               1                                                 500                                               37                                                1.4219317374188292-5.72146144772406E-13i          1.4219317374188292                                472.8                                             1.8896490271493923E7
500                                               1                                                 500                                               37                                                1.4262254878507892-9.489988048736127E-14i         1.4262254878507892                                472.8                                             1.8953551247861918E7
500                                               1                                                 500                                               38                                                1.4174297917669973-1.659937449862962E-6i          1.4174297917669973                                477.2                                             1.8662979969800957E7
500                                               1                                                 500                                               38                                                1.4187665078292224-4.906352296436121E-7i          1.4187665078292224                                477.2                                             1.8680580210207585E7
500                                               1                                                 500                                               38                                                1.4189201283754382-3.266400678060443E-7i          1.4189201283754382                                477.2                                             1.8682602897464216E7
500                                               1                                                 500                                               38                                                1.4210067491683391-7.608184337160437E-13i         1.4210067491683391                                477.2                                             1.871007696516667E7
500                                               1                                                 500                                               38                                                1.4254060986362378-1.0775807125340359E-13i        1.4254060986362378                                477.2                                             1.8768002212312203E7
500                                               1                                                 500                                               39                                                1.4165100274716274-1.7282809553325384E-6i         1.4165100274716274                                481.6                                             1.84804713290745E7
500                                               1                                                 500                                               39                                                1.4178739068882427-5.13484641148336E-7i           1.4178739068882427                                481.6                                             1.8498265156132724E7
500                                               1                                                 500                                               39                                                1.4180297322068771-3.4264521262530477E-7i         1.4180297322068771                                481.6                                             1.850029812821024E7
500                                               1                                                 500                                               39                                                1.4200748916535804-1.0124990002811578E-12i        1.4200748916535804                                481.6                                             1.852698026231814E7
500                                               1                                                 500                                               39                                                1.424581288653959-1.226201945295274E-13i          1.424581288653959                                 481.6                                             1.858577288570082E7
500                                               1                                                 500                                               40                                                1.4155851712846876-1.7987994180476298E-6i         1.4155851712846876                                485.99999999999994                                1.830120154172273E7
500                                               1                                                 500                                               40                                                1.4169764948693204-5.371344011834161E-7i          1.4169764948693204                                485.99999999999994                                1.8319189080620874E7
500                                               1                                                 500                                               40                                                1.4171345685115924-3.5921758842292513E-7i         1.4171345685115924                                485.99999999999994                                1.8321232714338105E7
500                                               1                                                 500                                               40                                                1.4191365788356203-1.3492942935716368E-12i        1.4191365788356203                                485.99999999999994                                1.834711543419974E7
500                                               1                                                 500                                               40                                                1.4237514723894598-1.390848953240242E-13i         1.4237514723894598                                485.99999999999994                                1.840677846171349E7
500                                               1                                                 500                                               41                                                1.414655624122375-1.871541517757081E-6i           1.414655624122375                                 490.3999999999999                                 1.8125088564854555E7
500                                               1                                                 500                                               41                                                1.4160746715101962-5.616036817514231E-7i          1.4160746715101962                                490.3999999999999                                 1.8143269922312446E7
500                                               1                                                 500                                               41                                                1.416235037241228-3.763697724600474E-7i           1.416235037241228                                 490.3999999999999                                 1.814532458708609E7
500                                               1                                                 500                                               41                                                1.4181922085486522-1.8009353870481055E-12i        1.4181922085486522                                490.3999999999999                                 1.8170400586275406E7
500                                               1                                                 500                                               41                                                1.4229170479860749-1.5755247551826446E-13i        1.4229170479860749                                490.3999999999999                                 1.8230936968273766E7
500                                               1                                                 500                                               42                                                1.4137217694860733-1.9465566170722983E-6i         1.4137217694860733                                494.79999999999995                                1.79520530526977E7
500                                               1                                                 500                                               42                                                1.4151688191721363-5.869119416634711E-7i          1.4151688191721363                                494.79999999999995                                1.797042831811045E7
500                                               1                                                 500                                               42                                                1.4153315209085686-3.941144993969091E-7i          1.4153315209085686                                494.79999999999995                                1.7972494375426143E7
500                                               1                                                 500                                               42                                                1.417242161533023-2.408951362641451E-12i          1.417242161533023                                 494.79999999999995                                1.7996756519926693E7
500                                               1                                                 500                                               42                                                1.4220783962718522-1.7836132694224966E-13i        1.4220783962718522                                494.79999999999995                                1.805816912916898E7
500                                               1                                                 500                                               43                                                1.4127839728980125-2.023894705108418E-6i          1.4127839728980125                                499.20000000000005                                1.7782018230632197E7
500                                               1                                                 500                                               43                                                1.4142593022791787-6.13078932331135E-7i           1.4142593022791787                                499.20000000000005                                1.7800587477208707E7
500                                               1                                                 500                                               43                                                1.4144243840167463-4.1246466456780754E-7i         1.4144243840167463                                499.20000000000005                                1.7802665279989094E7
500                                               1                                                 500                                               43                                                1.416286800880893-3.228627450458907E-12i          1.416286800880893                                 499.20000000000005                                1.7826106606665075E7
500                                               1                                                 500                                               43                                                1.4212358801964171-2.0193339165848432E-13i        1.4212358801964171                                499.20000000000005                                1.788839823815419E7
500                                               1                                                 500                                               44                                                1.411842581665629-2.1036063545300123E-6i          1.411842581665629                                 503.59999999999997                                1.7614909779928464E7
500                                               1                                                 500                                               44                                                1.4133464670857374-6.401247030139472E-7i          1.4133464670857374                                503.59999999999997                                1.7633673065820653E7
500                                               1                                                 500                                               44                                                1.4135139728142192-4.3143332868580297E-7i         1.4135139728142192                                503.59999999999997                                1.7635762957663514E7
500                                               1                                                 500                                               44                                                1.4153264718144463-4.3372714086531054E-12i        1.4153264718144463                                503.59999999999997                                1.765837667308747E7
500                                               1                                                 500                                               44                                                1.420389844596109-2.2790462156961264E-13i         1.420389844596109                                 503.59999999999997                                1.772155004375172E7
500                                               1                                                 500                                               45                                                1.4108979248980356-2.1857427493838995E-6i         1.4108979248980356                                508                                               1.745065573159351E7
500                                               1                                                 500                                               45                                                1.4124306416959806-6.680696076986474E-7i          1.4124306416959806                                508                                               1.7469613101012636E7
500                                               1                                                 500                                               45                                                1.4126006152982624-4.510337192304341E-7i          1.4126006152982624                                508                                               1.747171541526552E7
500                                               1                                                 500                                               45                                                1.414361501718999-5.842352058789556E-12i          1.414361501718999                                 508                                               1.7493494894963127E7
500                                               1                                                 500                                               45                                                1.4195406162115412-2.572790875758771E-13i         1.4195406162115412                                508                                               1.7557552643159468E7
500                                               1                                                 500                                               46                                                1.409950313721046-2.270355714530808E-6i           1.409950313721046                                 512.4                                             1.728918636812124E7
500                                               1                                                 500                                               46                                                1.411512136281672-6.969343103166788E-7i           1.411512136281672                                 512.4                                             1.7308337852440808E7
500                                               1                                                 500                                               46                                                1.4116846214126118-4.712792281326543E-7i          1.4116846214126118                                512.4                                             1.7310452911067717E7
500                                               1                                                 500                                               46                                                1.4133922003794128-7.89224548254306E-12i          1.4133922003794128                                512.4                                             1.7331391699270397E7
500                                               1                                                 500                                               46                                                1.4186885039038706-2.901985325546091E-13i         1.4186885039038706                                512.4                                             1.7396336384062037E7
500                                               1                                                 500                                               47                                                1.4090000416480586-2.3574977535631398E-6i         1.4090000416480586                                516.8                                             1.7130434132156555E7
500                                               1                                                 500                                               47                                                1.4105912434556866-7.267397897000418E-7i          1.4105912434556866                                516.8                                             1.7149779751000296E7
500                                               1                                                 500                                               47                                                1.410766283395129-4.921834078134365E-7i           1.410766283395129                                 516.8                                             1.715190786318233E7
500                                               1                                                 500                                               47                                                1.4124188603791819-1.0695747408660954E-11i        1.4124188603791819                                516.8                                             1.717199967321558E7
500                                               1                                                 500                                               47                                                1.4178337990267005-3.271962894819411E-13i         1.4178337990267005                                516.8                                             1.7237833773349803E7
500                                               1                                                 500                                               48                                                1.4080473850642348-2.4472219765495954E-6i         1.4080473850642348                                521.2                                             1.697433354115164E7
500                                               1                                                 500                                               48                                                1.4096682387587407-7.575073467461757E-7i          1.4096682387587407                                521.2                                             1.6993873303466313E7
500                                               1                                                 500                                               48                                                1.4098458762311965-5.137599575854105E-7i          1.4098458762311965                                521.2                                             1.6996014763859518E7
500                                               1                                                 500                                               48                                                1.4114417576204408-1.454806100483085E-11i         1.4114417576204408                                521.2                                             1.7015253479317885E7
500                                               1                                                 500                                               48                                                1.416976775911531-3.67702536223949E-13i           1.416976775911531                                 521.2                                             1.7081979391830448E7
500                                               1                                                 500                                               49                                                1.4070926037933886-2.5395820401173148E-6i         1.4070926037933886                                525.6                                             1.6820821107297726E7
500                                               1                                                 500                                               49                                                1.4087433812288406-7.892586084132277E-7i          1.4087433812288406                                525.6                                             1.6840555012411606E7
500                                               1                                                 500                                               49                                                1.4089236581797184-5.360226997479951E-7i          1.4089236581797184                                525.6                                             1.684271009895837E7
500                                               1                                                 500                                               49                                                1.410461151936983-1.986860861397779E-11i          1.410461151936983                                 525.6                                             1.6861089775871467E7
500                                               1                                                 500                                               49                                                1.4161176924362484-4.134060879730477E-13i         1.4161176924362484                                525.6                                             1.6928709814217076E7
500                                               1                                                 500                                               50                                                1.4061359417257175-2.634632288107313E-6i          1.4061359417257175                                530                                               1.6669835262166336E7
500                                               1                                                 500                                               50                                                1.4078169140315322-8.220155345041209E-7i          1.4078169140315322                                530                                               1.668976330083364E7
500                                               1                                                 500                                               50                                                1.4079998713461719-5.589855395717039E-7i          1.4079998713461719                                530                                               1.669193227198682E7
500                                               1                                                 500                                               50                                                1.409477287782724-2.725866732656661E-11i          1.409477287782724                                 530                                               1.6709447142263668E7
500                                               1                                                 500                                               50                                                1.4152567906544582-4.649670521387423E-13i         1.4152567906544582                                530                                               1.677796353382307E7
500                                               1                                                 500                                               51                                                1.4051776274862116-2.7324276858973986E-6i         1.4051776274862116                                534.4                                             1.652131628555171E7
500                                               1                                                 500                                               51                                                1.406889065131021-8.558004229744135E-7i           1.406889065131021                                 534.4                                             1.654143844098588E7
500                                               1                                                 500                                               51                                                1.4070747422774605-5.826623968785205E-7i          1.4070747422774605                                534.4                                             1.654362153215053E7
500                                               1                                                 500                                               51                                                1.4084903949810277-3.758828820101379E-11i         1.4084903949810277                                534.4                                             1.6560266008698288E7
500                                               1                                                 500                                               51                                                1.4143942974656827-5.218560528089186E-13i         1.4143942974656827                                534.4                                             1.6629680891457655E7
500                                               1                                                 500                                               52                                                1.4042178751231953-2.8330238345573274E-6i         1.4042178751231953                                538.8                                             1.6375206238034518E7
500                                               1                                                 500                                               52                                                1.4059600479816443-8.9063591370855E-7i            1.4059600479816443                                538.8                                             1.6395522486933503E7
500                                               1                                                 500                                               52                                                1.4061484825503512-6.070670930659266E-7i          1.4061484825503512                                538.8                                             1.639771990585233E7
500                                               1                                                 500                                               52                                                1.407500689520952-5.2132244132299E-11i            1.407500689520952                                 538.8                                             1.6413488589909393E7
500                                               1                                                 500                                               52                                                1.4135304253063277-5.855533360991023E-13i         1.4135304253063277                                538.8                                             1.6483804008047564E7
500                                               1                                                 500                                               53                                                1.4032568848079345-2.9364769119300718E-6i         1.4032568848079345                                543.1999999999999                                 1.623144889695105E7
500                                               1                                                 500                                               53                                                1.4050300622304892-9.265449975347024E-7i          1.4050300622304892                                543.1999999999999                                 1.6251959210515885E7
500                                               1                                                 500                                               53                                                1.4052212893327394-6.322131674095672E-7i          1.4052212893327394                                543.1999999999999                                 1.6254171131206593E7
500                                               1                                                 500                                               53                                                1.40650837440364-7.277699358576673E-11i           1.40650837440364                                  543.1999999999999                                 1.626905882267672E7
500                                               1                                                 500                                               53                                                1.4126653728518384-6.562508761316478E-13i         1.4126653728518384                                543.1999999999999                                 1.6340276720662817E7
500                                               1                                                 500                                               54                                                1.4022948435369016-3.042843625663145E-6i          1.4022948435369016                                547.6                                             1.6089989695479833E7
500                                               1                                                 500                                               54                                                1.404099294423371-9.635510164556944E-7i           1.404099294423371                                 547.6                                             1.6110694040434893E7
500                                               1                                                 500                                               54                                                1.4042933458923577-6.581135715001377E-7i          1.4042933458923577                                547.6                                             1.61129205951076E7
500                                               1                                                 500                                               54                                                1.4055136405493345-1.0235388863139829E-10i        1.4055136405493345                                547.6                                             1.6126922307049064E7
