% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 12:04
% Table:              Table 4 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
500                                               6                                                 500                                               34                                                1.452247066873964                                 1.452247066873964                                 459.6                                             1.985364976713912E7
500                                               6                                                 500                                               35                                                1.4378032054329897+4.6443174883589334E-14i        1.4378032054329897                                464                                               1.946979304955231E7
500                                               6                                                 500                                               35                                                1.4445638625574824                                1.4445638625574824                                464                                               1.956134145798225E7
500                                               6                                                 500                                               35                                                1.4464677185390202                                1.4464677185390202                                464                                               1.9587122233693853E7
500                                               6                                                 500                                               35                                                1.4497956124513904                                1.4497956124513904                                464                                               1.9632186402086217E7
500                                               6                                                 500                                               35                                                1.4517929086745285                                1.4517929086745285                                464                                               1.9659232484593343E7
500                                               6                                                 500                                               36                                                1.437086399220958+5.924054034208327E-14i          1.437086399220958                                 468.4                                             1.9277284689864945E7
500                                               6                                                 500                                               36                                                1.4439552408645338                                1.4439552408645338                                468.4                                             1.9369424324562337E7
500                                               6                                                 500                                               36                                                1.4459090818239146                                1.4459090818239146                                468.4                                             1.9395633429619014E7
500                                               6                                                 500                                               36                                                1.449283195660474                                 1.449283195660474                                 468.4                                             1.9440894280350484E7
500                                               6                                                 500                                               36                                                1.451332732216636                                 1.451332732216636                                 468.4                                             1.9468387059975177E7
500                                               6                                                 500                                               37                                                1.436361844225904+6.7624669702802E-14i            1.436361844225904                                 472.8                                             1.908825642012177E7
500                                               6                                                 500                                               37                                                1.44333937827116                                  1.44333937827116                                  472.8                                             1.918098302628399E7
500                                               6                                                 500                                               37                                                1.445343988546886+1.752327816242819E-16i          1.445343988546886                                 472.8                                             1.9207622911713477E7
500                                               6                                                 500                                               37                                                1.448764367375541                                 1.448764367375541                                 472.8                                             1.9253077382951196E7
500                                               6                                                 500                                               37                                                1.4508669551053863                                1.4508669551053863                                472.8                                             1.9281019321045995E7
500                                               6                                                 500                                               38                                                1.435629957439149+7.144221977526759E-14i          1.435629957439149                                 477.2                                             1.890261746674039E7
500                                               6                                                 500                                               38                                                1.4427166823569797                                1.4427166823569797                                477.2                                             1.8995926783336654E7
500                                               6                                                 500                                               38                                                1.4447728492684957                                1.4447728492684957                                477.2                                             1.9022999871617347E7
500                                               6                                                 500                                               38                                                1.4482395330995705                                1.4482395330995705                                477.2                                             1.9068644919630855E7
500                                               6                                                 500                                               38                                                1.4503959856054085                                1.4503959856054085                                477.2                                             1.9097038445825975E7
500                                               6                                                 500                                               39                                                1.4348911437433465+6.818377482214934E-14i         1.4348911437433465                                481.6                                             1.87202802154699E7
500                                               6                                                 500                                               39                                                1.4420875485601299                                1.4420875485601299                                481.6                                             1.8814167975040767E7
500                                               6                                                 500                                               39                                                1.4441960623369117                                1.4441960623369117                                481.6                                             1.884167666021988E7
500                                               6                                                 500                                               39                                                1.447709086165268                                 1.447709086165268                                 481.6                                             1.8887509259269092E7
500                                               6                                                 500                                               39                                                1.4499202197323295                                1.4499202197323295                                481.6                                             1.8916356771604583E7
500                                               6                                                 500                                               40                                                1.4341457937706499+5.549435138154704E-14i         1.4341457937706499                                485.99999999999994                                1.8541160040685497E7
500                                               6                                                 500                                               40                                                1.4414523580452818                                1.4414523580452818                                485.99999999999994                                1.863562196927877E7
500                                               6                                                 500                                               40                                                1.4436140117583816                                1.4436140117583816                                485.99999999999994                                1.8663568617116958E7
500                                               6                                                 500                                               40                                                1.4471734056112782                                1.4471734056112782                                485.99999999999994                                1.8709585759419397E7
500                                               6                                                 500                                               40                                                1.449440039131489                                 1.449440039131489                                 485.99999999999994                                1.8738889624503653E7
500                                               6                                                 500                                               41                                                1.4333942824006487+3.578579482130511E-14i         1.4333942824006487                                490.3999999999999                                 1.8365175152069703E7
500                                               6                                                 500                                               41                                                1.4408114762097401                                1.4408114762097401                                490.3999999999999                                 1.8460206969283786E7
500                                               6                                                 500                                               41                                                1.4430270657051796                                1.4430270657051796                                490.3999999999999                                 1.8488593917416915E7
500                                               6                                                 500                                               41                                                1.4466328546949758                                1.4466328546949758                                490.3999999999999                                 1.853479261317849E7
500                                               6                                                 500                                               41                                                1.448955809592764                                 1.448955809592764                                 490.3999999999999                                 1.8564555166365735E7
500                                               6                                                 500                                               42                                                1.4326369677706654+1.613511026957859E-14i         1.4326369677706654                                494.79999999999995                                1.819224645598011E7
500                                               6                                                 500                                               42                                                1.4401652517000816                                1.4401652517000816                                494.79999999999995                                1.828784387508598E7
500                                               6                                                 500                                               42                                                1.4424355755344211+1.9033973339964994E-16i        1.4424355755344211                                494.79999999999995                                1.8316673433207367E7
500                                               6                                                 500                                               42                                                1.4460877799149068                                1.4460877799149068                                494.79999999999995                                1.8363050710697837E7
500                                               6                                                 500                                               42                                                1.448467880075299                                 1.448467880075299                                 494.79999999999995                                1.8393274256286744E7
500                                               6                                                 500                                               43                                                1.4318741906968269+3.0661514182039945E-15i        1.4318741906968269                                499.20000000000005                                1.8022297429318834E7
500                                               6                                                 500                                               43                                                1.439514015838365                                 1.439514015838365                                 499.20000000000005                                1.8118456157441296E7
500                                               6                                                 500                                               43                                                1.4418398752160644                                1.4418398752160644                                499.20000000000005                                1.814773060749844E7
500                                               6                                                 500                                               43                                                1.4455385104418133                                1.4455385104418133                                499.20000000000005                                1.8194283513161585E7
500                                               6                                                 500                                               43                                                1.44797658214038                                  1.44797658214038                                  499.20000000000005                                1.822497032460847E7
500                                               6                                                 500                                               44                                                1.4311062744226473-3.3137877674256335E-15i        1.4311062744226473                                503.59999999999997                                1.7855254004100263E7
500                                               6                                                 500                                               44                                                1.438858082374872                                 1.438858082374872                                 503.59999999999997                                1.795196974244319E7
500                                               6                                                 500                                               44                                                1.4412402810867964                                1.4412402810867964                                503.59999999999997                                1.798169133884022E7
500                                               6                                                 500                                               44                                                1.4449853578752057                                1.4449853578752057                                503.59999999999997                                1.802841693743274E7
500                                               6                                                 500                                               44                                                1.4474822297093046                                1.4474822297093046                                503.59999999999997                                1.805956925757158E7
500                                               6                                                 500                                               45                                                1.4303335246230717-5.131942471561422E-15i         1.4303335246230717                                508                                               1.769104446117731E7
500                                               6                                                 500                                               45                                                1.4381977474951604                                1.4381977474951604                                508                                               1.7788312905276313E7
500                                               6                                                 500                                               45                                                1.4406370918585425                                1.4406370918585425                                508                                               1.781848387508567E7
500                                               6                                                 500                                               45                                                1.4444286162537334+2.6024730698444275E-16i        1.4444286162537334                                508                                               1.7865379249833066E7
500                                               6                                                 500                                               45                                                1.446985119075265                                 1.446985119075265                                 508                                               1.7896999291104738E7
500                                               6                                                 500                                               46                                                1.4295562296086433-4.51301634200409E-15i          1.4295562296086433                                512.4                                             1.75295993318971E7
500                                               6                                                 500                                               46                                                1.437533290026462+2.0353604940076407E-16i         1.437533290026462                                 512.4                                             1.762741617188875E7
500                                               6                                                 500                                               46                                                1.4400305888262022+1.763533231870848E-16i         1.4400305888262022                                512.4                                             1.765803871507018E7
500                                               6                                                 500                                               46                                                1.4438685622643004                                1.4438685622643004                                512.4                                             1.7705100967832875E7
500                                               6                                                 500                                               46                                                1.4464855291139025                                1.4464855291139025                                512.4                                             1.773719091252217E7
500                                               6                                                 500                                               47                                                1.428774660684205-3.336444045774035E-15i          1.428774660684205                                 516.8                                             1.737085130665924E7
500                                               6                                                 500                                               47                                                1.4368649717979554                                1.4368649717979554                                516.8                                             1.74692122275579E7
500                                               6                                                 500                                               47                                                1.4394210362287843                                1.4394210362287843                                516.8                                             1.750028851717862E7
500                                               6                                                 500                                               47                                                1.4433054556044327                                1.4433054556044327                                516.8                                             1.7547514768625986E7
500                                               6                                                 500                                               47                                                1.4459837216466276                                1.4459837216466276                                516.8                                             1.758007676910013E7
500                                               6                                                 500                                               48                                                1.4279890726229996-2.5520027040520333E-15i        1.4279890726229996                                521.2                                             1.721473514949699E7
500                                               6                                                 500                                               48                                                1.4361930381160029                                1.4361930381160029                                521.2                                             1.731363583147367E7
500                                               6                                                 500                                               48                                                1.4388086817254144                                1.4388086817254144                                521.2                                             1.7345168013928533E7
500                                               6                                                 500                                               48                                                1.4427395394592701                                1.4427395394592701                                521.2                                             1.7392555403717432E7
500                                               6                                                 500                                               48                                                1.4454799419184015                                1.4454799419184015                                521.2                                             1.7425591582664043E7
500                                               6                                                 500                                               49                                                1.427199704225602-2.3968603133522605E-15i         1.427199704225602                                 525.6                                             1.7061187617962997E7
500                                               6                                                 500                                               49                                                1.4355177183233752                                1.4355177183233752                                525.6                                             1.7160623736616045E7
500                                               6                                                 500                                               49                                                1.4381937569556897                                1.4381937569556897                                525.6                                             1.7192613931851972E7
500                                               6                                                 500                                               49                                                1.4421710410621702                                1.4421710410621702                                525.6                                             1.7240159618800826E7
500                                               6                                                 500                                               49                                                1.444974419159634                                 1.444974419159634                                 525.6                                             1.72736720694714E7
500                                               6                                                 500                                               50                                                1.4264067789392714-3.3618127234724706E-15i        1.4264067789392714                                530                                               1.6910147387721866E7
500                                               6                                                 500                                               50                                                1.4348392264187164                                1.4348392264187164                                530                                               1.701011461433774E7
500                                               6                                                 500                                               50                                                1.437576478159797                                 1.437576478159797                                 530                                               1.7042564916076627E7
500                                               6                                                 500                                               50                                                1.4416001723152732+2.3832720909267317E-16i        1.4416001723152732                                530                                               1.7090266078337517E7
500                                               6                                                 500                                               50                                                1.4444673672073898                                1.4444673672073898                                530                                               1.71242568647884E7
500                                               6                                                 500                                               51                                                1.4256105055182364-4.599864430865538E-15i         1.4256105055182364                                534.4                                             1.6761554981349261E7
500                                               6                                                 500                                               51                                                1.4341577617166703                                1.4341577617166703                                534.4                                             1.686204898315072E7
500                                               6                                                 500                                               51                                                1.4369570468390376                                1.4369570468390376                                534.4                                             1.68949614591078E7
500                                               6                                                 500                                               51                                                1.4410271304503417                                1.4410271304503417                                534.4                                             1.694281529433523E7
500                                               6                                                 500                                               51                                                1.4439589851667283+1.6975583836527954E-16i        1.4439589851667283                                534.4                                             1.6977286451664545E7
500                                               6                                                 500                                               52                                                1.424811078706905-6.682887961592058E-15i          1.424811078706905                                 538.8                                             1.6615352700887011E7
500                                               6                                                 500                                               52                                                1.4334735095303461                                1.4334735095303461                                538.8                                             1.6716369141262483E7
500                                               6                                                 500                                               52                                                1.4363356504391196                                1.4363356504391196                                538.8                                             1.6749745833365457E7
500                                               6                                                 500                                               52                                                1.4404520987118372                                1.4404520987118372                                538.8                                             1.6797749558875673E7
500                                               6                                                 500                                               52                                                1.4434494580946693                                1.4434494580946693                                538.8                                             1.683270309346095E7
500                                               6                                                 500                                               53                                                1.4240086799347154-8.760558528955584E-15i         1.4240086799347154                                543.1999999999999                                 1.6471484563810753E7
500                                               6                                                 500                                               53                                                1.432786641865283                                 1.432786641865283                                 543.1999999999999                                 1.6573019102524163E7
500                                               6                                                 500                                               53                                                1.4357124630447815                                1.4357124630447815                                543.1999999999999                                 1.6606862027131047E7
500                                               6                                                 500                                               53                                                1.4398752470513079                                1.4398752470513079                                543.1999999999999                                 1.6655012880052198E7
500                                               6                                                 500                                               53                                                1.4429389576953267                                1.4429389576953267                                543.1999999999999                                 1.6690450769787008E7
500                                               6                                                 500                                               54                                                1.4232034780127862-1.1070158464535886E-14i        1.4232034780127862                                547.6                                             1.6329896242105229E7
500                                               6                                                 500                                               54                                                1.432097318115263                                 1.432097318115263                                 547.6                                             1.6431944535487782E7
500                                               6                                                 500                                               54                                                1.4350876460756368+1.7287864795760582E-16i        1.4350876460756368                                547.6                                             1.6466255683596382E7
500                                               6                                                 500                                               54                                                1.439296732823356                                 1.439296732823356                                 547.6                                             1.6514550921014046E7
500                                               6                                                 500                                               54                                                1.4424276430159049                                1.4424276430159049                                547.6                                             1.6550475115535453E7
500                                               6                                                 500                                               55                                                1.4223956298231295-1.3179863954840758E-14i        1.4223956298231295                                552                                               1.619053500416873E7
500                                               6                                                 500                                               55                                                1.4314056857499564                                1.4314056857499564                                552                                               1.6293092705285225E7
500                                               6                                                 500                                               55                                                1.434461348974668                                 1.434461348974668                                 552                                               1.6327874042743916E7
500                                               6                                                 500                                               55                                                1.4387167014733744                                1.4387167014733744                                552                                               1.6376310941832216E7
500                                               6                                                 500                                               55                                                1.441915661135429                                 1.441915661135429                                 552                                               1.641272336275048E7
500                                               6                                                 500                                               56                                                1.4215852809945277-1.507504550717145E-14i         1.4215852809945277                                556.4                                             1.6053349659323469E7
500                                               6                                                 500                                               56                                                1.4307118809896353                                1.4307118809896353                                556.4                                             1.615641241811888E7
500                                               6                                                 500                                               56                                                1.4338337098831806                                1.4338337098831806                                556.4                                             1.619166588583177E7
500                                               6                                                 500                                               56                                                1.43813528721231                                  1.43813528721231                                  556.4                                             1.6240241743977137E7
500                                               6                                                 500                                               56                                                1.4414031478397435                                1.4414031478397435                                556.4                                             1.6277144285098994E7
500                                               6                                                 500                                               57                                                1.420772566562009-1.638885368424217E-14i          1.420772566562009                                 560.8                                             1.5918290504754359E7
500                                               6                                                 500                                               57                                                1.4300160294629631                                1.4300160294629631                                560.8                                             1.6021853968175784E7
500                                               6                                                 500                                               57                                                1.433204856298968                                 1.433204856298968                                 560.8                                             1.605758148230404E7
500                                               6                                                 500                                               57                                                1.4375526136742438                                1.4375526136742438                                560.8                                             1.6106293617217582E7
500                                               6                                                 500                                               57                                                1.4408902282795775                                1.4408902282795775                                560.8                                             1.6143688144766191E7
500                                               6                                                 500                                               58                                                1.4199576116046422-1.7724171880195362E-14i        1.4199576116046422                                565.2                                             1.5785309274685249E7
500                                               6                                                 500                                               58                                                1.4293182468432521                                1.4293182468432521                                565.2                                             1.5889369086782033E7
500                                               6                                                 500                                               58                                                1.4325749057127908                                1.4325749057127908                                565.2                                             1.5925572538939819E7
500                                               6                                                 500                                               58                                                1.4369687945524559                                1.4369687945524559                                565.2                                             1.5974418288760703E7
500                                               6                                                 500                                               58                                                1.440377017606849                                 1.440377017606849                                 565.2                                             1.6012306641589709E7
500                                               6                                                 500                                               59                                                1.4191405318596395-1.8585036143017172E-14i        1.4191405318596395                                569.5999999999999                                 1.5654359091649419E7
