% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 15:22
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
749.9999999999999                                 1                                                 1000                                              31                                                1.453117489413742-1.7548549742781645E-15i         1.453117489413742                                 446.40000000000003                                2.0452971458535194E7
749.9999999999999                                 1                                                 1000                                              32                                                1.4443526883057904-9.588181170520938E-7i          1.4443526883057904                                450.8                                             2.0131179213727325E7
749.9999999999999                                 1                                                 1000                                              32                                                1.4454377687886437-2.801171117273668E-7i          1.4454377687886437                                450.8                                             2.014630290881821E7
749.9999999999999                                 1                                                 1000                                              32                                                1.4455289685986505-2.055666444477522E-7i          1.4455289685986505                                450.8                                             2.014757403860138E7
749.9999999999999                                 1                                                 1000                                              32                                                1.452497344142213                                 1.452497344142213                                 450.8                                             2.0244698250735857E7
749.9999999999999                                 1                                                 1000                                              32                                                1.4526733020785487-1.949444206337416E-15i         1.4526733020785487                                450.8                                             2.024715072704523E7
749.9999999999999                                 1                                                 1000                                              33                                                1.4437752669173853-9.999022222967508E-7i          1.4437752669173853                                455.19999999999993                                1.9928619384807996E7
749.9999999999999                                 1                                                 1000                                              33                                                1.4448827048627642-2.9308131942042776E-7i         1.4448827048627642                                455.19999999999993                                1.994390549602728E7
749.9999999999999                                 1                                                 1000                                              33                                                1.4449756451304914-2.1517290491537576E-7i         1.4449756451304914                                455.19999999999993                                1.9945188362733405E7
749.9999999999999                                 1                                                 1000                                              33                                                1.4520393343295768                                1.4520393343295768                                455.19999999999993                                2.00426893912707E7
749.9999999999999                                 1                                                 1000                                              33                                                1.4522217230157073-2.154192597077042E-15i         1.4522217230157073                                455.19999999999993                                2.004520692622872E7
749.9999999999999                                 1                                                 1000                                              34                                                1.4431904457505758-1.0423524394719275E-6i         1.4431904457505758                                459.6                                             1.9729836823764086E7
749.9999999999999                                 1                                                 1000                                              34                                                1.4443204799291813-3.065081806373313E-7i          1.4443204799291813                                459.6                                             1.974528550554743E7
749.9999999999999                                 1                                                 1000                                              34                                                1.444415185035315-2.2512103854583838E-7i          1.444415185035315                                 459.6                                             1.974658021775669E7
749.9999999999999                                 1                                                 1000                                              34                                                1.4515741847992114                                1.4515741847992114                                459.6                                             1.9844450805508245E7
749.9999999999999                                 1                                                 1000                                              34                                                1.4517631707265068-2.417519857403111E-15i         1.4517631707265068                                459.6                                             1.9847034429532714E7
749.9999999999999                                 1                                                 1000                                              35                                                1.4425986583470938-1.086200877973831E-6i          1.4425986583470938                                464                                               1.9534729944576386E7
749.9999999999999                                 1                                                 1000                                              35                                                1.4437515272933055-3.204092216170488E-7i          1.4437515272933055                                464                                               1.9550341343765914E7
749.9999999999999                                 1                                                 1000                                              35                                                1.443848021936065-2.35419223638504E-7i            1.443848021936065                                 464                                               1.955164801126938E7
749.9999999999999                                 1                                                 1000                                              35                                                1.451102317824596                                 1.451102317824596                                 464                                               1.9649880953814104E7
749.9999999999999                                 1                                                 1000                                              35                                                1.4512980698771378-2.7534347385033275E-15i        1.4512980698771378                                464                                               1.965253170040975E7
749.9999999999999                                 1                                                 1000                                              36                                                1.44200033778225-1.1314800099592209E-6i           1.44200033778225                                  468.4                                             1.934320097203551E7
749.9999999999999                                 1                                                 1000                                              36                                                1.4431762797751564-3.3479611358744397E-7i         1.4431762797751564                                468.4                                             1.935897522791067E7
749.9999999999999                                 1                                                 1000                                              36                                                1.4432745889670477-2.460757210785904E-7i          1.4432745889670477                                468.4                                             1.936029396162129E7
749.9999999999999                                 1                                                 1000                                              36                                                1.4506241553098325                                1.4506241553098325                                468.4                                             1.945888210692258E7
749.9999999999999                                 1                                                 1000                                              36                                                1.4508268447561992-2.9676397634046845E-15i        1.4508268447561992                                468.4                                             1.9461601012454886E7
749.9999999999999                                 1                                                 1000                                              37                                                1.441395911581129-1.1782226919147634E-6i          1.441395911581129                                 472.8                                             1.9155155696859717E7
749.9999999999999                                 1                                                 1000                                              37                                                1.4425951646299078-3.4968067539227716E-7i         1.4425951646299078                                472.8                                             1.9171092941224515E7
749.9999999999999                                 1                                                 1000                                              37                                                1.4426953136946359-2.5709887560398223E-7i         1.4426953136946359                                472.8                                             1.9172423853094287E7
749.9999999999999                                 1                                                 1000                                              37                                                1.4501401137148198                                1.4501401137148198                                472.8                                             1.927136010119435E7
749.9999999999999                                 1                                                 1000                                              37                                                1.450349914200584-3.3480100483919316E-15i         1.450349914200584                                 472.8                                             1.9274148204683337E7
749.9999999999999                                 1                                                 1000                                              38                                                1.4407857978316194-1.2264621597896116E-6i         1.4407857978316194                                477.2                                             1.8970503260118708E7
749.9999999999999                                 1                                                 1000                                              38                                                1.442008599664651-3.650748765291716E-7i           1.442008599664651                                 477.2                                             1.898660361743408E7
749.9999999999999                                 1                                                 1000                                              38                                                1.4421106142341868-2.684971176802355E-7i          1.4421106142341868                                477.2                                             1.8987946820377138E7
749.9999999999999                                 1                                                 1000                                              38                                                1.449650600175525                                 1.449650600175525                                 477.2                                             1.9087224123149466E7
749.9999999999999                                 1                                                 1000                                              38                                                1.4498676877163534-3.642485760775615E-15i         1.4498676877163534                                477.2                                             1.9090082466080952E7
749.9999999999999                                 1                                                 1000                                              39                                                1.4401704022697983-1.2762320367817412E-6i         1.4401704022697983                                481.6                                             1.8789155962160524E7
749.9999999999999                                 1                                                 1000                                              39                                                1.4414169903269534-3.809908398928509E-7i          1.4414169903269534                                481.6                                             1.8805419549712066E7
749.9999999999999                                 1                                                 1000                                              39                                                1.441520896338756-2.802789652939204E-7i           1.441520896338756                                 481.6                                             1.880677515753326E7
749.9999999999999                                 1                                                 1000                                              39                                                1.449156009595224                                 1.449156009595224                                 481.6                                             1.8906386518479463E7
749.9999999999999                                 1                                                 1000                                              39                                                1.449380562570486-4.063977833279449E-15i          1.449380562570486                                 481.6                                             1.8909316144631557E7
749.9999999999999                                 1                                                 1000                                              40                                                1.4395501161544029-1.327566344162502E-6i          1.4395501161544029                                485.99999999999994                                1.8611029092119362E7
749.9999999999999                                 1                                                 1000                                              40                                                1.4408207275820404-3.974408443177797E-7i          1.4408207275820404                                485.99999999999994                                1.8627456020212505E7
749.9999999999999                                 1                                                 1000                                              40                                                1.440926551276423-2.924530249257759E-7i           1.440926551276423                                 485.99999999999994                                1.86288241475411E7
749.9999999999999                                 1                                                 1000                                              40                                                1.448656722523313                                 1.448656722523313                                 485.99999999999994                                1.8728762621616077E7
749.9999999999999                                 1                                                 1000                                              40                                                1.4488889216701113-4.533144566612197E-15i         1.4488889216701113                                485.99999999999994                                1.8731764576899007E7
749.9999999999999                                 1                                                 1000                                              41                                                1.438925314778678-1.3804995047023661E-6i          1.438925314778678                                 490.3999999999999                                 1.8436040774767842E7
749.9999999999999                                 1                                                 1000                                              41                                                1.4402201864269655-4.144373270321075E-7i          1.4402201864269655                                490.3999999999999                                 1.845263114694403E7
749.9999999999999                                 1                                                 1000                                              41                                                1.4403279543446013-3.0502799316959124E-7i         1.4403279543446013                                490.3999999999999                                 1.8454011909172162E7
749.9999999999999                                 1                                                 1000                                              41                                                1.44815310367014                                  1.44815310367014                                  490.3999999999999                                 1.8554270602623858E7
749.9999999999999                                 1                                                 1000                                              41                                                1.448393132077692-5.038428434319115E-15i          1.448393132077692                                 490.3999999999999                                 1.8557345934931435E7
749.9999999999999                                 1                                                 1000                                              42                                                1.4382963564924178-1.4350663465442548E-6i         1.4382963564924178                                494.79999999999995                                1.8264111832019184E7
749.9999999999999                                 1                                                 1000                                              42                                                1.4396157249146104-4.3199288623479577E-7i         1.4396157249146104                                494.79999999999995                                1.8280865745287325E7
749.9999999999999                                 1                                                 1000                                              42                                                1.4397254638941779-3.180126582551011E-7i          1.4397254638941779                                494.79999999999995                                1.828225925851296E7
749.9999999999999                                 1                                                 1000                                              42                                                1.4476455009315468                                1.4476455009315468                                494.79999999999995                                1.838283132873429E7
749.9999999999999                                 1                                                 1000                                              42                                                1.4478935440358462-5.548005141925437E-15i         1.4478935440358462                                494.79999999999995                                1.8385981087805595E7
749.9999999999999                                 1                                                 1000                                              43                                                1.4376635821331931-1.4913021080099713E-6i         1.4376635821331931                                499.20000000000005                                1.8095165656903945E7
749.9999999999999                                 1                                                 1000                                              43                                                1.43900768358657-4.501202829143387E-7i            1.43900768358657                                  499.20000000000005                                1.8112083201982502E7
749.9999999999999                                 1                                                 1000                                              43                                                1.4391194207625273-3.3141590059787756E-7i         1.4391194207625273                                499.20000000000005                                1.811348958295654E7
749.9999999999999                                 1                                                 1000                                              43                                                1.4471342448217428                                1.4471342448217428                                499.20000000000005                                1.8214368238342144E7
749.9999999999999                                 1                                                 1000                                              43                                                1.447390490400455-6.1348096209284404E-15i         1.447390490400455                                 499.20000000000005                                1.82175934756322E7
749.9999999999999                                 1                                                 1000                                              44                                                1.4370273147835257-1.5492424433539853E-6i         1.4370273147835257                                503.59999999999997                                1.792912809821998E7
749.9999999999999                                 1                                                 1000                                              44                                                1.4383963852317272-4.6883244382809177E-7i         1.4383963852317272                                503.59999999999997                                1.794620935978597E7
749.9999999999999                                 1                                                 1000                                              44                                                1.4385101480322173-3.4524669482699397E-7i         1.4385101480322173                                503.59999999999997                                1.79476287258633E7
749.9999999999999                                 1                                                 1000                                              44                                                1.4466196482311122                                1.4466196482311122                                503.59999999999997                                1.804880722566129E7
749.9999999999999                                 1                                                 1000                                              44                                                1.4468842863986437-6.774318802414232E-15i         1.4468842863986437                                503.59999999999997                                1.8052108994219575E7
749.9999999999999                                 1                                                 1000                                              45                                                1.4363878597823208-1.6089232479024858E-6i         1.4363878597823208                                508                                               1.776592735432167E7
749.9999999999999                                 1                                                 1000                                              45                                                1.4377821348987938-4.88142464100137E-7i           1.4377821348987938                                508                                               1.7783172411262594E7
749.9999999999999                                 1                                                 1000                                              45                                                1.437897951043674-3.595141106921539E-7i           1.437897951043674                                 508                                               1.7784604880356777E7
749.9999999999999                                 1                                                 1000                                              45                                                1.4461020064380943                                1.4461020064380943                                508                                               1.788607653451723E7
749.9999999999999                                 1                                                 1000                                              45                                                1.4463752296407921-7.522302174687821E-15i         1.4463752296407921                                508                                               1.7889455888873078E7
749.9999999999999                                 1                                                 1000                                              46                                                1.4357455049347976-1.6703813985695473E-6i         1.4357455049347976                                512.4                                             1.7605493874815486E7
749.9999999999999                                 1                                                 1000                                              46                                                1.437165220107455-5.080636062954389E-7i           1.437165220107455                                 512.4                                             1.7622902800485317E7
749.9999999999999                                 1                                                 1000                                              46                                                1.4372831176064464-3.742273134837869E-7i          1.4372831176064464                                512.4                                             1.7624348491026722E7
749.9999999999999                                 1                                                 1000                                              46                                                1.4455815973194621                                1.4455815973194621                                512.4                                             1.7726106660044577E7
749.9999999999999                                 1                                                 1000                                              46                                                1.4458636003309258-8.32025036584616E-15i          1.4458636003309258                                512.4                                             1.7729564656098846E7
749.9999999999999                                 1                                                 1000                                              47                                                1.435100520876851-1.733653618831207E-6i           1.435100520876851                                 516.8                                             1.7447760269154802E7
749.9999999999999                                 1                                                 1000                                              47                                                1.4365459112131693-5.286093070628628E-7i          1.4365459112131693                                516.8                                             1.746533313162441E7
749.9999999999999                                 1                                                 1000                                              47                                                1.4366659183641224-3.8939556616694695E-7i         1.4366659183641224                                516.8                                             1.746679216252152E7
749.9999999999999                                 1                                                 1000                                              47                                                1.445058681713759                                 1.445058681713759                                 516.8                                             1.7568830257268175E7
749.9999999999999                                 1                                                 1000                                              47                                                1.4453496616301966-9.127741341734315E-15i         1.4453496616301966                                516.8                                             1.757236795219009E7
749.9999999999999                                 1                                                 1000                                              48                                                1.4344531615532516-1.7987772721261511E-6i         1.4344531615532516                                521.2                                             1.729266122123694E7
749.9999999999999                                 1                                                 1000                                              48                                                1.435924461886269-5.49793176532218E-7i            1.435924461886269                                 521.2                                             1.7310398083544813E7
749.9999999999999                                 1                                                 1000                                              48                                                1.4360466072735418-4.050282299693409E-7i          1.4360466072735418                                521.2                                             1.731187057414852E7
749.9999999999999                                 1                                                 1000                                              48                                                1.4445335038990537                                1.4445335038990537                                521.2                                             1.741418205569297E7
749.9999999999999                                 1                                                 1000                                              48                                                1.4448336601346863-1.0106053668299105E-14i        1.4448336601346863                                521.2                                             1.7417800507821877E7
749.9999999999999                                 1                                                 1000                                              49                                                1.4338036647800176-1.8657901561069988E-6i         1.4338036647800176                                525.6                                             1.7140133409296136E7
749.9999999999999                                 1                                                 1000                                              49                                                1.435301109674789-5.716290006984941E-7i           1.435301109674789                                 525.6                                             1.715803432969404E7
749.9999999999999                                 1                                                 1000                                              49                                                1.435425422167738-4.211347652111998E-7i           1.435425422167738                                 525.6                                             1.715952039976481E7
749.9999999999999                                 1                                                 1000                                              49                                                1.4440062921544985                                1.4440062921544985                                525.6                                             1.7262098779185724E7
749.9999999999999                                 1                                                 1000                                              49                                                1.4443158264369627-1.117522484197306E-14i         1.4443158264369627                                525.6                                             1.7265799047936954E7
749.9999999999999                                 1                                                 1000                                              50                                                1.433152252866853-1.934730505796137E-6i           1.433152252866853                                 530                                               1.699011543049874E7
749.9999999999999                                 1                                                 1000                                              50                                                1.4346760766273217-5.941307438062635E-7i          1.4346760766273217                                530                                               1.7008180462692153E7
749.9999999999999                                 1                                                 1000                                              50                                                1.434802585378895-4.377247326323493E-7i           1.434802585378895                                 530                                               1.700968023236973E7
749.9999999999999                                 1                                                 1000                                              50                                                1.443477259381674                                 1.443477259381674                                 530                                               1.711251907055621E7
749.9999999999999                                 1                                                 1000                                              50                                                1.4437963757474201-1.2265940882844888E-14i        1.4437963757474201                                530                                               1.7116302216330804E7
749.9999999999999                                 1                                                 1000                                              51                                                1.4324991332797337-2.0056370008612825E-6i         1.4324991332797337                                534.4                                             1.6842547729735617E7
749.9999999999999                                 1                                                 1000                                              51                                                1.4340495699559384-6.173125500448363E-7i          1.4340495699559384                                534.4                                             1.686077692311818E7
749.9999999999999                                 1                                                 1000                                              51                                                1.4341783044013736-4.5480779416621367E-7i         1.4341783044013736                                534.4                                             1.6862290512893792E7
749.9999999999999                                 1                                                 1000                                              51                                                1.442946603765802                                 1.442946603765802                                 534.4                                             1.696538342033303E7
749.9999999999999                                 1                                                 1000                                              51                                                1.4432755085554512-1.3545041378603703E-14i        1.4432755085554512                                534.4                                             1.696925050443068E7
749.9999999999999                                 1                                                 1000                                              52                                                1.4318444993260218-2.078548775650042E-6i          1.4318444993260218                                538.8                                             1.6697372532166239E7
749.9999999999999                                 1                                                 1000                                              52                                                1.4334217827215432-6.411887459291327E-7i          1.4334217827215432                                538.8                                             1.6715765932047453E7
749.9999999999999                                 1                                                 1000                                              52                                                1.4335527725771613-4.723937141587808E-7i          1.4335527725771613                                538.8                                             1.6717293462738264E7
749.9999999999999                                 1                                                 1000                                              52                                                1.4424145094596803                                1.4424145094596803                                538.8                                             1.6820634099294193E7
749.9999999999999                                 1                                                 1000                                              52                                                1.4427534113133333-1.4900723946809498E-14i        1.4427534113133333                                538.8                                             1.6824586183829177E7
749.9999999999999                                 1                                                 1000                                              53                                                1.4311885308506223-2.1535054269321583E-6i         1.4311885308506223                                543.1999999999999                                 1.6554533779168937E7
749.9999999999999                                 1                                                 1000                                              53                                                1.4327928945301918-6.65773841696202E-7i           1.4327928945301918                                543.1999999999999                                 1.6573091426994497E7
749.9999999999999                                 1                                                 1000                                              53                                                1.4329261697922928-4.904923598609167E-7i          1.4329261697922928                                543.1999999999999                                 1.6574633019720277E7
749.9999999999999                                 1                                                 1000                                              53                                                1.441881147278511                                 1.441881147278511                                 543.1999999999999                                 1.667821509440277E7
749.9999999999999                                 1                                                 1000                                              53                                                1.4422302571309926-1.6430991351786498E-14i        1.4422302571309926                                543.1999999999999                                 1.668225324222255E7
749.9999999999999                                 1                                                 1000                                              54                                                1.4305313949339318-2.2305469880930193E-6i         1.4305313949339318                                547.6                                             1.6413977067399556E7
749.9999999999999                                 1                                                 1000                                              54                                                1.4321630722311625-6.910825338729123E-7i          1.4321630722311625                                547.6                                             1.6432699000964236E7
749.9999999999999                                 1                                                 1000                                              54                                                1.432298663175007-5.091137026877341E-7i           1.432298663175007                                 547.6                                             1.6434254777125942E7
749.9999999999999                                 1                                                 1000                                              54                                                1.4413466753961728                                1.4413466753961728                                547.6                                             1.6538072047847657E7
749.9999999999999                                 1                                                 1000                                              54                                                1.4417062064721946-1.8065742781181387E-14i        1.4417062064721946                                547.6                                             1.6542197322453817E7
749.9999999999999                                 1                                                 1000                                              55                                                1.4298732465815844-2.3097137438395613E-6i         1.4298732465815844                                552                                               1.6275649590671347E7
749.9999999999999                                 1                                                 1000                                              55                                                1.4315324706067547-7.171297084455107E-7i          1.4315324706067547                                552                                               1.6294535844324008E7
749.9999999999999                                 1                                                 1000                                              55                                                1.4316704077856377-5.282678191307735E-7i          1.4316704077856377                                552                                               1.6296105925584283E7
749.9999999999999                                 1                                                 1000                                              55                                                1.4408112400335584                                1.4408112400335584                                552                                               1.6400152198909516E7
749.9999999999999                                 1                                                 1000                                              55                                                1.4411814078427894-1.9845205136214995E-14i        1.4411814078427894                                552                                               1.6404365664380804E7
749.9999999999999                                 1                                                 1000                                              56                                                1.4292142294013752-2.391046958646908E-6i          1.4292142294013752                                556.4                                             1.6139500084447725E7
