% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 10:42
% Table:              Table 2 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               2                                                 500                                               41                                                1.3759035571818028                                1.3759035571818028                                490.3999999999999                                 1.762858281929207E7
250                                               2                                                 500                                               41                                                1.420631609935592-3.1052004181506526E-16i         1.420631609935592                                 490.3999999999999                                 1.820165509474346E7
250                                               2                                                 500                                               41                                                1.4241522725964522                                1.4241522725964522                                490.3999999999999                                 1.8246763120645277E7
250                                               2                                                 500                                               42                                                1.3470964920152642+1.0140684298527024E-13i        1.3470964920152642                                494.79999999999995                                1.710601634192294E7
250                                               2                                                 500                                               42                                                1.3733816651792148                                1.3733816651792148                                494.79999999999995                                1.7439796887234997E7
250                                               2                                                 500                                               42                                                1.3742774055748537-1.617242049997718E-16i         1.3742774055748537                                494.79999999999995                                1.7451171387827005E7
250                                               2                                                 500                                               42                                                1.419674572848892                                 1.419674572848892                                 494.79999999999995                                1.8027644335288223E7
250                                               2                                                 500                                               42                                                1.4232799584529936                                1.4232799584529936                                494.79999999999995                                1.8073427087621305E7
250                                               2                                                 500                                               43                                                1.3451216030506543+1.8076427559924287E-13i        1.3451216030506543                                499.20000000000005                                1.693038520163806E7
250                                               2                                                 500                                               43                                                1.3716907561805685                                1.3716907561805685                                499.20000000000005                                1.7264798087395437E7
250                                               2                                                 500                                               43                                                1.3726431214712564-1.9525682474224066E-16i        1.3726431214712564                                499.20000000000005                                1.72767850417254E7
250                                               2                                                 500                                               43                                                1.4187110840955952+3.1217830530346097E-16i        1.4187110840955952                                499.20000000000005                                1.7856619869235303E7
250                                               2                                                 500                                               43                                                1.4224023484541335                                1.4224023484541335                                499.20000000000005                                1.7903080001411755E7
250                                               2                                                 500                                               44                                                1.3431402251654547+3.3064981414772783E-13i        1.3431402251654547                                503.59999999999997                                1.6757742113267405E7
250                                               2                                                 500                                               44                                                1.3699898240236101                                1.3699898240236101                                503.59999999999997                                1.709273219477898E7
250                                               2                                                 500                                               44                                                1.371001154166611                                 1.371001154166611                                 503.59999999999997                                1.710535009528575E7
250                                               2                                                 500                                               44                                                1.4177414806946218                                1.4177414806946218                                503.59999999999997                                1.7688507626845665E7
250                                               2                                                 500                                               44                                                1.4215197807924889                                1.4215197807924889                                503.59999999999997                                1.7735647737371944E7
250                                               2                                                 500                                               45                                                1.3411529720997717-1.9909308336696003E-15i        1.3411529720997717                                508                                               1.6588017025546294E7
250                                               2                                                 500                                               45                                                1.368279239608655+5.798554754975097E-16i          1.368279239608655                                 508                                               1.6923527587456606E7
250                                               2                                                 500                                               45                                                1.369351936237556                                 1.369351936237556                                 508                                               1.693679520890891E7
250                                               2                                                 500                                               45                                                1.4167660820078                                   1.4167660820078                                   508                                               1.752323588618464E7
250                                               2                                                 500                                               45                                                1.4206325758780454                                1.4206325758780454                                508                                               1.7571058519011065E7
250                                               2                                                 500                                               46                                                1.3391604549051714-5.5248065493407716E-15i        1.3391604549051714                                512.4                                             1.6421142260374907E7
250                                               2                                                 500                                               46                                                1.3665593565658116                                1.3665593565658116                                512.4                                             1.6757114891809322E7
250                                               2                                                 500                                               46                                                1.3676958837362339                                1.3676958837362339                                512.4                                             1.677105129075235E7
250                                               2                                                 500                                               46                                                1.4157851899452587-3.2285830047889063E-16i        1.4157851899452587                                512.4                                             1.7360735174837057E7
250                                               2                                                 500                                               46                                                1.4197410365452088                                1.4197410365452088                                512.4                                             1.740924281971267E7
250                                               2                                                 500                                               47                                                1.3371632838246565-1.2907652151116496E-14i        1.3371632838246565                                516.8                                             1.6257052434649939E7
250                                               2                                                 500                                               47                                                1.3648305116192236                                1.3648305116192236                                516.8                                             1.6593426891246717E7
250                                               2                                                 500                                               47                                                1.366033396546147+1.6599133119692775E-16i         1.366033396546147                                 516.8                                             1.6608051405370312E7
250                                               2                                                 500                                               47                                                1.4147990893275533                                1.4147990893275533                                516.8                                             1.720093817854865E7
250                                               2                                                 500                                               47                                                1.418845448415527                                 1.418845448415527                                 516.8                                             1.7250133271368172E7
250                                               2                                                 500                                               48                                                1.3351620704763891-2.4919664323757262E-14i        1.3351620704763891                                521.2                                             1.6095684389717422E7
250                                               2                                                 500                                               48                                                1.3630930250670183                                1.3630930250670183                                521.2                                             1.6432398440944096E7
250                                               2                                                 500                                               48                                                1.3643648588524886                                1.3643648588524886                                521.2                                             1.6447730688361673E7
250                                               2                                                 500                                               48                                                1.4138080483622957-2.444758878491275E-16i         1.4138080483622957                                521.2                                             1.7043779655875325E7
250                                               2                                                 500                                               48                                                1.4179460803751944                                1.4179460803751944                                521.2                                             1.7093664579022072E7
250                                               2                                                 500                                               49                                                1.3331574303520788-4.6904545834818095E-14i        1.3331574303520788                                525.6                                             1.5936977128130656E7
250                                               2                                                 500                                               49                                                1.361347201345865                                 1.361347201345865                                 525.6                                             1.6273966387873644E7
250                                               2                                                 500                                               49                                                1.3626906396957512                                1.3626906396957512                                525.6                                             1.6290026266300406E7
250                                               2                                                 500                                               49                                                1.4128123192045448                                1.4128123192045448                                525.6                                             1.6889196358120833E7
250                                               2                                                 500                                               49                                                1.4170431851365144                                1.4170431851365144                                525.6                                             1.6939773440808043E7
250                                               2                                                 500                                               50                                                1.3311499856444482-8.415343661418742E-14i         1.3311499856444482                                530                                               1.578087175745946E7
250                                               2                                                 500                                               50                                                1.3595933296600515                                1.3595933296600515                                530                                               1.6118069495583786E7
250                                               2                                                 500                                               50                                                1.3610110935889919+2.2137044004510145E-16i        1.3610110935889919                                530                                               1.6134877181409007E7
250                                               2                                                 500                                               50                                                1.4118121385787346                                1.4118121385787346                                530                                               1.6737126953991877E7
250                                               2                                                 500                                               50                                                1.4161369998605406                                1.4161369998605406                                530                                               1.6788398472598355E7
250                                               2                                                 500                                               51                                                1.3291403684288743-1.531454720494883E-13i         1.3291403684288743                                534.4                                             1.5627311441039605E7
250                                               2                                                 500                                               51                                                1.3578316846549163+1.8594477898179583E-16i        1.3578316846549163                                534.4                                             1.5964648373216083E7
250                                               2                                                 500                                               51                                                1.3593265611784464+1.8660130034744149E-16i        1.3593265611784464                                534.4                                             1.5982224320462888E7
250                                               2                                                 500                                               51                                                1.4108077284423446                                1.4108077284423446                                534.4                                             1.6587511958466217E7
250                                               2                                                 500                                               51                                                1.4152277468207972                                1.4152277468207972                                534.4                                             1.6639480136858728E7
250                                               2                                                 500                                               52                                                1.3271292242266024-2.9033752137964446E-13i        1.3271292242266024                                538.8                                             1.5476241355585057E7
250                                               2                                                 500                                               52                                                1.3560625271101705+2.2318925112521223E-16i        1.3560625271101705                                538.8                                             1.5813645408232074E7
250                                               2                                                 500                                               52                                                1.3576373699225825                                1.3576373699225825                                538.8                                             1.5832010347393291E7
250                                               2                                                 500                                               52                                                1.409799296670601-3.619770268375232E-16i          1.409799296670601                                 538.8                                             1.6440293665391302E7
250                                               2                                                 500                                               52                                                1.4143156340888299+2.0512417801291848E-16i        1.4143156340888299                                538.8                                             1.6492960675243715E7
250                                               2                                                 500                                               53                                                1.3251172160099982-5.947590280758051E-13i         1.3251172160099982                                543.1999999999999                                 1.5327608655973377E7
250                                               2                                                 500                                               53                                                1.3542861046464734                                1.3542861046464734                                543.1999999999999                                 1.5665004702562954E7
250                                               2                                                 500                                               53                                                1.3559438347833048-3.358656546598078E-16i         1.3559438347833048                                543.1999999999999                                 1.568417963930634E7
250                                               2                                                 500                                               53                                                1.4087870377530205                                1.4087870377530205                                543.1999999999999                                 1.629541608349564E7
250                                               2                                                 500                                               53                                                1.4134008562313731+3.7423085283320993E-16i        1.4134008562313731                                543.1999999999999                                 1.6348784044602374E7
250                                               2                                                 500                                               54                                                1.3231050287300257-1.8488059477080586E-13i        1.3231050287300257                                547.6                                             1.518136244772082E7
250                                               2                                                 500                                               54                                                1.3525026524390587+1.670792988119757E-16i         1.3525026524390587                                547.6                                             1.5518672011918392E7
250                                               2                                                 500                                               54                                                1.3542462589234086                                1.3542462589234086                                547.6                                             1.5538678225658292E7
250                                               2                                                 500                                               54                                                1.4077711334937504                                1.4077711334937504                                547.6                                             1.615282487552864E7
250                                               2                                                 500                                               54                                                1.4124835950103896                                1.4124835950103896                                547.6                                             1.6206895856102044E7
250                                               2                                                 500                                               55                                                1.321093374415398-3.616799431688304E-13i          1.321093374415398                                 552                                               1.503745376728103E7
250                                               2                                                 500                                               55                                                1.3507123939197825+2.1421927358601777E-16i        1.3507123939197825                                552                                               1.5374594687866198E7
250                                               2                                                 500                                               55                                                1.3525449343909446                                1.3525449343909446                                552                                               1.5395453730190868E7
250                                               2                                                 500                                               55                                                1.4067517537020704                                1.4067517537020704                                552                                               1.6012467300199209E7
250                                               2                                                 500                                               55                                                1.4115640200741932                                1.4115640200741932                                552                                               1.6067243317162173E7
250                                               2                                                 500                                               56                                                1.3190829980270644-6.933625254659343E-13i         1.3190829980270644                                556.4                                             1.489583557180814E7
250                                               2                                                 500                                               56                                                1.3489155414663825                                1.3489155414663825                                556.4                                             1.523272162251576E7
250                                               2                                                 500                                               56                                                1.3508401427894983                                1.3508401427894983                                556.4                                             1.5254455315462524E7
250                                               2                                                 500                                               56                                                1.4057290568698027                                1.4057290568698027                                556.4                                             1.5874292156721352E7
250                                               2                                                 500                                               56                                                1.4106422896352468                                1.4106422896352468                                556.4                                             1.5929775175992724E7
250                                               2                                                 500                                               57                                                1.3170746841497205-1.3456895202784012E-12i        1.3170746841497205                                560.8                                             1.475646273877981E7
250                                               2                                                 500                                               57                                                1.3471122970793483                                1.3471122970793483                                560.8                                             1.509300319566673E7
250                                               2                                                 500                                               57                                                1.3491321559352927                                1.3491321559352927                                560.8                                             1.5115633629843347E7
250                                               2                                                 500                                               57                                                1.4047031908335197                                1.4047031908335197                                560.8                                             1.5738249731800022E7
250                                               2                                                 500                                               57                                                1.409718551132243                                 1.409718551132243                                 560.8                                             1.5794441668567408E7
250                                               2                                                 500                                               58                                                1.315069264751474-2.6468577139463E-12i            1.315069264751474                                 565.2                                             1.4619292077512242E7
250                                               2                                                 500                                               58                                                1.3453028530353188                                1.3453028530353188                                565.2                                             1.4955391224165412E7
250                                               2                                                 500                                               58                                                1.347421236489354+1.6568692757794584E-16i         1.347421236489354                                 565.2                                             1.4978940756708523E7
250                                               2                                                 500                                               58                                                1.403674293414238                                 1.403674293414238                                 565.2                                             1.5604291748842932E7
250                                               2                                                 500                                               58                                                1.4087929418698653                                1.4087929418698653                                565.2                                             1.5661194467825618E7
250                                               2                                                 500                                               59                                                1.3130676282409597-5.325652654027936E-12i         1.3130676282409597                                569.5999999999999                                 1.4484282354453553E7
250                                               2                                                 500                                               59                                                1.3434873925153963-2.9472245250366513E-16i        1.3434873925153963                                569.5999999999999                                 1.4819838913331725E7
250                                               2                                                 500                                               59                                                1.3457076385631983                                1.3457076385631983                                569.5999999999999                                 1.4844330165694565E7
250                                               2                                                 500                                               59                                                1.4026424930326071-1.9275961093256345E-16i        1.4026424930326071                                569.5999999999999                                 1.5472371319256006E7
250                                               2                                                 500                                               59                                                1.4078655896343393                                1.4078655896343393                                569.5999999999999                                 1.5529986634961735E7
250                                               2                                                 500                                               60                                                1.3110707301526996-1.081273670443522E-11i         1.3110707301526996                                574                                               1.4351394335137028E7
250                                               2                                                 500                                               60                                                1.3416660902108493+6.262693976372086E-16i         1.3416660902108493                                574                                               1.4686300810372628E7
250                                               2                                                 500                                               60                                                1.3439916083008705-1.4933527907706017E-16i        1.3439916083008705                                574                                               1.4711756665938487E7
250                                               2                                                 500                                               60                                                1.4016079093000506                                1.4016079093000506                                574                                               1.5342442895715639E7
250                                               2                                                 500                                               60                                                1.4069366132846464                                1.4069366132846464                                574                                               1.5400772572688323E7
250                                               2                                                 500                                               61                                                1.3090796058882106-1.9163549583942142E-11i        1.3090796058882106                                578.4000000000001                                 1.4220590846551256E7
250                                               2                                                 500                                               61                                                1.3398391129046494                                1.3398391129046494                                578.4000000000001                                 1.4554732759659443E7
250                                               2                                                 500                                               61                                                1.3422733844356505                                1.3422733844356505                                578.4000000000001                                 1.4581176361176165E7
250                                               2                                                 500                                               61                                                1.4005706535847455                                1.4005706535847455                                578.4000000000001                                 1.5214462227300452E7
250                                               2                                                 500                                               61                                                1.4060061233181842                                1.4060061233181842                                578.4000000000001                                 1.5273507980355019E7
250                                               2                                                 500                                               62                                                1.3070953860734538-3.858916066779854E-11i         1.3070953860734538                                582.7999999999998                                 1.4091836864891822E7
250                                               2                                                 500                                               62                                                1.3380066200221565-1.7142574694901188E-16i        1.3380066200221565                                582.7999999999998                                 1.4425091859698411E7
250                                               2                                                 500                                               62                                                1.34055319881425                                  1.34055319881425                                  582.7999999999998                                 1.4452546606524179E7
250                                               2                                                 500                                               62                                                1.3995308295485704                                1.3995308295485704                                582.7999999999998                                 1.5088386316342546E7
250                                               2                                                 500                                               62                                                1.4050742224079646                                1.4050742224079646                                582.7999999999998                                 1.5148149810793594E7
250                                               2                                                 500                                               63                                                1.3051193153324856-7.805834372410086E-11i         1.3051193153324856                                587.2                                             1.3965099635921923E7
250                                               2                                                 500                                               63                                                1.336168764155983-2.861056264888512E-16i          1.336168764155983                                 587.2                                             1.4297336421759496E7
250                                               2                                                 500                                               63                                                1.338831276894076                                 1.338831276894076                                 587.2                                             1.4325825966916453E7
250                                               2                                                 500                                               63                                                1.3984885336576154                                1.3984885336576154                                587.2                                             1.4964173376935713E7
250                                               2                                                 500                                               63                                                1.4041410059133852                                1.4041410059133852                                587.2                                             1.502465622882041E7
250                                               2                                                 500                                               64                                                1.3031527755561616-1.5876095882675529E-10i        1.3031527755561616                                591.6                                             1.3840348837702451E7
250                                               2                                                 500                                               64                                                1.3343256915686654+1.4916721892450276E-16i        1.3343256915686654                                591.6                                             1.417142593011575E7
250                                               2                                                 500                                               64                                                1.3371078382171315                                1.3371078382171315                                591.6                                             1.420097417714763E7
250                                               2                                                 500                                               64                                                1.3974438556684454                                1.3974438556684454                                591.6                                             1.4841782795037806E7
250                                               2                                                 500                                               64                                                1.403206562365928                                 1.403206562365928                                 591.6                                             1.4902986571324497E7
250                                               2                                                 500                                               65                                                1.3011973151753804-3.2488283370685493E-10i        1.3011973151753804                                595.9999999999999                                 1.3717556799415227E7
250                                               2                                                 500                                               65                                                1.332477542664457                                 1.332477542664457                                 595.9999999999999                                 1.404732100371825E7
250                                               2                                                 500                                               65                                                1.3353830968514737                                1.3353830968514737                                595.9999999999999                                 1.4077952103344219E7
250                                               2                                                 500                                               65                                                1.3963968790855836                                1.3963968790855836                                595.9999999999999                                 1.472117509003686E7
