% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 10:42
% Table:              Table 3 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               4                                                 500                                               37                                                1.4220522207243929                                1.4220522207243929                                472.8                                             1.8898091411373954E7
250                                               4                                                 500                                               37                                                1.4258438058472498                                1.4258438058472498                                472.8                                             1.894847895776747E7
250                                               4                                                 500                                               37                                                1.4344945046792315                                1.4344945046792315                                472.8                                             1.9063440767830804E7
250                                               4                                                 500                                               37                                                1.438915056335561                                 1.438915056335561                                 472.8                                             1.9122186844854236E7
250                                               4                                                 500                                               38                                                1.4028406536863556                                1.4028406536863556                                477.2                                             1.8470888062775176E7
250                                               4                                                 500                                               38                                                1.421065018172177                                 1.421065018172177                                 477.2                                             1.871084418006352E7
250                                               4                                                 500                                               38                                                1.4249501819116568                                1.4249501819116568                                477.2                                             1.876199925911609E7
250                                               4                                                 500                                               38                                                1.4337290650543384                                1.4337290650543384                                477.2                                             1.887758884330625E7
250                                               4                                                 500                                               38                                                1.4382588681625152                                1.4382588681625152                                477.2                                             1.8937231744257033E7
250                                               4                                                 500                                               39                                                1.4015439392660933                                1.4015439392660933                                481.6                                             1.8285216541867346E7
250                                               4                                                 500                                               39                                                1.420068883018226                                 1.420068883018226                                 481.6                                             1.8526901870770436E7
250                                               4                                                 500                                               39                                                1.424048917348135                                 1.424048917348135                                 481.6                                             1.857882731351079E7
250                                               4                                                 500                                               39                                                1.4329564926714042                                1.4329564926714042                                481.6                                             1.8695039826786872E7
250                                               4                                                 500                                               39                                                1.4375970557589617                                1.4375970557589617                                481.6                                             1.875558284549281E7
250                                               4                                                 500                                               40                                                1.4002368282138808                                1.4002368282138808                                485.99999999999994                                1.8102772562973667E7
250                                               4                                                 500                                               40                                                1.4190642148713164                                1.4190642148713164                                485.99999999999994                                1.8346179886468705E7
250                                               4                                                 500                                               40                                                1.4231404125265368                                1.4231404125265368                                485.99999999999994                                1.8398878456872903E7
250                                               4                                                 500                                               40                                                1.4321771810064519                                1.4321771810064519                                485.99999999999994                                1.851570909666176E7
250                                               4                                                 500                                               40                                                1.4369300132471097                                1.4369300132471097                                485.99999999999994                                1.8577155445842814E7
250                                               4                                                 500                                               41                                                1.3989197242919367-3.145918181829071E-16i         1.3989197242919367                                490.3999999999999                                 1.792347442413298E7
250                                               4                                                 500                                               41                                                1.4180513975770392                                1.4180513975770392                                490.3999999999999                                 1.816859646427718E7
250                                               4                                                 500                                               41                                                1.422225051911183                                 1.422225051911183                                 490.3999999999999                                 1.8222070859851282E7
250                                               4                                                 500                                               41                                                1.431391507729346                                 1.431391507729346                                 490.3999999999999                                 1.833951486579662E7
250                                               4                                                 500                                               41                                                1.4362581187658192                                1.4362581187658192                                490.3999999999999                                 1.8401867677705523E7
250                                               4                                                 500                                               42                                                1.3975930147630264                                1.3975930147630264                                494.79999999999995                                1.7747243119999737E7
250                                               4                                                 500                                               42                                                1.4170307982214885                                1.4170307982214885                                494.79999999999995                                1.7994072536795102E7
250                                               4                                                 500                                               42                                                1.4213032030678172+1.8647015442988253E-16i        1.4213032030678172                                494.79999999999995                                1.804832538917339E7
250                                               4                                                 500                                               42                                                1.4305998337194517                                1.4305998337194517                                494.79999999999995                                1.8166378043006502E7
250                                               4                                                 500                                               42                                                1.4355817334902987                                1.4355817334902987                                494.79999999999995                                1.822964037009225E7
250                                               4                                                 500                                               43                                                1.3962570697995127-3.347518514757776E-16i         1.3962570697995127                                499.20000000000005                                1.757400221556474E7
250                                               4                                                 500                                               43                                                1.4160027665473234                                1.4160027665473234                                499.20000000000005                                1.782253160596111E7
250                                               4                                                 500                                               43                                                1.4203752160825602                                1.4203752160825602                                499.20000000000005                                1.7877565481514364E7
250                                               4                                                 500                                               43                                                1.429802502491484                                 1.429802502491484                                 499.20000000000005                                1.7996222107017417E7
250                                               4                                                 500                                               43                                                1.4349012010614872                                1.4349012010614872                                499.20000000000005                                1.8060396922603916E7
250                                               4                                                 500                                               44                                                1.3949122422257465-2.968082736168922E-16i         1.3949122422257465                                503.59999999999997                                1.740367773065477E7
250                                               4                                                 500                                               44                                                1.4149676347003544                                1.4149676347003544                                503.59999999999997                                1.7653899627648763E7
250                                               4                                                 500                                               44                                                1.4194414233099313                                1.4194414233099313                                503.59999999999997                                1.7709717028083872E7
250                                               4                                                 500                                               44                                                1.4289998399496997                                1.4289998399496997                                503.59999999999997                                1.7828972991131715E7
250                                               4                                                 500                                               44                                                1.4342168473421772                                1.4342168473421772                                503.59999999999997                                1.7894063190090936E7
250                                               4                                                 500                                               45                                                1.3935588675175627-3.045499210104684E-16i         1.3935588675175627                                508                                               1.7236198033614513E7
250                                               4                                                 500                                               45                                                1.4139257172306126                                1.4139257172306126                                508                                               1.748810490540697E7
250                                               4                                                 500                                               45                                                1.4185021393762236                                1.4185021393762236                                508                                               1.7544708268369086E7
250                                               4                                                 500                                               45                                                1.4281921543953966                                1.4281921543953966                                508                                               1.76645589770203E7
250                                               4                                                 500                                               45                                                1.4335289804273508                                1.4335289804273508                                508                                               1.7730567376451302E7
250                                               4                                                 500                                               46                                                1.3921972640045175-5.037446980300644E-16i         1.3921972640045175                                512.4                                             1.7071493742952388E7
250                                               4                                                 500                                               46                                                1.4128773112940083                                1.4128773112940083                                512.4                                             1.7325077992134877E7
250                                               4                                                 500                                               46                                                1.4175576613833714                                1.4175576613833714                                512.4                                             1.7382469691810798E7
250                                               4                                                 500                                               46                                                1.4273797367337848                                1.4273797367337848                                512.4                                             1.7502910596431658E7
250                                               4                                                 500                                               46                                                1.4328378908537982                                1.4328378908537982                                512.4                                             1.7569839936344206E7
250                                               4                                                 500                                               47                                                1.3908277332308696-5.698294822329112E-16i         1.3908277332308696                                516.8                                             1.6909497635940574E7
250                                               4                                                 500                                               47                                                1.4118226970109005                                1.4118226970109005                                516.8                                             1.71647515986872E7
250                                               4                                                 500                                               47                                                1.4166082692685589+1.680739462680355E-16i         1.4166082692685589                                516.8                                             1.722293394639573E7
250                                               4                                                 500                                               47                                                1.4265628608362548                                1.4265628608362548                                516.8                                             1.734396053981121E7
250                                               4                                                 500                                               47                                                1.43214385196378                                  1.43214385196378                                  516.8                                             1.741181348379721E7
250                                               4                                                 500                                               48                                                1.3894505604333518-6.941046587325341E-16i         1.3894505604333518                                521.2                                             1.6750144563252637E7
250                                               4                                                 500                                               48                                                1.4107621379398123                                1.4107621379398123                                521.2                                             1.7007060508497097E7
250                                               4                                                 500                                               48                                                1.4156542262793148                                1.4156542262793148                                521.2                                             1.7066035753271054E7
250                                               4                                                 500                                               48                                                1.4257417840170548                                1.4257417840170548                                521.2                                             1.7187643570928562E7
250                                               4                                                 500                                               48                                                1.4314471203834769+1.9036506849258963E-16i        1.4314471203834769                                521.2                                             1.725642270682653E7
250                                               4                                                 500                                               49                                                1.38806601510452-6.039309557224273E-16i           1.38806601510452                                  525.6                                             1.659337136891179E7
250                                               4                                                 500                                               49                                                1.4096958816353777                                1.4096958816353777                                525.6                                             1.6851941497494247E7
250                                               4                                                 500                                               49                                                1.4146957795330628                                1.4146957795330628                                525.6                                             1.6911711826657362E7
250                                               4                                                 500                                               49                                                1.4249167475935234                                1.4249167475935234                                525.6                                             1.7033896446791757E7
250                                               4                                                 500                                               49                                                1.4307479365852445                                1.4307479365852445                                525.6                                             1.7103604287347633E7
250                                               4                                                 500                                               50                                                1.3866743516192686-1.0972046556489721E-15i        1.3866743516192686                                530                                               1.6439116814975409E7
250                                               4                                                 500                                               50                                                1.4086241602680727                                1.4086241602680727                                530                                               1.669933325874441E7
250                                               4                                                 500                                               50                                                1.4137331606380878                                1.4137331606380878                                530                                               1.675990079847885E7
250                                               4                                                 500                                               50                                                1.4240879775073032                                1.4240879775073032                                530                                               1.688265784227355E7
250                                               4                                                 500                                               50                                                1.4300465255103847                                1.4300465255103847                                530                                               1.6953296825792577E7
250                                               4                                                 500                                               51                                                1.3852758099040678-1.2124829624988873E-15i        1.3852758099040678                                534.4                                             1.6287321510442628E7
250                                               4                                                 500                                               51                                                1.4075471912858868                                1.4075471912858868                                534.4                                             1.6549176331304973E7
250                                               4                                                 500                                               51                                                1.412766586355592                                 1.412766586355592                                 534.4                                             1.6610543147200067E7
250                                               4                                                 500                                               51                                                1.4232556849866764                                1.4232556849866764                                534.4                                             1.6733868278944803E7
250                                               4                                                 500                                               51                                                1.4293430972321581                                1.4293430972321581                                534.4                                             1.680544076992451E7
250                                               4                                                 500                                               52                                                1.3838706161288836-1.2227853129048933E-15i        1.3838706161288836                                538.8                                             1.6137927843909727E7
250                                               4                                                 500                                               52                                                1.4064651780974653                                1.4064651780974653                                538.8                                             1.6401413032816837E7
250                                               4                                                 500                                               52                                                1.411796259284317                                 1.411796259284317                                 538.8                                             1.646358113041262E7
250                                               4                                                 500                                               52                                                1.422420067230255                                 1.422420067230255                                 538.8                                             1.6587470057643903E7
250                                               4                                                 500                                               52                                                1.4286378476412829                                1.4286378476412829                                538.8                                             1.6659978347402329E7
250                                               4                                                 500                                               53                                                1.382458983411858-1.229844806601997E-15i          1.382458983411858                                 543.1999999999999                                 1.5990879919646194E7
250                                               4                                                 500                                               53                                                1.4053783107674036                                1.4053783107674036                                543.1999999999999                                 1.6255987395512916E7
250                                               4                                                 500                                               53                                                1.4108223685568955                                1.4108223685568955                                543.1999999999999                                 1.6318958720833924E7
250                                               4                                                 500                                               53                                                1.4215813081023465                                1.4215813081023465                                543.1999999999999                                 1.6443407194458393E7
250                                               4                                                 500                                               53                                                1.4279309591427038-2.0210460236772006E-16i        1.4279309591427038                                543.1999999999999                                 1.6516853501753112E7
250                                               4                                                 500                                               54                                                1.3810411125283661-1.6037889976319083E-15i        1.3810411125283661                                547.6                                             1.5846123496802736E7
250                                               4                                                 500                                               54                                                1.4042867667152006                                1.4042867667152006                                547.6                                             1.6112845105353678E7
250                                               4                                                 500                                               54                                                1.4098450905388844                                1.4098450905388844                                547.6                                             1.6176621545422189E7
250                                               4                                                 500                                               54                                                1.4207395788312918                                1.4207395788312918                                547.6                                             1.6301625359827036E7
250                                               4                                                 500                                               54                                                1.4272226013541531                                1.4272226013541531                                547.6                                             1.6376011831451867E7
250                                               4                                                 500                                               55                                                1.3796171926115708-1.7031403103726682E-15i        1.3796171926115708                                552                                               1.5703605931430016E7
250                                               4                                                 500                                               55                                                1.4031907114048852                                1.4031907114048852                                552                                               1.597193344396747E7
250                                               4                                                 500                                               55                                                1.408864589519568                                 1.408864589519568                                 552                                               1.6036516827309685E7
250                                               4                                                 500                                               55                                                1.4198950386984863-1.7168631309986047E-16i        1.4198950386984863                                552                                               1.6162071820448402E7
250                                               4                                                 500                                               55                                                1.4265129317967382                                1.4265129317967382                                552                                               1.6237400531824166E7
250                                               4                                                 500                                               56                                                1.3781874018401925-1.5952546188598751E-15i        1.3781874018401925                                556.4                                             1.5563276121104069E7
250                                               4                                                 500                                               56                                                1.402090299021642                                 1.402090299021642                                 556.4                                             1.58332012331988E7
250                                               4                                                 500                                               56                                                1.4078810183893986                                1.4078810183893986                                556.4                                             1.5898593330340225E7
250                                               4                                                 500                                               56                                                1.4190478357142409+2.4735946849534075E-16i        1.4190478357142409                                556.4                                             1.6024695383797104E7
250                                               4                                                 500                                               56                                                1.4258020965718243                                1.4258020965718243                                556.4                                             1.6100968339550566E7
250                                               4                                                 500                                               57                                                1.3767519081119863-1.9936449693388877E-15i        1.3767519081119863                                560.8                                             1.542508445199838E7
250                                               4                                                 500                                               57                                                1.40098567313328                                  1.40098567313328                                  560.8                                             1.5696598782097228E7
250                                               4                                                 500                                               57                                                1.4068945193018285                                1.4068945193018285                                560.8                                             1.576280130604268E7
250                                               4                                                 500                                               57                                                1.418198107277911                                 1.418198107277911                                 560.8                                             1.5889446345075728E7
250                                               4                                                 500                                               57                                                1.425090231021795                                 1.425090231021795                                 560.8                                             1.5966665479602896E7
250                                               4                                                 500                                               58                                                1.3753108696950047-1.6625555415722767E-15i        1.3753108696950047                                565.2                                             1.5288982748181228E7
250                                               4                                                 500                                               58                                                1.3998769673293114                                1.3998769673293114                                565.2                                             1.5562077836133482E7
250                                               4                                                 500                                               58                                                1.405905224312863                                 1.405905224312863                                 565.2                                             1.5629092442833684E7
250                                               4                                                 500                                               58                                                1.4173459808156486+1.7772459318024412E-16i        1.4173459808156486                                565.2                                             1.5756276436395824E7
250                                               4                                                 500                                               58                                                1.4243774603684942                                1.4243774603684942                                565.2                                             1.5834443614410995E7
250                                               4                                                 500                                               59                                                1.373864435855118-1.9374735416198017E-15i         1.373864435855118                                 569.5999999999999                                 1.5154924223001136E7
250                                               4                                                 500                                               59                                                1.398764305835884                                 1.398764305835884                                 569.5999999999999                                 1.5429591528502949E7
250                                               4                                                 500                                               59                                                1.4049132559968038                                1.4049132559968038                                569.5999999999999                                 1.549741981731206E7
250                                               4                                                 500                                               59                                                1.4164915743940545                                1.4164915743940545                                569.5999999999999                                 1.562513877804846E7
250                                               4                                                 500                                               59                                                1.423663900327934                                 1.423663900327934                                 569.5999999999999                                 1.5704255795123696E7
250                                               4                                                 500                                               60                                                1.372412747459907-1.7659388826884974E-15i         1.372412747459907                                 574                                               1.5022863432449576E7
250                                               4                                                 500                                               60                                                1.3976478041064682                                1.3976478041064682                                574                                               1.5299094333403438E7
250                                               4                                                 500                                               60                                                1.4039187280375678                                1.4039187280375678                                574                                               1.5367737847525956E7
250                                               4                                                 500                                               60                                                1.4156349973091995-4.23702241525687E-16i          1.4156349973091995                                574                                               1.5495987831746299E7
250                                               4                                                 500                                               60                                                1.422949657700237+3.7046967575544036E-16i         1.422949657700237                                 574                                               1.5576056414840331E7
250                                               4                                                 500                                               61                                                1.3709559375576787-2.026734020395438E-15i         1.3709559375576787                                578.4000000000001                                 1.4892756230382122E7
250                                               4                                                 500                                               61                                                1.3965275693875778                                1.3965275693875778                                578.4000000000001                                 1.5170542021174354E7
250                                               4                                                 500                                               61                                                1.4029217457944245                                1.4029217457944245                                578.4000000000001                                 1.5240002248095194E7
