% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 10:42
% Table:              Table 4 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               6                                                 500                                               29                                                1.4422140640991177                                1.4422140640991177                                437.6000000000001                                 2.0707719875126448E7
250                                               6                                                 500                                               29                                                1.4459384062227045                                1.4459384062227045                                437.6000000000001                                 2.0761195038997173E7
250                                               6                                                 500                                               30                                                1.4313176804879364-2.004675442814139E-16i         1.4313176804879364                                441.99999999999994                                2.034668375553884E7
250                                               6                                                 500                                               30                                                1.436455610883536                                 1.436455610883536                                 441.99999999999994                                2.041972124144595E7
250                                               6                                                 500                                               30                                                1.440113169521762                                 1.440113169521762                                 441.99999999999994                                2.0471714722658277E7
250                                               6                                                 500                                               30                                                1.4415567649920853                                1.4415567649920853                                441.99999999999994                                2.049223593951042E7
250                                               6                                                 500                                               30                                                1.4453817710905454                                1.4453817710905454                                441.99999999999994                                2.0546609745206613E7
250                                               6                                                 500                                               31                                                1.4304739509901068-3.575044817343572E-16i         1.4304739509901068                                446.40000000000003                                2.0134258313539807E7
250                                               6                                                 500                                               31                                                1.435688519472701                                 1.435688519472701                                 446.40000000000003                                2.020765459506561E7
250                                               6                                                 500                                               31                                                1.4394436815742944                                1.4394436815742944                                446.40000000000003                                2.0260509387500215E7
250                                               6                                                 500                                               31                                                1.4408892695892286                                1.4408892695892286                                446.40000000000003                                2.0280856379829224E7
250                                               6                                                 500                                               31                                                1.444816492711337                                 1.444816492711337                                 446.40000000000003                                2.0336132971717324E7
250                                               6                                                 500                                               32                                                1.4296192413330013-5.196318996314088E-16i         1.4296192413330013                                450.8                                             1.9925826557242103E7
250                                               6                                                 500                                               32                                                1.4349106759452146                                1.4349106759452146                                450.8                                             1.999957780881566E7
250                                               6                                                 500                                               32                                                1.4387649216989251                                1.4387649216989251                                450.8                                             2.0053297729600873E7
250                                               6                                                 500                                               32                                                1.4402119651491891                                1.4402119651491891                                450.8                                             2.0073466412266243E7
250                                               6                                                 500                                               32                                                1.4442429608040421                                1.4442429608040421                                450.8                                             2.012964984765195E7
250                                               6                                                 500                                               33                                                1.4287539687286115-5.798493587292441E-16i         1.4287539687286115                                455.19999999999993                                1.9721278435611013E7
250                                               6                                                 500                                               33                                                1.434122493916142                                 1.434122493916142                                 455.19999999999993                                1.9795380892947383E7
250                                               6                                                 500                                               33                                                1.4380773054583535                                1.4380773054583535                                455.19999999999993                                1.9849969675404955E7
250                                               6                                                 500                                               33                                                1.4395252641585283                                1.4395252641585283                                455.19999999999993                                1.9869956039267745E7
250                                               6                                                 500                                               33                                                1.4436615900754266                                1.4436615900754266                                455.19999999999993                                1.99270502884478E7
250                                               6                                                 500                                               34                                                1.4278785651643777-6.575548242815757E-16i         1.4278785651643777                                459.6                                             1.9520508313919682E7
250                                               6                                                 500                                               34                                                1.4333244017699747                                1.4333244017699747                                459.6                                             1.9594958271590672E7
250                                               6                                                 500                                               34                                                1.4373812629632081                                1.4373812629632081                                459.6                                             1.9650419565417025E7
250                                               6                                                 500                                               34                                                1.438829593762606                                 1.438829593762606                                 459.6                                             1.967021967594512E7
250                                               6                                                 500                                               34                                                1.4430728096600158                                1.4430728096600158                                459.6                                             1.9728228622380707E7
250                                               6                                                 500                                               35                                                1.426993468988183-6.547118943049283E-16i          1.426993468988183                                 464                                               1.9323414650404695E7
250                                               6                                                 500                                               35                                                1.4325168342719647                                1.4325168342719647                                464                                               1.9398208459881514E7
250                                               6                                                 500                                               35                                                1.4366772304920776                                1.4366772304920776                                464                                               1.9454545831438106E7
250                                               6                                                 500                                               35                                                1.4381253873981328                                1.4381253873981328                                464                                               1.9474155827547193E7
250                                               6                                                 500                                               35                                                1.442477054762034                                 1.442477054762034                                 464                                               1.9533083268156238E7
250                                               6                                                 500                                               36                                                1.4260991183029639-3.4216879061004257E-16i        1.4260991183029639                                468.4                                             1.9129899715420462E7
250                                               6                                                 500                                               36                                                1.4317002259848919                                1.4317002259848919                                468.4                                             1.9205033783505477E7
250                                               6                                                 500                                               36                                                1.4359656439157578                                1.4359656439157578                                468.4                                             1.9262250716195907E7
250                                               6                                                 500                                               36                                                1.4374130782279877                                1.4374130782279877                                468.4                                             1.9281666809286665E7
250                                               6                                                 500                                               36                                                1.441874760098358                                 1.441874760098358                                 468.4                                             1.934151645483154E7
250                                               6                                                 500                                               37                                                1.425195945840931-1.833660938500806E-16i          1.425195945840931                                 472.8                                             1.8939869345938344E7
250                                               6                                                 500                                               37                                                1.4308750061624227                                1.4308750061624227                                472.8                                             1.901534013352418E7
250                                               6                                                 500                                               37                                                1.43524693359616                                  1.43524693359616                                  472.8                                             1.9073440028227467E7
250                                               6                                                 500                                               37                                                1.4366930940498788                                1.4366930940498788                                472.8                                             1.909265850139716E7
250                                               6                                                 500                                               37                                                1.441266354813245                                 1.441266354813245                                 472.8                                             1.915343397693498E7
250                                               6                                                 500                                               38                                                1.4242843750410128-2.432594666141611E-16i         1.4242843750410128                                477.2                                             1.8753232729470138E7
250                                               6                                                 500                                               38                                                1.4300415948424208                                1.4300415948424208                                477.2                                             1.8829036750564877E7
250                                               6                                                 500                                               38                                                1.4345215204845658                                1.4345215204845658                                477.2                                             1.8888022926113877E7
250                                               6                                                 500                                               38                                                1.435965853402722                                 1.435965853402722                                 477.2                                             1.8907040133511268E7
250                                               6                                                 500                                               38                                                1.4406522585901569                                1.4406522585901569                                477.2                                             1.8968744978895135E7
250                                               6                                                 500                                               39                                                1.4233648171042586                                1.4233648171042586                                481.6                                             1.856990221259517E7
250                                               6                                                 500                                               39                                                1.429200399914847                                 1.429200399914847                                 481.6                                             1.8646036033555135E7
250                                               6                                                 500                                               39                                                1.4337898131945963                                1.4337898131945963                                481.6                                             1.8705911727259237E7
250                                               6                                                 500                                               39                                                1.435231762645743                                 1.435231762645743                                 481.6                                             1.872472409354898E7
250                                               6                                                 500                                               39                                                1.440032878736452                                 1.440032878736452                                 481.6                                             1.8787361763979226E7
250                                               6                                                 500                                               40                                                1.4224376688431908-1.6828845079318246E-16i        1.4224376688431908                                485.99999999999994                                1.838979313015292E7
250                                               6                                                 500                                               40                                                1.4283518149819372                                1.4283518149819372                                485.99999999999994                                1.846625336909013E7
250                                               6                                                 500                                               40                                                1.4330522058660624                                1.4330522058660624                                485.99999999999994                                1.8527021737281766E7
250                                               6                                                 500                                               40                                                1.4344912138282184                                1.4344912138282184                                485.99999999999994                                1.85456257572092E7
250                                               6                                                 500                                               40                                                1.4394086080571606                                1.4394086080571606                                485.99999999999994                                1.8609199623811875E7
250                                               6                                                 500                                               41                                                1.4215033111732276                                1.4215033111732276                                490.3999999999999                                 1.8212823651857167E7
250                                               6                                                 500                                               41                                                1.4274962178588686                                1.4274962178588686                                490.3999999999999                                 1.8289606978191826E7
250                                               6                                                 500                                               41                                                1.4323090766681985                                1.4323090766681985                                490.3999999999999                                 1.835127109678137E7
250                                               6                                                 500                                               41                                                1.4337445831981932                                1.4337445831981932                                490.3999999999999                                 1.8369663334827095E7
250                                               6                                                 500                                               41                                                1.4387798233666882                                1.4387798233666882                                490.3999999999999                                 1.8434176685244728E7
250                                               6                                                 500                                               42                                                1.4205621081171846                                1.4205621081171846                                494.79999999999995                                1.8038914643609446E7
250                                               6                                                 500                                               42                                                1.4266339695850643                                1.4266339695850643                                494.79999999999995                                1.8116017777728707E7
250                                               6                                                 500                                               42                                                1.4315607868140885                                1.4315607868140885                                494.79999999999995                                1.817858064277431E7
250                                               6                                                 500                                               42                                                1.432992230220836                                 1.432992230220836                                 494.79999999999995                                1.8196757732874017E7
250                                               6                                                 500                                               42                                                1.438146884510672                                 1.438146884510672                                 494.79999999999995                                1.82622137718746E7
250                                               6                                                 500                                               43                                                1.4196144062220826                                1.4196144062220826                                499.20000000000005                                1.7867989541336257E7
250                                               6                                                 500                                               43                                                1.4257654138464448+1.819931764496577E-16i         1.4257654138464448                                499.20000000000005                                1.7945409254336543E7
250                                               6                                                 500                                               43                                                1.4308076799855016                                1.4308076799855016                                499.20000000000005                                1.800887378262142E7
250                                               6                                                 500                                               43                                                1.4322344970067586+2.1946616675494885E-16i        1.4322344970067586                                499.20000000000005                                1.8026832427941926E7
250                                               6                                                 500                                               43                                                1.437510133797196                                 1.437510133797196                                 499.20000000000005                                1.8093234278037462E7
250                                               6                                                 500                                               44                                                1.418660534305091                                 1.418660534305091                                 503.59999999999997                                1.769997423554664E7
250                                               6                                                 500                                               44                                                1.4248908767265984                                1.4248908767265984                                503.59999999999997                                1.7777707349052425E7
250                                               6                                                 500                                               44                                                1.4300500820849327                                1.4300500820849327                                503.59999999999997                                1.7842076378647756E7
250                                               6                                                 500                                               44                                                1.4314717080682697                                1.4314717080682697                                503.59999999999997                                1.7859813351425372E7
250                                               6                                                 500                                               44                                                1.4368698957542547+1.7081110184234878E-16i        1.4368698957542547                                503.59999999999997                                1.7927164053478546E7
250                                               6                                                 500                                               45                                                1.4177008034552827                                1.4177008034552827                                508                                               1.7534796965053003E7
250                                               6                                                 500                                               45                                                1.4240106667117594                                1.4240106667117594                                508                                               1.761284035108333E7
250                                               6                                                 500                                               45                                                1.429288301242339                                 1.429288301242339                                 508                                               1.767811664190853E7
250                                               6                                                 500                                               45                                                1.430704170328912                                 1.430704170328912                                 508                                               1.7695628783329092E7
250                                               6                                                 500                                               45                                                1.4362264771413389                                1.4362264771413389                                508                                               1.776393129715897E7
250                                               6                                                 500                                               46                                                1.4167355072361076                                1.4167355072361076                                512.4                                             1.737238821862906E7
250                                               6                                                 500                                               46                                                1.4231250748956372                                1.4231250748956372                                512.4                                             1.7450738799498662E7
250                                               6                                                 500                                               46                                                1.428522628021408                                 1.428522628021408                                 512.4                                             1.7516925033875253E7
250                                               6                                                 500                                               46                                                1.4299321733323145                                1.4299321733323145                                512.4                                             1.7534209253990967E7
250                                               6                                                 500                                               46                                                1.4355801671600215                                1.4355801671600215                                512.4                                             1.7603466458973967E7
250                                               6                                                 500                                               47                                                1.415764922043663                                 1.415764922043663                                 516.8                                             1.7212680643585518E7
250                                               6                                                 500                                               47                                                1.4222343753399724                                1.4222343753399724                                516.8                                             1.7291335391837947E7
250                                               6                                                 500                                               47                                                1.4277533357802679                                1.4277533357802679                                516.8                                             1.735843417502171E7
250                                               6                                                 500                                               47                                                1.4291559896061874+1.9234152416736282E-16i        1.4291559896061874                                516.8                                             1.737548745271149E7
250                                               6                                                 500                                               47                                                1.4349312378183876                                1.4349312378183876                                516.8                                             1.7445702148362055E7
250                                               6                                                 500                                               48                                                1.4147893075806288                                1.4147893075806288                                521.2                                             1.7055608960371036E7
250                                               6                                                 500                                               48                                                1.4213388255498414+1.6575669795936688E-16i        1.4213388255498414                                521.2                                             1.71345648987311E7
250                                               6                                                 500                                               48                                                1.4269806811470604                                1.4269806811470604                                521.2                                             1.720257875942503E7
250                                               6                                                 500                                               48                                                1.4283758751408029-1.6897790038348799E-16i        1.4283758751408029                                521.2                                             1.7219398142391544E7
250                                               6                                                 500                                               48                                                1.4342799444100094                                1.4342799444100094                                521.2                                             1.7290573048924256E7
250                                               6                                                 500                                               49                                                1.4138089074149673                                1.4138089074149673                                525.6                                             1.6901109882475924E7
250                                               6                                                 500                                               49                                                1.4204386670328366                                1.4204386670328366                                525.6                                             1.6980364083809882E7
250                                               6                                                 500                                               49                                                1.426204904579543                                 1.426204904579543                                 525.6                                             1.704929547466067E7
250                                               6                                                 500                                               49                                                1.4275920699510916                                1.4275920699510916                                525.6                                             1.706587807945736E7
250                                               6                                                 500                                               49                                                1.4336265260767596                                1.4336265260767596                                525.6                                             1.7138015838334106E7
250                                               6                                                 500                                               50                                                1.4128239496000508                                1.4128239496000508                                530                                               1.6749122041053718E7
250                                               6                                                 500                                               50                                                1.4195341259193304                                1.4195341259193304                                530                                               1.682867162833274E7
250                                               6                                                 500                                               50                                                1.4254262309852352                                1.4254262309852352                                530                                               1.6898522926405292E7
250                                               6                                                 500                                               50                                                1.4268047986996415                                1.4268047986996415                                530                                               1.6914865938496064E7
250                                               6                                                 500                                               50                                                1.4329712064319202                                1.4329712064319202                                530                                               1.6987969112951785E7
250                                               6                                                 500                                               51                                                1.4118346473359018                                1.4118346473359018                                534.4                                             1.659958591375002E7
250                                               6                                                 500                                               51                                                1.4186254136242722                                1.4186254136242722                                534.4                                             1.6679428060021687E7
250                                               6                                                 500                                               51                                                1.4246448703818708                                1.4246448703818708                                534.4                                             1.6750201567238279E7
250                                               6                                                 500                                               51                                                1.426014271360998                                 1.426014271360998                                 534.4                                             1.6766302241099974E7
250                                               6                                                 500                                               51                                                1.4323141942233566                                1.4323141942233566                                534.4                                             1.6840373316633537E7
250                                               6                                                 500                                               52                                                1.4108411996532773                                1.4108411996532773                                538.8                                             1.6452443757284876E7
250                                               6                                                 500                                               52                                                1.417712727530341                                 1.417712727530341                                 538.8                                             1.653257568563499E7
250                                               6                                                 500                                               52                                                1.4238610185802776                                1.4238610185802776                                538.8                                             1.6604273629193315E7
250                                               6                                                 500                                               52                                                1.4252206839074082                                1.4252206839074082                                538.8                                             1.6620129288447415E7
250                                               6                                                 500                                               52                                                1.4316556840192387                                1.4316556840192387                                538.8                                             1.6695170673292167E7
250                                               6                                                 500                                               53                                                1.4098437921095663                                1.4098437921095663                                543.1999999999999                                 1.6307639543448413E7
250                                               6                                                 500                                               53                                                1.416796251682979                                 1.416796251682979                                 543.1999999999999                                 1.6388058526954353E7
250                                               6                                                 500                                               53                                                1.4230748578784664                                1.4230748578784664                                543.1999999999999                                 1.6460683059717705E7
250                                               6                                                 500                                               53                                                1.4244242190064278                                1.4244242190064278                                543.1999999999999                                 1.6476291097297393E7
250                                               6                                                 500                                               53                                                1.430995856904955                                 1.430995856904955                                 543.1999999999999                                 1.6552305122864643E7
