% Model:              HY_Ge-backup.mph
% Version:            COMSOL 6.2.0.415
% Date:               Jul 31 2024, 10:41
% Table:              Table 1 - All_Compacted
% height_substrate (nm)                           ratio                                             height_waveguide (nm)                             daddy                                             Effective mode index                              real(ewfd.neff) (1)                               Wavelength in free space (nm)                     Propagation constant (rad/m)
250                                               1                                                 500                                               78                                                1.2770405930262692-2.0078179225736485E-6i         1.2770405930262692                                653.1999999999999                                 1.2283960028742434E7
250                                               1                                                 500                                               78                                                1.3382101814014107                                1.3382101814014107                                653.1999999999999                                 1.2872355403704027E7
250                                               1                                                 500                                               78                                                1.3383054396862246                                1.3383054396862246                                653.1999999999999                                 1.2873271701094612E7
250                                               1                                                 500                                               79                                                1.2725308458879476-9.043104434599392E-6i          1.2725308458879476                                657.6                                             1.2158678701058336E7
250                                               1                                                 500                                               79                                                1.2754571801349133-2.5564327291289225E-6i         1.2754571801349133                                657.6                                             1.2186639011801085E7
250                                               1                                                 500                                               79                                                1.2756093517374962-2.08110760859381E-6i           1.2756093517374962                                657.6                                             1.2188092969187822E7
250                                               1                                                 500                                               79                                                1.3367739804157206                                1.3367739804157206                                657.6                                             1.2772504003601015E7
250                                               1                                                 500                                               79                                                1.336949366101144+2.661878929188146E-16i          1.336949366101144                                 657.6                                             1.2774179765100013E7
250                                               1                                                 500                                               80                                                1.2710601724123007-9.333806275475911E-6i          1.2710601724123007                                662                                               1.2063907250516795E7
250                                               1                                                 500                                               80                                                1.274030861483391-2.6483555551696854E-6i          1.274030861483391                                 662                                               1.2092102703573702E7
250                                               1                                                 500                                               80                                                1.274185210734969-2.1562189825259205E-6i          1.274185210734969                                 662                                               1.2093567665733352E7
250                                               1                                                 500                                               80                                                1.3353374777202862                                1.3353374777202862                                662                                               1.267397706969539E7
250                                               1                                                 500                                               80                                                1.3355952489441807                                1.3355952489441807                                662                                               1.2676423632182682E7
250                                               1                                                 500                                               81                                                1.2695962647350068-9.632092425337505E-6i          1.2695962647350068                                666.4                                             1.1970451075379768E7
250                                               1                                                 500                                               81                                                1.272611599635278-2.7426751663521763E-6i          1.272611599635278                                 666.4                                             1.1998881309385786E7
250                                               1                                                 500                                               81                                                1.272768180708294-2.2331879852582807E-6i          1.272768180708294                                 666.4                                             1.2000357641764771E7
250                                               1                                                 500                                               81                                                1.3339007298941152                                1.3339007298941152                                666.4                                             1.2576748900520451E7
250                                               1                                                 500                                               81                                                1.3342431552189638-1.7284127543728084E-16i        1.3342431552189638                                666.4                                             1.2579977474604927E7
250                                               1                                                 500                                               82                                                1.2681391316816262-9.938119520641184E-6i          1.2681391316816262                                670.8                                             1.1878284376328968E7
250                                               1                                                 500                                               82                                                1.271199402417317-2.8394448373537724E-6i          1.271199402417317                                 670.8                                             1.1906949027674353E7
250                                               1                                                 500                                               82                                                1.2713582697191983-2.3120512492983635E-6i         1.2713582697191983                                670.8                                             1.1908437090728872E7
250                                               1                                                 500                                               82                                                1.332463791730053                                 1.332463791730053                                 670.8                                             1.2480794452216858E7
250                                               1                                                 500                                               82                                                1.3328931495099277                                1.3328931495099277                                670.8                                             1.2484816119620007E7
250                                               1                                                 500                                               83                                                1.26668877947512-1.025204686279233E-5i            1.26668877947512                                  675.2                                             1.178738200232126E7
250                                               1                                                 500                                               83                                                1.2697942751813553-2.938718862081454E-6i          1.2697942751813553                                675.2                                             1.1816280706398463E7
250                                               1                                                 500                                               83                                                1.2699554833559639-2.392846103442974E-6i          1.2699554833559639                                675.2                                             1.1817780855738062E7
250                                               1                                                 500                                               83                                                1.3310267163784888                                1.3310267163784888                                675.2                                             1.238608931844314E7
250                                               1                                                 500                                               83                                                1.3315452941216572-3.2736990165785622E-16i        1.3315452941216572                                675.2                                             1.2390915029427303E7
250                                               1                                                 500                                               84                                                1.2652452118984532-1.0574036312839843E-5i         1.2652452118984532                                679.5999999999999                                 1.1697719431106066E7
250                                               1                                                 500                                               84                                                1.2683962209532675-3.0405525624582065E-6i         1.2683962209532675                                679.5999999999999                                 1.1726851823389761E7
250                                               1                                                 500                                               84                                                1.2685598248839272-2.4756105701454704E-6i         1.2685598248839272                                679.5999999999999                                 1.172836440993084E7
250                                               1                                                 500                                               84                                                1.3295895554841153-1.4885738742195352E-16i        1.3295895554841153                                679.5999999999999                                 1.2292609711002396E7
250                                               1                                                 500                                               84                                                1.330199649211859-1.525609641076557E-16i          1.330199649211859                                 679.5999999999999                                 1.229825028184725E7
250                                               1                                                 500                                               85                                                1.2638084304401962-1.090425235106678E-5i          1.2638084304401962                                684                                               1.16092727503385E7
250                                               1                                                 500                                               85                                                1.2670052405663408-3.1450023107637333E-6i         1.2670052405663408                                684                                               1.1638638467318669E7
250                                               1                                                 500                                               85                                                1.267171295380188-2.5603833713260984E-6i          1.267171295380188                                 684                                               1.1640163837445205E7
250                                               1                                                 500                                               85                                                1.3281523593098725                                1.3281523593098725                                684                                               1.2200332441098966E7
250                                               1                                                 500                                               85                                                1.328856272911324-3.0804934838361924E-16i         1.328856272911324                                 684                                               1.2206798551622598E7
250                                               1                                                 500                                               86                                                1.2623784344311701-1.1242862063725843E-5i         1.2623784344311701                                688.4000000000001                                 1.1522018639335116E7
250                                               1                                                 500                                               86                                                1.265621332786807-3.2521255429413355E-6i          1.265621332786807                                 688.4000000000001                                 1.155161731931887E7
250                                               1                                                 500                                               86                                                1.2657898938602563-2.6472039279800093E-6i         1.2657898938602563                                688.4000000000001                                 1.155315581504818E7
250                                               1                                                 500                                               86                                                1.3267151768523346                                1.3267151768523346                                688.4000000000001                                 1.2109234901235841E7
250                                               1                                                 500                                               86                                                1.3275152214355679-4.923685385464945E-16i         1.3275152214355679                                688.4000000000001                                 1.2116537092360854E7
250                                               1                                                 500                                               87                                                1.2609552211791353-1.1590035289433828E-5i         1.2609552211791353                                692.7999999999998                                 1.1435934351507114E7
250                                               1                                                 500                                               87                                                1.2642444944381324-3.3619807730589863E-6i         1.2642444944381324                                692.7999999999998                                 1.1465765635300748E7
250                                               1                                                 500                                               87                                                1.2644156174032664-2.7361123671676537E-6i         1.2644156174032664                                692.7999999999998                                 1.146731759445238E7
250                                               1                                                 500                                               87                                                1.3252780559524031-2.4528466223991464E-16i        1.3252780559524031                                692.7999999999998                                 1.2019295047759332E7
250                                               1                                                 500                                               87                                                1.3261765491923927-5.492942395294802E-16i         1.3261765491923927                                692.7999999999998                                 1.2027443719127841E7
250                                               1                                                 500                                               88                                                1.259538786090038-1.1945944536432734E-5i          1.259538786090038                                 697.2                                             1.1350997697337547E7
250                                               1                                                 500                                               88                                                1.2628747205131108-3.4746276142926424E-6i         1.2628747205131108                                697.2                                             1.1381061228824588E7
250                                               1                                                 500                                               88                                                1.2630484612648403-2.827149524030599E-6i          1.2630484612648403                                697.2                                             1.1382626985190803E7
250                                               1                                                 500                                               88                                                1.3238410433957866-1.9608567861741138E-16i        1.3238410433957866                                697.2                                             1.1930491383972602E7
250                                               1                                                 500                                               88                                                1.3248403088791403-7.655699394202086E-16i         1.3248403088791403                                697.2                                             1.1939496791607399E7
250                                               1                                                 500                                               89                                                1.2581291227806757-1.231076507553288E-5i          1.2581291227806757                                701.6                                             1.1267187027922295E7
250                                               1                                                 500                                               89                                                1.2615120042778563-3.5901267933405736E-6i         1.2615120042778563                                701.6                                             1.1297482454545747E7
250                                               1                                                 500                                               89                                                1.261688418981723-2.920356945206137E-6i           1.261688418981723                                 701.6                                             1.1299062338062432E7
250                                               1                                                 500                                               89                                                1.3224041850056418-4.754207199189703E-16i         1.3224041850056418                                701.6                                             1.1842802943814484E7
250                                               1                                                 500                                               89                                                1.323506551572294-1.0656159034055728E-15i         1.323506551572294                                 701.6                                             1.1852675197826335E7
250                                               1                                                 500                                               90                                                1.2567262231861607-1.2684674529687835E-5i         1.2567262231861607                                705.9999999999999                                 1.1184481219080139E7
250                                               1                                                 500                                               90                                                1.2601563373736657-3.7085401708917033E-6i         1.2601563373736657                                705.9999999999999                                 1.1215008192259856E7
250                                               1                                                 500                                               90                                                1.260335482474152-3.0157768904476576E-6i          1.260335482474152                                 705.9999999999999                                 1.121660252917661E7
250                                               1                                                 500                                               90                                                1.320967525730798-5.879510291759447E-16i          1.320967525730798                                 705.9999999999999                                 1.1756209276109237E7
250                                               1                                                 500                                               90                                                1.322175326813094-1.3440575523974341E-15i         1.322175326813094                                 705.9999999999999                                 1.1766958338452408E7
250                                               1                                                 500                                               91                                                1.25533007767169-1.3067854607367502E-5i           1.25533007767169                                  710.4                                             1.1102859656091455E7
250                                               1                                                 500                                               91                                                1.2588077099127502-3.829930746808205E-6i          1.2588077099127502                                710.4                                             1.113361783148673E7
250                                               1                                                 500                                               91                                                1.2589896421420403-3.113452352759846E-6i          1.2589896421420403                                710.4                                             1.1135226944535688E7
250                                               1                                                 500                                               91                                                1.3195311097277804-6.927547662730915E-16i         1.3195311097277804                                710.4                                             1.1670690429346796E7
250                                               1                                                 500                                               91                                                1.3208466826871796-1.708635865868984E-15i         1.3208466826871796                                710.4                                             1.1682326111623006E7
250                                               1                                                 500                                               92                                                1.2539406751123607-1.3460490965411755E-5i         1.2539406751123607                                714.8                                             1.1022302218719693E7
250                                               1                                                 500                                               92                                                1.2574661105645675-3.95436269802098E-6i           1.2574661105645675                                714.8                                             1.1053291256541062E7
250                                               1                                                 500                                               92                                                1.2576508869516037-3.2134270439992536E-6i         1.2576508869516037                                714.8                                             1.1054915465103094E7
250                                               1                                                 500                                               92                                                1.3180949804348594-1.069654374425955E-15i         1.3180949804348594                                714.8                                             1.1586226936955053E7
250                                               1                                                 500                                               92                                                1.3195206658963063-2.270924623169737E-15i         1.3195206658963063                                714.8                                             1.1598758898264544E7
250                                               1                                                 500                                               93                                                1.252558002987339-1.3862764288163762E-5i          1.252558002987339                                 719.2                                             1.0942789266908024E7
250                                               1                                                 500                                               93                                                1.2561315266386675-4.081901386365102E-6i          1.2561315266386675                                719.2                                             1.0974008832120601E7
250                                               1                                                 500                                               93                                                1.2563192045185096-3.31574539675157E-6i           1.2563192045185096                                719.2                                             1.0975648452389104E7
250                                               1                                                 500                                               93                                                1.3166591806416754-1.3314803897766007E-15i        1.3166591806416754                                719.2                                             1.150279980307409E7
250                                               1                                                 500                                               93                                                1.3181973218259324-3.0635020653264088E-15i        1.3181973218259324                                719.2                                             1.1516237547914594E7
250                                               1                                                 500                                               94                                                1.2511820474727389-1.4274870260299289E-5i         1.2511820474727389                                723.5999999999999                                 1.086430162698671E7
250                                               1                                                 500                                               94                                                1.2548039441667767-4.212613377142809E-6i          1.2548039441667767                                723.5999999999999                                 1.0895751389413605E7
250                                               1                                                 500                                               94                                                1.254994581190142-3.4204526031694017E-6i          1.254994581190142                                 723.5999999999999                                 1.089740673455486E7
250                                               1                                                 500                                               94                                                1.3152237525560748-1.6019726241123672E-15i        1.3152237525560748                                723.5999999999999                                 1.1420390488825219E7
250                                               1                                                 500                                               94                                                1.3168766946104666-3.757986750818166E-15i         1.3168766946104666                                723.5999999999999                                 1.1434743365041047E7
250                                               1                                                 500                                               95                                                1.2498127935114345-1.4696997540546413E-5i         1.2498127935114345                                728                                               1.0786820578181483E7
250                                               1                                                 500                                               95                                                1.2534833479747243-4.346566453576292E-6i          1.2534833479747243                                728                                               1.081850021262234E7
250                                               1                                                 500                                               95                                                1.2536770021176993-3.527594593634512E-6i          1.2536770021176993                                728                                               1.0820171592932526E7
250                                               1                                                 500                                               95                                                1.3137887378631412-2.1103876215129473E-15i        1.3137887378631412                                728                                               1.1338980899010578E7
250                                               1                                                 500                                               95                                                1.3155588271907137-5.502501128222365E-15i         1.3155588271907137                                728                                               1.1354258095789973E7
250                                               1                                                 500                                               96                                                1.2484502248894547-1.512934456080772E-5i          1.2484502248894547                                732.4000000000001                                 1.0710327839664757E7
250                                               1                                                 500                                               96                                                1.2521697217504557-4.483829649286565E-6i          1.2521697217504557                                732.4000000000001                                 1.0742237025938846E7
250                                               1                                                 500                                               96                                                1.252366451324289-3.6372180417795937E-6i          1.252366451324289                                 732.4000000000001                                 1.0743924748997007E7
250                                               1                                                 500                                               96                                                1.3123541777800047-3.097908310564692E-15i         1.3123541777800047                                732.4000000000001                                 1.1258553369255966E7
250                                               1                                                 500                                               96                                                1.3142437613672766-6.426424500079513E-15i         1.3142437613672766                                732.4000000000001                                 1.1274763915176548E7
250                                               1                                                 500                                               97                                                1.2470943243073125-1.557210872314046E-5i          1.2470943243073125                                736.7999999999998                                 1.0634805558027633E7
250                                               1                                                 500                                               97                                                1.2508630481132066-4.624473256312694E-6i          1.2508630481132066                                736.7999999999998                                 1.0666943980997248E7
250                                               1                                                 500                                               97                                                1.2510629117742058-3.7493703859076493E-6i         1.2510629117742058                                736.7999999999998                                 1.0668648351814605E7
250                                               1                                                 500                                               97                                                1.3109201131094592-3.6946827864229045E-15i        1.3109201131094592                                736.7999999999998                                 1.1179090653604174E7
250                                               1                                                 500                                               97                                                1.3129315378533304-8.563705810236012E-15i         1.3129315378533304                                736.7999999999998                                 1.1196243414729567E7
250                                               1                                                 500                                               98                                                1.2457450734460278-1.6025492026179792E-5i         1.2457450734460278                                741.2                                             1.0560236295153042E7
250                                               1                                                 500                                               98                                                1.249563308674488-4.768568848618719E-6i           1.249563308674488                                 741.2                                             1.0592603644703522E7
250                                               1                                                 500                                               98                                                1.2497663654339237-3.864099830147712E-6i          1.2497663654339237                                741.2                                             1.0594324965868404E7
250                                               1                                                 500                                               98                                                1.3094865842872165-4.901302537420279E-15i         1.3094865842872165                                741.2                                             1.1100575912496248E7
250                                               1                                                 500                                               98                                                1.3116221963210257-1.1080418009006667E-14i        1.3116221963210257                                741.2                                             1.1118679590521973E7
250                                               1                                                 500                                               99                                                1.2444024530263873-1.6489699500457802E-5i         1.2444024530263873                                745.6                                             1.0486603016461413E7
250                                               1                                                 500                                               99                                                1.2482704840945482-4.9161893054839075E-6i         1.2482704840945482                                745.6                                             1.0519198987458171E7
250                                               1                                                 500                                               99                                                1.2484767933285879-3.981455348988369E-6i          1.2484767933285879                                745.6                                             1.0520937559276912E7
250                                               1                                                 500                                               99                                                1.3080536314250326-6.4282064169170545E-15i        1.3080536314250326                                745.6                                             1.1022992701143594E7
250                                               1                                                 500                                               99                                                1.3103157754439363-1.3955774967204676E-14i        1.3103157754439363                                745.6                                             1.1042055831591958E7
250                                               1                                                 500                                               100                                               1.2430664428690321-1.696493932686015E-5i          1.2430664428690321                                749.9999999999999                                 1.0413889079576928E7
250                                               1                                                 500                                               100                                               1.24698455413929-5.067408830429278E-6i            1.24698455413929                                  749.9999999999999                                 1.0446713371797167E7
250                                               1                                                 500                                               100                                               1.2471941755989104-4.101486699456199E-6i          1.2471941755989104                                749.9999999999999                                 1.0448469492430707E7
250                                               1                                                 500                                               100                                               1.306621294352585-8.270165938593498E-15i          1.306621294352585                                 749.9999999999999                                 1.0946324958298847E7
250                                               1                                                 500                                               100                                               1.30901231293875-1.822088489553474E-14i           1.30901231293875                                  749.9999999999999                                 1.0966355908765228E7
250                                               1                                                 500                                               101                                               1.2417370219504174-1.745142296707614E-5i          1.2417370219504174                                754.4000000000001                                 1.0342078223356038E7
250                                               1                                                 500                                               101                                               1.2457054977331883-5.222302971428273E-6i          1.2457054977331883                                754.4000000000001                                 1.0375130541397138E7
250                                               1                                                 500                                               101                                               1.2459184915540575-4.224244427301912E-6i          1.2459184915540575                                754.4000000000001                                 1.037690450699338E7
250                                               1                                                 500                                               101                                               1.3051896126557343-1.0614641932483647E-14i        1.3051896126557343                                754.4000000000001                                 1.0870556995389612E7
250                                               1                                                 500                                               101                                               1.3077118456034558-2.287574625199439E-14i         1.3077118456034558                                754.4000000000001                                 1.0891563963839252E7
250                                               1                                                 500                                               102                                               1.2404141684526326-1.7949365140780297E-5i         1.2404141684526326                                758.8                                             1.0271154557246923E7
250                                               1                                                 500                                               102                                               1.2444332930065232-5.380948644839017E-6i          1.2444332930065232                                758.8                                             1.0304434610416045E7
250                                               1                                                 500                                               102                                               1.2446497197188495-4.34977987431899E-6i           1.2446497197188495                                758.8                                             1.0306226715238092E7
250                                               1                                                 500                                               102                                               1.303758625710258-1.3721294667152566E-14i         1.303758625710258                                 758.8                                             1.0795673485992808E7
